probe,press,accuracy,rt,threshold,score,run_num
2,-1,0,0.8,0.515808987617,-2,4
3,3,1,0.615092039108,0.499436903,-1,4
0,0,1,0.407892942429,0.44793407917,1,4
1,1,1,0.308773040771,0.407530021667,1,4
3,3,1,0.378830909729,0.499436903,1,4
0,0,1,0.413379907608,0.44793407917,1,4
1,1,1,0.516222000122,0.407530021667,-1,4
2,2,1,0.306571006775,0.515808987617,1,4
4,4,1,0.528043031693,0.448073077202,-1,4
0,0,1,0.34209394455,0.44793407917,1,4
3,3,1,0.445905923843,0.499436903,1,4
1,1,1,0.325528860092,0.407530021667,1,4
4,4,1,0.366072893143,0.448073077202,1,4
2,2,1,0.293370008469,0.515808987617,1,4
1,2,0,0.475540876389,0.407530021667,-2,4
3,3,1,0.370325088501,0.499436903,1,4
4,4,1,0.622065067291,0.448073077202,-1,4
2,2,1,0.573673963547,0.515808987617,-1,4
0,0,1,0.332632064819,0.44793407917,1,4
4,4,1,0.499006986618,0.448073077202,-1,4
0,0,1,0.490133047104,0.44793407917,-1,4
2,2,1,0.370249986649,0.515808987617,1,4
1,1,1,0.370298862457,0.407530021667,1,4
3,3,1,0.264395952225,0.499436903,1,4
1,0,0,0.360245943069,0.407530021667,-2,4
3,3,1,0.43995308876,0.499436903,1,4
0,0,1,0.398763179779,0.44793407917,1,4
2,2,1,0.380352973938,0.515808987617,1,4
4,4,1,0.525274038315,0.448073077202,-1,4
2,2,1,0.363692998886,0.515808987617,1,4
3,3,1,0.466291189194,0.499436903,1,4
4,3,0,0.361968994141,0.448073077202,-2,4
0,0,1,0.509789943695,0.44793407917,-1,4
1,0,0,0.430979967117,0.407530021667,-2,4
4,3,0,0.399015903473,0.448073077202,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,2,1,0.330113887787,0.515808987617,1,4
0,0,1,0.472055912018,0.44793407917,-1,4
1,2,0,0.376409053802,0.407530021667,-2,4
2,3,0,0.271943092346,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,2,1,0.250622034073,0.515808987617,1,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
1,-1,0,0.8,0.407530021667,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
2,-1,0,0.8,0.515808987617,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
0,-1,0,0.8,0.44793407917,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,2,1,0.653990983963,0.515808987617,-1,4
4,-1,0,0.8,0.448073077202,-2,4
2,2,1,0.44450211525,0.515808987617,1,4
0,0,1,0.689246177673,0.44793407917,-1,4
4,-1,0,0.8,0.448073077202,-2,4
3,3,1,0.414435863495,0.499436903,1,4
1,1,1,0.230072021484,0.407530021667,1,4
2,2,1,0.261887073517,0.515808987617,1,4
0,0,1,0.310766935349,0.44793407917,1,4
1,1,1,0.433711051941,0.407530021667,-1,4
4,3,0,0.260176897049,0.448073077202,-2,4
3,3,1,0.407504081726,0.499436903,1,4
1,1,1,0.686174154282,0.407530021667,-1,4
0,0,1,0.455931901932,0.44793407917,-1,4
2,2,1,0.510512113571,0.515808987617,1,4
4,4,1,0.557934045792,0.448073077202,-1,4
3,3,1,0.357527971268,0.499436903,1,4
2,2,1,0.475789070129,0.515808987617,1,4
1,1,1,0.289263010025,0.407530021667,1,4
3,3,1,0.425840139389,0.499436903,1,4
4,4,1,0.486064195633,0.448073077202,-1,4
0,0,1,0.326817989349,0.44793407917,1,4
4,4,1,0.41580414772,0.448073077202,1,4
0,0,1,0.46094083786,0.44793407917,-1,4
3,3,1,0.353312969208,0.499436903,1,4
1,1,1,0.337095975876,0.407530021667,1,4
2,2,1,0.264283180237,0.515808987617,1,4
4,4,1,0.454627990723,0.448073077202,-1,4
1,1,1,0.47931599617,0.407530021667,-1,4
2,3,0,0.311703920364,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
2,-1,0,0.8,0.515808987617,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
2,-1,0,0.8,0.515808987617,-2,4
4,-1,0,0.8,0.448073077202,-2,4
0,-1,0,0.8,0.44793407917,-2,4
3,-1,0,0.8,0.499436903,-2,4
1,-1,0,0.8,0.407530021667,-2,4
4,-1,0,0.8,0.448073077202,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
0,-1,0,0.8,0.44793407917,-2,4
2,-1,0,0.8,0.515808987617,-2,4
0,-1,0,0.8,0.44793407917,-2,4
4,-1,0,0.8,0.448073077202,-2,4
2,-1,0,0.8,0.515808987617,-2,4
1,-1,0,0.8,0.407530021667,-2,4
3,-1,0,0.8,0.499436903,-2,4
2,-1,0,0.8,0.515808987617,-2,4
