probe,press,accuracy,rt,threshold,score,run_num
0,3,0,0.106698036194,0.45,-2,3
2,2,1,0.380805015564,0.45,1,3
1,1,1,0.35993719101,0.45,1,3
2,2,1,0.379801034927,0.45,1,3
0,0,1,0.356575012207,0.45,1,3
1,1,1,0.321295976639,0.45,1,3
0,0,1,0.322248935699,0.45,1,3
3,2,0,0.36066699028,0.45,-2,3
2,2,1,0.339205026627,0.45,1,3
3,3,1,0.423249006271,0.45,1,3
1,1,1,0.410210847855,0.45,1,3
3,2,0,0.357528924942,0.45,-2,3
2,2,1,0.368032932281,0.45,1,3
0,0,1,0.347033023834,0.45,1,3
1,1,1,0.348847866058,0.45,1,3
2,2,1,0.336078166962,0.45,1,3
1,1,1,0.490869045258,0.45,-1,3
0,0,1,0.407338142395,0.45,1,3
2,2,1,0.381447076797,0.45,1,3
3,3,1,0.404785871506,0.45,1,3
0,0,1,0.345659017563,0.45,1,3
3,3,1,0.424269914627,0.45,1,3
1,1,1,0.45018196106,0.45,-1,3
3,3,1,0.45961689949,0.45,-1,3
2,2,1,0.574086904526,0.45,-1,3
0,0,1,0.466685056686,0.45,-1,3
1,1,1,0.365983009338,0.45,1,3
2,2,1,0.384437084198,0.45,1,3
1,1,1,0.461170911789,0.45,-1,3
0,0,1,0.345090150833,0.45,1,3
3,3,1,0.376613855362,0.45,1,3
1,1,1,0.333884954453,0.45,1,3
3,2,0,0.386201858521,0.45,-2,3
0,0,1,0.339266061783,0.45,1,3
2,3,0,0.27325797081,0.45,-2,3
3,3,1,0.377084970474,0.45,1,3
1,1,1,0.360496044159,0.45,1,3
2,2,1,0.361881971359,0.45,1,3
0,0,1,0.355880022049,0.45,1,3
1,1,1,0.35892701149,0.45,1,3
0,0,1,0.466624975204,0.45,-1,3
2,2,1,0.392056941986,0.45,1,3
3,3,1,0.340142965317,0.45,1,3
2,2,1,0.412836074829,0.45,1,3
1,0,0,0.407611131668,0.45,-2,3
3,3,1,0.452180147171,0.45,-1,3
0,0,1,0.454950809479,0.45,-1,3
3,3,1,0.496953010559,0.45,-1,3
0,0,1,0.404644012451,0.45,1,3
2,2,1,0.391128778458,0.45,1,3
1,1,1,0.378218889236,0.45,1,3
2,2,1,0.645439147949,0.45,-1,3
0,0,1,0.513394117355,0.45,-1,3
1,1,1,0.549898147583,0.45,-1,3
0,0,1,0.431524991989,0.45,1,3
3,3,1,0.462265968323,0.45,-1,3
2,2,1,0.437686920166,0.45,1,3
3,3,1,0.483919858932,0.45,-1,3
1,1,1,0.652694940567,0.45,-1,3
3,3,1,0.537690162659,0.45,-1,3
2,2,1,0.450353145599,0.45,-1,3
1,1,1,0.424616098404,0.45,1,3
0,0,1,0.395119905472,0.45,1,3
1,0,0,0.495106935501,0.45,-2,3
2,1,0,0.527838945389,0.45,-2,3
0,0,1,0.558770895004,0.45,-1,3
3,3,1,0.43962097168,0.45,1,3
1,1,1,0.42088508606,0.45,1,3
3,3,1,0.429955005646,0.45,1,3
0,0,1,0.363219976425,0.45,1,3
2,2,1,0.574378967285,0.45,-1,3
3,3,1,0.473341226578,0.45,-1,3
1,1,1,0.619182825089,0.45,-1,3
2,2,1,0.493396043777,0.45,-1,3
0,0,1,0.419329166412,0.45,1,3
2,3,0,0.343361854553,0.45,-2,3
1,1,1,0.561491012573,0.45,-1,3
0,0,1,0.509850025177,0.45,-1,3
3,3,1,0.407871961594,0.45,1,3
0,0,1,0.466836929321,0.45,-1,3
1,1,1,0.357789993286,0.45,1,3
3,3,1,0.670897960663,0.45,-1,3
2,2,1,0.517366170883,0.45,-1,3
3,3,1,0.505120992661,0.45,-1,3
1,0,0,0.444369077682,0.45,-2,3
0,-1,0,0.7,0.45,-2,3
2,-1,0,0.7,0.45,-2,3
0,0,1,0.515836000443,0.45,-1,3
1,2,0,0.432720899582,0.45,-2,3
2,2,1,0.548593044281,0.45,-1,3
1,1,1,0.455655097961,0.45,-1,3
3,3,1,0.363493204117,0.45,1,3
0,0,1,0.326337099075,0.45,1,3
3,3,1,0.343929052353,0.45,1,3
2,2,1,0.378216028214,0.45,1,3
3,3,1,0.404783010483,0.45,1,3
0,0,1,0.29785490036,0.45,1,3
1,3,0,0.283232927322,0.45,-2,3
2,2,1,0.374819040298,0.45,1,3
1,1,1,0.426568984985,0.45,1,3
0,0,1,0.420576095581,0.45,1,3
2,2,1,0.407801151276,0.45,1,3
3,3,1,0.381650924683,0.45,1,3
1,1,1,0.41006398201,0.45,1,3
3,-1,0,0.7,0.45,-2,3
2,1,0,0.48603105545,0.45,-2,3
0,0,1,0.459194898605,0.45,-1,3
3,3,1,0.427308082581,0.45,1,3
1,1,1,0.457607984543,0.45,-1,3
2,2,1,0.483422994614,0.45,-1,3
0,0,1,0.38188290596,0.45,1,3
1,-1,0,0.7,0.45,-2,3
0,0,1,0.383576869965,0.45,1,3
2,2,1,0.386625051498,0.45,1,3
3,3,1,0.390462875366,0.45,1,3
2,2,1,0.432173013687,0.45,1,3
1,1,1,0.490056991577,0.45,-1,3
3,3,1,0.487262010574,0.45,-1,3
0,0,1,0.37614107132,0.45,1,3
3,3,1,0.365789175034,0.45,1,3
1,0,0,0.272392034531,0.45,-2,3
2,1,0,0.285030841827,0.45,-2,3
0,1,0,0.309971094131,0.45,-2,3
1,1,1,0.417403936386,0.45,1,3
0,0,1,0.394782066345,0.45,1,3
2,2,1,0.285481929779,0.45,1,3
1,2,0,0.363661050797,0.45,-2,3
3,3,1,0.421163797379,0.45,1,3
2,2,1,0.354506015778,0.45,1,3
3,3,1,0.43466591835,0.45,1,3
0,0,1,0.36164188385,0.45,1,3
3,-1,0,0.7,0.45,-2,3
0,1,0,0.519587039948,0.45,-2,3
2,2,1,0.459933996201,0.45,-1,3
1,1,1,0.509067058563,0.45,-1,3
0,0,1,0.37020611763,0.45,1,3
1,2,0,0.324877977371,0.45,-2,3
2,2,1,0.535684108734,0.45,-1,3
3,3,1,0.384291887283,0.45,1,3
1,0,0,0.405264139175,0.45,-2,3
3,-1,0,0.7,0.45,-2,3
2,3,0,0.0349409580231,0.45,-2,3
0,0,1,0.32740187645,0.45,1,3
3,3,1,0.476294994354,0.45,-1,3
0,0,1,0.437653064728,0.45,1,3
2,2,1,0.297011852264,0.45,1,3
1,1,1,0.292665958405,0.45,1,3
2,2,1,0.319528102875,0.45,1,3
0,0,1,0.332004070282,0.45,1,3
1,2,0,0.328247785568,0.45,-2,3
0,1,0,0.323339939117,0.45,-2,3
3,2,0,0.38841509819,0.45,-2,3
2,2,1,0.35946893692,0.45,1,3
3,3,1,0.532351016998,0.45,-1,3
1,0,0,0.366904020309,0.45,-2,3
3,3,1,0.552661895752,0.45,-1,3
2,2,1,0.559515953064,0.45,-1,3
0,0,1,0.519124984741,0.45,-1,3
1,1,1,0.412750005722,0.45,1,3
2,2,1,0.373320102692,0.45,1,3
1,0,0,0.449192047119,0.45,-2,3
0,0,1,0.475639820099,0.45,-1,3
3,3,1,0.409703969955,0.45,1,3
0,0,1,0.340775966644,0.45,1,3
2,2,1,0.326009988785,0.45,1,3
3,3,1,0.396184921265,0.45,1,3
1,1,1,0.549700975418,0.45,-1,3
3,2,0,0.406902074814,0.45,-2,3
2,3,0,0.33126282692,0.45,-2,3
1,2,0,0.0335650444031,0.45,-2,3
0,0,1,0.417863845825,0.45,1,3
2,2,1,0.391443014145,0.45,1,3
0,0,1,0.450206041336,0.45,-1,3
1,1,1,0.499241113663,0.45,-1,3
2,2,1,0.513033866882,0.45,-1,3
3,3,1,0.444077014923,0.45,1,3
1,0,0,0.416692972183,0.45,-2,3
3,1,0,0.411094903946,0.45,-2,3
0,0,1,0.419117927551,0.45,1,3
3,3,1,0.416556835175,0.45,1,3
1,1,1,0.564563035965,0.45,-1,3
0,0,1,0.439195156097,0.45,1,3
2,2,1,0.409125089645,0.45,1,3
1,1,1,0.413432121277,0.45,1,3
2,1,0,0.417966842651,0.45,-2,3
0,0,1,0.433919906616,0.45,1,3
1,1,1,0.533074140549,0.45,-1,3
3,3,1,0.643219947815,0.45,-1,3
2,2,1,0.413091897964,0.45,1,3
3,3,1,0.424197912216,0.45,1,3
0,0,1,0.420352220535,0.45,1,3
3,3,1,0.446718931198,0.45,1,3
1,1,1,0.425021886826,0.45,1,3
2,2,1,0.323743104935,0.45,1,3
0,0,1,0.522068977356,0.45,-1,3
2,2,1,0.355310916901,0.45,1,3
1,1,1,0.382020950317,0.45,1,3
0,0,1,0.424333810806,0.45,1,3
3,3,1,0.359368085861,0.45,1,3
2,2,1,0.552890777588,0.45,-1,3
3,1,0,0.53941988945,0.45,-2,3
0,0,1,0.562365055084,0.45,-1,3
1,1,1,0.442143917084,0.45,1,3
3,3,1,0.398237943649,0.45,1,3
0,0,1,0.331200838089,0.45,1,3
2,2,1,0.430657863617,0.45,1,3
1,1,1,0.481763124466,0.45,-1,3
0,3,0,0.467554092407,0.45,-2,3
1,1,1,0.5494120121,0.45,-1,3
2,2,1,0.495867013931,0.45,-1,3
0,0,1,0.500151872635,0.45,-1,3
3,3,1,0.402369022369,0.45,1,3
2,2,1,0.554909944534,0.45,-1,3
3,3,1,0.477741956711,0.45,-1,3
1,1,1,0.50418305397,0.45,-1,3
3,3,1,0.572256088257,0.45,-1,3
2,2,1,0.565058946609,0.45,-1,4
0,0,1,0.384414196014,0.45,1,4
3,3,1,0.345320940018,0.45,1,4
1,1,1,0.391101121902,0.45,1,4
3,3,1,0.480902194977,0.45,-1,4
0,0,1,0.381230831146,0.45,1,4
1,1,1,0.38577413559,0.45,1,4
2,2,1,0.333340883255,0.45,1,4
1,0,0,0.327480077744,0.45,-2,4
0,0,1,0.360718011856,0.45,1,4
2,2,1,0.366404056549,0.45,1,4
3,3,1,0.322432041168,0.45,1,4
2,1,0,0.339923858643,0.45,-2,4
3,3,1,0.392012119293,0.45,1,4
0,0,1,0.37168097496,0.45,1,4
1,1,1,0.294322013855,0.45,1,4
3,2,0,0.26696395874,0.45,-2,4
1,1,1,0.298308134079,0.45,1,4
0,0,1,0.564498901367,0.45,-1,4
3,3,1,0.551649093628,0.45,-1,4
2,2,1,0.519075870514,0.45,-1,4
0,0,1,0.471726179123,0.45,-1,4
2,2,1,0.502227067947,0.45,-1,4
1,1,1,0.406356811523,0.45,1,4
2,2,1,0.371524810791,0.45,1,4
0,0,1,0.366487026215,0.45,1,4
3,3,1,0.347321033478,0.45,1,4
1,2,0,0.316740989685,0.45,-2,4
3,3,1,0.399999141693,0.45,1,4
0,0,1,0.400700807571,0.45,1,4
1,1,1,0.375427961349,0.45,1,4
0,0,1,0.378595113754,0.45,1,4
2,2,1,0.322909116745,0.45,1,4
3,3,1,0.343953132629,0.45,1,4
2,2,1,0.386464118958,0.45,1,4
1,1,1,0.365041971207,0.45,1,4
2,2,1,0.32229590416,0.45,1,4
1,1,1,0.437198162079,0.45,1,4
3,3,1,0.361555099487,0.45,1,4
0,0,1,0.3214199543,0.45,1,4
3,2,0,0.327233076096,0.45,-2,4
1,0,0,0.305893182755,0.45,-2,4
0,0,1,0.435952186584,0.45,1,4
2,2,1,0.36652302742,0.45,1,4
3,3,1,0.34707403183,0.45,1,4
2,2,1,0.551908016205,0.45,-1,4
0,0,1,0.379220962524,0.45,1,4
1,1,1,0.324022054672,0.45,1,4
2,2,1,0.394312143326,0.45,1,4
0,0,1,0.333960056305,0.45,1,4
1,1,1,0.448539972305,0.45,1,4
3,3,1,0.365019083023,0.45,1,4
1,1,1,0.367919921875,0.45,1,4
0,0,1,0.303650140762,0.45,1,4
3,3,1,0.386615037918,0.45,1,4
2,2,1,0.381767034531,0.45,1,4
1,1,1,0.34853386879,0.45,1,4
2,2,1,0.46004486084,0.45,-1,4
3,3,1,0.383429050446,0.45,1,4
0,0,1,0.380172967911,0.45,1,4
2,2,1,0.581666946411,0.45,-1,4
3,3,1,0.355716943741,0.45,1,4
1,1,1,0.380301952362,0.45,1,4
0,0,1,0.385146856308,0.45,1,4
3,3,1,0.412683963776,0.45,1,4
0,0,1,0.433525800705,0.45,1,4
1,1,1,0.515180826187,0.45,-1,4
2,2,1,0.413455963135,0.45,1,4
1,1,1,0.467144012451,0.45,-1,4
3,3,1,0.435903072357,0.45,1,4
2,3,0,0.440031051636,0.45,-2,4
0,0,1,0.466619968414,0.45,-1,4
2,2,1,0.455938100815,0.45,-1,4
0,0,1,0.530395030975,0.45,-1,4
1,1,1,0.436711788177,0.45,1,4
3,3,1,0.423946142197,0.45,1,4
0,0,1,0.450244903564,0.45,-1,4
3,3,1,0.423697948456,0.45,1,4
1,1,1,0.372193098068,0.45,1,4
0,0,1,0.359361886978,0.45,1,4
2,2,1,0.377313137054,0.45,1,4
1,1,1,0.556273937225,0.45,-1,4
2,2,1,0.37402510643,0.45,1,4
3,3,1,0.370610952377,0.45,1,4
2,1,0,0.39103603363,0.45,-2,4
0,1,0,0.354361057281,0.45,-2,4
1,1,1,0.414002895355,0.45,1,4
3,-1,0,0.7,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
3,-1,0,0.7,0.45,-2,4
1,-1,0,0.7,0.45,-2,4
2,1,0,0.0347969532013,0.45,-2,4
3,3,1,0.576372146606,0.45,-1,4
2,1,0,0.483530044556,0.45,-2,4
1,1,1,0.416151046753,0.45,1,4
0,0,1,0.371648073196,0.45,1,4
2,2,1,0.339839935303,0.45,1,4
0,0,1,0.34458398819,0.45,1,4
1,1,1,0.49387216568,0.45,-1,4
3,3,1,0.367510080338,0.45,1,4
0,0,1,0.409964084625,0.45,1,4
3,3,1,0.435395956039,0.45,1,4
1,1,1,0.350280046463,0.45,1,4
0,0,1,0.404272079468,0.45,1,4
2,2,1,0.559500217438,0.45,-1,4
1,1,1,0.507232904434,0.45,-1,4
2,2,1,0.435403108597,0.45,1,4
3,3,1,0.36786198616,0.45,1,4
2,2,1,0.509573936462,0.45,-1,4
0,0,1,0.494455099106,0.45,-1,4
1,1,1,0.363674163818,0.45,1,4
3,3,1,0.491958856583,0.45,-1,4
0,0,1,0.384231805801,0.45,1,4
3,2,0,0.371110916138,0.45,-2,4
1,1,1,0.478850841522,0.45,-1,4
0,0,1,0.466958045959,0.45,-1,4
2,2,1,0.446321964264,0.45,1,4
1,1,1,0.408721923828,0.45,1,4
2,2,1,0.428024053574,0.45,1,4
3,3,1,0.422793149948,0.45,1,4
2,2,1,0.420923948288,0.45,1,4
1,1,1,0.375838041306,0.45,1,4
0,0,1,0.379008054733,0.45,1,4
3,3,1,0.415220022202,0.45,1,4
1,0,0,0.407362937927,0.45,-2,4
3,3,1,0.42608499527,0.45,1,4
0,0,1,0.49557518959,0.45,-1,4
1,1,1,0.441471815109,0.45,1,4
2,2,1,0.404949903488,0.45,1,4
3,3,1,0.346560001373,0.45,1,4
2,2,1,0.538730859756,0.45,-1,4
0,0,1,0.4388859272,0.45,1,4
2,2,1,0.384479999542,0.45,1,4
1,1,1,0.366008043289,0.45,1,4
0,0,1,0.376945018768,0.45,1,4
3,3,1,0.463034152985,0.45,-1,4
1,0,0,0.463979005814,0.45,-2,4
3,3,1,0.457325935364,0.45,-1,4
0,0,1,0.44744515419,0.45,1,4
2,2,1,0.377139091492,0.45,1,4
0,0,1,0.402768135071,0.45,1,4
1,2,0,0.368906021118,0.45,-2,4
2,1,0,0.461139917374,0.45,-2,4
3,3,1,0.527940988541,0.45,-1,4
2,2,1,0.489366054535,0.45,-1,4
0,0,1,0.438453197479,0.45,1,4
1,1,1,0.349654912949,0.45,1,4
3,3,1,0.400730848312,0.45,1,4
0,0,1,0.405817985535,0.45,1,4
3,3,1,0.375235080719,0.45,1,4
1,1,1,0.50191116333,0.45,-1,4
2,2,1,0.359426021576,0.45,1,4
3,3,1,0.330133914948,0.45,1,4
2,2,1,0.509325027466,0.45,-1,4
1,1,1,0.427708864212,0.45,1,4
0,0,1,0.382583856583,0.45,1,4
2,2,1,0.354563951492,0.45,1,4
1,1,1,0.372473955154,0.45,1,4
3,3,1,0.351392030716,0.45,1,4
0,0,1,0.348487854004,0.45,1,4
1,1,1,0.429690122604,0.45,1,4
0,0,1,0.480997800827,0.45,-1,4
3,3,1,0.371459007263,0.45,1,4
1,1,1,0.375190019608,0.45,1,4
2,2,1,0.387297153473,0.45,1,4
0,0,1,0.550202131271,0.45,-1,4
2,2,1,0.358806848526,0.45,1,4
3,3,1,0.332756996155,0.45,1,4
2,2,1,0.399319171906,0.45,1,4
3,3,1,0.412183046341,0.45,1,4
0,0,1,0.334029197693,0.45,1,4
1,1,1,0.283138990402,0.45,1,4
3,3,1,0.467402935028,0.45,-1,4
1,1,1,0.446480989456,0.45,1,4
0,0,1,0.377497911453,0.45,1,4
2,1,0,0.42991900444,0.45,-2,4
1,1,1,0.368394851685,0.45,1,4
2,2,1,0.49244594574,0.45,-1,4
0,0,1,0.406172990799,0.45,1,4
3,3,1,0.394556999207,0.45,1,4
2,2,1,0.349982976913,0.45,1,4
0,0,1,0.395712137222,0.45,1,4
3,2,0,0.439254999161,0.45,-2,4
1,0,0,0.489071846008,0.45,-2,4
3,3,1,0.450891017914,0.45,-1,4
0,0,1,0.38924407959,0.45,1,4
1,1,1,0.395004987717,0.45,1,4
2,2,1,0.285974025726,0.45,1,4
1,1,1,0.458632946014,0.45,-1,4
0,0,1,0.396859169006,0.45,1,4
2,2,1,0.333544969559,0.45,1,4
3,3,1,0.331868886948,0.45,1,4
2,2,1,0.383317947388,0.45,1,4
1,1,1,0.391669988632,0.45,1,4
0,0,1,0.378654956818,0.45,1,4
3,3,1,0.463474988937,0.45,-1,4
0,0,1,0.393613815308,0.45,1,4
1,1,1,0.567468166351,0.45,-1,4
3,3,1,0.503895998001,0.45,-1,4
2,3,0,0.435212135315,0.45,-2,4
3,3,1,0.447885990143,0.45,1,4
1,0,0,0.409837961197,0.45,-2,4
2,2,1,0.471307992935,0.45,-1,4
0,0,1,0.472976922989,0.45,-1,4
2,2,1,0.411856889725,0.45,1,4
3,3,1,0.409882068634,0.45,1,4
0,0,1,0.421398162842,0.45,1,4
1,1,1,0.527933835983,0.45,-1,4
3,3,1,0.402142047882,0.45,1,4
1,0,0,0.429803133011,0.45,-2,4
0,0,1,0.415518045425,0.45,1,4
2,2,1,0.357312202454,0.45,1,4
1,1,1,0.463603973389,0.45,-1,4
2,2,1,0.424870014191,0.45,1,4
0,0,1,0.479030847549,0.45,-1,4
3,2,0,0.392508029938,0.45,-2,4
2,2,1,0.476740121841,0.45,-1,4
0,0,1,0.471571207047,0.45,-1,5
3,3,1,0.395489931107,0.45,1,5
1,1,1,0.388414144516,0.45,1,5
2,2,1,0.280346870422,0.45,1,5
1,0,0,0.293514966965,0.45,-2,5
3,3,1,0.383626937866,0.45,1,5
2,2,1,0.330268859863,0.45,1,5
3,3,1,0.422223091125,0.45,1,5
0,0,1,0.3375852108,0.45,1,5
2,2,1,0.331954956055,0.45,1,5
0,0,1,0.36754488945,0.45,1,5
1,1,1,0.348365068436,0.45,1,5
0,0,1,0.383573055267,0.45,1,5
3,3,1,0.347225904465,0.45,1,5
1,1,1,0.388827085495,0.45,1,5
2,2,1,0.334098100662,0.45,1,5
1,0,0,0.36344909668,0.45,-2,5
3,3,1,0.35918712616,0.45,1,5
2,2,1,0.336425065994,0.45,1,5
3,3,1,0.428243875504,0.45,1,5
0,0,1,0.383816957474,0.45,1,5
2,2,1,0.347553014755,0.45,1,5
0,1,0,0.376645088196,0.45,-2,5
1,1,1,0.409863948822,0.45,1,5
0,0,1,0.454676151276,0.45,-1,5
2,2,1,0.336025953293,0.45,1,5
1,1,1,0.451623916626,0.45,-1,5
3,3,1,0.583895921707,0.45,-1,5
2,2,1,0.443918943405,0.45,1,5
3,3,1,0.380215883255,0.45,1,5
1,1,1,0.367281913757,0.45,1,5
0,0,1,0.381907939911,0.45,1,5
3,3,1,0.360126018524,0.45,1,5
0,0,1,0.417609930038,0.45,1,5
1,1,1,0.415223121643,0.45,1,5
2,2,1,0.368817090988,0.45,1,5
0,0,1,0.366151094437,0.45,1,5
3,2,0,0.375374078751,0.45,-2,5
1,1,1,0.404409885406,0.45,1,5
2,2,1,0.35916185379,0.45,1,5
3,3,1,0.386452913284,0.45,1,5
2,1,0,0.476721048355,0.45,-2,5
1,1,1,0.439455986023,0.45,1,5
3,3,1,0.410981893539,0.45,1,5
0,0,1,0.382536888123,0.45,1,5
2,2,1,0.306395053864,0.45,1,5
0,0,1,0.355523109436,0.45,1,5
1,2,0,0.432551860809,0.45,-2,5
0,1,0,0.450226068497,0.45,-2,5
2,2,1,0.430969953537,0.45,1,5
1,1,1,0.484017133713,0.45,-1,5
3,3,1,0.389981985092,0.45,1,5
1,0,0,0.352627038956,0.45,-2,5
2,1,0,0.372390031815,0.45,-2,5
3,-1,0,0.7,0.45,-2,5
0,0,1,0.372028112411,0.45,1,5
3,3,1,0.381337165833,0.45,1,5
2,2,1,0.383816957474,0.45,1,5
0,0,1,0.410614013672,0.45,1,5
1,1,1,0.406966924667,0.45,1,5
0,0,1,0.540548086166,0.45,-1,5
1,2,0,0.472363948822,0.45,-2,5
2,2,1,0.424782991409,0.45,1,5
3,3,1,0.389893054962,0.45,1,5
1,1,1,0.408983945847,0.45,1,5
3,3,1,0.340628862381,0.45,1,5
2,1,0,0.413527965546,0.45,-2,5
0,1,0,0.433243989944,0.45,-2,5
2,2,1,0.500843048096,0.45,-1,5
1,1,1,0.393316984177,0.45,1,5
0,0,1,0.377907991409,0.45,1,5
3,2,0,0.352387905121,0.45,-2,5
0,0,1,0.410607099533,0.45,1,5
3,3,1,0.348566055298,0.45,1,5
2,1,0,0.376592874527,0.45,-2,5
1,0,0,0.491477966309,0.45,-2,5
3,-1,0,0.7,0.45,-2,5
1,-1,0,0.7,0.45,-2,5
2,-1,0,0.7,0.45,-2,5
3,2,0,0.314445018768,0.45,-2,5
0,0,1,0.325486898422,0.45,1,5
2,2,1,0.288766860962,0.45,1,5
0,0,1,0.409698009491,0.45,1,5
1,1,1,0.469034194946,0.45,-1,5
0,0,1,0.423635959625,0.45,1,5
2,2,1,0.385831832886,0.45,1,5
1,1,1,0.56082201004,0.45,-1,5
3,3,1,0.425407886505,0.45,1,5
2,3,0,0.389457941055,0.45,-2,5
3,3,1,0.432717084885,0.45,1,5
1,1,1,0.396363973618,0.45,1,5
2,2,1,0.409892082214,0.45,1,5
0,0,1,0.393836975098,0.45,1,5
1,1,1,0.373352050781,0.45,1,5
0,0,1,0.417102098465,0.45,1,5
3,3,1,0.389157056808,0.45,1,5
0,0,1,0.400566101074,0.45,1,5
1,1,1,0.386991977692,0.45,1,5
2,2,1,0.406558036804,0.45,1,5
3,3,1,0.44194483757,0.45,1,5
1,1,1,0.450881958008,0.45,-1,5
3,3,1,0.447210788727,0.45,1,5
2,2,1,0.580155134201,0.45,-1,5
0,0,1,0.384674072266,0.45,1,5
2,2,1,0.322358131409,0.45,1,5
1,1,1,0.434993982315,0.45,1,5
0,0,1,0.375169992447,0.45,1,5
3,3,1,0.355982065201,0.45,1,5
0,0,1,0.454236984253,0.45,-1,5
1,1,1,0.472740888596,0.45,-1,5
2,2,1,0.431433916092,0.45,1,5
3,3,1,0.354517936707,0.45,1,5
2,2,1,0.396355867386,0.45,1,5
1,1,1,0.536852121353,0.45,-1,5
3,3,1,0.404953956604,0.45,1,5
1,1,1,0.447646856308,0.45,1,5
0,0,1,0.394536018372,0.45,1,5
3,3,1,0.32509303093,0.45,1,5
0,0,1,0.319963216782,0.45,1,5
2,2,1,0.329300880432,0.45,1,5
0,0,1,0.404367923737,0.45,1,5
1,1,1,0.409944057465,0.45,1,5
3,3,1,0.323770999908,0.45,1,5
2,2,1,0.393353939056,0.45,1,5
3,3,1,0.485234975815,0.45,-1,5
1,1,1,0.503293991089,0.45,-1,5
2,2,1,0.489840984344,0.45,-1,5
1,1,1,0.444138050079,0.45,1,5
0,0,1,0.384607076645,0.45,1,5
3,3,1,0.282228946686,0.45,1,5
0,0,1,0.383522987366,0.45,1,5
2,2,1,0.368086099625,0.45,1,5
0,0,1,0.404815912247,0.45,1,5
3,3,1,0.440475225449,0.45,1,5
2,2,1,0.430828809738,0.45,1,5
1,1,1,0.537477970123,0.45,-1,5
3,3,1,0.468873023987,0.45,-1,5
1,1,1,0.533277988434,0.45,-1,5
2,2,1,0.385709047318,0.45,1,5
3,3,1,0.48438501358,0.45,-1,5
0,0,1,0.385504961014,0.45,1,5
2,2,1,0.42605304718,0.45,1,5
0,0,1,0.408092975616,0.45,1,5
1,1,1,0.458472967148,0.45,-1,5
0,0,1,0.49359703064,0.45,-1,5
3,3,1,0.477172136307,0.45,-1,5
1,1,1,0.593791007996,0.45,-1,5
2,2,1,0.423522949219,0.45,1,5
1,0,0,0.371608972549,0.45,-2,5
3,3,1,0.33899307251,0.45,1,5
2,2,1,0.353446006775,0.45,1,5
3,3,1,0.451576948166,0.45,-1,5
0,0,1,0.398380994797,0.45,1,5
2,2,1,0.354280948639,0.45,1,5
0,0,1,0.452651023865,0.45,-1,5
1,2,0,0.514668941498,0.45,-2,5
0,0,1,0.546939134598,0.45,-1,5
3,3,1,0.445561885834,0.45,1,5
1,0,0,0.508496999741,0.45,-2,5
2,2,1,0.475980043411,0.45,-1,5
1,0,0,0.547083854675,0.45,-2,5
3,3,1,0.453831911087,0.45,-1,5
2,2,1,0.448943853378,0.45,1,5
3,3,1,0.545037984848,0.45,-1,5
0,0,1,0.430400848389,0.45,1,5
2,2,1,0.410570144653,0.45,1,5
0,0,1,0.419450044632,0.45,1,5
1,1,1,0.585326194763,0.45,-1,5
0,0,1,0.466858148575,0.45,-1,5
3,3,1,0.396831989288,0.45,1,5
2,2,1,0.371115922928,0.45,1,5
1,1,1,0.294164896011,0.45,1,5
3,3,1,0.345440149307,0.45,1,5
1,0,0,0.381171941757,0.45,-2,5
2,1,0,0.476835012436,0.45,-2,5
3,3,1,0.474980115891,0.45,-1,5
0,0,1,0.363380908966,0.45,1,5
2,2,1,0.280783891678,0.45,1,5
0,0,1,0.404958963394,0.45,1,5
1,3,0,0.311923027039,0.45,-2,5
0,0,1,0.442659854889,0.45,1,5
3,3,1,0.436702013016,0.45,1,5
2,2,1,0.378200054169,0.45,1,5
1,0,0,0.385797977448,0.45,-2,5
2,2,1,0.4221098423,0.45,1,5
3,2,0,0.386801958084,0.45,-2,5
1,1,1,0.500617027283,0.45,-1,5
0,0,1,0.442398071289,0.45,1,5
1,-1,0,0.7,0.45,-2,5
3,3,1,0.392641782761,0.45,1,5
0,0,1,0.368316888809,0.45,1,5
2,2,1,0.34298992157,0.45,1,5
0,0,1,0.376132011414,0.45,1,5
1,1,1,0.442707061768,0.45,1,5
3,3,1,0.342348098755,0.45,1,5
2,2,1,0.449695110321,0.45,1,5
1,1,1,0.3722178936,0.45,1,5
2,3,0,0.45716881752,0.45,-2,5
3,3,1,0.387875080109,0.45,1,5
0,0,1,0.305498838425,0.45,1,5
3,2,0,0.257411003113,0.45,-2,5
1,1,1,0.447046995163,0.45,1,5
0,0,1,0.514440059662,0.45,-1,5
2,2,1,0.363716125488,0.45,1,5
0,0,1,0.434221982956,0.45,1,5
3,3,1,0.475164175034,0.45,-1,5
2,2,1,0.470242977142,0.45,-1,5
1,1,1,0.498306035995,0.45,-1,5
2,2,1,0.363570928574,0.45,1,5
3,3,1,0.384561061859,0.45,1,5
1,0,0,0.322627067566,0.45,-2,5
3,3,1,0.391973018646,0.45,1,5
0,1,0,0.427644014359,0.45,-2,5
2,2,1,0.463180065155,0.45,-1,5
0,0,1,0.489239931107,0.45,-1,5
1,1,1,0.494379043579,0.45,-1,5
0,0,1,0.453769922256,0.45,-1,5
3,3,1,0.459508180618,0.45,-1,6
2,2,1,0.367522954941,0.45,1,6
1,1,1,0.311345815659,0.45,1,6
0,0,1,0.324959039688,0.45,1,6
