probe,press,accuracy,rt,threshold,score,run_num
4,4,1,0.613650798798,0.456245946884,-1,3
3,3,1,0.615781068802,0.511768865585,-1,3
1,1,1,0.579087018967,0.416805934906,-1,3
2,2,1,0.49928021431,0.471464085579,-1,3
0,0,1,0.308839082718,0.446601557732,1,3
4,3,0,0.448599100113,0.456245946884,-2,3
0,0,1,0.439169168472,0.446601557732,1,3
2,2,1,0.51328420639,0.471464085579,-1,3
3,3,1,0.406623125076,0.511768865585,1,3
4,4,1,0.486189126968,0.456245946884,-1,3
1,1,1,0.501748085022,0.416805934906,-1,3
3,3,1,0.588460922241,0.511768865585,-1,3
1,1,1,0.50484585762,0.416805934906,-1,3
2,2,1,0.481784105301,0.471464085579,-1,3
4,3,0,0.450287103653,0.456245946884,-2,3
0,0,1,0.350670099258,0.446601557732,1,3
3,3,1,0.505788087845,0.511768865585,1,4
0,0,1,0.335655927658,0.446601557732,1,4
1,1,1,0.332072019577,0.416805934906,1,4
2,2,1,0.25813293457,0.471464085579,1,4
4,4,1,0.24934887886,0.456245946884,1,4
0,0,1,0.607977867126,0.446601557732,-1,4
4,3,0,0.375777006149,0.456245946884,-2,4
3,3,1,0.272724151611,0.511768865585,1,4
1,1,1,0.30282497406,0.416805934906,1,4
2,2,1,0.237607955933,0.471464085579,1,4
1,1,1,0.347486019135,0.416805934906,1,4
3,4,0,0.315460920334,0.511768865585,-2,4
0,0,1,0.323775053024,0.446601557732,1,4
2,2,1,0.275067090988,0.471464085579,1,4
4,4,1,0.296967983246,0.456245946884,1,4
3,3,1,0.31286406517,0.511768865585,1,4
2,2,1,0.341063022614,0.471464085579,1,4
1,1,1,0.283450126648,0.416805934906,1,4
0,0,1,0.339461088181,0.446601557732,1,4
4,4,1,0.347596883774,0.456245946884,1,4
2,3,0,0.339039087296,0.471464085579,-2,4
4,3,0,0.456838846207,0.456245946884,-2,4
1,1,1,0.345512151718,0.416805934906,1,4
0,0,1,0.383885860443,0.446601557732,1,4
3,3,1,0.212615966797,0.511768865585,1,4
1,1,1,0.37971496582,0.416805934906,1,4
0,0,1,0.433958053589,0.446601557732,1,4
4,4,1,0.444478988647,0.456245946884,1,4
3,3,1,0.328085899353,0.511768865585,1,4
2,2,1,0.248163223267,0.471464085579,1,4
4,4,1,0.486527919769,0.456245946884,-1,4
2,2,1,0.432251930237,0.471464085579,1,4
3,3,1,0.429373979568,0.511768865585,1,4
1,1,1,0.306512117386,0.416805934906,1,4
0,0,1,0.204526901245,0.446601557732,1,4
4,4,1,0.506551980972,0.456245946884,-1,4
0,0,1,0.521602869034,0.446601557732,-1,4
3,3,1,0.303525924683,0.511768865585,1,4
2,2,1,0.296010017395,0.471464085579,1,4
1,1,1,0.279756069183,0.416805934906,1,4
0,0,1,0.548955917358,0.446601557732,-1,4
2,2,1,0.357867002487,0.471464085579,1,4
1,1,1,0.402275085449,0.416805934906,1,4
3,3,1,0.265696048737,0.511768865585,1,4
4,4,1,0.233578920364,0.456245946884,1,4
2,2,1,0.413847923279,0.471464085579,1,4
0,1,0,0.350363969803,0.446601557732,-2,4
1,1,1,0.459695100784,0.416805934906,-1,4
3,3,1,0.325163841248,0.511768865585,1,4
4,4,1,0.290191888809,0.456245946884,1,4
3,3,1,0.307498931885,0.511768865585,1,4
4,4,1,0.384927034378,0.456245946884,1,4
2,2,1,0.36829996109,0.471464085579,1,4
0,0,1,0.271404981613,0.446601557732,1,4
1,1,1,0.142580032349,0.416805934906,1,4
3,3,1,0.414152145386,0.511768865585,1,4
4,4,1,0.401937961578,0.456245946884,1,4
0,0,1,0.344757080078,0.446601557732,1,4
1,1,1,0.329071044922,0.416805934906,1,4
2,2,1,0.234174966812,0.471464085579,1,4
3,3,1,0.319150924683,0.511768865585,1,4
0,0,1,0.383682966232,0.446601557732,1,4
2,2,1,0.371073961258,0.471464085579,1,4
4,3,0,0.459989070892,0.456245946884,-2,4
1,1,1,0.256773948669,0.416805934906,1,4
2,2,1,0.324281930923,0.471464085579,1,4
0,0,1,0.599638938904,0.446601557732,-1,4
3,3,1,0.400965929031,0.511768865585,1,4
1,1,1,0.261991977692,0.416805934906,1,4
4,4,1,0.275892019272,0.456245946884,1,4
1,1,1,0.365185976028,0.416805934906,1,4
3,3,1,0.354588985443,0.511768865585,1,4
4,4,1,0.380535840988,0.456245946884,1,4
0,0,1,0.258103132248,0.446601557732,1,4
2,2,1,0.194600105286,0.471464085579,1,4
3,3,1,0.302947044373,0.511768865585,1,4
0,0,1,0.303425073624,0.446601557732,1,4
1,1,1,0.299340009689,0.416805934906,1,4
2,2,1,0.387989044189,0.471464085579,1,4
4,4,1,0.251711130142,0.456245946884,1,4
3,3,1,0.408715009689,0.511768865585,1,4
1,1,1,0.320394992828,0.416805934906,1,4
0,0,1,0.399632930756,0.446601557732,1,4
2,2,1,0.29301404953,0.471464085579,1,4
4,4,1,0.363991975784,0.456245946884,1,4
2,2,1,0.426344871521,0.471464085579,1,4
4,3,0,0.398233175278,0.456245946884,-2,4
3,3,1,0.410064935684,0.511768865585,1,4
1,1,1,0.283498048782,0.416805934906,1,4
0,0,1,0.439707994461,0.446601557732,1,4
3,3,1,0.550487995148,0.511768865585,-1,4
1,1,1,0.416707038879,0.416805934906,1,4
0,0,1,0.374722957611,0.446601557732,1,4
4,4,1,0.443473100662,0.456245946884,1,4
2,2,1,0.249265909195,0.471464085579,1,4
1,1,1,0.283286094666,0.416805934906,1,4
0,0,1,0.408071041107,0.446601557732,1,4
3,3,1,0.287009954453,0.511768865585,1,4
2,2,1,0.313310146332,0.471464085579,1,4
4,4,1,0.343168020248,0.456245946884,1,4
3,3,1,0.333994865417,0.511768865585,1,4
2,2,1,0.481924772263,0.471464085579,-1,4
0,0,1,0.425489902496,0.446601557732,1,4
1,1,1,0.292004108429,0.416805934906,1,4
4,4,1,0.264096021652,0.456245946884,1,4
0,1,0,0.385097980499,0.446601557732,-2,4
4,3,0,0.423151016235,0.456245946884,-2,4
3,3,1,0.398260116577,0.511768865585,1,4
1,1,1,0.316550970078,0.416805934906,1,4
2,2,1,0.249658823013,0.471464085579,1,4
4,4,1,0.392631053925,0.456245946884,1,4
3,3,1,0.527988910675,0.511768865585,-1,4
0,0,1,0.407882928848,0.446601557732,1,4
2,2,1,0.376558065414,0.471464085579,1,4
1,1,1,0.406611919403,0.416805934906,1,4
0,0,1,0.437431097031,0.446601557732,1,4
3,3,1,0.491806983948,0.511768865585,1,4
4,4,1,0.465281963348,0.456245946884,-1,4
2,2,1,0.345825195312,0.471464085579,1,4
1,1,1,0.440741062164,0.416805934906,-1,4
0,0,1,0.534778118134,0.446601557732,-1,4
1,0,0,0.503632068634,0.416805934906,-2,4
3,2,0,0.510062932968,0.511768865585,-2,4
4,4,1,0.50241112709,0.456245946884,-1,4
2,1,0,0.306607961655,0.471464085579,-2,4
4,3,0,0.409440040588,0.456245946884,-2,4
2,2,1,0.498184919357,0.471464085579,-1,4
1,1,1,0.457427978516,0.416805934906,-1,4
0,0,1,0.304104089737,0.446601557732,1,4
3,3,1,0.284025907516,0.511768865585,1,4
0,0,1,0.499816894531,0.446601557732,-1,4
4,4,1,0.468307971954,0.456245946884,-1,4
3,3,1,0.51469707489,0.511768865585,-1,4
1,1,1,0.347020864487,0.416805934906,1,4
2,2,1,0.40123295784,0.471464085579,1,4
4,4,1,0.502656936646,0.456245946884,-1,4
0,0,1,0.645765066147,0.446601557732,-1,4
3,3,1,0.574270963669,0.511768865585,-1,4
1,1,1,0.294139146805,0.416805934906,1,4
2,3,0,0.306491136551,0.471464085579,-2,4
1,1,1,0.54437994957,0.416805934906,-1,4
4,4,1,0.425688028336,0.456245946884,1,4
0,0,1,0.35059595108,0.446601557732,1,4
3,3,1,0.312133073807,0.511768865585,1,4
2,2,1,0.336321115494,0.471464085579,1,4
3,3,1,0.467059850693,0.511768865585,1,4
0,0,1,0.308969974518,0.446601557732,1,4
2,2,1,0.292709112167,0.471464085579,1,4
4,4,1,0.386184930801,0.456245946884,1,4
1,1,1,0.400520086288,0.416805934906,1,4
2,2,1,0.559334039688,0.471464085579,-1,4
3,3,1,0.366950035095,0.511768865585,1,4
1,0,0,0.311231136322,0.416805934906,-2,4
4,4,1,0.534562826157,0.456245946884,-1,4
0,0,1,0.450921773911,0.446601557732,-1,4
3,3,1,0.360902070999,0.511768865585,1,4
2,2,1,0.407954931259,0.471464085579,1,4
4,4,1,0.386677980423,0.456245946884,1,4
1,1,1,0.319370985031,0.416805934906,1,4
0,0,1,0.342339038849,0.446601557732,1,4
1,1,1,0.437482118607,0.416805934906,-1,4
3,3,1,0.425665140152,0.511768865585,1,4
0,0,1,0.42827296257,0.446601557732,1,4
2,3,0,0.335515022278,0.471464085579,-2,4
4,4,1,0.599365949631,0.456245946884,-1,4
0,0,1,0.362671136856,0.446601557732,1,4
4,4,1,0.528899908066,0.456245946884,-1,4
2,2,1,0.440024852753,0.471464085579,1,4
3,3,1,0.450505971909,0.511768865585,1,4
1,1,1,0.313939809799,0.416805934906,1,4
0,0,1,0.314990997314,0.446601557732,1,4
4,4,1,0.375178098679,0.456245946884,1,4
2,2,1,0.305022954941,0.471464085579,1,4
3,3,1,0.345380067825,0.511768865585,1,4
1,1,1,0.238832950592,0.416805934906,1,4
4,3,0,0.445420026779,0.456245946884,-2,4
0,0,1,0.290776014328,0.446601557732,1,4
3,3,1,0.339150905609,0.511768865585,1,4
1,1,1,0.28053188324,0.416805934906,1,4
2,2,1,0.375729084015,0.471464085579,1,4
3,3,1,0.495551109314,0.511768865585,1,4
0,0,1,0.359497070312,0.446601557732,1,4
4,4,1,0.416134119034,0.456245946884,1,4
2,2,1,0.379153013229,0.471464085579,1,4
1,1,1,0.186840057373,0.416805934906,1,4
3,4,0,0.379750967026,0.511768865585,-2,4
1,2,0,0.435158014297,0.416805934906,-2,4
0,0,1,0.438586950302,0.446601557732,1,4
2,2,1,0.287072181702,0.471464085579,1,4
4,4,1,0.271245002747,0.456245946884,1,4
1,1,1,0.33243894577,0.416805934906,1,4
4,4,1,0.370802879333,0.456245946884,1,4
2,2,1,0.505796909332,0.471464085579,-1,4
3,3,1,0.32138299942,0.511768865585,1,4
0,0,1,0.28866815567,0.446601557732,1,4
3,3,1,0.438943147659,0.511768865585,1,4
2,2,1,0.487942934036,0.471464085579,-1,4
1,1,1,0.326376199722,0.416805934906,1,4
0,0,1,0.404002904892,0.446601557732,1,4
4,4,1,0.269182920456,0.456245946884,1,4
3,3,1,0.322000026703,0.511768865585,1,4
1,1,1,0.36146402359,0.416805934906,1,4
2,2,1,0.415065050125,0.471464085579,1,4
4,4,1,0.413760900497,0.456245946884,1,4
0,0,1,0.263384103775,0.446601557732,1,4
3,3,1,0.403615951538,0.511768865585,1,4
2,2,1,0.442708015442,0.471464085579,1,4
1,1,1,0.345850944519,0.416805934906,1,4
0,0,1,0.298064947128,0.446601557732,1,4
4,4,1,0.273934841156,0.456245946884,1,4
0,0,1,0.399749040604,0.446601557732,1,4
4,4,1,0.408926010132,0.456245946884,1,4
2,2,1,0.405356168747,0.471464085579,1,4
1,1,1,0.292454004288,0.416805934906,1,4
3,3,1,0.149217844009,0.511768865585,1,4
2,3,0,0.0986158847809,0.471464085579,-2,4
1,1,1,0.355257034302,0.416805934906,1,4
4,4,1,0.472932100296,0.456245946884,-1,4
3,3,1,0.425482034683,0.511768865585,1,4
0,0,1,0.310892105103,0.446601557732,1,4
2,2,1,0.316288948059,0.471464085579,1,4
4,4,1,0.490039110184,0.456245946884,-1,4
0,0,1,0.349814891815,0.446601557732,1,4
1,1,1,0.330008983612,0.416805934906,1,4
3,3,1,0.18449306488,0.511768865585,1,4
4,4,1,0.401940107346,0.456245946884,1,4
2,2,1,0.454595088959,0.471464085579,1,4
1,1,1,0.548738002777,0.416805934906,-1,4
0,0,1,0.326653003693,0.446601557732,1,4
3,3,1,0.186673879623,0.511768865585,1,4
1,1,1,0.420697927475,0.416805934906,-1,4
3,3,1,0.347166061401,0.511768865585,1,4
2,2,1,0.298720836639,0.471464085579,1,4
0,0,1,0.314013004303,0.446601557732,1,4
4,4,1,0.316755056381,0.456245946884,1,4
0,1,0,0.395815134048,0.446601557732,-2,4
4,3,0,0.386708974838,0.456245946884,-2,4
1,1,1,0.401568889618,0.416805934906,1,4
3,3,1,0.274111032486,0.511768865585,1,4
2,2,1,0.209715843201,0.471464085579,1,4
0,0,1,0.393664121628,0.446601557732,1,4
1,1,1,0.445698022842,0.416805934906,-1,4
4,4,1,0.573455095291,0.456245946884,-1,4
3,3,1,0.339460849762,0.511768865585,1,4
2,2,1,0.228130102158,0.471464085579,1,4
1,1,1,0.355545043945,0.416805934906,1,4
2,3,0,0.457091093063,0.471464085579,-2,4
3,3,1,0.442267179489,0.511768865585,1,4
4,4,1,0.377295017242,0.456245946884,1,4
0,0,1,0.327137947083,0.446601557732,1,4
4,4,1,0.439107894897,0.456245946884,1,4
3,3,1,0.420694112778,0.511768865585,1,4
2,3,0,0.403886079788,0.471464085579,-2,4
0,0,1,0.69128704071,0.446601557732,-1,4
1,1,1,0.346279859543,0.416805934906,1,4
2,2,1,0.298498153687,0.471464085579,1,4
1,1,1,0.432463884354,0.416805934906,-1,4
0,0,1,0.430419921875,0.446601557732,1,4
3,3,1,0.293347835541,0.511768865585,1,4
4,4,1,0.364742994308,0.456245946884,1,4
1,1,1,0.386882066727,0.416805934906,1,4
4,4,1,0.490709066391,0.456245946884,-1,4
2,1,0,0.47091794014,0.471464085579,-2,4
3,3,1,0.343327045441,0.511768865585,1,4
0,0,1,0.327169179916,0.446601557732,1,4
3,3,1,0.598791837692,0.511768865585,-1,4
2,2,1,0.485082149506,0.471464085579,-1,4
1,2,0,0.513424158096,0.416805934906,-2,4
0,0,1,0.372042894363,0.446601557732,1,4
4,4,1,0.290843963623,0.456245946884,1,4
2,2,1,0.336081981659,0.471464085579,1,4
1,1,1,0.319266080856,0.416805934906,1,4
0,0,1,0.343502044678,0.446601557732,1,4
4,4,1,0.427849054337,0.456245946884,1,4
3,3,1,0.277883052826,0.511768865585,1,4
2,2,1,0.308034896851,0.471464085579,1,4
4,4,1,0.419063806534,0.456245946884,1,4
0,0,1,0.363044023514,0.446601557732,1,4
3,3,1,0.328841924667,0.511768865585,1,4
1,1,1,0.271991968155,0.416805934906,1,4
3,4,0,0.351325035095,0.511768865585,-2,4
0,0,1,0.389043092728,0.446601557732,1,4
1,1,1,0.500240087509,0.416805934906,-1,4
4,4,1,0.370465993881,0.456245946884,1,4
2,2,1,0.450025081635,0.471464085579,1,4
4,4,1,0.449501037598,0.456245946884,1,4
3,3,1,0.537892103195,0.511768865585,-1,4
2,2,1,0.350373983383,0.471464085579,1,4
0,0,1,0.454897165298,0.446601557732,-1,4
1,1,1,0.266535043716,0.416805934906,1,4
4,4,1,0.539098978043,0.456245946884,-1,4
2,2,1,0.346410989761,0.471464085579,1,4
1,1,1,0.570212125778,0.416805934906,-1,4
0,0,1,0.326865911484,0.446601557732,1,4
3,3,1,0.207365989685,0.511768865585,1,4
1,1,1,0.373090028763,0.416805934906,1,4
3,3,1,0.364500999451,0.511768865585,1,4
2,2,1,0.261775016785,0.471464085579,1,4
0,0,1,0.291984081268,0.446601557732,1,4
4,4,1,0.219759941101,0.456245946884,1,4
1,1,1,0.782305955887,0.416805934906,-1,5
4,4,1,0.464862108231,0.456245946884,-1,5
3,3,1,0.455061912537,0.511768865585,1,5
2,2,1,0.250007152557,0.471464085579,1,5
0,0,1,0.383860826492,0.446601557732,1,5
4,4,1,0.41357088089,0.456245946884,1,5
3,3,1,0.395593166351,0.511768865585,1,5
1,1,1,0.250442028046,0.416805934906,1,5
2,2,1,0.452465772629,0.471464085579,1,5
0,0,1,0.266485929489,0.446601557732,1,5
4,4,1,0.367871046066,0.456245946884,1,5
0,1,0,0.406196117401,0.446601557732,-2,5
3,3,1,0.444781064987,0.511768865585,1,5
2,2,1,0.446403026581,0.471464085579,1,5
1,1,1,0.268749952316,0.416805934906,1,5
0,0,1,0.34824681282,0.446601557732,1,5
1,2,0,0.426312923431,0.416805934906,-2,5
4,4,1,0.407515048981,0.456245946884,1,5
3,3,1,0.322127103806,0.511768865585,1,5
2,2,1,0.343056917191,0.471464085579,1,5
3,3,1,0.525857925415,0.511768865585,-1,5
4,4,1,0.445525169373,0.456245946884,1,5
0,0,1,0.404371976852,0.446601557732,1,5
1,1,1,0.307495117188,0.416805934906,1,5
2,2,1,0.240777015686,0.471464085579,1,5
4,4,1,0.418866872787,0.456245946884,1,5
3,3,1,0.433392047882,0.511768865585,1,5
1,1,1,0.551078796387,0.416805934906,-1,5
2,2,1,0.435702085495,0.471464085579,1,5
0,0,1,0.260329961777,0.446601557732,1,5
3,3,1,0.435282945633,0.511768865585,1,5
2,3,0,0.345087051392,0.471464085579,-2,5
1,1,1,0.298724889755,0.416805934906,1,5
4,4,1,0.573781967163,0.456245946884,-1,5
0,0,1,0.457553863525,0.446601557732,-1,5
4,4,1,0.421204090118,0.456245946884,1,5
1,1,1,0.405717134476,0.416805934906,1,5
0,0,1,0.427273035049,0.446601557732,1,5
3,3,1,0.442970991135,0.511768865585,1,5
2,2,1,0.211767911911,0.471464085579,1,5
0,1,0,0.352884054184,0.446601557732,-2,5
4,4,1,0.391119003296,0.456245946884,1,5
1,1,1,0.361382007599,0.416805934906,1,5
2,2,1,0.381701946259,0.471464085579,1,5
3,3,1,0.285897016525,0.511768865585,1,5
1,1,1,0.601912021637,0.416805934906,-1,5
4,4,1,0.497422933578,0.456245946884,-1,5
2,2,1,0.450037002563,0.471464085579,1,5
0,0,1,0.255861997604,0.446601557732,1,5
3,3,1,0.42994594574,0.511768865585,1,5
1,1,1,0.279408931732,0.416805934906,1,5
0,0,1,0.325562000275,0.446601557732,1,5
3,3,1,0.492175102234,0.511768865585,1,5
2,2,1,0.265594959259,0.471464085579,1,5
4,4,1,0.21804690361,0.456245946884,1,5
1,1,1,0.31368303299,0.416805934906,1,5
4,4,1,0.481366872787,0.456245946884,-1,5
3,3,1,0.383312940598,0.511768865585,1,5
0,0,1,0.228506088257,0.446601557732,1,5
2,2,1,0.0942740440369,0.471464085579,1,5
1,1,1,0.484617948532,0.416805934906,-1,5
0,0,1,0.402181863785,0.446601557732,1,5
4,4,1,0.431837081909,0.456245946884,1,5
3,3,1,0.289403915405,0.511768865585,1,5
2,2,1,0.232536077499,0.471464085579,1,5
3,3,1,0.388362884521,0.511768865585,1,5
4,3,0,0.389200925827,0.456245946884,-2,5
1,1,1,0.393696069717,0.416805934906,1,5
0,0,1,0.308943033218,0.446601557732,1,5
2,2,1,0.145158052444,0.471464085579,1,5
1,1,1,0.345569133759,0.416805934906,1,5
2,2,1,0.446676969528,0.471464085579,1,5
0,0,1,0.360674142838,0.446601557732,1,5
3,3,1,0.359637975693,0.511768865585,1,5
4,4,1,0.229178905487,0.456245946884,1,5
2,2,1,0.46865606308,0.471464085579,1,5
4,4,1,0.449747085571,0.456245946884,1,5
3,3,1,0.466631889343,0.511768865585,1,5
0,0,1,0.241521120071,0.446601557732,1,5
1,1,1,0.241327047348,0.416805934906,1,5
2,2,1,0.275844097137,0.471464085579,1,5
0,0,1,0.35925412178,0.446601557732,1,5
1,1,1,0.427630901337,0.416805934906,-1,5
4,4,1,0.339365959167,0.456245946884,1,5
3,3,1,0.233237981796,0.511768865585,1,5
1,1,1,0.495902061462,0.416805934906,-1,5
4,4,1,0.366518974304,0.456245946884,1,5
2,0,0,0.302093982697,0.471464085579,-2,5
3,3,1,0.526937007904,0.511768865585,-1,5
0,0,1,0.287009000778,0.446601557732,1,5
2,2,1,0.428614854813,0.471464085579,1,5
4,4,1,0.378787994385,0.456245946884,1,5
0,0,1,0.497661828995,0.446601557732,-1,5
1,1,1,0.361767053604,0.416805934906,1,5
3,3,1,0.238076925278,0.511768865585,1,5
1,1,1,0.320655107498,0.416805934906,1,5
0,0,1,0.446521043777,0.446601557732,1,5
2,2,1,0.477832078934,0.471464085579,-1,5
3,3,1,0.307821035385,0.511768865585,1,5
4,4,1,0.242667198181,0.456245946884,1,5
0,1,0,0.266268968582,0.446601557732,-2,5
3,3,1,0.305482149124,0.511768865585,1,5
4,4,1,0.376538038254,0.456245946884,1,5
2,3,0,0.451866865158,0.471464085579,-2,5
1,1,1,0.149135112762,0.416805934906,1,5
3,3,1,0.468591928482,0.511768865585,1,5
4,3,0,0.394464015961,0.456245946884,-2,5
0,0,1,0.343863010406,0.446601557732,1,5
1,1,1,0.457803964615,0.416805934906,-1,5
2,2,1,0.265309095383,0.471464085579,1,5
1,1,1,0.431140899658,0.416805934906,-1,5
3,3,1,0.356997013092,0.511768865585,1,5
4,4,1,0.357709169388,0.456245946884,1,5
0,0,1,0.273609876633,0.446601557732,1,5
2,2,1,0.164095878601,0.471464085579,1,5
3,3,1,0.313910961151,0.511768865585,1,5
4,4,1,0.377601861954,0.456245946884,1,5
1,1,1,0.513049125671,0.416805934906,-1,5
0,0,1,0.384119033813,0.446601557732,1,5
2,2,1,0.230608940125,0.471464085579,1,5
1,1,1,0.348079919815,0.416805934906,1,5
2,2,1,0.484689950943,0.471464085579,-1,5
3,3,1,0.274261951447,0.511768865585,1,5
4,4,1,0.305770874023,0.456245946884,1,5
0,0,1,0.168332099915,0.446601557732,1,5
1,1,1,0.341900110245,0.416805934906,1,5
0,0,1,0.565678119659,0.446601557732,-1,5
3,3,1,0.419632911682,0.511768865585,1,5
2,2,1,0.258712053299,0.471464085579,1,5
4,4,1,0.161637067795,0.456245946884,1,5
3,3,1,0.506595849991,0.511768865585,1,5
1,1,1,0.409691095352,0.416805934906,1,5
0,0,1,0.333487033844,0.446601557732,1,5
2,2,1,0.238310813904,0.471464085579,1,5
4,4,1,0.196734905243,0.456245946884,1,5
3,3,1,0.378906011581,0.511768865585,1,5
0,0,1,0.418734073639,0.446601557732,1,5
4,4,1,0.417086839676,0.456245946884,1,5
1,1,1,0.334967851639,0.416805934906,1,5
2,2,1,0.141867160797,0.471464085579,1,5
1,1,1,0.382483005524,0.416805934906,1,5
4,3,0,0.335444927216,0.456245946884,-2,5
0,0,1,0.364775180817,0.446601557732,1,5
2,2,1,0.44317483902,0.471464085579,1,5
3,3,1,0.25933098793,0.511768865585,1,5
2,3,0,0.370542049408,0.471464085579,-2,5
3,3,1,0.560080051422,0.511768865585,-1,5
4,4,1,0.472014904022,0.456245946884,-1,5
0,0,1,0.317668914795,0.446601557732,1,5
1,1,1,0.236819028854,0.416805934906,1,5
3,4,0,0.438246965408,0.511768865585,-2,5
4,4,1,0.418431997299,0.456245946884,1,5
0,0,1,0.400353908539,0.446601557732,1,5
1,1,1,0.334853887558,0.416805934906,1,5
2,2,1,0.334494113922,0.471464085579,1,5
4,4,1,0.393076181412,0.456245946884,1,5
0,0,1,0.40417599678,0.446601557732,1,5
2,2,1,0.389211893082,0.471464085579,1,5
1,1,1,0.355157852173,0.416805934906,1,5
3,3,1,0.260119199753,0.511768865585,1,5
2,2,1,0.434308052063,0.471464085579,1,5
4,4,1,0.393646001816,0.456245946884,1,5
1,0,0,0.239962100983,0.416805934906,-2,5
0,0,1,0.269946813583,0.446601557732,1,5
3,3,1,0.269224882126,0.511768865585,1,5
4,4,1,0.419522047043,0.456245946884,1,5
0,0,1,0.333521842957,0.446601557732,1,5
3,3,1,0.324239015579,0.511768865585,1,5
1,1,1,0.281205892563,0.416805934906,1,5
2,2,1,0.199723958969,0.471464085579,1,5
3,3,1,0.456027030945,0.511768865585,1,5
0,0,1,0.283608913422,0.446601557732,1,5
2,2,1,0.476275920868,0.471464085579,-1,5
1,1,1,0.331071138382,0.416805934906,1,5
4,4,1,0.188005208969,0.456245946884,1,5
2,2,1,0.305119991302,0.471464085579,1,5
0,0,1,0.375413894653,0.446601557732,1,5
4,4,1,0.376083135605,0.456245946884,1,5
3,3,1,0.367864847183,0.511768865585,1,5
1,1,1,0.227677822113,0.416805934906,1,5
0,0,1,0.412672996521,0.446601557732,1,5
3,3,1,0.401319980621,0.511768865585,1,5
2,2,1,0.435105085373,0.471464085579,1,5
4,4,1,0.407862901688,0.456245946884,1,5
1,1,1,0.473582983017,0.416805934906,-1,5
0,0,1,0.368728160858,0.446601557732,1,5
1,1,1,0.519833087921,0.416805934906,-1,5
2,2,1,0.446995019913,0.471464085579,1,5
4,4,1,0.404242992401,0.456245946884,1,5
3,3,1,0.257838010788,0.511768865585,1,5
1,1,1,0.417377948761,0.416805934906,-1,5
4,4,1,0.38612985611,0.456245946884,1,5
3,3,1,0.504259109497,0.511768865585,1,5
0,0,1,0.269342899323,0.446601557732,1,5
2,2,1,0.164610147476,0.471464085579,1,5
1,1,1,0.317524909973,0.416805934906,1,5
0,0,1,0.386370897293,0.446601557732,1,5
2,2,1,0.395508050919,0.471464085579,1,5
3,2,0,0.28332901001,0.511768865585,-2,5
4,4,1,0.52895283699,0.456245946884,-1,5
2,2,1,0.521153926849,0.471464085579,-1,5
1,1,1,0.35147190094,0.416805934906,1,5
0,0,1,0.283547878265,0.446601557732,1,5
4,4,1,0.381059169769,0.456245946884,1,5
3,3,1,0.260897159576,0.511768865585,1,5
0,0,1,0.416326999664,0.446601557732,1,5
3,3,1,0.594015836716,0.511768865585,-1,5
1,1,1,0.504868030548,0.416805934906,-1,5
2,2,1,0.293478012085,0.471464085579,1,5
4,4,1,0.222249031067,0.456245946884,1,5
3,3,1,0.379196882248,0.511768865585,1,5
1,1,1,0.325623035431,0.416805934906,1,5
2,2,1,0.346349954605,0.471464085579,1,5
0,0,1,0.233419895172,0.446601557732,1,5
4,4,1,0.264976024628,0.456245946884,1,5
1,1,1,0.305106163025,0.416805934906,1,5
3,3,1,0.310060024261,0.511768865585,1,5
0,2,0,0.150279045105,0.446601557732,-2,5
4,4,1,0.355642795563,0.456245946884,1,5
2,2,1,0.218780994415,0.471464085579,1,5
0,1,0,0.312773942947,0.446601557732,-2,5
2,3,0,0.345614910126,0.471464085579,-2,5
4,4,1,0.374454021454,0.456245946884,1,5
3,3,1,0.368117809296,0.511768865585,1,5
1,1,1,0.413352012634,0.416805934906,1,5
4,3,0,0.451001167297,0.456245946884,-2,5
1,1,1,0.421352148056,0.416805934906,-1,5
2,2,1,0.291370868683,0.471464085579,1,5
0,0,1,0.363672018051,0.446601557732,1,5
3,3,1,0.22372508049,0.511768865585,1,5
4,4,1,0.448784828186,0.456245946884,1,5
0,0,1,0.391042947769,0.446601557732,1,5
3,3,1,0.468006134033,0.511768865585,1,5
1,1,1,0.292503833771,0.416805934906,1,5
2,2,1,0.179352045059,0.471464085579,1,5
4,4,1,0.419982910156,0.456245946884,1,5
2,2,1,0.454728126526,0.471464085579,1,5
3,3,1,0.495613098145,0.511768865585,1,5
1,1,1,0.527095079422,0.416805934906,-1,5
0,0,1,0.383382081985,0.446601557732,1,5
1,1,1,0.478064775467,0.416805934906,-1,5
3,3,1,0.317008018494,0.511768865585,1,5
4,4,1,0.368308067322,0.456245946884,1,5
0,0,1,0.402546882629,0.446601557732,1,5
2,2,1,0.247887134552,0.471464085579,1,5
3,3,1,0.464333057404,0.511768865585,1,5
0,0,1,0.43803191185,0.446601557732,1,5
4,4,1,0.605571985245,0.456245946884,-1,5
2,2,1,0.492176055908,0.471464085579,-1,5
1,1,1,0.233210086823,0.416805934906,1,5
4,4,1,0.378779888153,0.456245946884,1,5
0,0,1,0.323056936264,0.446601557732,1,5
3,3,1,0.392897129059,0.511768865585,1,5
1,1,1,0.31289100647,0.416805934906,1,5
2,2,1,0.221004962921,0.471464085579,1,5
0,0,1,0.379853010178,0.446601557732,1,5
3,3,1,0.357698917389,0.511768865585,1,5
2,2,1,0.288950204849,0.471464085579,1,5
1,4,0,0.290436983109,0.416805934906,-2,5
4,4,1,0.255610942841,0.456245946884,1,5
