probe,press,accuracy,rt,threshold,score,run_num
1,0,0,0.264458179474,0.45,-2,3
2,2,1,0.348797082901,0.45,1,3
3,3,1,0.360965013504,0.45,1,3
1,1,1,0.338935852051,0.45,1,3
0,0,1,0.327877998352,0.45,1,3
1,1,1,0.410362958908,0.45,1,3
2,2,1,0.366430997849,0.45,1,3
3,3,1,0.302078008652,0.45,1,3
0,0,1,0.268317937851,0.45,1,3
2,2,1,0.333356142044,0.45,1,3
0,0,1,0.322009086609,0.45,1,3
3,3,1,0.405636072159,0.45,1,3
1,1,1,0.326021909714,0.45,1,3
3,2,0,0.322058916092,0.45,-2,3
2,1,0,0.340754032135,0.45,-2,3
1,1,1,0.40213394165,0.45,1,3
0,0,1,0.374751091003,0.45,1,3
1,1,1,0.384115934372,0.45,1,3
0,0,1,0.42692899704,0.45,1,3
3,3,1,0.455103158951,0.45,-1,3
2,2,1,0.425416946411,0.45,1,3
0,0,1,0.364526987076,0.45,1,3
2,2,1,0.417523145676,0.45,1,3
3,3,1,0.387238025665,0.45,1,3
1,1,1,0.342082977295,0.45,1,3
2,2,1,0.330774068832,0.45,1,3
1,0,0,0.262091159821,0.45,-2,3
3,3,1,0.441170930862,0.45,1,3
0,0,1,0.386492967606,0.45,1,3
1,1,1,0.317211151123,0.45,1,3
2,2,1,0.291494846344,0.45,1,3
3,3,1,0.333181142807,0.45,1,3
0,0,1,0.33860206604,0.45,1,3
3,2,0,0.325767993927,0.45,-2,3
2,2,1,0.455229043961,0.45,-1,3
0,0,1,0.466223955154,0.45,-1,3
1,1,1,0.557066917419,0.45,-1,3
3,3,1,0.459010124207,0.45,-1,3
1,1,1,0.422752857208,0.45,1,3
0,0,1,0.401011943817,0.45,1,3
2,2,1,0.356662988663,0.45,1,3
1,1,1,0.471745967865,0.45,-1,3
2,2,1,0.543911933899,0.45,-1,3
0,0,1,0.437745094299,0.45,1,3
3,-1,0,0.7,0.45,-2,3
0,3,0,0.138319015503,0.45,-2,3
2,2,1,0.448036909103,0.45,1,3
3,3,1,0.359919071198,0.45,1,3
1,0,0,0.370779037476,0.45,-2,3
0,0,1,0.399125099182,0.45,1,3
1,1,1,0.346529006958,0.45,1,3
3,2,0,0.366233110428,0.45,-2,3
2,2,1,0.481934070587,0.45,-1,3
1,1,1,0.42057800293,0.45,1,3
2,3,0,0.367810964584,0.45,-2,3
3,3,1,0.349394798279,0.45,1,3
0,0,1,0.327378988266,0.45,1,3
3,2,0,0.290116071701,0.45,-2,3
2,2,1,0.541203022003,0.45,-1,3
0,0,1,0.466197967529,0.45,-1,3
2,2,1,0.389908075333,0.45,1,3
1,1,1,0.327986001968,0.45,1,3
0,0,1,0.356085062027,0.45,1,3
1,2,0,0.326678037643,0.45,-2,3
3,3,1,0.410127878189,0.45,1,3
1,1,1,0.324948072433,0.45,1,3
2,2,1,0.353260040283,0.45,1,3
3,3,1,0.386807918549,0.45,1,3
0,0,1,0.284035921097,0.45,1,3
2,3,0,0.320562124252,0.45,-2,3
0,0,1,0.410272836685,0.45,1,3
3,3,1,0.414582014084,0.45,1,3
2,2,1,0.369168043137,0.45,1,3
1,1,1,0.422371864319,0.45,1,3
3,3,1,0.335332870483,0.45,1,3
1,0,0,0.381838798523,0.45,-2,3
0,0,1,0.383258104324,0.45,1,3
1,1,1,0.349294900894,0.45,1,3
3,3,1,0.342091083527,0.45,1,3
2,2,1,0.370573043823,0.45,1,3
0,0,1,0.333387851715,0.45,1,3
2,2,1,0.343157052994,0.45,1,3
3,3,1,0.291288137436,0.45,1,3
0,0,1,0.357033014297,0.45,1,3
3,2,0,0.316326856613,0.45,-2,3
1,1,1,0.405569076538,0.45,1,3
2,2,1,0.360469818115,0.45,1,3
1,1,1,0.458977937698,0.45,-1,3
0,0,1,0.390887975693,0.45,1,3
1,2,0,0.338168859482,0.45,-2,3
0,0,1,0.45342707634,0.45,-1,3
3,3,1,0.466757059097,0.45,-1,3
2,1,0,0.348011016846,0.45,-2,3
0,1,0,0.273452997208,0.45,-2,3
2,2,1,0.412563085556,0.45,1,3
3,3,1,0.439339876175,0.45,1,3
1,1,1,0.401548862457,0.45,1,3
3,3,1,0.38812994957,0.45,1,3
0,0,1,0.303282022476,0.45,1,3
1,1,1,0.313555002213,0.45,1,3
2,2,1,0.299972057343,0.45,1,3
1,1,1,0.32251906395,0.45,1,3
3,3,1,0.317905902863,0.45,1,3
2,2,1,0.270344018936,0.45,1,3
0,0,1,0.324676990509,0.45,1,3
2,1,0,0.284837007523,0.45,-2,3
3,2,0,0.338042020798,0.45,-2,3
0,0,1,0.459872961044,0.45,-1,3
3,2,0,0.400456905365,0.45,-2,3
1,1,1,0.404481172562,0.45,1,3
2,2,1,0.438155174255,0.45,1,3
1,1,1,0.459100961685,0.45,-1,3
0,0,1,0.374962091446,0.45,1,3
1,1,1,0.47242808342,0.45,-1,3
3,3,1,0.388803005219,0.45,1,3
2,2,1,0.575172185898,0.45,-1,3
0,0,1,0.417381048203,0.45,1,3
3,3,1,0.387997150421,0.45,1,3
0,0,1,0.368279933929,0.45,1,3
2,2,1,0.308835029602,0.45,1,3
1,1,1,0.415490865707,0.45,1,3
2,2,1,0.403208017349,0.45,1,3
3,3,1,0.380998134613,0.45,1,3
1,1,1,0.314826011658,0.45,1,3
0,0,1,0.283106088638,0.45,1,3
1,1,1,0.288832902908,0.45,1,3
3,2,0,0.298762083054,0.45,-2,3
0,0,1,0.350524187088,0.45,1,3
2,1,0,0.298798084259,0.45,-2,3
0,0,1,0.389251947403,0.45,1,3
3,3,1,0.337964057922,0.45,1,3
2,1,0,0.333293914795,0.45,-2,3
1,1,1,0.303853034973,0.45,1,3
0,0,1,0.292001008987,0.45,1,3
1,1,1,0.37322306633,0.45,1,3
2,2,1,0.321758985519,0.45,1,3
3,2,0,0.314644098282,0.45,-2,3
1,2,0,0.277626037598,0.45,-2,3
2,3,0,0.385308980942,0.45,-2,3
0,0,1,0.461160898209,0.45,-1,3
3,3,1,0.546676874161,0.45,-1,3
0,0,1,0.469691038132,0.45,-1,3
2,2,1,0.464555025101,0.45,-1,3
3,3,1,0.336775064468,0.45,1,3
2,2,1,0.292294979095,0.45,1,3
1,1,1,0.270684957504,0.45,1,3
3,-1,0,0.7,0.45,-2,3
1,2,0,0.431482076645,0.45,-2,3
0,0,1,0.442401170731,0.45,1,3
1,2,0,0.35768198967,0.45,-2,3
2,2,1,0.487380981445,0.45,-1,3
0,0,1,0.371494054794,0.45,1,3
3,3,1,0.382513999939,0.45,1,3
0,0,1,0.372638940811,0.45,1,3
2,2,1,0.328642845154,0.45,1,3
3,3,1,0.369076967239,0.45,1,3
1,1,1,0.414582967758,0.45,1,3
3,3,1,0.441935062408,0.45,1,3
2,2,1,0.587924003601,0.45,-1,3
1,1,1,0.446027994156,0.45,1,3
0,0,1,0.321005105972,0.45,1,3
1,1,1,0.363174915314,0.45,1,3
3,3,1,0.342631101608,0.45,1,3
2,2,1,0.372932910919,0.45,1,3
0,0,1,0.335759878159,0.45,1,3
2,2,1,0.344765901566,0.45,1,3
3,3,1,0.357960939407,0.45,1,3
0,0,1,0.407632827759,0.45,1,3
1,1,1,0.332041025162,0.45,1,3
2,2,1,0.310003995895,0.45,1,3
1,1,1,0.409791946411,0.45,1,3
0,0,1,0.454653024673,0.45,-1,3
3,3,1,0.410007953644,0.45,1,3
1,1,1,0.308703899384,0.45,1,3
0,0,1,0.280188083649,0.45,1,3
3,3,1,0.265469074249,0.45,1,3
2,2,1,0.279206991196,0.45,1,3
3,3,1,0.375825166702,0.45,1,3
0,0,1,0.388342142105,0.45,1,3
2,2,1,0.31023478508,0.45,1,3
0,0,1,0.354126930237,0.45,1,3
1,2,0,0.331988096237,0.45,-2,3
2,2,1,0.272260189056,0.45,1,3
1,1,1,0.420243024826,0.45,1,3
3,3,1,0.350616931915,0.45,1,3
1,0,0,0.209927797318,0.45,-2,3
3,3,1,0.392371177673,0.45,1,3
0,0,1,0.360757827759,0.45,1,3
2,2,1,0.468334913254,0.45,-1,3
3,3,1,0.479898929596,0.45,-1,3
2,2,1,0.541028022766,0.45,-1,3
0,0,1,0.389539957047,0.45,1,3
3,2,0,0.451023101807,0.45,-2,3
1,1,1,0.477444887161,0.45,-1,3
0,0,1,0.480049133301,0.45,-1,3
1,1,1,0.571781158447,0.45,-1,3
2,2,1,0.557060956955,0.45,-1,3
1,0,0,0.444386005402,0.45,-2,3
2,2,1,0.542557954788,0.45,-1,3
0,0,1,0.434454202652,0.45,1,3
3,2,0,0.411175012589,0.45,-2,3
0,0,1,0.503835916519,0.45,-1,3
2,2,1,0.361162900925,0.45,1,3
3,3,1,0.382235050201,0.45,1,3
2,2,1,0.422816991806,0.45,1,3
1,1,1,0.374370098114,0.45,1,3
0,0,1,0.32136297226,0.45,1,3
1,0,0,0.377831935883,0.45,-2,3
3,2,0,0.35121011734,0.45,-2,3
1,1,1,0.400941848755,0.45,1,3
1,1,1,0.544443130493,0.45,-1,4
0,0,1,0.343015909195,0.45,1,4
3,2,0,0.308833837509,0.45,-2,4
2,1,0,0.303534984589,0.45,-2,4
0,0,1,0.355298995972,0.45,1,4
2,2,1,0.295078992844,0.45,1,4
3,3,1,0.254653930664,0.45,1,4
1,1,1,0.346709012985,0.45,1,4
3,3,1,0.32633805275,0.45,1,4
0,0,1,0.352388143539,0.45,1,4
1,1,1,0.31008887291,0.45,1,4
2,2,1,0.28028011322,0.45,1,4
1,1,1,0.381345033646,0.45,1,4
2,2,1,0.334038972855,0.45,1,4
3,3,1,0.321563959122,0.45,1,4
0,0,1,0.300945997238,0.45,1,4
2,1,0,0.289874076843,0.45,-2,4
0,0,1,0.317430019379,0.45,1,4
3,3,1,0.311279058456,0.45,1,4
2,2,1,0.420784950256,0.45,1,4
1,1,1,0.327785015106,0.45,1,4
3,3,1,0.315022945404,0.45,1,4
1,1,1,0.275309085846,0.45,1,4
0,0,1,0.271574020386,0.45,1,4
1,1,1,0.324306964874,0.45,1,4
3,3,1,0.277391195297,0.45,1,4
0,0,1,0.266666889191,0.45,1,4
2,2,1,0.294049024582,0.45,1,4
3,3,1,0.366645097733,0.45,1,4
2,2,1,0.45077085495,0.45,-1,4
0,0,1,0.348162889481,0.45,1,4
1,1,1,0.273537158966,0.45,1,4
2,2,1,0.275552034378,0.45,1,4
1,1,1,0.31973695755,0.45,1,4
0,0,1,0.251681804657,0.45,1,4
3,3,1,0.277688980103,0.45,1,4
1,1,1,0.306423187256,0.45,1,4
0,0,1,0.28564286232,0.45,1,4
2,2,1,0.352221012115,0.45,1,4
3,3,1,0.31748008728,0.45,1,4
0,0,1,0.317443847656,0.45,1,4
3,2,0,0.313306808472,0.45,-2,4
2,2,1,0.382206916809,0.45,1,4
1,1,1,0.338495016098,0.45,1,4
3,3,1,0.318336963654,0.45,1,4
1,1,1,0.32107591629,0.45,1,4
2,2,1,0.338767051697,0.45,1,4
0,0,1,0.357089042664,0.45,1,4
1,1,1,0.472326993942,0.45,-1,4
3,3,1,0.37330698967,0.45,1,4
0,0,1,0.351834058762,0.45,1,4
2,2,1,0.268551111221,0.45,1,4
3,1,0,0.292031049728,0.45,-2,4
2,2,1,0.483258962631,0.45,-1,4
0,0,1,0.343042850494,0.45,1,4
1,1,1,0.285804986954,0.45,1,4
2,2,1,0.274452924728,0.45,1,4
1,0,0,0.309248924255,0.45,-2,4
0,0,1,0.360008955002,0.45,1,4
3,2,0,0.326081991196,0.45,-2,4
1,1,1,0.37563586235,0.45,1,4
3,3,1,0.354536056519,0.45,1,4
0,1,0,0.333221912384,0.45,-2,4
2,2,1,0.320217847824,0.45,1,4
3,3,1,0.405905008316,0.45,1,4
2,2,1,0.39350104332,0.45,1,4
0,0,1,0.340088844299,0.45,1,4
1,1,1,0.312824010849,0.45,1,4
2,2,1,0.353531837463,0.45,1,4
1,1,1,0.367579936981,0.45,1,4
0,0,1,0.363368988037,0.45,1,4
3,3,1,0.451260089874,0.45,-1,4
1,1,1,0.478581905365,0.45,-1,4
2,2,1,0.32393693924,0.45,1,4
0,0,1,0.245754003525,0.45,1,4
3,3,1,0.322005987167,0.45,1,4
2,2,1,0.34246301651,0.45,1,4
3,3,1,0.40015912056,0.45,1,4
0,0,1,0.377458095551,0.45,1,4
2,2,1,0.364592790604,0.45,1,4
1,1,1,0.440436840057,0.45,1,4
3,3,1,0.467134952545,0.45,-1,4
1,1,1,0.39331817627,0.45,1,4
0,0,1,0.300753831863,0.45,1,4
1,1,1,0.311131000519,0.45,1,4
2,2,1,0.272454023361,0.45,1,4
3,3,1,0.379463911057,0.45,1,4
0,1,0,0.278423070908,0.45,-2,4
3,2,0,0.314316034317,0.45,-2,4
2,2,1,0.390038967133,0.45,1,4
0,0,1,0.412482976913,0.45,1,4
2,2,1,0.324610948563,0.45,1,4
1,1,1,0.322084903717,0.45,1,4
3,3,1,0.283339977264,0.45,1,4
1,0,0,0.281251907349,0.45,-2,4
0,0,1,0.371898889542,0.45,1,4
1,1,1,0.374267101288,0.45,1,4
2,2,1,0.417923927307,0.45,1,4
0,0,1,0.413778066635,0.45,1,4
3,2,0,0.328847885132,0.45,-2,4
2,1,0,0.400363922119,0.45,-2,4
3,-1,0,0.7,0.45,-2,4
0,3,0,0.000327825546265,0.45,-2,4
1,1,1,0.221040964127,0.45,1,4
0,0,1,0.350785970688,0.45,1,4
2,2,1,0.297768115997,0.45,1,4
1,1,1,0.302982091904,0.45,1,4
3,2,0,0.330883026123,0.45,-2,4
1,2,0,0.342432022095,0.45,-2,4
3,3,1,0.40975689888,0.45,1,4
2,1,0,0.316138029099,0.45,-2,4
0,0,1,0.317997217178,0.45,1,4
3,2,0,0.287943124771,0.45,-2,4
0,1,0,0.332715988159,0.45,-2,4
2,2,1,0.328747987747,0.45,1,4
3,3,1,0.349635839462,0.45,1,4
1,0,0,0.365716934204,0.45,-2,4
0,0,1,0.363548994064,0.45,1,4
1,1,1,0.404370069504,0.45,1,4
2,2,1,0.33488202095,0.45,1,4
1,1,1,0.317641019821,0.45,1,4
3,3,1,0.345322847366,0.45,1,4
0,0,1,0.323562860489,0.45,1,4
2,2,1,0.358946800232,0.45,1,4
3,3,1,0.362463951111,0.45,1,4
2,2,1,0.55570602417,0.45,-1,4
0,0,1,0.359444856644,0.45,1,4
3,2,0,0.283574104309,0.45,-2,4
1,1,1,0.359721183777,0.45,1,4
2,2,1,0.37654209137,0.45,1,4
1,0,0,0.316529989243,0.45,-2,4
0,0,1,0.368530035019,0.45,1,4
1,1,1,0.440470933914,0.45,1,4
0,0,1,0.485234975815,0.45,-1,4
3,3,1,0.369474172592,0.45,1,4
2,2,1,0.355237007141,0.45,1,4
0,0,1,0.338106870651,0.45,1,4
2,2,1,0.275681018829,0.45,1,4
3,3,1,0.405097961426,0.45,1,4
0,0,1,0.441061019897,0.45,1,4
1,1,1,0.413745880127,0.45,1,4
3,3,1,0.417976140976,0.45,1,4
1,1,1,0.316445827484,0.45,1,4
2,2,1,0.326714992523,0.45,1,4
1,1,1,0.450083017349,0.45,-1,4
0,0,1,0.334418058395,0.45,1,4
3,2,0,0.35246515274,0.45,-2,4
2,2,1,0.378941059113,0.45,1,4
0,0,1,0.286896944046,0.45,1,4
2,2,1,0.528441905975,0.45,-1,4
3,3,1,0.364118814468,0.45,1,4
1,2,0,0.289998054504,0.45,-2,4
2,2,1,0.369874954224,0.45,1,4
1,1,1,0.344066143036,0.45,1,4
3,3,1,0.347516059875,0.45,1,4
0,0,1,0.339961051941,0.45,1,4
1,1,1,0.353496074677,0.45,1,4
3,3,1,0.380562067032,0.45,1,4
0,0,1,0.358325958252,0.45,1,4
2,2,1,0.268948078156,0.45,1,4
0,0,1,0.254915952682,0.45,1,4
3,3,1,0.234339952469,0.45,1,4
2,2,1,0.358022212982,0.45,1,4
3,3,1,0.37494301796,0.45,1,4
1,0,0,0.316132068634,0.45,-2,4
0,0,1,0.317739009857,0.45,1,4
1,1,1,0.363288164139,0.45,1,4
2,2,1,0.30891084671,0.45,1,4
1,1,1,0.381934165955,0.45,1,4
0,0,1,0.425968885422,0.45,1,4
2,2,1,0.285444021225,0.45,1,4
3,3,1,0.410229921341,0.45,1,4
2,2,1,0.370895147324,0.45,1,4
0,0,1,0.361936092377,0.45,1,4
3,2,0,0.354439973831,0.45,-2,4
1,1,1,0.439155101776,0.45,1,4
3,3,1,0.392359018326,0.45,1,4
0,0,1,0.396907806396,0.45,1,4
1,1,1,0.370416879654,0.45,1,4
2,2,1,0.339258909225,0.45,1,4
1,0,0,0.366717100143,0.45,-2,4
3,3,1,0.388025999069,0.45,1,4
2,2,1,0.461011886597,0.45,-1,4
0,0,1,0.47199678421,0.45,-1,4
2,1,0,0.3575091362,0.45,-2,4
3,3,1,0.50382399559,0.45,-1,4
0,0,1,0.396462917328,0.45,1,4
3,3,1,0.383410930634,0.45,1,4
1,1,1,0.347347974777,0.45,1,4
0,0,1,0.268126010895,0.45,1,4
1,2,0,0.272109031677,0.45,-2,4
2,2,1,0.228892087936,0.45,1,4
1,1,1,0.237637996674,0.45,1,4
0,0,1,0.275528907776,0.45,1,4
3,3,1,0.293939113617,0.45,1,4
2,2,1,0.344768047333,0.45,1,4
0,0,1,0.281573057175,0.45,1,4
2,2,1,0.318276166916,0.45,1,4
3,1,0,0.259475946426,0.45,-2,4
1,1,1,0.244043111801,0.45,1,4
2,2,1,0.334314107895,0.45,1,4
1,0,0,0.321343183517,0.45,-2,4
3,3,1,0.373234987259,0.45,1,4
0,0,1,0.315616846085,0.45,1,4
1,1,1,0.277647972107,0.45,1,4
0,0,1,0.31511592865,0.45,1,4
3,2,0,0.297888040543,0.45,-2,4
2,2,1,0.382656097412,0.45,1,4
3,3,1,0.408900976181,0.45,1,4
0,0,1,0.350631952286,0.45,1,4
2,2,1,0.350826025009,0.45,1,4
1,1,1,0.29842209816,0.45,1,4
2,2,1,0.328881025314,0.45,1,4
0,0,1,0.361831903458,0.45,1,4
1,1,1,0.316531896591,0.45,1,4
3,2,0,0.306491136551,0.45,-2,4
1,1,1,0.30161690712,0.45,1,4
3,3,1,0.610121011734,0.45,-1,5
1,1,1,0.515549898148,0.45,-1,5
2,0,0,0.351089000702,0.45,-2,5
0,2,0,0.290668964386,0.45,-2,5
1,3,0,0.118666887283,0.45,-2,5
0,1,0,0.0668349266052,0.45,-2,5
2,1,0,0.220319986343,0.45,-2,5
3,2,0,0.449919939041,0.45,-2,5
0,0,1,0.378328800201,0.45,1,5
3,3,1,0.407980918884,0.45,1,5
2,2,1,0.363367080688,0.45,1,5
1,1,1,0.309910774231,0.45,1,5
3,3,1,0.321182012558,0.45,1,5
1,1,1,0.440706968307,0.45,1,5
2,2,1,0.356627941132,0.45,1,5
0,0,1,0.345314025879,0.45,1,5
2,2,1,0.284583091736,0.45,1,5
1,1,1,0.246649026871,0.45,1,5
0,0,1,0.332936048508,0.45,1,5
1,1,1,0.404747009277,0.45,1,5
3,2,0,0.298882007599,0.45,-2,5
0,0,1,0.365303039551,0.45,1,5
3,3,1,0.368104934692,0.45,1,5
2,2,1,0.385625123978,0.45,1,5
3,3,1,0.41607093811,0.45,1,5
0,0,1,0.354619026184,0.45,1,5
1,1,1,0.307261943817,0.45,1,5
2,2,1,0.273242950439,0.45,1,5
1,0,0,0.300127983093,0.45,-2,5
0,0,1,0.375895023346,0.45,1,5
2,3,0,0.313390016556,0.45,-2,5
0,0,1,0.428880929947,0.45,1,5
3,3,1,0.401034116745,0.45,1,5
1,1,1,0.283864974976,0.45,1,5
3,2,0,0.312419891357,0.45,-2,5
2,2,1,0.312674999237,0.45,1,5
3,3,1,0.358961820602,0.45,1,5
0,0,1,0.359712839127,0.45,1,5
1,0,0,0.419512033463,0.45,-2,5
2,2,1,0.36598110199,0.45,1,5
1,1,1,0.336390972137,0.45,1,5
0,0,1,0.343346118927,0.45,1,5
2,1,0,0.346661090851,0.45,-2,5
0,1,0,0.316722869873,0.45,-2,5
3,3,1,0.367292881012,0.45,1,5
2,2,1,0.533393859863,0.45,-1,5
3,3,1,0.461993932724,0.45,-1,5
1,0,0,0.426805019379,0.45,-2,5
3,3,1,0.49532699585,0.45,-1,5
2,2,1,0.529454946518,0.45,-1,5
1,1,1,0.373366117477,0.45,1,5
0,0,1,0.373435974121,0.45,1,5
2,2,1,0.258928060532,0.45,1,5
0,0,1,0.388978004456,0.45,1,5
1,1,1,0.446352005005,0.45,1,5
3,3,1,0.396708011627,0.45,1,5
0,0,1,0.361042976379,0.45,1,5
3,2,0,0.29083609581,0.45,-2,5
1,1,1,0.318488121033,0.45,1,5
2,2,1,0.295557022095,0.45,1,5
3,3,1,0.380532979965,0.45,1,5
0,0,1,0.33744096756,0.45,1,5
2,2,1,0.276051998138,0.45,1,5
1,1,1,0.240025043488,0.45,1,5
0,0,1,0.34371304512,0.45,1,5
1,1,1,0.290889978409,0.45,1,5
2,2,1,0.269547939301,0.45,1,5
0,1,0,0.299797773361,0.45,-2,5
3,3,1,0.333276033401,0.45,1,5
1,1,1,0.361958026886,0.45,1,5
3,2,0,0.31867814064,0.45,-2,5
2,1,0,0.370044946671,0.45,-2,5
3,3,1,0.465256929398,0.45,-1,5
2,2,1,0.598515033722,0.45,-1,5
0,0,1,0.416798114777,0.45,1,5
1,1,1,0.355255842209,0.45,1,5
0,0,1,0.393090009689,0.45,1,5
2,2,1,0.353763818741,0.45,1,5
1,1,1,0.285722970963,0.45,1,5
2,2,1,0.404260873795,0.45,1,5
3,3,1,0.302449941635,0.45,1,5
0,0,1,0.35443687439,0.45,1,5
3,3,1,0.37043094635,0.45,1,5
1,1,1,0.304288864136,0.45,1,5
3,3,1,0.346678972244,0.45,1,5
1,0,0,0.285265922546,0.45,-2,5
0,0,1,0.321587085724,0.45,1,5
2,2,1,0.380209922791,0.45,1,5
1,1,1,0.317747116089,0.45,1,5
2,2,1,0.322271108627,0.45,1,5
0,0,1,0.358906984329,0.45,1,5
1,1,1,0.321151018143,0.45,1,5
3,2,0,0.261053085327,0.45,-2,5
2,2,1,0.329839944839,0.45,1,5
3,3,1,0.395484924316,0.45,1,5
0,0,1,0.42455291748,0.45,1,5
3,3,1,0.403455018997,0.45,1,5
2,2,1,0.331425189972,0.45,1,5
1,1,1,0.295078039169,0.45,1,5
0,0,1,0.340317964554,0.45,1,5
2,2,1,0.30922794342,0.45,1,5
0,0,1,0.311424016953,0.45,1,5
1,1,1,0.343168020248,0.45,1,5
3,3,1,0.327159881592,0.45,1,5
1,1,1,0.313193082809,0.45,1,5
2,2,1,0.334573030472,0.45,1,5
3,3,1,0.393219947815,0.45,1,5
0,0,1,0.327313184738,0.45,1,5
3,3,1,0.383298873901,0.45,1,5
0,0,1,0.396435976028,0.45,1,5
1,0,0,0.375090837479,0.45,-2,5
2,2,1,0.337683916092,0.45,1,5
1,1,1,0.324693202972,0.45,1,5
0,0,1,0.354902982712,0.45,1,5
2,2,1,0.386445999146,0.45,1,5
0,0,1,0.374519109726,0.45,1,5
3,3,1,0.362276792526,0.45,1,5
1,0,0,0.300953149796,0.45,-2,5
3,2,0,0.362944126129,0.45,-2,5
2,2,1,0.438015937805,0.45,1,5
3,3,1,0.398545026779,0.45,1,5
0,0,1,0.388296842575,0.45,1,5
1,1,1,0.383151054382,0.45,1,5
2,2,1,0.351416110992,0.45,1,5
1,0,0,0.339877128601,0.45,-2,5
0,0,1,0.385668039322,0.45,1,5
2,2,1,0.42807507515,0.45,1,5
3,3,1,0.421229839325,0.45,1,5
1,1,1,0.491570949554,0.45,-1,5
3,3,1,0.371276855469,0.45,1,5
2,2,1,0.384458065033,0.45,1,5
0,0,1,0.393383979797,0.45,1,5
3,3,1,0.350317001343,0.45,1,5
0,1,0,0.337004184723,0.45,-2,5
2,2,1,0.33336687088,0.45,1,5
1,1,1,0.429764032364,0.45,1,5
2,2,1,0.349730014801,0.45,1,5
0,0,1,0.253664016724,0.45,1,5
1,1,1,0.32467007637,0.45,1,5
3,3,1,0.334944009781,0.45,1,5
1,1,1,0.305117845535,0.45,1,5
0,0,1,0.301620006561,0.45,1,5
3,3,1,0.325546979904,0.45,1,5
2,2,1,0.275956869125,0.45,1,5
3,3,1,0.365734100342,0.45,1,5
0,0,1,0.4592628479,0.45,-1,5
2,2,1,0.410691022873,0.45,1,5
1,1,1,0.321105957031,0.45,1,5
2,3,0,0.33885884285,0.45,-2,5
0,0,1,0.343091964722,0.45,1,5
1,1,1,0.403061151505,0.45,1,5
0,0,1,0.421797990799,0.45,1,5
3,3,1,0.414431095123,0.45,1,5
1,1,1,0.316701173782,0.45,1,5
3,3,1,0.310511112213,0.45,1,5
2,0,0,0.264468193054,0.45,-2,5
3,2,0,0.378988981247,0.45,-2,5
1,1,1,0.471585035324,0.45,-1,5
0,0,1,0.451985836029,0.45,-1,5
2,2,1,0.349318027496,0.45,1,5
0,1,0,0.330914974213,0.45,-2,5
1,1,1,0.413478851318,0.45,1,5
2,2,1,0.409002065659,0.45,1,5
3,3,1,0.396166086197,0.45,1,5
2,0,0,0.344433784485,0.45,-2,5
1,1,1,0.258093118668,0.45,1,5
3,0,0,0.254354000092,0.45,-2,5
0,0,1,0.353904008865,0.45,1,5
3,3,1,0.342180967331,0.45,1,5
1,1,1,0.32653093338,0.45,1,5
2,2,1,0.50576710701,0.45,-1,5
0,0,1,0.339973926544,0.45,1,5
2,2,1,0.34388589859,0.45,1,5
1,1,1,0.366091012955,0.45,1,5
0,0,1,0.437700986862,0.45,1,5
3,3,1,0.322126150131,0.45,1,5
2,2,1,0.30006480217,0.45,1,5
3,3,1,0.377681970596,0.45,1,5
0,0,1,0.393932104111,0.45,1,5
1,1,1,0.304638147354,0.45,1,5
3,2,0,0.283843040466,0.45,-2,5
1,1,1,0.292797803879,0.45,1,5
0,0,1,0.299036979675,0.45,1,5
2,2,1,0.388383150101,0.45,1,5
1,0,0,0.304264783859,0.45,-2,5
2,2,1,0.354835033417,0.45,1,5
0,0,1,0.303516149521,0.45,1,5
3,3,1,0.242038965225,0.45,1,5
2,1,0,0.270310878754,0.45,-2,5
3,3,1,0.415685176849,0.45,1,5
0,0,1,0.403915166855,0.45,1,5
1,1,1,0.376199007034,0.45,1,5
3,2,0,0.329241037369,0.45,-2,5
2,2,1,0.398405075073,0.45,1,5
1,1,1,0.60054898262,0.45,-1,5
0,0,1,0.419483184814,0.45,1,5
2,2,1,0.374861955643,0.45,1,5
0,0,1,0.379406929016,0.45,1,5
1,2,0,0.356570959091,0.45,-2,5
2,2,1,0.296449899673,0.45,1,5
3,3,1,0.226945877075,0.45,1,5
1,1,1,0.300972938538,0.45,1,5
3,2,0,0.289732933044,0.45,-2,5
0,0,1,0.38912820816,0.45,1,5
3,3,1,0.355776071548,0.45,1,5
0,0,1,0.365174770355,0.45,1,5
1,1,1,0.359801054001,0.45,1,5
2,2,1,0.332620859146,0.45,1,5
0,0,1,0.32563996315,0.45,1,5
2,2,1,0.450757026672,0.45,-1,5
1,0,0,0.316715955734,0.45,-2,5
0,0,1,0.433648109436,0.45,1,5
3,3,1,0.361646175385,0.45,1,5
2,2,1,0.381227016449,0.45,1,5
3,3,1,0.404174804688,0.45,1,5
1,0,0,0.387194871902,0.45,-2,5
3,3,1,0.400351047516,0.45,1,5
3,3,1,0.41844701767,0.45,1,6
0,0,1,0.297874927521,0.45,1,6
1,1,1,0.309960126877,0.45,1,6
2,2,1,0.28395318985,0.45,1,6
1,1,1,0.316647052765,0.45,1,6
0,0,1,0.313759803772,0.45,1,6
2,2,1,0.266625165939,0.45,1,6
3,3,1,0.366547107697,0.45,1,6
2,2,1,0.37842798233,0.45,1,6
0,0,1,0.311264038086,0.45,1,6
3,3,1,0.362001895905,0.45,1,6
1,1,1,0.340734958649,0.45,1,6
3,2,0,0.328954935074,0.45,-2,6
