probe,press,accuracy,rt,threshold,score,run_num
1,1,1,0.342283964157,0.45,1,3
2,2,1,0.337718963623,0.45,1,3
3,3,1,0.323623895645,0.45,1,3
1,1,1,0.350484132767,0.45,1,3
0,0,1,0.339499950409,0.45,1,3
1,1,1,0.382194042206,0.45,1,3
3,3,1,0.440693855286,0.45,1,3
0,0,1,0.435605049133,0.45,1,3
2,2,1,0.360967159271,0.45,1,3
3,3,1,0.313930034637,0.45,1,3
2,2,1,0.367509126663,0.45,1,3
0,0,1,0.384967088699,0.45,1,3
3,3,1,0.39108300209,0.45,1,3
1,0,0,0.369212865829,0.45,-2,3
0,0,1,0.386684179306,0.45,1,3
1,1,1,0.433232069016,0.45,1,3
2,2,1,0.380151033401,0.45,1,3
1,1,1,0.415369987488,0.45,1,3
0,0,1,0.353618860245,0.45,1,3
2,2,1,0.46927189827,0.45,-1,3
3,3,1,0.40719294548,0.45,1,3
0,0,1,0.411701917648,0.45,1,3
3,3,1,0.376060962677,0.45,1,3
2,2,1,0.31276512146,0.45,1,3
1,1,1,0.373091220856,0.45,1,3
3,3,1,0.385260820389,0.45,1,3
1,2,0,0.403496026993,0.45,-2,3
2,2,1,0.373309850693,0.45,1,3
0,0,1,0.359124898911,0.45,1,3
1,1,1,0.418184995651,0.45,1,3
3,3,1,0.383332967758,0.45,1,3
2,2,1,0.352577924728,0.45,1,3
0,0,1,0.381194829941,0.45,1,3
2,2,1,0.354615926743,0.45,1,3
3,3,1,0.381558895111,0.45,1,3
0,0,1,0.334324836731,0.45,1,3
1,1,1,0.356498003006,0.45,1,3
0,0,1,0.416630983353,0.45,1,3
3,3,1,0.481450080872,0.45,-1,3
1,1,1,0.587710857391,0.45,-1,3
2,2,1,0.426764011383,0.45,1,3
1,1,1,0.434932947159,0.45,1,3
2,2,1,0.351649999619,0.45,1,3
0,0,1,0.344848155975,0.45,1,3
3,3,1,0.30202794075,0.45,1,3
2,2,1,0.43211889267,0.45,1,3
3,3,1,0.445250988007,0.45,1,3
0,0,1,0.392311811447,0.45,1,3
2,2,1,0.402199983597,0.45,1,3
1,1,1,0.389696836472,0.45,1,3
0,0,1,0.345417976379,0.45,1,3
1,1,1,0.379529953003,0.45,1,3
3,3,1,0.445948123932,0.45,1,3
1,1,1,0.508456945419,0.45,-1,3
0,0,1,0.476759195328,0.45,-1,3
3,3,1,0.471283912659,0.45,-1,3
2,2,1,0.405199050903,0.45,1,3
3,3,1,0.441480875015,0.45,1,3
0,0,1,0.440500974655,0.45,1,3
2,2,1,0.396749019623,0.45,1,3
0,0,1,0.435446977615,0.45,1,3
1,1,1,0.374418973923,0.45,1,3
3,3,1,0.410521030426,0.45,1,3
1,1,1,0.42689704895,0.45,1,3
2,2,1,0.349051952362,0.45,1,3
1,1,1,0.412198066711,0.45,1,3
3,3,1,0.421215057373,0.45,1,3
0,0,1,0.367730855942,0.45,1,3
2,2,1,0.355426073074,0.45,1,3
0,0,1,0.405565023422,0.45,1,3
3,3,1,0.370376110077,0.45,1,3
2,2,1,0.453717947006,0.45,-1,3
3,3,1,0.409971952438,0.45,1,3
1,1,1,0.387958049774,0.45,1,3
0,0,1,0.353017807007,0.45,1,3
1,1,1,0.442487955093,0.45,1,3
2,2,1,0.397405862808,0.45,1,3
1,1,1,0.464286088943,0.45,-1,3
3,3,1,0.389205932617,0.45,1,3
2,2,1,0.375609874725,0.45,1,3
0,0,1,0.418315887451,0.45,1,3
2,2,1,0.364543914795,0.45,1,3
3,3,1,0.427318096161,0.45,1,3
0,0,1,0.422412157059,0.45,1,3
3,2,0,0.373686075211,0.45,-2,3
1,1,1,0.452180147171,0.45,-1,3
0,0,1,0.408411979675,0.45,1,3
1,0,0,0.458488941193,0.45,-2,3
2,2,1,0.413569927216,0.45,1,3
1,1,1,0.377610206604,0.45,1,3
0,0,1,0.356709957123,0.45,1,3
3,3,1,0.480773210526,0.45,-1,3
2,2,1,0.403791904449,0.45,1,3
3,3,1,0.517519950867,0.45,-1,3
0,0,1,0.398765087128,0.45,1,3
2,2,1,0.371966123581,0.45,1,3
0,0,1,0.390352010727,0.45,1,3
1,1,1,0.448724985123,0.45,1,3
3,3,1,0.389997005463,0.45,1,3
1,1,1,0.514126062393,0.45,-1,3
2,2,1,0.397737979889,0.45,1,3
1,1,1,0.424587011337,0.45,1,3
3,3,1,0.38004899025,0.45,1,3
2,2,1,0.382393121719,0.45,1,3
0,0,1,0.377382993698,0.45,1,3
3,3,1,0.395988941193,0.45,1,3
0,0,1,0.408658981323,0.45,1,3
2,2,1,0.345833063126,0.45,1,3
3,3,1,0.350601911545,0.45,1,3
1,1,1,0.33539891243,0.45,1,3
0,0,1,0.261204004288,0.45,1,3
1,2,0,0.285406112671,0.45,-2,3
2,2,1,0.45020198822,0.45,-1,3
1,1,1,0.533618927002,0.45,-1,3
0,0,1,0.377151966095,0.45,1,3
3,3,1,0.403409004211,0.45,1,3
2,2,1,0.310557126999,0.45,1,3
3,3,1,0.355228900909,0.45,1,3
0,0,1,0.461668014526,0.45,-1,3
2,2,1,0.387434005737,0.45,1,3
1,1,1,0.316833019257,0.45,1,3
3,2,0,0.367522954941,0.45,-2,3
1,0,0,0.32489991188,0.45,-2,3
2,2,1,0.428943157196,0.45,1,3
0,0,1,0.368264198303,0.45,1,3
1,1,1,0.395545959473,0.45,1,3
2,2,1,0.351328134537,0.45,1,3
3,3,1,0.323292970657,0.45,1,3
0,0,1,0.350795030594,0.45,1,3
3,3,1,0.37842297554,0.45,1,3
2,2,1,0.428647041321,0.45,1,3
0,0,1,0.418936014175,0.45,1,3
1,1,1,0.347173213959,0.45,1,3
0,0,1,0.360635995865,0.45,1,3
2,2,1,0.337786912918,0.45,1,3
1,1,1,0.303920984268,0.45,1,3
3,2,0,0.347361087799,0.45,-2,3
1,1,1,0.446609020233,0.45,1,3
3,3,1,0.391150951385,0.45,1,3
0,0,1,0.379594087601,0.45,1,3
2,2,1,0.343194961548,0.45,1,3
0,0,1,0.37856221199,0.45,1,3
3,2,0,0.332063913345,0.45,-2,3
2,2,1,0.477867841721,0.45,-1,3
1,1,1,0.435591936111,0.45,1,3
2,2,1,0.407555103302,0.45,1,3
3,3,1,0.394207954407,0.45,1,3
1,-1,0,0.7,0.45,-2,3
0,1,0,0.110759973526,0.45,-2,3
1,1,1,0.43422293663,0.45,1,3
2,2,1,0.455878973007,0.45,-1,3
3,3,1,0.410466909409,0.45,1,3
0,0,1,0.364557981491,0.45,1,3
2,2,1,0.321650981903,0.45,1,3
0,0,1,0.421913862228,0.45,1,3
3,3,1,0.438904047012,0.45,1,3
2,2,1,0.329499959946,0.45,1,3
1,1,1,0.365628004074,0.45,1,3
0,0,1,0.303153038025,0.45,1,3
1,1,1,0.412071943283,0.45,1,3
3,3,1,0.471833944321,0.45,-1,3
1,1,1,0.432803153992,0.45,1,3
0,0,1,0.40548491478,0.45,1,3
2,2,1,0.366950035095,0.45,1,3
3,3,1,0.342282056808,0.45,1,3
2,2,1,0.599637031555,0.45,-1,3
0,0,1,0.436289072037,0.45,1,3
3,3,1,0.40519785881,0.45,1,3
0,0,1,0.417552947998,0.45,1,3
1,1,1,0.444497108459,0.45,1,3
2,2,1,0.358894109726,0.45,1,3
1,1,1,0.442415952682,0.45,1,3
3,3,1,0.38905787468,0.45,1,3
1,1,1,0.305648088455,0.45,1,3
2,2,1,0.34227514267,0.45,1,3
3,3,1,0.400691986084,0.45,1,3
0,0,1,0.37099814415,0.45,1,3
3,3,1,0.368695020676,0.45,1,3
2,2,1,0.307563066483,0.45,1,3
0,0,1,0.404675960541,0.45,1,3
2,2,1,0.359949111938,0.45,1,3
1,1,1,0.401489019394,0.45,1,3
0,0,1,0.352111816406,0.45,1,3
1,2,0,0.360770940781,0.45,-2,3
3,3,1,0.387812852859,0.45,1,3
1,0,0,0.446364164352,0.45,-2,3
3,3,1,0.380992889404,0.45,1,3
0,0,1,0.408306837082,0.45,1,3
2,2,1,0.320904016495,0.45,1,3
3,3,1,0.364506006241,0.45,1,3
2,2,1,0.409343957901,0.45,1,3
0,0,1,0.394250154495,0.45,1,3
3,3,1,0.486645936966,0.45,-1,3
1,1,1,0.43648314476,0.45,1,3
0,0,1,0.39600610733,0.45,1,3
1,1,1,0.451007843018,0.45,-1,3
2,2,1,0.34200501442,0.45,1,3
1,1,1,0.496864795685,0.45,-1,3
3,3,1,0.409875869751,0.45,1,3
2,2,1,0.326267004013,0.45,1,3
0,0,1,0.336795091629,0.45,1,3
2,2,1,0.356670856476,0.45,1,3
3,3,1,0.322458982468,0.45,1,3
0,0,1,0.30092215538,0.45,1,3
1,1,1,0.415377855301,0.45,1,3
0,0,1,0.38415312767,0.45,1,3
3,3,1,0.371978998184,0.45,1,3
1,1,1,0.366755008698,0.45,1,3
2,2,1,0.341123104095,0.45,1,3
1,1,1,0.430177211761,0.45,1,3
2,2,1,0.496976137161,0.45,-1,4
3,3,1,0.367448806763,0.45,1,4
1,1,1,0.284192085266,0.45,1,4
0,0,1,0.233104944229,0.45,1,4
1,1,1,0.345428943634,0.45,1,4
3,3,1,0.351841926575,0.45,1,4
0,0,1,0.371106863022,0.45,1,4
3,3,1,0.381166934967,0.45,1,4
2,2,1,0.417572021484,0.45,1,4
1,1,1,0.370004892349,0.45,1,4
2,2,1,0.343580007553,0.45,1,4
0,0,1,0.339782953262,0.45,1,4
2,2,1,0.308675050735,0.45,1,4
0,0,1,0.367624998093,0.45,1,4
1,1,1,0.333334922791,0.45,1,4
3,3,1,0.381206989288,0.45,1,4
1,1,1,0.376877069473,0.45,1,4
0,0,1,0.334082126617,0.45,1,4
3,3,1,0.401041984558,0.45,1,4
2,2,1,0.30606007576,0.45,1,4
3,3,1,0.345010042191,0.45,1,4
0,0,1,0.323224782944,0.45,1,4
2,2,1,0.349389076233,0.45,1,4
1,1,1,0.395173072815,0.45,1,4
2,2,1,0.332658052444,0.45,1,4
0,0,1,0.343306064606,0.45,1,4
1,1,1,0.372056007385,0.45,1,4
3,3,1,0.381958007812,0.45,1,4
0,0,1,0.426032066345,0.45,1,4
3,3,1,0.42705988884,0.45,1,4
1,1,1,0.368653059006,0.45,1,4
2,2,1,0.325170040131,0.45,1,4
1,2,0,0.446213006973,0.45,-2,4
0,0,1,0.427784919739,0.45,1,4
2,2,1,0.371234178543,0.45,1,4
3,3,1,0.335933923721,0.45,1,4
2,2,1,0.37331199646,0.45,1,4
0,0,1,0.344243049622,0.45,1,4
3,2,0,0.33016705513,0.45,-2,4
1,1,1,0.428133010864,0.45,1,4
3,3,1,0.384575843811,0.45,1,4
0,0,1,0.41698217392,0.45,1,4
1,1,1,0.38418006897,0.45,1,4
2,2,1,0.331126928329,0.45,1,4
1,1,1,0.331298828125,0.45,1,4
0,0,1,0.296628952026,0.45,1,4
2,2,1,0.290599822998,0.45,1,4
3,3,1,0.390601873398,0.45,1,4
2,2,1,0.474254846573,0.45,-1,4
1,1,1,0.407836914062,0.45,1,4
3,3,1,0.424850940704,0.45,1,4
0,0,1,0.406130075455,0.45,1,4
1,1,1,0.317682027817,0.45,1,4
0,0,1,0.363248109818,0.45,1,4
3,3,1,0.391651153564,0.45,1,4
1,1,1,0.331298828125,0.45,1,4
2,2,1,0.366362094879,0.45,1,4
0,0,1,0.318798065186,0.45,1,4
2,2,1,0.328487873077,0.45,1,4
3,3,1,0.331949949265,0.45,1,4
2,2,1,0.394934177399,0.45,1,4
1,1,1,0.358342885971,0.45,1,4
0,0,1,0.385082006454,0.45,1,4
3,3,1,0.378819942474,0.45,1,4
0,0,1,0.383414983749,0.45,1,4
1,1,1,0.401499032974,0.45,1,4
3,3,1,0.391534805298,0.45,1,4
1,1,1,0.400586128235,0.45,1,4
2,2,1,0.405693054199,0.45,1,4
3,3,1,0.287842988968,0.45,1,4
2,2,1,0.364418983459,0.45,1,4
0,0,1,0.389273166656,0.45,1,4
2,2,1,0.415426015854,0.45,1,4
3,3,1,0.396569013596,0.45,1,4
0,0,1,0.325232028961,0.45,1,4
1,1,1,0.402323007584,0.45,1,4
3,3,1,0.372560977936,0.45,1,4
1,1,1,0.455322980881,0.45,-1,4
0,0,1,0.338810920715,0.45,1,4
2,2,1,0.326627016068,0.45,1,4
0,0,1,0.403784990311,0.45,1,4
3,3,1,0.351202011108,0.45,1,4
2,2,1,0.378631830215,0.45,1,4
1,1,1,0.32342505455,0.45,1,4
2,2,1,0.325110197067,0.45,1,4
1,1,1,0.35423207283,0.45,1,4
0,0,1,0.327471017838,0.45,1,4
3,3,1,0.39358997345,0.45,1,4
1,1,1,0.406459093094,0.45,1,4
3,3,1,0.367614984512,0.45,1,4
0,0,1,0.341516017914,0.45,1,4
1,1,1,0.38272190094,0.45,1,4
2,2,1,0.329431056976,0.45,1,4
3,3,1,0.292293071747,0.45,1,4
2,2,1,0.337063074112,0.45,1,4
0,0,1,0.331126928329,0.45,1,4
2,-1,0,0.7,0.45,-2,4
1,1,1,0.436038970947,0.45,1,4
0,0,1,0.445451021194,0.45,1,4
3,3,1,0.449993848801,0.45,1,4
0,0,1,0.450951814651,0.45,-1,4
1,1,1,0.501113891602,0.45,-1,4
3,3,1,0.457900047302,0.45,-1,4
1,1,1,0.357357978821,0.45,1,4
2,2,1,0.337100982666,0.45,1,4
3,3,1,0.325558900833,0.45,1,4
2,2,1,0.397753953934,0.45,1,4
0,0,1,0.42466211319,0.45,1,4
2,2,1,0.383358955383,0.45,1,4
0,0,1,0.386178970337,0.45,1,4
3,3,1,0.364569187164,0.45,1,4
1,1,1,0.393185138702,0.45,1,4
3,3,1,0.364202022552,0.45,1,4
0,0,1,0.285612106323,0.45,1,4
1,1,1,0.376392841339,0.45,1,4
2,2,1,0.342197179794,0.45,1,4
1,1,1,0.378153085709,0.45,1,4
0,0,1,0.333009004593,0.45,1,4
2,2,1,0.374704122543,0.45,1,4
3,3,1,0.354408979416,0.45,1,4
2,2,1,0.396984100342,0.45,1,4
0,0,1,0.373706817627,0.45,1,4
3,3,1,0.450212001801,0.45,-1,4
1,1,1,0.423761129379,0.45,1,4
3,3,1,0.361653089523,0.45,1,4
0,0,1,0.415028095245,0.45,1,4
1,1,1,0.424293994904,0.45,1,4
2,2,1,0.356763839722,0.45,1,4
3,3,1,0.344564914703,0.45,1,4
2,2,1,0.338569164276,0.45,1,4
1,1,1,0.31755900383,0.45,1,4
0,0,1,0.297168016434,0.45,1,4
2,2,1,0.276371002197,0.45,1,4
3,3,1,0.312083005905,0.45,1,4
0,0,1,0.380213022232,0.45,1,4
1,1,1,0.36451292038,0.45,1,4
0,0,1,0.417417049408,0.45,1,4
3,2,0,0.453087806702,0.45,-2,4
1,1,1,0.480170965195,0.45,-1,4
2,2,1,0.404146909714,0.45,1,4
0,0,1,0.493434906006,0.45,-1,4
2,2,1,0.386129140854,0.45,1,4
1,1,1,0.390142917633,0.45,1,4
3,3,1,0.437443971634,0.45,1,4
2,2,1,0.378737926483,0.45,1,4
1,1,1,0.334235906601,0.45,1,4
3,3,1,0.47333407402,0.45,-1,4
0,0,1,0.395992994308,0.45,1,4
1,1,1,0.480854988098,0.45,-1,4
0,0,1,0.400835990906,0.45,1,4
3,3,1,0.423353910446,0.45,1,4
1,1,1,0.402167797089,0.45,1,4
2,2,1,0.326808929443,0.45,1,4
3,3,1,0.310660123825,0.45,1,4
2,2,1,0.395545005798,0.45,1,4
0,0,1,0.3833360672,0.45,1,4
2,2,1,0.320801019669,0.45,1,4
1,1,1,0.406522035599,0.45,1,4
0,0,1,0.354335069656,0.45,1,4
3,3,1,0.412831068039,0.45,1,4
0,0,1,0.414634227753,0.45,1,4
1,0,0,0.420295953751,0.45,-2,4
3,3,1,0.556532144547,0.45,-1,4
2,1,0,0.41805100441,0.45,-2,4
3,3,1,0.475717067719,0.45,-1,4
1,1,1,0.441253900528,0.45,1,4
2,2,1,0.362030029297,0.45,1,4
0,0,1,0.416157007217,0.45,1,4
2,2,1,0.35992193222,0.45,1,4
3,3,1,0.356314897537,0.45,1,4
0,0,1,0.360960960388,0.45,1,4
1,1,1,0.337565898895,0.45,1,4
0,0,1,0.406334161758,0.45,1,4
3,3,1,0.417685985565,0.45,1,4
1,1,1,0.339818000793,0.45,1,4
3,3,1,0.326565027237,0.45,1,4
2,2,1,0.384593009949,0.45,1,4
1,1,1,0.336249113083,0.45,1,4
2,2,1,0.344649076462,0.45,1,4
0,0,1,0.375511884689,0.45,1,4
2,2,1,0.418145179749,0.45,1,4
3,3,1,0.348268985748,0.45,1,4
0,0,1,0.511197090149,0.45,-1,4
1,1,1,0.403035879135,0.45,1,4
0,0,1,0.388609886169,0.45,1,4
3,3,1,0.367305994034,0.45,1,4
1,1,1,0.395363807678,0.45,1,4
2,2,1,0.326544046402,0.45,1,4
1,1,1,0.313560962677,0.45,1,4
3,3,1,0.358902931213,0.45,1,4
2,2,1,0.393090963364,0.45,1,4
0,0,1,0.366078138351,0.45,1,4
2,2,1,0.305391073227,0.45,1,4
1,1,1,0.258548021317,0.45,1,4
0,0,1,0.269505977631,0.45,1,4
3,3,1,0.426537036896,0.45,1,4
0,0,1,0.389936923981,0.45,1,4
1,1,1,0.437026977539,0.45,1,4
3,3,1,0.476330041885,0.45,-1,4
1,1,1,0.422419071198,0.45,1,4
2,2,1,0.320790052414,0.45,1,4
0,0,1,0.358793973923,0.45,1,4
2,2,1,0.346637010574,0.45,1,4
3,3,1,0.381391048431,0.45,1,4
2,2,1,0.366975069046,0.45,1,4
1,1,1,0.289911031723,0.45,1,4
0,0,1,0.229169845581,0.45,1,4
3,2,0,0.142820835114,0.45,-2,4
1,1,1,0.331995010376,0.45,1,4
3,3,1,0.382048130035,0.45,1,4
0,0,1,0.329691886902,0.45,1,4
2,2,1,0.29545712471,0.45,1,4
3,3,1,0.312188863754,0.45,1,4
2,2,1,0.371196985245,0.45,1,4
0,0,1,0.398818969727,0.45,1,4
1,1,1,0.329668045044,0.45,1,4
2,2,1,0.285194158554,0.45,1,4
0,0,1,0.449310064316,0.45,1,5
2,2,1,0.370810031891,0.45,1,5
1,1,1,0.345801830292,0.45,1,5
3,2,0,0.328619003296,0.45,-2,5
2,2,1,0.36762714386,0.45,1,5
3,3,1,0.398987054825,0.45,1,5
1,1,1,0.31898188591,0.45,1,5
0,0,1,0.330693006516,0.45,1,5
3,3,1,0.461573123932,0.45,-1,5
0,0,1,0.424530029297,0.45,1,5
1,1,1,0.398510217667,0.45,1,5
2,2,1,0.342309951782,0.45,1,5
0,0,1,0.426156044006,0.45,1,5
3,3,1,0.360942840576,0.45,1,5
1,0,0,0.379494190216,0.45,-2,5
2,2,1,0.351279973984,0.45,1,5
1,1,1,0.352071046829,0.45,1,5
3,3,1,0.37930893898,0.45,1,5
2,2,1,0.398499011993,0.45,1,5
0,0,1,0.377562999725,0.45,1,5
2,2,1,0.34446811676,0.45,1,5
3,3,1,0.315145015717,0.45,1,5
0,0,1,0.271036148071,0.45,1,5
1,1,1,0.368561029434,0.45,1,5
0,0,1,0.364319086075,0.45,1,5
3,2,0,0.374112844467,0.45,-2,5
1,1,1,0.379795074463,0.45,1,5
2,2,1,0.341331005096,0.45,1,5
3,3,1,0.346307039261,0.45,1,5
2,2,1,0.40452504158,0.45,1,5
1,1,1,0.34258389473,0.45,1,5
0,0,1,0.313876867294,0.45,1,5
2,2,1,0.341418027878,0.45,1,5
0,0,1,0.399410963058,0.45,1,5
1,1,1,0.369892120361,0.45,1,5
3,3,1,0.437675952911,0.45,1,5
0,0,1,0.403630971909,0.45,1,5
3,3,1,0.414543867111,0.45,1,5
1,2,0,0.414180994034,0.45,-2,5
2,2,1,0.364764928818,0.45,1,5
1,1,1,0.326308965683,0.45,1,5
3,3,1,0.345758914948,0.45,1,5
2,2,1,0.358542919159,0.45,1,5
3,3,1,0.40247297287,0.45,1,5
0,0,1,0.402667999268,0.45,1,5
2,2,1,0.401542901993,0.45,1,5
0,3,0,0.322099924088,0.45,-2,5
1,1,1,0.504292011261,0.45,-1,5
0,0,1,0.392832994461,0.45,1,5
1,0,0,0.397146940231,0.45,-2,5
2,2,1,0.400927066803,0.45,1,5
3,3,1,0.426973819733,0.45,1,5
2,2,1,0.40797495842,0.45,1,5
1,1,1,0.336515903473,0.45,1,5
3,3,1,0.430983066559,0.45,1,5
1,1,1,0.42177605629,0.45,1,5
0,0,1,0.372161149979,0.45,1,5
2,2,1,0.300989866257,0.45,1,5
0,0,1,0.392714977264,0.45,1,5
3,3,1,0.348662853241,0.45,1,5
0,0,1,0.375766038895,0.45,1,5
3,3,1,0.419272899628,0.45,1,5
2,2,1,0.375518083572,0.45,1,5
1,1,1,0.384033918381,0.45,1,5
3,3,1,0.380597829819,0.45,1,5
1,1,1,0.345346927643,0.45,1,5
2,2,1,0.349469900131,0.45,1,5
0,0,1,0.336401939392,0.45,1,5
2,2,1,0.377507925034,0.45,1,5
3,3,1,0.350722074509,0.45,1,5
0,0,1,0.369989871979,0.45,1,5
1,1,1,0.446475982666,0.45,1,5
0,0,1,0.367717027664,0.45,1,5
2,2,1,0.337871074677,0.45,1,5
3,3,1,0.415225028992,0.45,1,5
1,1,1,0.353704929352,0.45,1,5
2,2,1,0.412425041199,0.45,1,5
1,1,1,0.417280912399,0.45,1,5
3,3,1,0.4098508358,0.45,1,5
0,0,1,0.359959840775,0.45,1,5
1,1,1,0.378385066986,0.45,1,5
0,0,1,0.402969837189,0.45,1,5
3,3,1,0.478657960892,0.45,-1,5
2,2,1,0.403290987015,0.45,1,5
0,0,1,0.400024175644,0.45,1,5
3,3,1,0.449506998062,0.45,1,5
2,2,1,0.325969934464,0.45,1,5
1,1,1,0.392498016357,0.45,1,5
3,3,1,0.426903009415,0.45,1,5
1,1,1,0.366780996323,0.45,1,5
2,2,1,0.354058027267,0.45,1,5
0,0,1,0.383449077606,0.45,1,5
1,1,1,0.457450151443,0.45,-1,5
0,0,1,0.414083957672,0.45,1,5
2,2,1,0.35976600647,0.45,1,5
3,3,1,0.355842828751,0.45,1,5
0,0,1,0.421102046967,0.45,1,5
1,1,1,0.376819133759,0.45,1,5
2,2,1,0.316395998001,0.45,1,5
3,3,1,0.281508922577,0.45,1,5
1,1,1,0.292191028595,0.45,1,5
3,3,1,0.405313014984,0.45,1,5
2,2,1,0.411038160324,0.45,1,5
1,1,1,0.365989923477,0.45,1,5
0,0,1,0.337929964066,0.45,1,5
2,2,1,0.313384056091,0.45,1,5
0,1,0,0.493298053741,0.45,-2,5
3,3,1,0.41882109642,0.45,1,5
0,0,1,0.40660405159,0.45,1,5
2,2,1,0.416133880615,0.45,1,5
3,3,1,0.418160200119,0.45,1,5
1,1,1,0.344363927841,0.45,1,5
2,2,1,0.330165863037,0.45,1,5
1,1,1,0.396477937698,0.45,1,5
3,3,1,0.494091033936,0.45,-1,5
2,2,1,0.445783138275,0.45,1,5
0,0,1,0.414141893387,0.45,1,5
3,3,1,0.473896980286,0.45,-1,5
0,0,1,0.372140884399,0.45,1,5
1,0,0,0.409976005554,0.45,-2,5
0,0,1,0.362076997757,0.45,1,5
2,2,1,0.341713905334,0.45,1,5
1,1,1,0.339989900589,0.45,1,5
3,3,1,0.389029979706,0.45,1,5
1,1,1,0.450061798096,0.45,-1,5
2,2,1,0.482321023941,0.45,-1,5
3,3,1,0.415823936462,0.45,1,5
2,2,1,0.442442893982,0.45,1,5
0,0,1,0.430209875107,0.45,1,5
3,3,1,0.417068004608,0.45,1,5
0,0,1,0.40455198288,0.45,1,5
1,1,1,0.413421154022,0.45,1,5
0,0,1,0.417492866516,0.45,1,5
1,1,1,0.398936033249,0.45,1,5
2,2,1,0.351581811905,0.45,1,5
3,3,1,0.341531038284,0.45,1,5
1,1,1,0.470534086227,0.45,-1,5
3,3,1,0.452105045319,0.45,-1,5
2,2,1,0.558335781097,0.45,-1,5
1,1,1,0.412005186081,0.45,1,5
0,0,1,0.324063062668,0.45,1,5
2,2,1,0.31994509697,0.45,1,5
0,0,1,0.427561998367,0.45,1,5
3,3,1,0.445173978806,0.45,1,5
0,0,1,0.402602910995,0.45,1,5
3,3,1,0.415328025818,0.45,1,5
2,2,1,0.393172979355,0.45,1,5
1,1,1,0.321858882904,0.45,1,5
3,3,1,0.359985113144,0.45,1,5
1,1,1,0.402446985245,0.45,1,5
2,2,1,0.412588119507,0.45,1,5
3,3,1,0.386178970337,0.45,1,5
0,0,1,0.332619190216,0.45,1,5
1,1,1,0.481076002121,0.45,-1,5
0,0,1,0.483637094498,0.45,-1,5
2,2,1,0.428750991821,0.45,1,5
0,0,1,0.40895986557,0.45,1,5
2,2,1,0.404932975769,0.45,1,5
3,3,1,0.3743019104,0.45,1,5
1,1,1,0.314079046249,0.45,1,5
3,3,1,0.358672142029,0.45,1,5
2,2,1,0.377655982971,0.45,1,5
1,1,1,0.31649518013,0.45,1,5
0,0,1,0.295304059982,0.45,1,5
3,3,1,0.481977939606,0.45,-1,5
0,0,1,0.415075063705,0.45,1,5
1,1,1,0.394403934479,0.45,1,5
2,2,1,0.324573040009,0.45,1,5
0,0,1,0.399483203888,0.45,1,5
3,3,1,0.364394187927,0.45,1,5
2,2,1,0.334232091904,0.45,1,5
1,1,1,0.304219961166,0.45,1,5
3,3,1,0.403070211411,0.45,1,5
1,2,0,0.319772005081,0.45,-2,5
2,2,1,0.427158117294,0.45,1,5
0,0,1,0.334823131561,0.45,1,5
1,1,1,0.331629037857,0.45,1,5
0,0,1,0.430335998535,0.45,1,5
2,2,1,0.393044948578,0.45,1,5
3,3,1,0.380915880203,0.45,1,5
0,0,1,0.320088148117,0.45,1,5
3,3,1,0.372781991959,0.45,1,5
2,2,1,0.412005901337,0.45,1,5
1,1,1,0.384975910187,0.45,1,5
2,2,1,0.355273008347,0.45,1,5
3,3,1,0.449185848236,0.45,1,5
1,1,1,0.346699953079,0.45,1,5
0,0,1,0.358956813812,0.45,1,5
2,2,1,0.304301023483,0.45,1,5
0,-1,0,0.7,0.45,-2,5
1,0,0,0.0715670585632,0.45,-2,5
3,3,1,0.3796210289,0.45,1,5
0,0,1,0.388782978058,0.45,1,5
1,0,0,0.354996204376,0.45,-2,5
3,3,1,0.435652017593,0.45,1,5
2,2,1,0.430942058563,0.45,1,5
3,3,1,0.411837816238,0.45,1,5
1,1,1,0.340764045715,0.45,1,5
2,2,1,0.403115034103,0.45,1,5
1,1,1,0.364624977112,0.45,1,5
0,0,1,0.336477994919,0.45,1,5
2,2,1,0.301681995392,0.45,1,5
0,0,1,0.470914125443,0.45,-1,5
3,3,1,0.40877199173,0.45,1,5
0,0,1,0.40437412262,0.45,1,5
3,3,1,0.391316890717,0.45,1,5
1,1,1,0.402525901794,0.45,1,5
2,2,1,0.357589960098,0.45,1,5
3,3,1,0.408993959427,0.45,1,5
2,2,1,0.413854122162,0.45,1,5
1,1,1,0.402413129807,0.45,1,5
3,3,1,0.460134983063,0.45,-1,5
0,0,1,0.349633932114,0.45,1,5
2,2,1,0.331291913986,0.45,1,5
0,0,1,0.428662776947,0.45,1,5
1,1,1,0.40293097496,0.45,1,5
0,0,1,0.382264137268,0.45,1,5
0,0,1,0.449434995651,0.45,1,6
2,2,1,0.354063034058,0.45,1,6
3,3,1,0.334105968475,0.45,1,6
1,1,1,0.290493011475,0.45,1,6
3,3,1,0.348978996277,0.45,1,6
2,2,1,0.417330026627,0.45,1,6
1,1,1,0.341368913651,0.45,1,6
2,2,1,0.325618028641,0.45,1,6
0,0,1,0.3386759758,0.45,1,6
1,1,1,0.396833181381,0.45,1,6
0,0,1,0.362101078033,0.45,1,6
3,3,1,0.394616127014,0.45,1,6
0,0,1,0.37507891655,0.45,1,6
3,3,1,0.428761005402,0.45,1,6
2,2,1,0.333275079727,0.45,1,6
1,1,1,0.306257009506,0.45,1,6
3,2,0,0.323733091354,0.45,-2,6
