trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
7.855,3.04063947791,0.50114699913,0.402052783707,0.350366208829,miss,0,0,49,2
8.38,0.836255801115,0.396705016175,0.410400871664,0.332186158753,hit,1,0,49,2
8.841,2.28589449678,0.451489427261,0.389373577266,0.31241129504,hit,1,0,49,2
9.286,0.388934781828,0.378067141724,0.41777018332,0.338901733503,hit,1,0,49,2
9.622,3.02276098287,0.421473445209,0.407602999164,0.336695969555,miss,0,0,49,2
0.198000000003,0.528286916693,0.324759219739,0.535445206681,0.525335024681,hit,1,2,50,2
0.960000000003,0.369965342538,0.283540682492,2.98465697104,0.30795399018,hit,1,2,50,2
1.334,0.464261476216,0.298090484211,0.485455466981,0.346159291914,hit,1,2,50,2
2.062,0.260032864377,0.203351181348,2.53269045141,0.172141721752,off,0,2,50,2
2.78,0.260584304294,0.159482983137,1.20062184481,1.63175732223,miss,0,2,50,2
3.56,0.274138546974,0.129527376351,2.86712257296,0.610972731147,off,0,2,50,2
4.781,0.369994731774,0.494972201568,0.500126170514,0.415421534145,hit,1,2,50,2
5.4,0.284834558445,0.409309493788,2.75326499099,0.397890274585,hit,1,2,50,2
6.089,0.323433541499,0.353940549235,1.07473289422,0.248531242281,hit,1,2,50,2
6.561,0.340662965387,0.424736756639,2.89098220529,0.380271023083,hit,1,2,50,2
8.005,0.343937167785,0.383796424531,0.774638912545,0.134139216368,off,0,2,50,2
8.597,0.282909004304,0.239984715909,3.01363869099,0.968417876685,miss,0,2,50,2
9.14,0.332978517335,0.271289246423,0.322446396024,0.487985999099,hit,1,2,50,2
9.636,0.332439743358,0.25932782153,3.01930968539,0.393148277507,miss,0,2,50,2
0.123000000004,0.213645728437,0.19868746545,0.217741771572,0.414247519078,miss,0,1,51,2
1.903,0.589403186768,2.72509451505,0.562652682373,0.197720136975,off,0,1,51,2
2.41,0.515280844921,0.251140599929,0.467942538462,0.22259775268,hit,1,1,51,2
3.216,0.548051536701,2.50963214585,0.67729718458,0.471690697152,hit,1,1,51,2
3.569,0.571855871603,0.194799158699,0.788226578178,0.443187836462,miss,0,1,51,2
4.042,0.579108984041,2.76795254194,0.627769526536,0.323442676656,hit,1,1,51,2
4.403,0.685095633719,0.255203416254,0.76050561482,0.360710598424,hit,1,1,51,2
4.787,0.668511183825,2.69145555996,0.546123001539,0.237747823987,hit,1,1,51,2
4.975,0.725664862166,0.175326743904,0.726806480403,0.334041418144,miss,0,1,51,2
5.339,0.666616739976,3.04967107322,0.531983912902,0.283164878889,miss,0,1,51,2
5.763,0.794814467723,0.429069988033,0.710198661743,0.342122080542,hit,1,1,51,2
6.152,0.840016492308,2.50758797613,0.49479019593,0.216732959885,hit,1,1,51,2
6.651,0.849818546585,0.875935797591,0.62682576402,0.247277082852,hit,1,1,51,2
7.244,0.701883510904,2.63720203484,0.371156734365,0.192037175615,off,0,1,51,2
7.607,0.776092932012,0.547698531277,0.576486290068,0.264796381807,hit,1,1,51,2
7.991,0.665811785824,2.39097646016,0.800529714507,0.199759470066,off,0,1,51,2
8.279,0.641182810991,1.02187718175,1.00115819483,0.802165169859,hit,1,1,51,2
9.187,0.709940704885,2.45828003131,0.311823923106,0.183392107292,off,0,1,51,2
9.526,0.737827592782,0.771572849341,0.493975723781,0.243165615907,hit,1,1,51,2
9.864,0.741608571011,1.99465624652,0.402300052388,0.215042155019,miss,0,1,51,2
0.0270000000039,0.322061020167,1.20422532575,0.536284765918,0.25267222235,miss,0,1,52,2
0.954000000004,0.399279929384,2.47560792628,0.541054841844,0.326616330169,hit,1,1,52,2
1.579,0.505491923948,0.227848158752,0.581462196286,0.344978693758,hit,1,1,52,2
2.487,0.528386240187,2.39128742566,0.44685947071,0.253749553656,hit,1,1,52,2
3.042,0.607753554783,0.903095464598,0.52090275346,0.30582053182,hit,1,1,52,2
3.734,0.601036687988,2.83284112974,0.45887001037,0.22154108278,hit,1,1,52,2
4.266,0.64687208849,0.687025937373,0.57667793729,0.287774969448,hit,1,1,52,2
4.867,0.650226463865,2.65990718991,0.379310661556,0.209350855666,hit,1,1,52,2
5.314,0.652794024462,0.366610166476,0.551931736718,0.269499005182,hit,1,1,52,2
6.072,0.64510085734,2.17795077696,0.459078072845,0.329589113239,hit,1,1,52,2
6.686,0.602103775585,0.881258435913,0.503024891097,0.290362485524,hit,1,1,52,2
7.29,0.632409472687,1.99226081203,0.434342097679,0.232278627597,miss,0,1,52,2
8.015,0.555922746178,0.663382024121,0.504617936969,0.231417632916,hit,1,1,52,2
8.726,0.498153995846,2.59178382858,0.306320970659,0.152691099443,off,0,1,52,2
9.249,0.503931312225,1.13369830745,0.375709601229,0.160226668292,off,0,1,52,2
0.202000000004,0.344518815952,1.25635169758,0.245395453361,0.179115926895,off,0,2,53,2
0.934000000004,0.203674801095,0.307906717095,2.71385529079,0.183724260658,off,0,2,53,2
1.329,0.2778067887,0.36546999494,0.657707233463,0.231389511121,hit,1,2,53,2
2.237,0.301847431317,0.542650654656,2.4780205508,0.216339229815,hit,1,2,53,2
2.838,0.292881537014,0.350812356872,0.92835794827,0.18337915102,off,0,2,53,2
3.399,0.231727710933,0.25490269779,2.57214059636,0.835755403502,hit,1,2,53,2
4.044,0.230082019042,0.206527346692,1.02082136463,0.293655263578,hit,1,2,53,2
4.837,0.255711359924,0.3547205255,2.34491298116,0.576011415931,hit,1,2,53,2
6.179,0.264396566855,0.219942741766,1.15165599495,0.145348241446,off,0,2,53,2
7.983,0.417286196782,1.78079377755,3.04196426904,0.618419183509,miss,0,2,53,2
8.599,0.387219956534,0.774711199021,0.86634018767,0.201302077014,hit,1,2,53,2
8.931,0.388161943242,0.776664943074,2.16181655402,0.270672586822,hit,1,2,53,2
9.057,0.451859666454,0.825524717227,0.177573116741,0.311795577183,miss,0,2,53,2
9.347,0.480707290342,0.812258370211,3.10902810435,0.700163290483,miss,0,2,53,2
0.248000000004,0.192300929614,0.329050258304,0.50827248155,0.496659595146,miss,0,0,54,2
1.039,2.40054112884,0.255294161671,0.333299086338,0.401458060487,hit,1,0,54,2
1.597,0.642864247321,0.34074224579,0.386504162484,0.363072436664,hit,1,0,54,2
2.594,2.30735434736,0.368744664191,0.242276395419,0.267259237208,hit,1,0,54,2
3.271,0.767232513139,0.334612783513,0.409229113349,0.270251409352,hit,1,0,54,2
4.043,2.12799774678,0.350867585787,0.397645964109,0.254750177999,hit,1,0,54,2
4.816,0.783537863369,0.346376759682,0.415260773335,0.277063493,hit,1,0,54,2
5.559,2.24874618585,0.329485970168,0.341580860567,0.256280294269,hit,1,0,54,2
6.214,0.941487888133,0.334590142758,0.422130347293,0.262142744525,hit,1,0,54,2
6.977,2.29059420004,0.323374657939,0.31791857694,0.227836818149,hit,1,0,54,2
7.641,0.947989082286,0.328211725517,0.384675815205,0.239677828671,hit,1,0,54,2
8.448,2.24694546459,0.318238347707,0.331472625065,0.234551517417,hit,1,0,54,2
9.243,1.03201477225,0.295018917504,0.439902183822,0.244944443358,hit,1,0,54,2
0.417000000005,0.602300817047,0.288128415179,0.323067082087,1.23335466672,miss,0,3,55,2
0.743000000005,0.417761974935,0.196695606203,0.466068979222,1.99235648844,miss,0,3,55,2
1.089,0.532790590271,0.200037768595,0.185244522076,0.404845576438,off,0,3,55,2
2.465,0.491796861768,0.204044207757,0.469736433326,2.12679205811,hit,1,3,55,2
2.771,0.596082335329,0.255557588648,0.129711169918,0.658096416229,off,0,3,55,2
4.508,0.502881502155,0.168519066372,0.467798332285,2.6319414056,off,0,3,55,2
4.909,0.663222477516,0.297076481018,0.334660164268,0.464463190698,hit,1,3,55,2
5.547,0.496160904729,0.241344997775,0.486345294385,2.39560890868,hit,1,3,55,2
5.951,0.657888660635,0.280960246274,0.317628335062,0.452617365663,hit,1,3,55,2
6.665,0.574670163617,0.304810930638,0.601924900536,2.31744959792,hit,1,3,55,2
7.093,0.632735578505,0.234324127379,0.300505419132,0.550729683591,hit,1,3,55,2
7.758,0.540648855541,0.290483126394,0.677619608985,2.39390796054,hit,1,3,55,2
8.253,0.758181821881,0.233710910144,0.335070166764,0.579881422175,hit,1,3,55,2
9.043,0.656156880662,0.39709438878,0.763346667822,2.2329399323,hit,1,3,55,2
9.582,0.748760383883,0.332728842567,0.419304157936,0.565175211455,hit,1,3,55,2
0.564000000005,0.756231677953,0.47378169412,0.509619272968,0.185048979617,miss,0,3,56,2
1.51400000001,0.556435556065,0.282375481159,0.738943082903,2.26996618701,hit,1,3,56,2
2.02900000001,0.732090812433,0.467834833949,0.629283406443,0.597764254648,hit,1,3,56,2
2.77200000001,0.545192937148,0.29997425884,0.81682767545,2.43310553577,hit,1,3,56,2
3.32600000001,0.758493447052,0.487934327981,0.587695058951,0.489389034695,hit,1,3,56,2
4.05200000001,0.625238293182,0.307249320788,0.832866824457,2.25420611716,hit,1,3,56,2
4.63500000001,0.68954476019,0.403654838579,0.480924229688,0.60947414411,hit,1,3,56,2
5.69900000001,0.560814084888,0.386095381371,0.882182101962,2.31411296368,hit,1,3,56,2
6.22200000001,0.667194517954,0.404546789112,0.582298322201,0.766450180841,hit,1,3,56,2
6.97000000001,0.646171233255,0.381362111079,0.868810437295,2.35586709139,hit,1,3,56,2
7.57800000001,0.664970567351,0.306173828639,0.531001569517,0.746260983704,hit,1,3,56,2
8.25300000001,0.599324389168,0.356725382884,0.863562482215,2.41512451448,hit,1,3,56,2
8.74200000001,0.64930445861,0.32876069481,0.459700146373,0.446479144064,hit,1,3,56,2
9.51600000001,0.521472490213,0.361215121669,0.932497881686,2.29306953081,hit,1,3,56,2
0.597000000005,0.39601657791,0.639564947069,0.255222976458,0.239054625207,hit,1,1,57,2
1.44500000001,0.432679104316,2.37756559859,0.204331978781,0.157057126498,off,0,1,57,2
1.84700000001,0.468929796593,0.274304455997,0.316819673873,0.255257945599,hit,1,1,57,2
2.50000000001,0.430841964524,1.99617127897,0.360110658178,0.199118664151,miss,0,1,57,2
3.06400000001,0.478690406194,0.361235166219,0.40065766262,0.324245953799,hit,1,1,57,2
3.82400000001,0.436714034457,2.15915280259,0.315794266337,0.308049831681,hit,1,1,57,2
4.31100000001,0.498112096278,0.4570486239,0.393639758723,0.348218858627,hit,1,1,57,2
5.10000000001,0.468355408156,2.11770891888,0.261264346995,0.201323886627,hit,1,1,57,2
5.67800000001,0.468294984535,1.10274198884,0.364014945934,0.250843031597,hit,1,1,57,2
6.41600000001,0.41755727373,2.34804279197,0.276286991621,0.19357766833,off,0,1,57,2
6.75400000001,0.47343492232,1.04781669439,0.380375327693,0.244085576384,hit,1,1,57,2
7.08300000001,0.424977857872,2.50451424138,0.413882557197,0.20466337565,hit,1,1,57,2
7.54800000001,0.439337836281,0.92146453862,0.360040591106,0.244699397835,hit,1,1,57,2
8.36900000001,0.410681947475,2.69948371899,0.232669364928,0.166608732644,off,0,1,57,2
8.73200000001,0.477218024725,0.774117852631,0.366128627009,0.26228206703,hit,1,1,57,2
8.92500000001,0.395422535547,1.97553767789,1.42124979606,0.239562293974,miss,0,1,57,2
9.17800000001,0.404770053355,0.757690089087,1.54081847114,0.526681460471,off,0,1,57,2
0.686000000006,0.546692488482,0.395039437181,0.169870851938,0.414713438003,miss,0,2,58,2
1.63300000001,0.509743653756,0.441101637322,2.60421917513,0.393792045209,hit,1,2,58,2
2.19700000001,0.611961753759,0.384806177669,0.368057987876,0.496458778419,hit,1,2,58,2
2.95900000001,0.567904837708,0.416202690909,2.73023753569,0.371623588382,hit,1,2,58,2
3.63300000001,0.653068836054,0.464271032834,0.804342576413,0.307898974629,hit,1,2,58,2
4.29300000001,0.567280213025,0.509379518512,2.91137196255,0.290627160971,hit,1,2,58,2
4.90900000001,0.627637997346,0.568819273955,0.833936225164,0.238942363703,hit,1,2,58,2
5.55300000001,0.530265142665,0.530758465632,2.8789324057,0.237276722024,hit,1,2,58,2
6.27500000001,0.674124062971,0.618881834854,0.77235067232,0.20699390226,hit,1,2,58,2
6.88100000001,0.571323245936,0.6161671666,2.70429545634,0.218266525535,hit,1,2,58,2
7.55700000001,0.643419309985,0.600694847295,0.575597999742,0.244607746791,hit,1,2,58,2
8.22300000001,0.538012907296,0.589852953559,2.76981552296,0.232694730366,hit,1,2,58,2
8.81900000001,0.576111821015,0.605285543375,0.824173752786,0.187299148225,off,0,2,58,2
9.41900000001,0.496684324511,0.553457864568,2.3551119397,0.349979677657,hit,1,2,58,2
0.106000000006,1.21297163903,0.507749231709,0.665055262071,0.449669157392,miss,0,0,59,2
0.429000000006,2.30273573314,0.513668719863,0.649634724383,0.407640510493,hit,1,0,59,2
0.900000000006,0.198919217414,0.510547476793,0.721334585477,0.344554793567,miss,0,0,59,2
1.60600000001,2.44853751451,0.464184869381,0.551008507342,0.321965588817,hit,1,0,59,2
2.05900000001,0.457173982548,0.512856721132,0.678207711766,0.277248146882,hit,1,0,59,2
3.00600000001,2.42948287269,0.516154039038,0.501017324212,0.235752047949,hit,1,0,59,2
3.52300000001,0.633029576283,0.511268385898,0.631144711943,0.230403948765,hit,1,0,59,2
4.23300000001,2.55395334293,0.539770604812,0.652721402024,0.207243890494,hit,1,0,59,2
4.72500000001,0.533491287282,0.473760213001,0.660689941843,0.182782810373,off,0,0,59,2
6.03600000001,2.65021682864,0.392841453865,0.65501336358,0.777404979897,hit,1,0,59,2
6.55600000001,0.477975860728,0.490476167528,0.822739838579,0.685103260343,hit,1,0,59,2
7.11900000001,2.79611421725,0.453906586568,0.682000375797,0.481129869449,hit,1,0,59,2
7.60600000001,0.406902768047,0.519866994706,0.874515804491,0.371335748744,hit,1,0,59,2
8.20200000001,2.49845663269,0.495166274625,0.604107988222,0.275564092807,hit,1,0,59,2
8.66800000001,0.452570070902,0.519282216298,0.743963505132,0.275729635635,hit,1,0,59,2
9.21000000001,2.56252467068,0.506397041137,0.657650193805,0.219671182726,hit,1,0,59,2
9.67800000001,0.311154352495,0.504858914493,0.782117790668,0.241651065342,hit,1,0,59,2
0.0600000000001,0.197530465653,0.349737535731,0.386944195872,0.564019377778,miss,0,0,60,3
0.64,3.03285235462,0.397973252713,0.288786169448,0.384134637836,miss,0,0,60,3
1.304,0.555440501341,0.410984194982,0.338622634699,0.319619844776,hit,1,0,60,3
2.018,2.45952795637,0.365447567291,0.271543515188,0.279127497363,hit,1,0,60,3
2.607,0.765342678004,0.367657117617,0.289323918288,0.250345908659,hit,1,0,60,3
3.327,2.57196004515,0.350219764666,0.277803380084,0.219466115683,hit,1,0,60,3
3.881,0.823783391338,0.333028267317,0.254494942079,0.224356098577,hit,1,0,60,3
4.907,2.32060768556,0.321334566815,0.244964404524,0.229142125683,hit,1,0,60,3
5.632,1.01878573823,0.277286200003,0.218760409894,0.205427910489,hit,1,0,60,3
6.478,2.38237834882,0.285706092549,0.236322681984,0.208567352542,hit,1,0,60,3
7.24,1.10655804086,0.295978422442,0.208406430617,0.207853530513,hit,1,0,60,3
7.883,1.99961393974,0.350923941304,0.310682831897,0.198508989653,miss,0,0,60,3
8.319,1.01020725692,0.290499043998,0.938002930366,0.61987300055,hit,1,0,60,3
9.214,2.16507521829,0.276699801906,0.600792848806,0.232958839019,hit,1,0,60,3
9.775,0.781704593379,0.281317873605,0.594334367697,0.216014863559,hit,1,0,60,3
0.2,0.376618799057,0.233527843297,0.264272713188,0.275196462283,hit,1,2,61,3
0.946,0.379118320846,0.270234814126,2.77286651201,0.246801978772,hit,1,2,61,3
1.429,0.320020958369,0.288315100776,0.362026503286,0.23070237087,hit,1,2,61,3
2.154,0.258764469978,0.216534552748,2.81330286184,0.252924621912,hit,1,2,61,3
2.62,0.287136690907,0.319309107105,0.74125396683,0.250844658974,hit,1,2,61,3
3.372,0.238337754759,0.345747248616,2.83444171264,0.285467781177,hit,1,2,61,3
3.87,0.369373998782,0.3731122865,0.610061824955,0.220042091132,hit,1,2,61,3
4.385,0.283664912332,0.373805118349,2.82989085685,0.190997954761,off,0,2,61,3
4.748,0.420794969706,0.412812195288,0.556376761066,0.208121145731,hit,1,2,61,3
5.285,0.363901295434,0.337488304389,3.00805212347,0.44072263768,miss,0,2,61,3
5.701,0.472730499477,0.406661981837,0.580779356427,0.297877852519,hit,1,2,61,3
6.208,0.405338578248,0.371863365328,2.7857689298,0.248119730457,hit,1,2,61,3
6.537,0.577348141181,0.451267219385,0.495190731871,0.256570175793,hit,1,2,61,3
6.957,0.454350269384,0.423315273615,2.83973776958,0.227739007139,hit,1,2,61,3
7.271,0.614807309466,0.473773787114,0.392655591985,0.23399760357,hit,1,2,61,3
7.687,0.464428815901,0.433724127237,2.51356289269,0.20009086747,off,0,2,61,3
8.09,0.530124828132,0.430932362912,0.58096894327,0.201649711703,hit,1,2,61,3
8.458,0.438735057597,0.411729966183,2.68985580814,0.265969851489,hit,1,2,61,3
9.002,0.429012911154,0.314764699413,0.460552642556,0.27184214119,hit,1,2,61,3
9.524,0.337289433724,0.326319250454,2.63714645367,0.216022627264,hit,1,2,61,3
9.793,0.522923195682,0.371301991829,0.467231413242,0.210815421606,hit,1,2,61,3
0.174000000001,0.509953828447,0.179723360115,0.382371473916,0.229340305182,miss,0,1,62,3
0.861000000001,0.529421861316,2.12941546949,0.333953397325,0.177648216315,off,0,1,62,3
1.109,0.556032273084,0.188534014529,0.453350468779,0.216659006281,miss,0,1,62,3
1.553,0.541747019761,3.00888949018,0.318999849909,0.17912726923,miss,0,1,62,3
1.921,0.642940673332,0.185732729201,0.522403604677,0.235941963758,miss,0,1,62,3
2.363,0.638499776237,2.90909584485,0.296128325232,0.185798524794,off,0,1,62,3
2.707,0.678930970578,0.783374494201,0.41830499187,0.214094279855,hit,1,1,62,3
3.537,0.63683202887,2.57074248864,0.345151385223,0.182527980473,off,0,1,62,3
4.067,0.614507583815,0.766106241268,0.338660458664,0.393401523884,hit,1,1,62,3
4.713,0.694348472426,2.89047059837,0.223574327095,0.180716667037,off,0,1,62,3
5.112,0.712794365842,1.01920836849,0.343984292543,0.204232983685,hit,1,1,62,3
5.799,0.808273516585,2.6984459995,0.278467942742,0.177774082545,off,0,1,62,3
6.642,0.669528693201,0.606341268462,0.391146570829,0.477379059675,hit,1,1,62,3
7.286,0.638978846883,2.44767234813,0.362574795188,0.351170734734,hit,1,1,62,3
7.686,0.611205979428,0.655729486368,0.416641319795,0.323929770181,hit,1,1,62,3
8.166,0.638439833113,2.67049013013,0.365365272515,0.242435712772,hit,1,1,62,3
8.531,0.715319957859,0.912739191969,0.41660733509,0.270241361308,hit,1,1,62,3
8.83,0.756522395072,3.00964942232,0.359000021053,0.231021127154,miss,0,1,62,3
9.049,0.770517711847,1.20418517306,0.395015886744,0.249145119552,miss,0,1,62,3
9.689,0.755511662587,2.72836997222,0.294228210198,0.190718099259,off,0,1,62,3
0.274000000001,0.786367660497,0.449278463741,0.374318580052,1.23677766706,miss,0,3,63,3
0.590000000001,0.593370808426,0.369715968241,0.660987794391,2.13839108253,hit,1,3,63,3
0.873000000001,0.795834817501,0.52244309877,0.343100352433,0.231769517808,hit,1,3,63,3
1.475,0.723211708402,0.444821035676,0.690447575811,2.1882712667,hit,1,3,63,3
1.87,0.790622630273,0.543561129324,0.409577466928,0.352413703638,hit,1,3,63,3
2.668,0.792892702239,0.576108534716,0.841950885426,2.2627676018,hit,1,3,63,3
3.101,0.721490939376,0.543003360728,0.402399031635,0.337943537281,hit,1,3,63,3
3.799,0.716264857167,0.533839657623,0.968678254902,3.00539459752,miss,0,3,63,3
4.24,0.746477220186,0.515809362781,0.549293771308,0.404610564989,hit,1,3,63,3
4.949,0.732885543958,0.492247630619,0.962975831035,2.84091070755,hit,1,3,63,3
5.495,0.81227120194,0.478424031322,0.492804887238,0.6167080924,hit,1,3,63,3
6.271,0.873701987799,0.521922994536,0.959766332309,2.68905001516,hit,1,3,63,3
6.829,0.830255697882,0.536848268819,0.508818294499,0.535142418938,hit,1,3,63,3
7.327,0.857704208735,0.554649876409,1.02784844721,2.49408812589,hit,1,3,63,3
7.858,0.876691553152,0.607680433893,0.597079321001,0.36845239026,hit,1,3,63,3
8.51,0.963713363535,0.617368156563,1.54676859607,2.49652333388,off,0,3,63,3
8.966,0.949493204692,0.71051968411,0.653733158699,0.177740631938,miss,0,3,63,3
9.536,0.952299458933,0.513067651459,1.32133112469,3.0369592359,miss,0,3,63,3
0.193000000001,0.778024720476,0.801997961139,0.64358762221,0.318604994849,hit,1,3,64,3
0.923000000001,0.514440692557,0.302791008276,1.01035515645,2.74970665327,hit,1,3,64,3
1.167,0.622550917625,0.378399596142,0.495536870864,0.198601658838,miss,0,3,64,3
1.833,0.546635240965,0.285507390267,1.01417897415,2.6480896272,hit,1,3,64,3
2.314,0.833548407501,0.498434776628,0.696455113243,0.246720524025,hit,1,3,64,3
2.954,0.649355159525,0.411356323526,1.03540312209,2.63227344167,hit,1,3,64,3
3.362,0.735346955883,0.425707895018,0.642156461718,0.618583660315,hit,1,3,64,3
3.952,0.711712214223,0.436279363967,1.06731999542,2.66385281556,hit,1,3,64,3
4.405,0.700162307784,0.440535424109,0.664011053176,0.629985963787,hit,1,3,64,3
4.862,0.710441797166,0.44112267854,1.0337884011,2.34387542042,hit,1,3,64,3
5.322,0.733459557439,0.367067166181,0.454587808763,0.332657330978,hit,1,3,64,3
5.767,0.638072411639,0.381585850628,1.0445571447,2.75670729751,hit,1,3,64,3
6.195,0.769600367333,0.421163408874,0.515208638176,0.236998317523,hit,1,3,64,3
6.727,0.739504364123,0.434762481022,1.0582654988,2.55411420177,hit,1,3,64,3
7.097,0.778828247073,0.405925808673,0.680684268973,0.5377480826,hit,1,3,64,3
7.472,0.809771926401,0.438454558919,1.2277576256,2.73705571542,hit,1,3,64,3
7.801,0.899857187825,0.370489145399,0.445362200525,0.325331371995,hit,1,3,64,3
8.272,0.853108570337,0.408521819253,1.07575537513,2.41952760577,hit,1,3,64,3
8.525,0.913968009504,0.408314425668,0.552492711205,0.193868453412,miss,0,3,64,3
8.98,0.849706788997,0.366758936807,1.31964630284,2.56371193399,hit,1,3,64,3
9.288,0.896718012566,0.442829910503,0.685838950212,0.420750993268,hit,1,3,64,3
9.733,0.818738353689,0.359815643958,1.38899050317,2.47589226486,hit,1,3,64,3
0.577000000002,0.856372370719,0.578615635195,1.21656672052,0.212587933083,miss,0,2,65,3
1.397,0.802740968169,0.535989896676,3.01253063993,0.243096955864,miss,0,2,65,3
1.912,0.957214619856,0.716587839235,0.497623424588,0.321611893459,hit,1,2,65,3
2.406,0.755961333041,0.63597073129,3.00225266783,0.249836685948,miss,0,2,65,3
2.791,1.00891128359,0.768815630605,0.545627736926,0.252304684,hit,1,2,65,3
3.527,0.806143248046,0.706547348176,3.07702898418,0.233746230795,miss,0,2,65,3
4.06,0.856143625412,0.518194466829,0.18917871623,0.647857499485,miss,0,2,65,3
4.591,0.814634757672,0.648530509434,2.70772538752,0.32763985485,hit,1,2,65,3
4.927,1.00346534659,0.770047977029,0.504908959804,0.297166524385,hit,1,2,65,3
5.584,0.792152191104,0.690960680363,3.00204816219,0.245731513398,miss,0,2,65,3
5.975,0.992863438972,0.716148599778,0.192654588575,0.292644970668,miss,0,2,65,3
6.451,0.861512569379,0.716247109647,2.42728912648,0.246924655912,hit,1,2,65,3
6.839,1.02830263767,0.795646275663,0.803424730616,0.235128970516,hit,1,2,65,3
7.246,0.983154789955,0.846541050884,1.98775928816,0.226468231172,miss,0,2,65,3
7.895,1.07871370848,0.828466412613,0.807253672531,0.228711578677,hit,1,2,65,3
8.312,0.904254996188,0.813863447979,2.4392924286,0.227046496608,hit,1,2,65,3
8.708,1.13505343884,0.925560388253,0.917098070147,0.208598441021,hit,1,2,65,3
9.132,0.969200601762,0.85065212606,2.13403026751,0.22017790446,hit,1,2,65,3
9.459,1.08632686599,0.910472369773,1.11199275122,0.267703582304,hit,1,2,65,3
9.847,1.02231081146,0.851200651948,2.10623474958,0.221680026945,hit,1,2,65,3
0.199000000002,0.327001052316,0.535141344393,0.424259249661,0.311228968722,hit,1,0,66,3
0.825000000002,2.71224175699,0.551312713206,0.317779500335,0.229560813432,hit,1,0,66,3
1.163,0.304173062373,0.582598602455,0.405572274062,0.233771039124,hit,1,0,66,3
1.684,2.62083877629,0.580250682679,0.330539476784,0.214659369952,hit,1,0,66,3
1.991,0.422495971513,0.601805978468,0.419370113432,0.219724136727,hit,1,0,66,3
2.34,3.00950719507,0.620690828606,0.35014292653,0.185999206999,miss,0,0,66,3
2.73,0.399552009794,0.572644877484,0.400721481031,0.198182044882,off,0,0,66,3
3.531,2.36391706023,0.460862196536,0.328673287176,0.56936687303,hit,1,0,66,3
3.816,0.512557382922,0.508635511353,0.334850773003,0.501302109443,hit,1,0,66,3
4.206,2.80856354916,0.525880002798,0.374918840417,0.392828442635,hit,1,0,66,3
4.599,0.345702105979,0.491439920885,0.37015275938,0.341866754967,hit,1,0,66,3
4.99,2.76020691751,0.512969520264,0.328611744835,0.272942826028,hit,1,0,66,3
5.359,0.390155631543,0.519645376547,0.372600257635,0.285867524737,hit,1,0,66,3
5.735,2.57455067379,0.564197689048,0.359715147724,0.249517574241,hit,1,0,66,3
5.93,0.190542296827,0.519811060418,0.372530723134,0.254799254396,miss,0,0,66,3
6.378,2.86328624707,0.544001986309,0.357012249145,0.239107084317,hit,1,0,66,3
6.749,0.573938570903,0.557638281537,0.380006750996,0.267891930686,hit,1,0,66,3
7.074,3.00730100481,0.566734274522,0.343505715655,0.236849734652,miss,0,0,66,3
7.46,0.493524134649,0.585991389609,0.431393496901,0.250716866727,hit,1,0,66,3
7.808,2.28333518365,0.563288782728,0.345918230126,0.228192391091,hit,1,0,66,3
8.129,0.424800173784,0.556102323606,0.412892564365,0.244014641285,hit,1,0,66,3
8.467,2.89231417468,0.532591412179,0.344315200305,0.231602345543,hit,1,0,66,3
8.784,0.743126832088,0.534552803334,0.38571561531,0.245189165938,hit,1,0,66,3
9.072,2.86901929729,0.534946325626,0.292361989284,0.207195335318,hit,1,0,66,3
9.433,0.97606454531,0.592892735274,0.372737748372,0.242524842211,hit,1,0,66,3
9.598,3.0130146897,0.587784653176,0.307325421837,0.211298304641,miss,0,0,66,3
0.0530000000023,0.301391195296,1.24993028176,0.289752024087,0.457348652415,miss,0,1,67,3
0.808000000002,0.442735910643,2.43303026983,0.236479512326,0.190232946392,off,0,1,67,3
1.2,0.469677324474,0.67324139934,0.311504696666,0.21934571555,hit,1,1,67,3
1.539,0.462249025798,3.05566153847,0.25659720918,0.196196116838,miss,0,1,67,3
2.066,0.514108983305,0.999501282475,0.348182563864,0.211972175857,hit,1,1,67,3
2.459,0.588785701346,2.96163981574,0.278313554704,0.167106664839,off,0,1,67,3
2.839,0.543454128234,0.491470971154,1.13912334044,0.492678264138,hit,1,1,67,3
3.491,0.646808203867,2.56008192877,0.4079825967,0.507601732883,hit,1,1,67,3
3.835,0.555367664216,0.999188044691,0.472693427229,0.468658316127,hit,1,1,67,3
4.191,0.550225510769,2.51338113346,0.387148121151,0.3056551735,hit,1,1,67,3
4.669,0.774483049403,0.843225225517,0.473565794312,0.316035405553,hit,1,1,67,3
5.001,0.738547419034,2.58067671829,0.344604321999,0.265568714469,hit,1,1,67,3
5.473,0.898014855472,1.08032590846,0.443820798977,0.276033044629,hit,1,1,67,3
5.862,0.858554916034,2.50973028702,0.33809512694,0.220878940587,hit,1,1,67,3
6.159,0.882967410887,0.632815983962,0.432068528448,0.290896723539,hit,1,1,67,3
6.474,0.78388565836,2.58753686674,0.33349674458,0.220957121327,hit,1,1,67,3
6.79,0.781464330916,0.9452587652,0.374712315483,0.246982737768,hit,1,1,67,3
7.166,0.766864317388,2.32325658396,0.296567317791,0.198884659265,off,0,1,67,3
7.426,0.758072638135,1.08899556591,0.398730621006,0.249127717321,hit,1,1,67,3
