trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
6.864,0.172513695178,0.866508366834,3.01374721551,0.430875802297,miss,0,2,69,3
7.255,0.747895193104,0.501973955474,0.630750453623,0.267164611335,hit,1,2,69,3
7.576,0.530010595019,0.523497343003,1.99212215168,0.435931201971,miss,0,2,69,3
7.834,0.455036821166,0.494868376427,1.06635798299,0.290694585423,hit,1,2,69,3
8.083,0.277889996391,0.754070377224,2.86365688832,0.463133478498,hit,1,2,69,3
8.421,0.338737123305,0.448664035644,1.20237562695,0.278287231845,miss,0,2,69,3
8.681,0.239649344452,0.680578589811,2.92726553504,0.442594339413,hit,1,2,69,3
9.047,0.367421489861,0.47581026126,0.975180702145,0.282724011452,hit,1,2,69,3
9.335,0.244279987709,0.613281635745,2.65559402803,0.505585077712,hit,1,2,69,3
9.633,0.349227592049,0.421832866335,0.595778383285,0.215076379755,hit,1,2,69,3
9.919,0.190480737041,0.734272184627,2.64802069968,0.435467554928,off,0,2,69,3
0.169000000002,0.386061773299,0.377742177902,0.987260882609,1.21154518149,miss,0,3,70,3
0.433000000002,0.296173455034,0.38342216254,1.22292468416,1.95738705776,miss,0,3,70,3
0.676000000002,0.365046751137,0.471055475664,0.943474779253,0.400765896288,hit,1,3,70,3
1.034,0.326889775837,0.452208630724,1.18330100483,2.29401155145,hit,1,3,70,3
1.384,0.332667527756,0.405574320378,0.737554396933,0.7032748525,hit,1,3,70,3
1.714,0.311135936655,0.374406096173,1.09736806054,2.29997792295,hit,1,3,70,3
2.005,0.371304737347,0.360067834886,0.580113708179,0.482879330328,hit,1,3,70,3
2.334,0.319883195805,0.338904456681,0.9446417726,2.11737603878,hit,1,3,70,3
2.523,0.382411910159,0.365216191267,0.443828995469,0.192702282433,miss,0,3,70,3
2.935,0.341366127532,0.363427375608,0.890625931284,2.25361504881,hit,1,3,70,3
3.24,0.374871437556,0.39373145522,0.538166666866,0.402686053454,hit,1,3,70,3
3.571,0.323101273505,0.302397730901,0.804907132777,2.29672433842,hit,1,3,70,3
3.857,0.34458194685,0.368543331506,0.678827007347,0.528196039389,hit,1,3,70,3
4.19,0.338379112387,0.309476442507,0.730994238425,1.98442898223,miss,0,3,70,3
4.45,0.374290380761,0.336143769373,0.517435123705,0.440542346991,hit,1,3,70,3
4.797,0.344857257209,0.264996069281,0.749677788704,1.99222363227,miss,0,3,70,3
5.059,0.364030426614,0.322803174425,0.43641907954,0.279186288019,hit,1,3,70,3
6.286,0.335371420405,0.25836461719,0.904088552414,2.41676790908,hit,1,3,70,3
6.492,0.3445128014,0.26093147755,0.575527042133,0.183415283041,miss,0,3,70,3
6.892,0.334532507085,0.227537492714,0.735927137689,2.47046584838,hit,1,3,70,3
7.194,0.352554399452,0.229627933853,0.5162908434,1.20593387743,miss,0,3,70,3
7.418,0.319884033932,0.202491823536,0.623761104005,1.95918683687,miss,0,3,70,3
7.605,0.340939299577,0.318455243185,0.604017095436,1.24605538938,miss,0,3,70,3
7.874,0.328113732806,0.278173837326,0.730350134849,2.32202995695,hit,1,3,70,3
8.188,0.314518588463,0.28859390045,0.498579782109,0.199602463582,miss,0,3,70,3
8.507,0.319031374704,0.240762473695,0.83776256066,3.01841828004,miss,0,3,70,3
8.849,0.330894719574,0.257472667522,0.449037951204,0.17984707352,miss,0,3,70,3
9.306,0.323694319835,0.212548715912,0.719691191388,2.13163171993,hit,1,3,70,3
9.71,0.332165877978,0.250354738859,0.538004797249,0.799722827714,hit,1,3,70,3
0.480000000002,0.280969879189,0.579770639201,0.921840669173,0.699274817813,hit,1,0,71,3
1.299,2.42451604742,0.33558153768,0.700595081148,0.68156244933,hit,1,0,71,3
1.584,0.69116779764,0.412164794243,0.718736248357,0.77965022699,hit,1,0,71,3
2.01,2.16446156585,0.293117228064,0.626618627475,0.733126435547,hit,1,0,71,3
2.284,0.76546840058,0.353016087242,0.672970816374,0.766629608966,hit,1,0,71,3
2.613,2.20036703192,0.246070868395,0.575450364432,0.68673069755,hit,1,0,71,3
2.885,0.744554423431,0.327041281799,0.621295954461,0.745344831934,hit,1,0,71,3
3.254,2.11551414364,0.214637187967,0.542351095925,0.661376293684,hit,1,0,71,3
3.499,0.68808897106,0.299657697339,0.63618065988,0.737836301315,hit,1,0,71,3
3.848,2.11750483418,0.204744250639,0.569957837727,0.661713350883,hit,1,0,71,3
4.104,0.422762578336,0.31140390842,0.65579001589,0.801672385707,hit,1,0,71,3
4.44,1.99221036284,0.229384621468,0.623030006672,0.692745260535,miss,0,0,71,3
4.694,0.585543687977,0.290896827168,0.690748778881,0.775801015625,hit,1,0,71,3
5.089,1.98065165163,0.222043757954,0.603208971513,0.679289872688,miss,0,0,71,3
5.359,0.434294256372,0.302357368522,0.683990740401,0.780513346998,hit,1,0,71,3
5.755,2.46080081544,0.181513050271,0.562003291888,0.653726932127,off,0,0,71,3
6.17,0.990627956042,0.257227293617,0.596197363994,0.730060127984,hit,1,0,71,3
6.509,2.16170212905,0.21116144419,0.546942373131,0.662055083418,hit,1,0,71,3
6.788,0.643255392479,0.298051578761,0.640404631298,0.739725576787,hit,1,0,71,3
7.11,2.65987121436,0.178649636211,0.536711779184,0.628050536272,off,0,0,71,3
7.492,1.01114032749,0.245381074091,0.60824915809,0.731379285768,hit,1,0,71,3
7.825,2.13586261635,0.172082704424,0.519433678065,0.637734321047,off,0,0,71,3
8.113,0.847523765038,0.269569407775,0.586893737706,0.742978802136,hit,1,0,71,3
8.349,1.99749977582,0.250077374401,0.570312821778,0.652107126202,miss,0,0,71,3
8.86,1.21710487055,0.308541764581,0.528748812868,0.645949858089,miss,0,0,71,3
9.087,1.99069902764,0.287566802887,0.523263367975,0.597092226221,miss,0,0,71,3
9.409,0.906582129388,0.381530813618,0.602266851132,0.681330779956,hit,1,0,71,3
0.467000000003,0.278287458985,0.568326966824,1.023050027,0.832659477475,hit,1,0,72,3
1.095,2.32779593384,0.383277361364,0.848765747721,0.761036908959,hit,1,0,72,3
1.507,0.473757950228,0.406542465765,0.796682735555,0.808954723799,hit,1,0,72,3
1.873,2.39341614364,0.320287426837,0.732891775775,0.769095848745,hit,1,0,72,3
2.243,0.549446966733,0.429638766932,0.812609943981,0.841498607637,hit,1,0,72,3
2.728,1.97714619879,0.331470135392,0.72919853855,0.706293209798,miss,0,0,72,3
3.009,0.451506495616,0.403468472198,0.755882805872,0.793766008673,hit,1,0,72,3
4.41,2.58244146605,0.176957959765,0.45298275335,0.571493327816,off,0,0,72,3
4.684,0.862242131411,0.296369412452,0.52036150911,0.692396962179,hit,1,0,72,3
4.988,2.89563800026,0.190608609159,0.437855243239,0.55670972763,off,0,0,72,3
5.47,0.77744854121,0.321097274669,0.536893486623,0.749292264341,hit,1,0,72,3
5.809,2.44574871733,0.219975094983,0.501808899848,0.663822757949,hit,1,0,72,3
6.205,0.67562647734,0.363936602438,0.633287862318,0.780780924811,hit,1,0,72,3
6.593,2.15590514853,0.230685641744,0.523250208172,0.647028062261,hit,1,0,72,3
6.863,0.648870833987,0.387226099677,0.637954546006,0.784844611938,hit,1,0,72,3
7.28,2.23984748333,0.249606139016,0.544551832558,0.655313994428,hit,1,0,72,3
7.599,0.547687985678,0.37974342687,0.639683913852,0.77655905815,hit,1,0,72,3
8.01,1.98074942249,0.254411442949,0.535468578799,0.641994178417,miss,0,0,72,3
8.271,0.566552888348,0.397418574131,0.599604470036,0.713145893592,hit,1,0,72,3
8.739,1.99220369599,0.290021764547,0.499895134448,0.649238257529,miss,0,0,72,3
9.211,1.22486136225,0.314515741359,0.501256694508,0.56789931345,miss,0,0,72,3
9.467,2.10611096601,0.20518324538,0.41433995953,0.517410062639,hit,1,0,72,3
9.794,0.868553993056,0.323672603293,0.45326283524,0.646525040182,hit,1,0,72,3
0.0230000000028,0.275266909803,1.22253125051,0.43519690212,0.213912996353,miss,0,1,73,3
0.205000000003,0.286745148502,1.99258232378,0.365540021359,0.175603491603,miss,0,1,73,3
0.448000000003,0.372184348974,0.644062761146,0.387961405572,0.249525387258,hit,1,1,73,3
0.712000000003,0.3785683264,2.59272829036,0.398542949925,0.132410116308,off,0,1,73,3
1.021,0.407119082749,0.680303277319,0.580113574823,0.245009132346,hit,1,1,73,3
1.859,0.320095714782,1.98015962114,1.07277055768,0.391315808544,miss,0,1,73,3
2.165,0.397646210276,1.21949379328,0.835505862749,0.464688672343,miss,0,1,73,3
2.415,0.428299994071,2.96995765924,0.722184555676,0.395705330885,hit,1,1,73,3
2.814,0.432027372681,0.851345784922,0.691652226366,0.575987874795,hit,1,1,73,3
3.018,0.411422775863,3.07278769689,0.637547540919,0.44354769828,miss,0,1,73,3
3.514,0.479432575699,0.768992929384,0.642150022961,0.591331275018,hit,1,1,73,3
3.818,0.529343164094,3.05232499446,0.644111129907,0.460835345178,miss,0,1,73,3
4.315,0.533183649504,0.717231779834,0.646228086128,0.578689927117,hit,1,1,73,3
4.675,0.504957850534,1.96580276159,0.624240362594,0.466498014333,miss,0,1,73,3
4.934,0.556078438319,0.783332334209,0.644581403262,0.552819156862,hit,1,1,73,3
5.291,0.609462003664,2.34643563908,0.632061438701,0.39281645824,hit,1,1,73,3
5.615,0.599045293525,1.03162716431,0.696393240805,0.543037821571,hit,1,1,73,3
5.834,0.696740006234,3.03542746882,0.65565880354,0.413523372944,miss,0,1,73,3
6.299,0.614300822918,0.976383858756,0.620496912435,0.531618629827,hit,1,1,73,3
6.541,0.647035261204,1.9904147766,0.630226024947,0.427079933408,miss,0,1,73,3
6.803,0.640419199375,1.04463162437,0.615549771385,0.526172644148,hit,1,1,73,3
7.042,0.695037093673,1.98538614799,0.646506826626,0.458305513266,miss,0,1,73,3
7.358,0.648197595165,0.88167782154,0.594542950787,0.538501057459,hit,1,1,73,3
7.762,0.731803341066,1.99161479639,0.605196230349,0.433258559593,miss,0,1,73,3
8.068,0.643347481703,0.769517996591,0.604172085388,0.520544488199,hit,1,1,73,3
8.367,0.688125253001,2.6276559902,0.582687301762,0.406382490303,hit,1,1,73,3
8.704,0.668950376406,1.07604129763,0.542428168543,0.51519048012,hit,1,1,73,3
8.96,0.74259186729,2.79711924413,0.599857113098,0.36036422371,hit,1,1,73,3
9.285,0.70442987949,1.17879121548,0.545416087612,0.503115675684,hit,1,1,73,3
9.445,0.765388508739,3.01389765058,0.590242509545,0.345761166754,miss,0,1,73,3
9.852,0.698166343102,0.939174965919,0.535325089041,0.481284505345,hit,1,1,73,3
0.0320000000029,0.351306504733,0.412849762102,1.29841604886,0.425766019254,miss,0,2,74,3
0.271000000003,0.322056681726,0.700650969624,2.27317271412,0.418055299332,hit,1,2,74,3
0.529000000003,0.409641375102,0.233152670049,0.578701775284,0.35889691422,hit,1,2,74,3
0.834000000003,0.384279719182,0.783171828818,2.56711167148,0.398755551979,hit,1,2,74,3
1.134,0.44318639924,0.390125865904,1.27788270254,0.35589523289,miss,0,2,74,3
1.378,0.401898602182,0.703413656169,2.50582604614,0.422268431679,hit,1,2,74,3
1.654,0.462952733495,0.358540783941,1.2807281518,0.368197614958,miss,0,2,74,3
1.903,0.435128719903,0.810180107046,2.60347476277,0.40648761275,hit,1,2,74,3
2.246,0.436002415412,0.298331656503,1.08943877242,0.392901936009,hit,1,2,74,3
2.54,0.489567230341,0.606818768946,2.70595211233,0.521712066676,hit,1,2,74,3
2.885,0.516843457252,0.152911366405,0.590439845904,0.395915787241,off,0,2,74,3
3.188,0.37188995183,0.505689736492,2.23166743592,0.468841002913,hit,1,2,74,3
3.471,0.415177574472,0.140920771433,1.18624450172,0.385914213305,off,0,2,74,3
3.714,0.38020070005,0.599405466851,2.72075374133,0.41906180333,hit,1,2,74,3
4.06,0.443229962865,0.0414203865663,0.485883937241,0.320235350214,off,0,2,74,3
4.376,0.318469522847,0.544967252064,2.65886111856,0.408418013365,hit,1,2,74,3
4.77,0.388896731605,0.0893918507576,1.27411208605,0.30762200802,miss,0,2,74,3
5.009,0.328001156104,0.489913019306,2.60700406481,0.400012626892,hit,1,2,74,3
5.382,0.411213680937,0.159182585772,0.481853372982,0.276660083741,off,0,2,74,3
5.685,0.350521858806,0.68211260572,1.99150290968,0.350635210946,miss,0,2,74,3
5.919,0.416428982769,0.2638861403,0.539376992583,0.256329764357,hit,1,2,74,3
6.212,0.350930639137,0.782638945549,2.41556667441,0.323249607547,hit,1,2,74,3
6.54,0.342015618941,0.199942715876,0.808565154522,0.296832068222,off,0,2,74,3
6.84,0.309460777187,0.675627884483,2.87189972444,0.444838263067,hit,1,2,74,3
7.25,0.320393955529,0.14871358815,1.29514499933,0.23639561454,miss,0,2,74,3
7.486,0.294794271819,0.619252308718,2.96268745662,0.410086529438,hit,1,2,74,3
7.925,0.350370779139,0.1786331385,1.18210991726,0.231032418891,off,0,2,74,3
8.184,0.306830162127,0.498074057484,2.77186029257,0.398440884505,hit,1,2,74,3
8.576,0.340585487661,0.0773071401348,0.832628857825,0.233366478396,off,0,2,74,3
8.935,0.304052784806,0.364514433282,2.69862865211,0.448250394452,hit,1,2,74,3
9.34,0.342487973127,0.113820127159,1.25256985027,0.221174098502,miss,0,2,74,3
9.583,0.211192326366,0.440908107624,2.63095771766,0.450934002244,hit,1,2,74,3
9.918,0.339057523817,0.116876952147,1.22639169143,0.162663670714,miss,0,2,74,3
0.345000000003,0.251494348295,0.299971295894,0.305640131007,0.196967452754,miss,0,3,75,3
0.782000000003,0.205936464845,0.199719922546,0.550982472991,2.24952080787,off,0,3,75,3
1.068,0.178410293705,0.274538612502,0.321684773341,0.601293613409,off,0,3,75,3
2.033,0.119398148083,0.276956576917,1.34797853374,2.04744710756,off,0,3,75,3
2.314,0.361842018269,0.375971809998,0.768062078737,0.347794310359,hit,1,3,75,3
3.611,0.56701071266,0.330352452568,0.915934360016,1.99735990894,miss,0,3,75,3
4.189,0.510049477343,0.386743662891,0.825285335188,0.776068009682,hit,1,3,75,3
4.529,0.486603369283,0.32165097066,0.90401171942,2.38797941038,hit,1,3,75,3
4.813,0.432225077882,0.366383411746,0.791081379262,0.900908648548,hit,1,3,75,3
5.082,0.441345339295,0.323634401283,0.903707627967,2.60171882369,hit,1,3,75,3
5.353,0.421767471,0.371644954478,0.900479898106,1.24780126315,miss,0,3,75,3
5.598,0.459033988708,0.342839049335,0.996534921496,2.67006043181,hit,1,3,75,3
5.88,0.439032090337,0.371254430792,0.808430220212,1.22320822626,miss,0,3,75,3
6.114,0.416890324802,0.306333022234,0.858617299548,2.43120820245,hit,1,3,75,3
6.426,0.418320192254,0.35249985591,0.736077277855,0.854575038845,hit,1,3,75,3
6.69,0.421443680886,0.293769875565,0.865904026424,2.36757693817,hit,1,3,75,3
6.992,0.39775309299,0.331004112452,0.764052613744,1.00235809956,hit,1,3,75,3
7.264,0.378998441487,0.286318652509,0.889649545044,2.16630307012,hit,1,3,75,3
7.549,0.393399015714,0.311454709435,0.710462899795,0.721485031715,hit,1,3,75,3
7.854,0.375893383579,0.263789729006,0.823812157099,2.30537805865,hit,1,3,75,3
8.144,0.398349699654,0.27221959189,0.635818574778,1.27287720268,miss,0,3,75,3
8.398,0.379775822393,0.212655203859,0.807627484443,2.58129802151,hit,1,3,75,3
8.668,0.35502559416,0.228540396303,0.63930430979,1.22103912962,miss,0,3,75,3
8.928,0.341910895262,0.194047048012,0.74308430625,2.42881456842,off,0,3,75,3
9.232,0.36565259005,0.269185470864,0.661481263883,1.21745975744,miss,0,3,75,3
9.483,0.373952229488,0.205491137067,0.858061937068,2.92634354812,hit,1,3,75,3
9.822,0.580195070664,0.273647782436,1.13210225985,0.835147717437,hit,1,3,75,3
0.338000000003,0.366577633743,0.364376813237,0.799921956698,0.682155829964,hit,1,3,76,3
0.643000000003,0.381376382636,0.380970309599,1.06555289269,2.42975263628,hit,1,3,76,3
0.938000000003,0.321587105842,0.340529474408,0.711054752958,0.838363887213,hit,1,3,76,3
1.212,0.364482237577,0.330797308817,1.04425664211,2.7415385399,hit,1,3,76,3
1.522,0.306959371215,0.330944439141,0.746863916935,0.736607514325,hit,1,3,76,3
1.812,0.370263996183,0.309664358301,1.05802680971,2.79918144939,hit,1,3,76,3
2.17,0.294480054558,0.352952266286,0.819917605894,0.832394510069,hit,1,3,76,3
2.449,0.317988944205,0.33424138679,1.16184017011,2.57923818207,hit,1,3,76,3
2.761,0.286954928833,0.346438370846,0.63451691924,0.704276400633,hit,1,3,76,3
3.05,0.33976316506,0.346199540024,0.943596936634,2.63124018958,hit,1,3,76,3
3.372,0.278659782851,0.333293836217,0.688516496079,0.629542983929,hit,1,3,76,3
3.689,0.34639912827,0.33815466585,1.01991093453,2.42368373479,hit,1,3,76,3
4.008,0.303641172239,0.297114969552,0.624520366674,0.764039699143,hit,1,3,76,3
4.324,0.517300089718,0.335065045872,1.0345988933,2.47847676203,hit,1,3,76,3
4.603,0.44643613354,0.315882639064,0.691834612988,0.614360239502,hit,1,3,76,3
4.908,0.520252211955,0.30150219554,0.987275541447,2.34804105645,hit,1,3,76,3
5.205,0.444131767412,0.341765663639,0.690056393764,0.691262870795,hit,1,3,76,3
5.498,0.52282283177,0.288035414615,1.04518596737,2.55488384109,hit,1,3,76,3
5.799,0.451633684924,0.366486230432,0.801880661288,0.621463539562,hit,1,3,76,3
6.089,0.502048663164,0.324487774639,1.02757302881,2.60009546405,hit,1,3,76,3
6.393,0.423901858275,0.306766155292,0.720315661015,0.812810734181,hit,1,3,76,3
6.682,0.459204986344,0.312971750711,1.03804158724,2.44497049082,hit,1,3,76,3
6.961,0.410413564113,0.304117667337,0.680282789903,0.738955816088,hit,1,3,76,3
7.246,0.463456349519,0.307862950137,1.01426013066,2.56492029002,hit,1,3,76,3
7.549,0.431742341584,0.313039571399,0.733079120981,0.725088249304,hit,1,3,76,3
7.847,0.542402130281,0.325821654013,0.984751539654,2.37285886154,hit,1,3,76,3
8.123,0.493105908457,0.323764785839,0.678692781247,0.756687543799,hit,1,3,76,3
8.426,0.594736734921,0.342701493789,1.06638268622,2.76007276379,hit,1,3,76,3
8.755,0.544078278049,0.354694326559,0.782699736931,0.904149705619,hit,1,3,76,3
9.022,0.573807697999,0.3012439185,1.03007236856,2.90569490565,hit,1,3,76,3
9.348,0.509071886399,0.328902609556,0.66986155672,0.887570399185,hit,1,3,76,3
9.612,0.543820242074,0.309009613467,1.01875254955,2.86125284774,hit,1,3,76,3
9.94,0.499548266337,0.338148528142,0.694326831184,0.704266300596,hit,1,3,76,3
0.321000000004,0.240311099181,0.311026937553,0.601262348524,0.92681619157,hit,1,0,77,3
0.684000000004,2.21458133686,0.26966044226,0.581503738251,0.537658388854,hit,1,0,77,3
0.943000000004,0.302395981257,0.345344977659,0.603638476651,0.749682882619,hit,1,0,77,3
1.283,2.03729153147,0.246471607747,0.554640946673,0.685048993047,hit,1,0,77,3
1.521,0.510918913542,0.292036809769,0.569599570034,0.766575705685,hit,1,0,77,3
1.882,2.34279752053,0.254147444169,0.522165012569,0.811900405384,hit,1,0,77,3
2.148,0.518443053026,0.283578066199,0.559815213796,0.814623804076,hit,1,0,77,3
2.489,2.3266658246,0.199547416282,0.487201643756,0.748068177264,hit,1,0,77,3
2.784,0.444540210608,0.280282911502,0.564176837011,0.80884642547,hit,1,0,77,3
3.127,2.26128529275,0.206218569428,0.530007765206,0.792737322949,hit,1,0,77,3
3.407,0.436366738318,0.273883558656,0.589767059934,0.818578610466,hit,1,0,77,3
3.735,2.52220255645,0.216838417756,0.485036846345,0.744068477215,hit,1,0,77,3
4.055,0.559546471968,0.276596718593,0.525181406994,0.79475195907,hit,1,0,77,3
4.409,2.33210708128,0.229427615371,0.50290423271,0.723410339201,hit,1,0,77,3
4.715,0.709161498697,0.26053064437,0.472293572739,0.666633283668,hit,1,0,77,3
5.456,2.23538921971,0.166081449719,0.371626134119,0.63951652242,off,0,0,77,3
5.717,0.633961054741,0.204552010346,0.452565788602,0.720333946265,off,0,0,77,3
6.006,2.25185401027,0.183505146321,0.418927737865,0.698191487883,off,0,0,77,3
6.264,0.505673888864,0.225063673507,0.46758583321,0.775580153081,hit,1,0,77,3
6.571,2.46874119525,0.213962771427,0.447311784399,0.691254514151,hit,1,0,77,3
6.856,0.563189622416,0.30016239603,0.516845853705,0.788504224548,hit,1,0,77,3
7.167,2.22841109908,0.222825617183,0.443824706461,0.760601759712,hit,1,0,77,3
7.417,0.40278349968,0.276475946263,0.502738992765,0.791701539297,hit,1,0,77,3
7.758,2.05501416438,0.195853297667,0.43826313695,0.717399355593,off,0,0,77,3
7.995,0.476115495505,0.239305641304,0.521648406681,0.791094921539,hit,1,0,77,3
8.293,1.95275334466,0.162638304596,0.433036790739,0.722083086869,miss,0,0,77,3
8.527,0.487070113917,0.258083092424,0.509414243487,0.788448561791,hit,1,0,77,3
8.794,1.97604086691,0.176574091029,0.412766467205,0.640386116446,miss,0,0,77,3
9.049,1.31493118947,0.273228001607,0.48227058022,0.727086087444,miss,0,0,77,3
9.223,1.92676376707,0.194014700079,0.413269148695,0.64152789641,miss,0,0,77,3
9.459,0.486110879511,0.261219921577,0.503590788214,0.69898725693,hit,1,0,77,3
9.742,1.99034448524,0.195032622888,0.399269115245,0.667892185115,miss,0,0,77,3
0.307000000004,0.699645953334,0.309568272985,0.526257617479,0.424886248374,hit,1,1,78,3
0.714000000004,0.881990458447,2.40975782532,0.576981536964,0.37156017744,hit,1,1,78,3
1.009,0.7637642237,0.637046947697,0.560198685957,0.419493389963,hit,1,1,78,3
1.366,0.902454922071,2.74364396217,0.578830632791,0.336357083557,hit,1,1,78,3
1.683,0.73309023693,0.593432453321,0.544548394469,0.428509153592,hit,1,1,78,3
2.01,0.845642939366,2.50585047402,0.572074839356,0.337502707876,hit,1,1,78,3
2.337,0.782999532775,0.846438064496,0.564865580257,0.455318379019,hit,1,1,78,3
2.617,0.869976847476,2.08504454056,0.55767804435,0.385191867155,hit,1,1,78,3
2.882,0.753188029871,0.67231368644,0.565605567632,0.479004401245,hit,1,1,78,3
3.247,0.845804866776,2.4393959197,0.582412344951,0.410397975455,hit,1,1,78,3
3.541,0.708380871577,0.680795491807,0.565151385396,0.515052684419,hit,1,1,78,3
3.907,0.918531689904,2.57517880581,0.595280632285,0.425302788256,hit,1,1,78,3
4.26,0.691664075023,0.590984177404,0.545688275279,0.516076082051,hit,1,1,78,3
4.598,0.950882883737,2.7565817239,0.596566468706,0.418526600335,hit,1,1,78,3
4.963,0.806171215839,0.727540512967,0.56366308704,0.561413135237,hit,1,1,78,3
5.17,0.913135869689,3.01673797717,0.578854553972,0.51155330271,miss,0,1,78,3
5.638,0.780844101735,0.719675615554,0.544862670647,0.592162628858,hit,1,1,78,3
6.564,0.824688271449,2.58008994374,0.557731890625,0.491652306187,hit,1,1,78,3
6.93,0.726637375673,0.874698775789,0.546747242013,0.584277388637,hit,1,1,78,3
7.243,0.748691338386,2.16259826792,0.565826956695,0.468082708749,hit,1,1,78,3
7.545,0.682123071444,0.865888530489,0.522682988151,0.575941169309,hit,1,1,78,3
7.838,0.777209013637,2.41139801637,0.552884462758,0.463700412512,hit,1,1,78,3
8.131,0.657431835807,0.675536380096,0.536925696417,0.579039940364,hit,1,1,78,3
8.443,0.716750313228,1.99307293258,0.535824252314,0.446056673708,miss,0,1,78,3
8.697,0.669521963549,0.621249474213,0.51370506953,0.559759129698,hit,1,1,78,3
9.731,0.709336621514,2.77631238354,0.518032977947,0.41407511614,hit,1,1,78,3
0.192000000004,0.351180859455,0.174671159471,0.198728090865,0.288806324441,miss,0,2,79,3
1.397,0.327021744086,0.627061349349,2.77728227697,0.48848550421,hit,1,2,79,3
1.741,0.379727968024,0.402276845107,0.896856453399,0.387214475057,hit,1,2,79,3
2.038,0.300822374539,0.650738959784,2.81738953309,0.436682656068,hit,1,2,79,3
2.417,0.349468147898,0.311080558141,0.647952938457,0.316807427843,hit,1,2,79,3
2.764,0.275306725803,0.670350534365,2.6961711454,0.356926567285,hit,1,2,79,3
3.142,0.343681247715,0.319586734558,0.78687783198,0.285907640084,hit,1,2,79,3
3.485,0.266097522903,0.670560617358,2.67417665306,0.37517695288,hit,1,2,79,3
3.856,0.338654978832,0.322720448741,0.895770774565,0.329373919994,hit,1,2,79,3
4.209,0.256253793915,0.618049529703,2.62767879332,0.3991041688,hit,1,2,79,3
4.627,0.336734338838,0.365799933117,0.823474789528,0.283647241512,hit,1,2,79,3
5.042,0.242457645322,0.533429017539,2.28329409015,0.325529625694,hit,1,2,79,3
5.305,0.328014919371,0.290379870968,0.600710450691,0.251859314206,hit,1,2,79,3
5.785,0.261838380311,0.510804492409,2.19685247161,0.30202876292,hit,1,2,79,3
6.082,0.32974892362,0.311367280969,0.822078952645,0.284027072329,hit,1,2,79,3
6.418,0.302363198203,0.540672234036,2.36877123496,0.388947030373,hit,1,2,79,3
6.807,0.337243534586,0.333348655304,1.04239215831,0.338374314288,hit,1,2,79,3
7.064,0.332059842051,0.496616240543,2.62543287134,0.374901688305,hit,1,2,79,3
7.381,0.350090047495,0.258290296841,0.51060988299,0.256972185348,hit,1,2,79,3
7.72,0.270330076088,0.496722660618,2.8097625084,0.36895888065,hit,1,2,79,3
8.109,0.339923476138,0.304599435206,1.09373573261,0.30489598361,hit,1,2,79,3
8.381,0.272068580813,0.604743065198,2.83492182875,0.359684480313,hit,1,2,79,3
8.713,0.336521397817,0.360228168749,1.21344031323,0.317240176871,miss,0,2,79,3
8.943,0.284462905546,0.595703914284,3.00552788364,0.351751768947,miss,0,2,79,3
9.436,0.381376873078,0.42269365864,1.03127692044,0.251219875957,hit,1,2,79,3
9.756,0.299270134992,0.679932692173,2.62968145153,0.394533424614,hit,1,2,79,3
0.027,0.268782892893,0.312115474828,1.22271086913,0.254389852676,miss,0,2,80,4
0.802,0.253933978648,0.412850238086,2.59177320111,0.489572153744,hit,1,2,80,4
1.079,0.312722306708,0.370434675759,0.910784312952,0.354435755719,hit,1,2,80,4
1.378,0.29267544779,0.539146264616,2.36183953825,0.38929041062,hit,1,2,80,4
1.659,0.317034159891,0.393499237865,1.07112244258,0.320116201218,hit,1,2,80,4
1.923,0.301318496596,0.57758664674,2.65328947009,0.416748447158,hit,1,2,80,4
2.222,0.37459339961,0.432974399747,1.22953438504,0.335131678794,miss,0,2,80,4
2.506,0.333827287387,0.522402457634,2.00550148693,0.357584168678,hit,1,2,80,4
2.753,0.343728978668,0.375163009325,1.2462518859,0.337462837084,miss,0,2,80,4
3.008,0.277038946503,0.54430911804,2.79163273635,0.409212723504,hit,1,2,80,4
3.994,0.302865625701,0.330349198383,0.917089273661,0.330497195355,hit,1,2,80,4
4.324,0.245190244082,0.519966748587,2.57224352641,0.388993826876,hit,1,2,80,4
4.669,0.313268517567,0.386557264254,1.21131136057,0.347232328965,miss,0,2,80,4
4.949,0.288364284603,0.53515917738,2.38953951568,0.351129487486,hit,1,2,80,4
5.462,0.331128484074,0.339508284684,0.89309707287,0.340525116388,hit,1,2,80,4
5.798,0.257820638933,0.495994625,2.41994501123,0.357406606233,hit,1,2,80,4
6.123,0.316278824961,0.306732542098,0.919439469836,0.318025836799,hit,1,2,80,4
6.439,0.250337273718,0.489465052601,2.28349597146,0.344518228445,hit,1,2,80,4
6.721,0.29833173402,0.301386353353,0.967552604005,0.307029808328,hit,1,2,80,4
7.002,0.238561058885,0.517348184015,2.58963715035,0.394508164958,hit,1,2,80,4
7.344,0.308118307439,0.31710972733,0.980057118416,0.336932697405,hit,1,2,80,4
7.654,0.255698782591,0.527168020315,2.40151461623,0.385476488526,hit,1,2,80,4
7.973,0.320471605703,0.353390996487,1.17549130804,0.342517448892,hit,1,2,80,4
8.243,0.246279403509,0.527292918946,2.52608320615,0.430132396226,hit,1,2,80,4
8.57,0.295099126976,0.345487058328,1.16325864543,0.319913135441,hit,1,2,80,4
