trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
5.324,0.42101692269,0.723742497661,3.04530123508,0.377268416205,miss,0,2,87,4
5.811,0.393401549461,0.622410896612,0.725746960498,0.269349686813,hit,1,2,87,4
6.159,0.419376154715,0.677493832855,2.92938020126,0.337455116896,hit,1,2,87,4
6.596,0.497628230693,0.677692198058,0.759105509081,0.274392642778,hit,1,2,87,4
6.907,0.524747837502,0.771431681419,2.80349744822,0.3332841079,hit,1,2,87,4
7.308,0.625522797666,0.74420595571,0.647060291369,0.289237808191,hit,1,2,87,4
7.708,0.640124917853,0.792504193128,2.96554607535,0.32791276293,hit,1,2,87,4
8.124,0.646296494776,0.760812862779,0.634067045196,0.259175157718,hit,1,2,87,4
8.468,0.709405999275,0.803986259604,2.64854243098,0.330938405867,hit,1,2,87,4
8.81,0.658736185623,0.715908202812,0.57990083179,0.241565898236,hit,1,2,87,4
9.195,0.619794540976,0.802032892822,2.68498355682,0.288830361106,hit,1,2,87,4
9.562,0.584473903596,0.652324490657,0.57809307016,0.251186016468,hit,1,2,87,4
9.912,0.616257913197,0.750230375661,2.46442228928,0.272502946706,hit,1,2,87,4
0.201000000003,0.26888379804,0.383396805562,1.01337922564,0.285027799553,hit,1,2,88,4
0.757000000003,0.389956169354,0.617757818836,2.64898730247,0.447693017963,hit,1,2,88,4
1.08,0.317417744215,0.351929622043,0.759446776653,0.251452197397,hit,1,2,88,4
1.396,0.594092961514,0.482639315684,2.60611850251,0.271396779345,hit,1,2,88,4
1.742,0.518650975692,0.42943995583,0.59035269493,0.241547236139,hit,1,2,88,4
2.073,0.804740082266,0.503781240099,2.39309314113,0.276000495232,hit,1,2,88,4
2.406,0.610354298952,0.463460759323,0.733361583329,0.212098233637,hit,1,2,88,4
2.713,0.90231072509,0.561253328562,2.49309521867,0.270135070189,hit,1,2,88,4
3.057,0.827102240569,0.411641805851,0.447244642919,0.235278541264,hit,1,2,88,4
3.419,0.843780622009,0.691517777504,2.72918829614,0.228625001665,hit,1,2,88,4
3.757,0.816576859159,0.469469510162,0.570174033355,0.140651679783,off,0,2,88,4
4.081,0.905166080129,0.66330434613,2.72573177755,0.194458300813,off,0,2,88,4
4.433,0.519097978076,0.348320070639,0.466343909755,0.183085702304,off,0,2,88,4
5.27,0.410177111543,0.247753263003,3.01442823602,0.303508372586,miss,0,2,88,4
5.701,0.416128261373,0.201920710383,0.812746722282,0.229499270201,hit,1,2,88,4
5.981,0.582145213748,0.536874325799,3.05593336939,0.28462119589,miss,0,2,88,4
6.468,0.500900297619,0.270783415143,0.521281115258,0.215263694129,hit,1,2,88,4
6.915,0.623963681062,0.390158459158,2.66191000091,0.281643904761,hit,1,2,88,4
7.27,0.493921765204,0.274867158644,0.594848597327,0.203781172446,hit,1,2,88,4
7.531,0.519311684198,0.445698232549,3.00928564537,0.228605232128,miss,0,2,88,4
7.945,0.569557102565,0.342211398302,0.538185700853,0.223436564223,hit,1,2,88,4
8.338,0.646540756545,0.394755838975,2.32669597802,0.258999304338,hit,1,2,88,4
8.898,0.591236228542,0.354746176412,0.652713487619,0.234109035864,hit,1,2,88,4
9.204,0.682147078113,0.409571505692,2.32021923725,0.276018229628,hit,1,2,88,4
9.535,0.613209972854,0.339517115418,0.689624911963,0.240166878488,hit,1,2,88,4
9.987,0.622563332949,0.431421136514,2.62073139347,0.239241770387,hit,1,2,88,4
0.200000000004,0.590954361571,0.503019880183,0.571220920111,0.348030178455,hit,1,0,89,4
0.755000000004,1.99960046515,0.469410117398,0.476005567364,0.299983463165,miss,0,0,89,4
1.156,0.670451397911,0.445718740086,0.468898308068,0.303725988307,hit,1,0,89,4
1.549,1.89899401762,0.528218061517,0.458803343026,0.285160516004,miss,0,0,89,4
1.787,0.578844425703,0.526705750435,0.491472755804,0.311330034081,hit,1,0,89,4
2.161,2.29307174167,0.63270094168,0.477792545556,0.327962494712,hit,1,0,89,4
2.415,0.457987824647,0.629230141538,0.479108376,0.352651946584,hit,1,0,89,4
2.833,2.05363939751,0.641598354435,0.436366749251,0.351243529988,hit,1,0,89,4
3.087,0.619482841843,0.617306698571,0.499895060479,0.378474966173,hit,1,0,89,4
3.442,2.47517746833,0.679716764246,0.473912768431,0.375741379296,hit,1,0,89,4
3.734,0.442247637043,0.591288598405,0.477090517927,0.35930900778,hit,1,0,89,4
4.128,1.99290743184,0.602431829773,0.46859421967,0.340477945557,miss,0,0,89,4
4.379,0.392177872215,0.604210718222,0.509158959967,0.353763338593,hit,1,0,89,4
4.792,2.23443212161,0.630346305171,0.518069270115,0.385133113102,hit,1,0,89,4
5.067,0.300226230663,0.606115267769,0.539144084456,0.407573722074,hit,1,0,89,4
5.45,2.65037195424,0.704808475073,0.498129775656,0.361708323709,hit,1,0,89,4
5.745,0.314084557048,0.656010468243,0.538330477338,0.410418480984,hit,1,0,89,4
6.127,2.24603771547,0.720908931105,0.532679218305,0.39194540369,hit,1,0,89,4
6.378,0.334238274003,0.699651750934,0.559698312634,0.423980570839,hit,1,0,89,4
6.742,2.51308730002,0.791013795929,0.573184490873,0.385321881381,hit,1,0,89,4
7.04,0.31973813658,0.668816990946,0.61056608103,0.424262181072,hit,1,0,89,4
7.416,2.64887628738,0.686523283629,0.603351151193,0.381675284537,hit,1,0,89,4
7.699,0.333605911095,0.64335482238,0.590083498577,0.43642008954,hit,1,0,89,4
8.106,2.57849762816,0.72780972424,0.583940841744,0.406589540331,hit,1,0,89,4
8.377,0.224496787131,0.646923205002,0.605426561573,0.41888931443,hit,1,0,89,4
8.778,2.33090272715,0.71559693947,0.554731766396,0.407459327703,hit,1,0,89,4
8.98,0.197255089312,0.646739075195,0.562926991208,0.454501279425,miss,0,0,89,4
9.473,2.23426979911,0.692078459739,0.523248023544,0.479121151737,hit,1,0,89,4
9.649,0.19054760148,0.663214693236,0.54920450212,0.497594762619,miss,0,0,89,4
0.200000000004,0.445460109686,0.581860382819,0.5834734616,0.812126293975,hit,1,3,90,4
0.862000000004,0.434497130134,0.519388162637,0.772247549363,3.04946069822,miss,0,3,90,4
1.337,0.388382246715,0.563826202493,0.615682057252,0.831676092055,hit,1,3,90,4
1.733,0.48574291998,0.472119856006,0.928329906736,2.37416273057,hit,1,3,90,4
1.912,0.419966662749,0.600786449579,0.654967671093,0.196156997791,miss,0,3,90,4
2.382,0.554895123809,0.572783688752,1.01084014954,2.62118309674,hit,1,3,90,4
2.69,0.503945059333,0.637245794167,0.605138731019,0.393410498706,hit,1,3,90,4
3.085,0.574222491061,0.525141839354,1.06664952052,2.24903982142,hit,1,3,90,4
3.384,0.552110503009,0.619720237861,0.740687039367,0.809721031758,hit,1,3,90,4
3.867,0.646983902429,0.576700681545,0.944872877519,2.46383782225,hit,1,3,90,4
4.216,0.5128627868,0.654440845659,0.669065124559,0.491920161515,hit,1,3,90,4
4.561,0.546779621619,0.598928023094,0.982500209943,2.60630592115,hit,1,3,90,4
4.976,0.493951144013,0.630858657161,0.683163610712,0.786336766308,hit,1,3,90,4
5.321,0.680873885766,0.609771431503,1.05443905252,2.35713954195,hit,1,3,90,4
5.662,0.600586984067,0.617497746404,0.621470170088,0.608876822452,hit,1,3,90,4
6.011,0.645949459816,0.508055842889,0.991792838276,2.37536917648,hit,1,3,90,4
6.373,0.568588545106,0.583666300425,0.499665351392,0.670891514573,hit,1,3,90,4
6.837,0.597213427849,0.46484423888,1.01725260251,2.61936857771,hit,1,3,90,4
7.149,0.533157677966,0.571331411156,0.570495815195,0.724733914572,hit,1,3,90,4
7.539,0.652125442875,0.530520669914,0.830423167945,2.69278244143,hit,1,3,90,4
7.953,0.621102170748,0.645781204008,0.670218411823,0.676714384259,hit,1,3,90,4
8.296,0.681210412123,0.609151518232,1.03223831475,2.50945833307,hit,1,3,90,4
8.673,0.566933724996,0.650870589649,0.594884979882,0.426239366882,hit,1,3,90,4
9.067,0.622036445342,0.578856826336,0.983793683335,2.53716662854,hit,1,3,90,4
9.455,0.644608074942,0.727960068462,0.716129920483,0.486639768598,hit,1,3,90,4
9.817,0.64248854297,0.610066137662,0.977078010461,2.43858958466,hit,1,3,90,4
0.197000000004,0.41656003064,0.685756970868,0.576885568555,0.364705335594,hit,1,1,91,4
0.786000000004,0.508861847024,2.06709196362,0.440619894173,0.342419197663,hit,1,1,91,4
1.073,0.45292647432,0.5416772376,0.376043692819,0.365304600515,hit,1,1,91,4
1.5,0.589807659496,2.08065947703,0.332363962143,0.36303003009,hit,1,1,91,4
1.82,0.430737736059,0.710142295802,0.30869341376,0.334291817314,hit,1,1,91,4
2.147,0.539348878082,2.56091752544,0.338915117438,0.246102811392,hit,1,1,91,4
2.465,0.507197507983,0.720512843749,0.33394779468,0.277017223896,hit,1,1,91,4
2.805,0.75822534277,2.40333191059,0.368814404502,0.235239936643,hit,1,1,91,4
3.128,0.613084299757,0.436261498627,0.317276069213,0.269623033019,hit,1,1,91,4
3.511,0.757235400549,2.55913825807,0.382429027234,0.267852186556,hit,1,1,91,4
3.861,0.531698969782,0.681287780297,0.323723044436,0.273027182045,hit,1,1,91,4
4.239,0.641998498284,2.38933488408,0.383166980037,0.244859433239,hit,1,1,91,4
4.537,0.561270635179,0.236183915074,0.333982028392,0.304368255901,hit,1,1,91,4
4.93,0.699830151968,2.53401484114,0.38793541575,0.256299971217,hit,1,1,91,4
5.251,0.57375660376,0.562845342162,0.379980928801,0.2986118785,hit,1,1,91,4
5.655,0.6795103828,2.55398906195,0.392981573411,0.260543545796,hit,1,1,91,4
5.977,0.556968276616,0.822485983052,0.317151525805,0.273380345192,hit,1,1,91,4
6.293,0.680383351013,2.7304859877,0.318329234982,0.232751553234,hit,1,1,91,4
6.656,0.667160006378,0.413571525481,0.25606949356,0.280805691524,hit,1,1,91,4
6.998,0.757576463418,2.52692579371,0.260799930765,0.23529837991,hit,1,1,91,4
7.33,0.685663245065,0.436311772881,0.206459043037,0.259016727309,hit,1,1,91,4
7.686,0.803889706184,2.47175509757,0.28930961021,0.219079960185,hit,1,1,91,4
8.032,0.721860253301,0.720182504554,0.274053469485,0.278426657042,hit,1,1,91,4
8.318,0.716943950531,2.74335645233,0.238802458396,0.224382726311,hit,1,1,91,4
8.645,0.625209826362,0.54807545691,0.200001524685,0.250508871176,hit,1,1,91,4
8.97,0.734413233304,2.42234103127,0.258756619335,0.208026871065,hit,1,1,91,4
9.237,0.621173377393,0.587460023763,0.24784988019,0.267613568165,hit,1,1,91,4
9.553,0.66775399307,2.4599065892,0.13697795654,0.206868641978,off,0,1,91,4
9.821,0.565444446656,0.639237945213,0.135301985406,0.249860515623,off,0,1,91,4
0.197000000005,0.633636456737,0.693618851829,0.402600983673,0.248730642895,hit,1,1,92,4
0.753000000005,0.63139385284,2.29892010943,0.322120521752,0.305832918027,hit,1,1,92,4
1.064,0.497271200976,0.789578872446,0.233798780764,0.283978110574,hit,1,1,92,4
1.404,0.620632737305,1.99597944133,0.282859406268,0.24629948534,miss,0,1,92,4
1.669,0.565167729834,0.437896711829,0.211580492117,0.257150406095,hit,1,1,92,4
2.077,0.728995152153,2.18426852174,0.276169805688,0.259499281641,hit,1,1,92,4
2.36,0.543421950192,0.851545745072,0.201107379021,0.234565432652,hit,1,1,92,4
2.686,0.601095344872,2.62530822691,0.337731602335,0.227363458491,hit,1,1,92,4
3.017,0.546773460985,0.789002549209,0.278285539118,0.253237043837,hit,1,1,92,4
3.467,0.606622126136,2.82184426025,0.707230994822,0.235398066471,hit,1,1,92,4
3.833,0.486801114205,1.23153558645,0.319058968758,0.224842463771,miss,0,1,92,4
4.134,0.58093020601,2.9590831334,0.333114795965,0.193744501797,off,0,1,92,4
4.494,0.528729930504,0.866139898632,0.246119357121,0.222134983392,hit,1,1,92,4
5.322,0.457901149103,2.30241086157,0.229684198007,0.220640604168,hit,1,1,92,4
5.674,0.461022500263,1.21021140744,0.187613639131,0.221793862947,miss,0,1,92,4
5.951,0.62132418676,2.83227205372,0.291045376261,0.21561453471,hit,1,1,92,4
6.322,0.49073524771,1.20609023531,0.228295674967,0.23943438381,miss,0,1,92,4
6.67,0.611337798243,2.5991066288,0.304242419364,0.207452131171,hit,1,1,92,4
7.019,0.585054458999,0.843841345288,0.234755775725,0.2685189073,hit,1,1,92,4
7.328,0.673849038008,2.72706243508,0.322823996978,0.234765044526,hit,1,1,92,4
7.659,0.615415301305,0.816214675192,0.24563457549,0.262532914921,hit,1,1,92,4
7.967,0.633568333561,2.83105475505,0.283031709648,0.206681364335,hit,1,1,92,4
8.329,0.533216532334,1.14418983693,0.228700506786,0.240906743215,hit,1,1,92,4
8.605,0.589529279824,2.69040063351,0.283324798986,0.213949919115,hit,1,1,92,4
8.919,0.560322945481,1.22230217477,0.266044458527,0.269350321048,miss,0,1,92,4
9.18300000001,0.684146567935,2.71093172039,0.278122915368,0.233002763753,hit,1,1,92,4
9.62200000001,0.571523882635,1.21240514637,0.242060081182,0.27106829349,miss,0,1,92,4
9.89500000001,0.625708625938,2.69296199198,0.321698915312,0.233985385322,hit,1,1,92,4
0.198000000005,0.5427490637,0.507706074721,0.304494999125,0.348427149668,hit,1,0,93,4
0.843000000005,2.06393167255,0.553043369839,0.274597292539,0.341894982725,hit,1,0,93,4
1.14300000001,0.531507002915,0.517523493647,0.280117962688,0.342452915393,hit,1,0,93,4
1.69200000001,1.99703810422,0.588176615106,0.269275388446,0.33372379566,miss,0,0,93,4
2.06400000001,0.577384322286,0.543768154927,0.281721811839,0.332156434369,hit,1,0,93,4
2.55900000001,1.99335046103,0.580958333432,0.288762554281,0.309998887706,miss,0,0,93,4
2.90400000001,0.62808819873,0.566744141244,0.278049486704,0.315073011654,hit,1,0,93,4
3.40600000001,2.17050379098,0.588624231566,0.274457548942,0.295357827416,hit,1,0,93,4
3.72300000001,0.71785061258,0.522391732801,0.310193278738,0.318212232757,hit,1,0,93,4
4.23900000001,1.98438618536,0.609135715952,0.293315842878,0.324632530224,miss,0,0,93,4
4.53800000001,0.591204144948,0.576546893819,0.322388377102,0.338634495297,hit,1,0,93,4
5.11700000001,2.15192095362,0.602772223949,0.283245805874,0.304548931734,hit,1,0,93,4
5.82000000001,1.13735919561,0.571204588968,0.287230195436,0.301250996946,hit,1,0,93,4
6.33300000001,2.31414560926,0.639074129385,0.290085131838,0.293619915756,hit,1,0,93,4
7.67100000001,0.911948730212,0.570832343285,0.342538596752,0.292949896937,hit,1,0,93,4
8.06400000001,1.98578366802,0.613168317571,0.274468680454,0.274105494287,miss,0,0,93,4
8.32800000001,0.529429315419,0.586001594905,0.285546401744,0.28596735584,hit,1,0,93,4
8.79900000001,1.95461384089,0.613720827856,0.275802837424,0.288670656729,miss,0,0,93,4
9.06300000001,0.547125812673,0.617250549353,0.380538838991,0.310073658668,hit,1,0,93,4
9.50000000001,2.57756151739,0.630035833086,0.238347105091,0.269416259123,hit,1,0,93,4
9.83600000001,0.656143335581,0.566239435984,0.310029035385,0.269858243748,hit,1,0,93,4
0.0590000000056,0.410500632572,0.473243117805,0.58220364524,1.2078124913,miss,0,3,94,4
0.837000000006,0.421572918218,0.513815646855,0.859386175478,2.08442255205,hit,1,3,94,4
1.14400000001,0.444964459421,0.56455606178,0.590407439129,0.42758617452,hit,1,3,94,4
1.54900000001,0.481996788416,0.449165260797,0.919142373025,1.99418667545,miss,0,3,94,4
1.90300000001,0.380187922729,0.616211761603,0.535862590857,0.314393410764,hit,1,3,94,4
2.28500000001,0.290064573877,0.321036071697,0.760510009577,2.40829687955,hit,1,3,94,4
2.59400000001,0.323834554094,0.564209275116,0.561148655115,0.42268043068,hit,1,3,94,4
3.03600000001,0.339502722232,0.399410201586,0.867838675088,2.21911112952,hit,1,3,94,4
3.38800000001,0.344547344588,0.536535168619,0.537804115326,0.77452439578,hit,1,3,94,4
3.77300000001,0.389632059981,0.317710523581,0.847883306022,2.56983371667,hit,1,3,94,4
4.11400000001,0.42057882597,0.623540966303,0.551101651127,0.345108099077,hit,1,3,94,4
4.54400000001,0.454429612579,0.519040050826,0.974309146039,2.38918155864,hit,1,3,94,4
4.91200000001,0.356454408226,0.588164855034,0.539430246688,0.622249349308,hit,1,3,94,4
5.34300000001,0.378929011135,0.451609076351,0.962820950866,2.44013589797,hit,1,3,94,4
5.61400000001,0.322259437292,0.592532335864,0.55108614978,0.418300951838,hit,1,3,94,4
6.02800000001,0.374642488874,0.433517898165,0.762075430685,2.61189794749,hit,1,3,94,4
6.42300000001,0.277966350902,0.574553765286,0.542261464885,0.59270042317,hit,1,3,94,4
6.79900000001,0.356843083272,0.393707272858,0.882428027674,2.66837950851,hit,1,3,94,4
7.13200000001,0.31478809761,0.613303885433,0.45763718189,0.316532946261,hit,1,3,94,4
7.56400000001,0.348777523579,0.395753927522,0.969862822218,2.49027041391,hit,1,3,94,4
7.90900000001,0.360579723058,0.656754576021,0.542243868716,0.389262684218,hit,1,3,94,4
8.36000000001,0.430947089268,0.478493092046,0.955718561611,2.45938545749,hit,1,3,94,4
8.69000000001,0.425310463647,0.647203586323,0.526112986043,0.231407681976,hit,1,3,94,4
9.17600000001,0.48739525429,0.467187798193,0.984595131646,2.49344823454,hit,1,3,94,4
9.49500000001,0.428366695751,0.615333391432,0.485635596193,0.412468635129,hit,1,3,94,4
9.90000000001,0.438050093692,0.419188997503,0.989790522206,2.60859516085,hit,1,3,94,4
0.197000000006,0.431884788826,0.366581280521,0.434720390214,0.306735503629,hit,1,2,95,4
0.894000000006,0.4767331955,0.47218735195,2.63139504381,0.439484856729,hit,1,2,95,4
1.28200000001,0.407781826242,0.402044019699,0.883737408947,0.285316492113,hit,1,2,95,4
1.66600000001,0.505919606573,0.303321411624,2.28398046428,0.378109156474,hit,1,2,95,4
1.96500000001,0.433016389107,0.287526457215,0.637392251198,0.251640595377,hit,1,2,95,4
2.34300000001,0.519101052407,0.397825728655,2.64352979688,0.409666005845,hit,1,2,95,4
2.72600000001,0.383892662163,0.466124132795,0.673745869017,0.247815526437,hit,1,2,95,4
3.14200000001,0.461873147152,0.569893680116,2.53809920708,0.39259637192,hit,1,2,95,4
3.50100000001,0.346544058001,0.387133357911,0.844213567895,0.23494333007,hit,1,2,95,4
3.81600000001,0.404880893875,0.714493579694,2.60273372387,0.552816795488,hit,1,2,95,4
4.20100000001,0.267885005688,0.533874624287,0.555165621178,0.20472695789,hit,1,2,95,4
4.62900000001,0.388164274744,0.659130267682,2.82604177113,0.421932350382,hit,1,2,95,4
4.98800000001,0.278969139928,0.448546590993,0.843755317457,0.29001610051,hit,1,2,95,4
5.30300000001,0.32752721843,0.597905182428,2.95107710349,0.292678119275,hit,1,2,95,4
5.69400000001,0.360671155762,0.543799318637,0.595004465064,0.273017645128,hit,1,2,95,4
6.06300000001,0.363614048626,0.601544240897,2.91303097285,0.314225663893,hit,1,2,95,4
6.45300000001,0.315417249317,0.474159666555,0.720577183046,0.215065407989,hit,1,2,95,4
6.71400000001,0.372045443871,0.511754555255,3.00822855955,0.326627178805,miss,0,2,95,4
7.14500000001,0.458863064057,0.50791589859,0.56394728341,0.255401814619,hit,1,2,95,4
7.52300000001,0.484912553139,0.589101505771,2.60012579635,0.289728740105,hit,1,2,95,4
7.96600000001,0.428291007948,0.468379824935,0.778904512879,0.259726800528,hit,1,2,95,4
8.48400000001,0.45124826431,0.571941256356,2.5789433068,0.380373093639,hit,1,2,95,4
8.81100000001,0.396989113466,0.55626511359,0.811121926948,0.280676242189,hit,1,2,95,4
9.09500000001,0.409430511308,0.607601389994,3.02466711435,0.370529359527,miss,0,2,95,4
9.51400000001,0.526021738592,0.576017191289,0.585081311693,0.274415305373,hit,1,2,95,4
9.88800000001,0.521645558138,0.650621217297,2.78279928104,0.328509204805,hit,1,2,95,4
0.199000000006,0.243299407698,0.438922385588,0.628827785766,0.746661973474,hit,1,2,96,4
0.783000000006,0.294591377256,0.355532242237,2.48287998353,0.44536805286,hit,1,2,96,4
1.13100000001,0.256049070511,0.31930139994,0.766640354178,0.294431090333,hit,1,2,96,4
1.50700000001,0.375698255938,0.445334232115,2.39284543869,0.402117254518,hit,1,2,96,4
1.84200000001,0.332555090956,0.35584708186,0.589093967338,0.284418067762,hit,1,2,96,4
2.22400000001,0.429009677103,0.604069835306,2.37998549856,0.339403493636,hit,1,2,96,4
2.53900000001,0.343258735954,0.415417201039,0.778204380925,0.246641144979,hit,1,2,96,4
2.89600000001,0.525793764741,0.626621160125,2.47133547395,0.384895712567,hit,1,2,96,4
3.23100000001,0.455272816858,0.469095789836,0.534246710782,0.284261344584,hit,1,2,96,4
3.59000000001,0.616080233179,0.65724619403,2.43825284268,0.313730717066,hit,1,2,96,4
3.92300000001,0.512007915477,0.469479321079,0.494453925683,0.238458577441,hit,1,2,96,4
4.26700000001,0.485960960792,0.378108693141,3.01241150253,0.283084649526,miss,0,2,96,4
4.65000000001,0.435137906794,0.302383121807,0.665055139641,0.252511721825,hit,1,2,96,4
5.09500000001,0.542653827443,0.475563626287,2.54846621501,0.338979835377,hit,1,2,96,4
5.41400000001,0.48631301626,0.395014380603,0.50885760114,0.218617399898,hit,1,2,96,4
5.76700000001,0.517400344766,0.371189672672,2.66938538713,0.274922635993,hit,1,2,96,4
6.16400000001,0.526418976149,0.290613923812,0.663705265163,0.211569051537,hit,1,2,96,4
6.57200000001,0.619361595794,0.522444955333,2.86724410794,0.414265696776,hit,1,2,96,4
6.93600000001,0.379493099584,0.380985058949,0.667203258741,0.277903315345,hit,1,2,96,4
7.27300000001,0.431072141901,0.525840210234,2.7437140113,0.437051844432,hit,1,2,96,4
7.62800000001,0.493803018412,0.461443342326,0.636169328958,0.29843507331,hit,1,2,96,4
8.05600000001,0.498232179822,0.566614543768,2.5663751527,0.309451511236,hit,1,2,96,4
8.37400000001,0.409285652476,0.39674623779,0.735061149248,0.207549671809,hit,1,2,96,4
8.79600000001,0.35289127202,0.558292493189,2.3346222436,0.319508294797,hit,1,2,96,4
9.10100000001,0.29619017485,0.384818715763,0.270609343309,0.189258259998,off,0,2,96,4
9.47500000001,0.278535796339,0.371926108866,2.8767416652,0.207990239988,hit,1,2,96,4
9.84700000001,0.186085438005,0.21839243622,0.652635018758,0.334193723689,off,0,2,96,4
0.202000000007,0.293787225201,0.486444533939,0.573038870485,0.428370438972,hit,1,3,97,4
0.956000000007,0.376897459206,0.33515265087,0.97066158802,2.50992071117,hit,1,3,97,4
1.24200000001,0.332765121293,0.438981857284,0.548941658079,0.565797097714,hit,1,3,97,4
1.60600000001,0.401946784779,0.324809861287,1.09265386272,2.48418551368,hit,1,3,97,4
1.91300000001,0.319504250922,0.435420306715,0.441825934848,0.514365124517,hit,1,3,97,4
2.26500000001,0.331535819872,0.292244448195,0.887565588981,2.28682741951,hit,1,3,97,4
2.56600000001,0.327752981565,0.389555366854,0.484166070606,0.585259118349,hit,1,3,97,4
3.04500000001,0.372200524331,0.355523849371,0.894091822752,1.98934931466,miss,0,3,97,4
3.35700000001,0.312497970704,0.426845319229,0.471141425712,0.560176897694,hit,1,3,97,4
3.73000000001,0.284578630725,0.289539145073,0.874350385353,2.48031395511,hit,1,3,97,4
4.08900000001,0.342762244228,0.496742670147,0.474565573026,0.311319473077,hit,1,3,97,4
4.44300000001,0.32896647843,0.257693008671,0.713675707845,2.29116486787,hit,1,3,97,4
4.76500000001,0.333965828089,0.459727065874,0.481039374507,0.422165818331,hit,1,3,97,4
5.30200000001,0.396523454463,0.315791914301,0.97097975383,2.32013056288,hit,1,3,97,4
5.56100000001,0.39006035507,0.365835631497,0.458521544189,0.719550854926,hit,1,3,97,4
5.88400000001,0.352918684956,0.297283196595,0.878403958188,2.67600181337,hit,1,3,97,4
6.20600000001,0.430200840097,0.463487452152,0.441942701114,0.644877320556,hit,1,3,97,4
6.53100000001,0.434043495509,0.404444983443,0.945736000915,2.52713828241,hit,1,3,97,4
6.84800000001,0.495614315206,0.465699601556,0.436073316926,0.534218497584,hit,1,3,97,4
7.19800000001,0.452893042573,0.343118793761,0.905926915637,2.70309329113,hit,1,3,97,4
7.49400000001,0.519240461662,0.489473368654,0.468994186981,0.609963889833,hit,1,3,97,4
7.83400000001,0.424340487718,0.369934358903,0.876772670735,2.44146314633,hit,1,3,97,4
8.11700000001,0.468913514341,0.465143558466,0.420854955533,0.505834848998,hit,1,3,97,4
8.44300000001,0.392623047952,0.323654042491,0.790819235308,2.48294075928,hit,1,3,97,4
8.81100000001,0.428198609375,0.428336794955,0.392997189838,0.66162633439,hit,1,3,97,4
9.12100000001,0.40855775939,0.360581393335,0.872949757934,2.71312603709,hit,1,3,97,4
9.45500000001,0.454400811961,0.42324623488,0.383468716212,0.540099642382,hit,1,3,97,4
9.78800000001,0.436726485761,0.337458678929,0.756008486063,2.18399446865,hit,1,3,97,4
0.197000000007,0.732615358256,0.6470455031,0.429391286821,0.305013472154,hit,1,0,98,4
0.717000000007,1.93905194187,0.593211994616,0.35217250369,0.307125824822,miss,0,0,98,4
0.958000000007,0.752991856356,0.530129625169,0.333968373479,0.298955092085,hit,1,0,98,4
1.36800000001,2.2074782717,0.529481308544,0.234443412033,0.291622102786,hit,1,0,98,4
1.68400000001,0.792457891257,0.498327889478,0.208565879123,0.313543327995,hit,1,0,98,4
2.00500000001,2.38573768493,0.522964841356,0.160761487576,0.295542135237,off,0,0,98,4
2.27300000001,0.834735505072,0.52298422952,0.231832441283,0.316238417556,hit,1,0,98,4
3.50000000001,3.0053919328,0.608576390713,0.383643311599,0.292136443526,miss,0,0,98,4
3.95400000001,0.913256350378,0.555169413158,0.331575002224,0.309750120824,hit,1,0,98,4
4.24500000001,2.63711029291,0.641062670363,0.320820821211,0.281236556358,hit,1,0,98,4
4.54600000001,0.841667279255,0.595802739631,0.355096111456,0.319009434228,hit,1,0,98,4
4.86500000001,2.73258105545,0.652636548593,0.370620300024,0.285155136396,hit,1,0,98,4
5.16700000001,0.928709840751,0.66804842647,0.375974027015,0.32410598538,hit,1,0,98,4
5.42000000001,3.00062428754,0.692357978632,0.3459390238,0.313417185596,miss,0,0,98,4
5.79600000001,1.03524735624,0.639985926516,0.342118907459,0.351117230414,hit,1,0,98,4
6.06600000001,2.84514907569,0.646126446548,0.304731788827,0.322678166125,hit,1,0,98,4
6.39300000001,0.734996560888,0.624444719427,0.324016371199,0.351361025846,hit,1,0,98,4
6.74400000001,2.64487708923,0.708059618224,0.321467300732,0.305341754184,hit,1,0,98,4
7.06700000001,0.674411832087,0.635338707728,0.326335030476,0.339751501108,hit,1,0,98,4
7.45800000001,2.48663021082,0.657822122597,0.287985103961,0.32031810104,hit,1,0,98,4
7.74700000001,0.440779372328,0.651561135888,0.308829058816,0.365756872687,hit,1,0,98,4
8.10000000001,2.61829223293,0.690451532234,0.335889504211,0.336532227778,hit,1,0,98,4
8.40100000001,0.467858997585,0.670978036607,0.383266400785,0.386823941854,hit,1,0,98,4
8.73100000001,2.65658516994,0.729988075562,0.364311311314,0.349062554558,hit,1,0,98,4
9.02000000001,0.38624478249,0.715438369902,0.385550252207,0.387693705072,hit,1,0,98,4
9.37300000001,2.5782667303,0.710758668761,0.375840716457,0.340879743999,hit,1,0,98,4
9.63800000001,0.407022059317,0.698714394378,0.408990877579,0.381780706376,hit,1,0,98,4
9.99400000001,2.46972401882,0.725605468292,0.380512238005,0.360974292323,hit,1,0,98,4
0.199000000008,0.5346368586,0.783818134559,0.267597504759,0.211099788858,hit,1,1,99,4
0.737000000008,0.750452019567,2.47076880579,0.208357150751,0.181512172498,off,0,1,99,4
1.05500000001,0.442144569451,0.590589750294,0.377606926501,0.256961761128,hit,1,1,99,4
1.60600000001,0.479067281716,1.98629151746,0.793642080932,0.335967642244,miss,0,1,99,4
1.89100000001,0.359689223954,0.673185247487,0.554581436822,0.253521267585,hit,1,1,99,4
