trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
8.399,2.49673971868,0.523849109679,0.49569159763,0.603815516209,hit,1,0,86,4
8.804,0.515585421345,0.904367217765,1.2643780028,0.735320699033,hit,1,0,86,4
9.588,3.015614219,0.440248324805,0.288335840521,0.553552750597,miss,0,0,86,4
9.986,0.542308715795,0.66555404155,0.99652311233,0.751287774954,hit,1,0,86,4
0.266000000003,0.226300501731,0.291873237225,0.570504481298,0.387731718143,hit,1,2,87,4
0.688000000003,0.216755672492,0.314123706078,3.03880929054,0.37037771914,miss,0,2,87,4
1.325,0.211490842022,0.281034295788,0.829713701582,0.367851662877,hit,1,2,87,4
2.009,0.20182420969,0.361785493383,2.923493426,0.378324043105,hit,1,2,87,4
2.408,0.195149637931,0.251154117567,0.706836761828,0.359058300166,off,0,2,87,4
3.109,0.198668984948,0.342840332366,2.18237757679,0.371601898124,off,0,2,87,4
3.461,0.184882291238,0.189512434864,0.938839880383,0.378314654394,off,0,2,87,4
4.593,0.597442629472,1.0214228442,3.0198426011,0.338836253575,miss,0,2,87,4
5.389,0.339919812049,0.446580266999,0.827184673693,0.371053925297,hit,1,2,87,4
6.33,0.26887272964,0.473424667164,2.69261557597,0.411111042117,hit,1,2,87,4
6.738,0.223711556829,0.288478857812,0.74344045888,0.287567165641,hit,1,2,87,4
7.122,0.239800490736,0.457845151328,2.42944819114,0.253595814253,hit,1,2,87,4
7.458,0.251121341668,0.199316487215,0.67406288155,0.303359879761,hit,1,2,87,4
7.849,0.252677991619,0.52637557638,2.31681318895,0.260816622034,hit,1,2,87,4
8.421,0.255856814239,0.233832529397,0.864021462968,0.300589445362,hit,1,2,87,4
8.832,0.235878750888,0.489557117632,3.06293800559,0.280041902929,miss,0,2,87,4
9.281,0.259008280893,0.25326675139,0.526565695998,0.279511343168,hit,1,2,87,4
9.837,0.222896824322,0.530599777315,2.36754015796,0.1794680839,off,0,2,87,4
0.328000000003,0.19254496437,0.279106436524,0.754316461807,0.270583617506,off,0,2,88,4
0.655000000003,0.306927270286,0.676078463642,1.99877287617,0.292512785003,miss,0,2,88,4
1.071,0.236200530911,0.32949962005,0.847379792946,0.298469017147,hit,1,2,88,4
1.649,0.24152111873,0.550260557165,2.4683515474,0.276145953754,hit,1,2,88,4
1.955,0.212227962697,0.233122107276,0.632048213906,0.346630577392,hit,1,2,88,4
2.489,0.219478468932,0.527615448455,2.37053486697,0.289527510776,hit,1,2,88,4
2.861,0.204912855833,0.197822954962,0.467004561429,0.339090665801,off,0,2,88,4
3.326,0.227686697617,0.495443233548,2.12114030351,0.275912007175,hit,1,2,88,4
3.738,0.190021644376,0.176153812272,0.730404147057,0.294239670106,off,0,2,88,4
4.27,0.244414562128,0.72388876358,2.05512762242,0.251841895887,hit,1,2,88,4
4.675,0.226707160523,0.233470601991,0.709415192647,0.278237895769,hit,1,2,88,4
5.597,0.233331591373,0.472982596193,2.57517685698,0.24026221799,hit,1,2,88,4
5.982,0.194597068031,0.198886973037,0.665622975126,0.247752875587,off,0,2,88,4
6.37,0.225581907947,0.45322786139,1.99785860716,0.228401632145,miss,0,2,88,4
6.939,0.183375673086,0.231226901877,0.733379669507,0.242882370182,off,0,2,88,4
7.514,0.277310985658,0.627533873319,2.12285927566,0.249635595106,hit,1,2,88,4
7.88,0.21945474363,0.313499913796,0.877146036553,0.256162799647,hit,1,2,88,4
8.323,0.22517745928,0.400827477725,2.58387262229,0.214795363504,hit,1,2,88,4
8.742,0.233354325769,0.219253288764,0.689696545372,0.29976019149,hit,1,2,88,4
9.179,0.239365202192,0.306162386365,2.24583069327,0.22300511853,hit,1,2,88,4
9.602,0.233677742726,0.294651800261,0.823036983517,0.288080504308,hit,1,2,88,4
0.402000000003,0.206950655518,0.457552153952,0.900579299126,0.483769131241,hit,1,0,89,4
1.106,2.42192092973,0.530253884474,0.390653691267,0.480024373037,hit,1,0,89,4
1.327,0.191371756973,0.344067976318,0.788053629512,0.695929887527,miss,0,0,89,4
1.961,2.3270309845,0.372315377317,0.319555841318,0.551758913187,hit,1,0,89,4
2.201,0.182721860191,0.267115221241,0.873344692648,0.773813564339,miss,0,0,89,4
2.742,2.45328112933,0.304308881046,0.297819019574,0.603436352372,hit,1,0,89,4
3.122,0.488111961407,0.233509439328,0.622331991919,0.780098067822,hit,1,0,89,4
3.589,2.14200876792,0.238804548629,0.276673391986,0.662218667854,hit,1,0,89,4
3.9,0.504507599023,0.190798453472,0.61062023252,0.849393410183,off,0,0,89,4
4.297,2.29572997395,0.227945644556,0.379388275024,0.721182032838,hit,1,0,89,4
4.737,0.684104817756,0.24757907399,0.982629664554,0.788471280505,hit,1,0,89,4
5.21,2.21348075362,0.21892088899,0.384620686486,0.672885352664,hit,1,0,89,4
5.552,0.617711686323,0.207540380166,0.892227076524,0.788567694593,hit,1,0,89,4
6.113,2.00210219185,0.215040717921,0.413047165521,0.695648558309,hit,1,0,89,4
6.455,1.2190533946,0.189126547068,0.682665403664,0.765311069406,miss,0,0,89,4
7.164,2.42583345439,0.202656294267,0.392500527133,0.642565580892,hit,1,0,89,4
7.55,0.613126910833,0.328712149929,1.1989363328,0.757874950061,hit,1,0,89,4
8.843,2.62099364525,0.277633444122,0.228022132301,0.51870469082,hit,1,0,89,4
9.226,0.812752768227,0.256691343205,0.696307749989,0.670670246548,hit,1,0,89,4
9.544,2.91879065774,0.246378585125,0.202528118004,0.601200648203,hit,1,0,89,4
9.988,0.776417571049,0.370812853205,0.767941206902,0.697681604629,hit,1,0,89,4
0.204000000004,0.220240308217,0.334075102634,0.491895671955,0.280139280361,hit,1,3,90,4
1.262,0.501659795988,0.295248175134,0.186566403826,2.63251313464,off,0,3,90,4
1.744,0.271268395371,0.412581464817,0.591924740722,0.319728750687,hit,1,3,90,4
2.259,0.376476047354,0.374611865728,0.347210016287,2.597667601,hit,1,3,90,4
2.672,0.435760199213,0.579566752703,0.72253188779,0.390942188366,hit,1,3,90,4
3.216,0.462385424389,0.295557185729,0.247156527838,2.48752960346,hit,1,3,90,4
3.591,0.473202533837,0.481827386698,0.458741188333,0.327034138762,hit,1,3,90,4
4.083,0.37989549007,0.244223946547,0.185945765773,2.85801776676,off,0,3,90,4
4.484,0.413693532633,0.439080417497,0.566646404872,0.388949264251,hit,1,3,90,4
5.033,0.335010188934,0.235023172564,0.105214249431,2.89775927608,off,0,3,90,4
5.382,0.466980221586,0.468400866952,0.744554781001,0.357597536188,hit,1,3,90,4
5.929,0.381048777662,0.247819917903,0.272221353,2.45820785282,hit,1,3,90,4
6.312,0.360487561752,0.321669084928,0.75397136716,0.654129043152,hit,1,3,90,4
6.744,0.341256362607,0.223338890884,0.252278286651,2.63209267394,hit,1,3,90,4
7.139,0.332871382723,0.314329847128,0.644067808146,0.635550308409,hit,1,3,90,4
7.632,0.34086568654,0.224884830825,0.213167048914,2.72998810228,hit,1,3,90,4
8.048,0.389998776381,0.345852181147,0.700178019222,0.489809506115,hit,1,3,90,4
8.562,0.306076344206,0.191892779254,0.108783560726,2.52369324601,off,0,3,90,4
8.969,0.324524624982,0.267844962285,0.724742522801,0.75253001744,hit,1,3,90,4
9.341,0.405295344728,0.263653432866,0.468131762358,2.19413777051,hit,1,3,90,4
9.835,0.294245083835,0.26132785941,0.675566640285,1.08682266381,hit,1,3,90,4
0.320000000004,0.252849594411,1.23776864298,0.529276758866,0.468490053894,miss,0,1,91,4
0.612000000004,0.275113873498,2.21349738454,0.466568721256,0.371170854425,hit,1,1,91,4
0.903000000004,0.264884644705,0.197466844387,0.737263531237,0.453056465617,miss,0,1,91,4
1.507,0.268489070454,2.5222595093,0.403482769729,0.337609595365,hit,1,1,91,4
1.882,0.257861543785,0.252964024799,0.641413125262,0.45413466061,hit,1,1,91,4
2.418,0.261012008347,2.69187439123,0.377985250296,0.348008727528,hit,1,1,91,4
2.78,0.280206143876,0.253867329919,0.737468805701,0.522803214687,hit,1,1,91,4
3.295,0.251156199847,2.90302796941,0.394546938479,0.331696519887,hit,1,1,91,4
3.675,0.262401389937,0.23137003743,0.771791238334,0.5678936785,hit,1,1,91,4
4.299,0.272758729509,2.64158333998,0.256303914264,0.346788776572,hit,1,1,91,4
4.648,0.269002577266,0.451186598249,0.623964897019,0.524131725045,hit,1,1,91,4
5.235,0.264096503036,2.51009665201,0.218858102677,0.318018164692,hit,1,1,91,4
5.623,0.232437847967,0.361922198765,0.567368232035,0.502540422817,hit,1,1,91,4
6.088,0.244947696355,2.23231562039,0.197707619465,0.339395034233,off,0,1,91,4
6.498,0.237585228206,0.383961262108,0.717966067196,0.553487158228,hit,1,1,91,4
7.082,0.225408964817,2.21683047293,0.109336633449,0.313328734802,off,0,1,91,4
7.434,0.22046141688,0.470974003681,0.582564682837,0.534393984647,hit,1,1,91,4
7.815,0.197656392256,2.73305711961,0.110760304095,0.27392671411,off,0,1,91,4
8.292,0.240537727583,0.931139993726,0.538342425911,0.492445642562,hit,1,1,91,4
8.903,0.221168087093,2.45433803472,0.31985127218,0.329073842619,hit,1,1,91,4
9.264,0.239945401033,0.972787637131,0.545447318315,0.496014091198,hit,1,1,91,4
9.944,0.224075291422,2.87193406113,0.134401289906,0.309836294298,off,0,1,91,4
0.393000000004,0.226791277817,0.251217686187,0.526854817042,0.434766511658,hit,1,1,92,4
0.966000000004,0.204560975017,2.17284168697,0.239800409838,0.270726846126,hit,1,1,92,4
1.369,0.225597155278,0.408236174461,0.656461676931,0.521334267823,hit,1,1,92,4
1.877,0.208209786453,2.27792924943,0.147132515023,0.304987678232,off,0,1,92,4
2.278,0.216539072682,0.415004551277,0.614419443263,0.489677448355,hit,1,1,92,4
2.841,0.180598058349,2.18384002266,0.137560946844,0.279789428846,off,0,1,92,4
3.214,0.208433214006,0.844805867799,0.549270330605,0.465654946373,hit,1,1,92,4
4.037,0.293121490318,2.55503960074,0.658351329311,0.282047152281,hit,1,1,92,4
4.96,0.251335672961,0.195353047866,0.533361862156,0.579180031565,miss,0,1,92,4
5.293,0.267921608646,3.05285750997,0.609194647661,0.396980379978,miss,0,1,92,4
5.852,0.23418206542,0.465905488075,0.472433499276,0.587282383924,hit,1,1,92,4
6.272,0.227079675183,2.57030226964,0.27162516209,0.377677549736,hit,1,1,92,4
6.703,0.205073816203,0.43516078458,0.39258810074,0.57634080378,hit,1,1,92,4
7.178,0.189793522809,2.09218546759,0.181479825484,0.40337178521,off,0,1,92,4
7.571,0.176192575958,0.790337960038,0.326933972293,0.52020504141,off,0,1,92,4
8.188,0.328045035041,2.31937168677,0.166622787734,0.372480527978,off,0,1,92,4
8.718,0.221936711854,1.02150993445,0.31696569154,0.477059073737,hit,1,1,92,4
9.136,0.25532727979,2.46008195716,0.28550739435,0.305352947304,hit,1,1,92,4
9.638,0.307223559434,0.517621216629,0.720202952489,0.48888137856,hit,1,1,92,4
0.315000000005,1.23076984724,0.350082257607,0.540717352607,0.409233400708,miss,0,0,93,4
1.222,2.75524784177,0.38141083549,0.132649449844,0.381549312178,off,0,0,93,4
1.648,0.635933467491,0.552424102056,0.972713381786,0.553775208061,hit,1,0,93,4
2.141,2.77114897989,0.475580505601,0.332594340446,0.413395555583,hit,1,0,93,4
2.581,0.54332739912,0.54824831693,1.04870889963,0.591305752514,hit,1,0,93,4
2.974,2.65916667064,0.54419009129,0.494618490341,0.533453264599,hit,1,0,93,4
3.349,0.360497391612,0.527842189448,1.01529791729,0.64750080291,hit,1,0,93,4
3.802,2.7022821264,0.419584743283,0.339625485693,0.543643023033,hit,1,0,93,4
4.226,0.506204635461,0.362999410408,0.714414621196,0.597769504824,hit,1,0,93,4
4.664,2.75638895867,0.531337317541,0.267863150832,0.525871974059,hit,1,0,93,4
5.097,0.378312496881,0.49552993977,0.503891034211,0.578902685127,hit,1,0,93,4
5.524,2.63200744473,0.436459892404,0.229956475268,0.494509946504,hit,1,0,93,4
5.889,0.476366917347,0.500211684322,0.582272433358,0.612848934626,hit,1,0,93,4
6.332,2.44733920331,0.451429863643,0.310562125383,0.531854845223,hit,1,0,93,4
6.697,0.417330868811,0.536409635149,0.564697379098,0.590536761277,hit,1,0,93,4
7.18,2.51014031711,0.41705925034,0.185697988283,0.503616004929,off,0,0,93,4
7.586,0.616419693771,0.471025268899,0.481376880541,0.599611695988,hit,1,0,93,4
7.994,2.53054636489,0.315145340526,0.143463076032,0.495000146203,off,0,0,93,4
8.381,0.723484618778,0.389018703226,0.43764488371,0.601651736596,hit,1,0,93,4
8.779,2.97382267574,0.325870806734,0.147011234322,0.492634091253,off,0,0,93,4
9.209,0.77144609676,0.44504048924,0.450476839308,0.608961442902,hit,1,0,93,4
9.575,2.55583810398,0.364595729371,0.169888461798,0.526838785131,off,0,0,93,4
0.197000000005,0.218104770233,0.313706022339,1.29335136071,0.241691440085,hit,1,3,94,4
0.716000000005,0.251177089735,0.254623454517,0.193002529328,2.26517865417,off,0,3,94,4
1.232,0.310058231932,0.520532882535,0.804890391993,0.426311892876,hit,1,3,94,4
1.898,0.289518970043,0.254114196075,0.0950041869788,2.28737209163,off,0,3,94,4
2.27,0.334181732197,0.530752193809,0.676759129608,0.37054842071,hit,1,3,94,4
2.978,0.241159767252,0.27287910453,0.568827188012,2.8446866421,hit,1,3,94,4
3.416,0.235153881871,0.41189580782,0.796347990662,0.640105956909,hit,1,3,94,4
3.913,0.214112546311,0.233683587061,0.0391289058649,2.66708251682,off,0,3,94,4
4.304,0.256157832942,0.439575009401,0.748369078873,0.570037630732,hit,1,3,94,4
4.885,0.222652005029,0.259350384908,0.109866322459,1.98858816168,miss,0,3,94,4
5.188,0.281576112623,0.506252172327,0.740707794408,0.427796976858,hit,1,3,94,4
5.811,0.212537474455,0.268445384427,0.262426274767,2.20014819384,hit,1,3,94,4
6.249,0.242150144373,0.347290308365,0.832348600808,0.872577765047,hit,1,3,94,4
7.025,0.219690819522,0.250959914895,0.221714668941,2.00266726248,hit,1,3,94,4
7.321,0.247298739837,0.352818370363,0.612032600883,0.575878658033,hit,1,3,94,4
7.841,0.186999327652,0.231294076509,0.052945903519,2.33317174343,off,0,3,94,4
8.174,0.257553050468,0.406686539125,0.529985478866,0.322809468024,hit,1,3,94,4
8.619,0.206306575775,0.245125345041,0.13740336434,2.05062608476,off,0,3,94,4
9.048,0.234787058421,0.296557178383,0.5115106549,0.960992358574,hit,1,3,94,4
9.506,0.212262161772,0.236120969245,0.116337046035,1.98719898841,miss,0,3,94,4
9.87,0.261387206786,0.328153966937,0.654482374401,0.785095108863,hit,1,3,94,4
0.197000000005,0.265016201361,0.425369554995,0.736255100762,0.485232320863,hit,1,2,95,4
0.653000000005,0.237197896667,0.322541646543,3.03724835273,0.529174396401,miss,0,2,95,4
1.22600000001,0.247694232953,0.365551743309,0.905603243901,0.522644323737,hit,1,2,95,4
1.61100000001,0.231979004989,0.380914231955,3.02930857289,0.440701820013,miss,0,2,95,4
2.07700000001,0.243940520066,0.265729872589,0.884395744857,0.544090997983,hit,1,2,95,4
2.50200000001,0.213481470638,0.332723291112,2.8249189236,0.432649670178,hit,1,2,95,4
2.91400000001,0.239450776832,0.230517110571,0.719428823399,0.473791700237,hit,1,2,95,4
3.33200000001,0.211031008488,0.307336414851,2.93428474943,0.385504013779,hit,1,2,95,4
3.74600000001,0.245661555547,0.228139940597,0.734500378692,0.511128764076,hit,1,2,95,4
4.17100000001,0.218085960805,0.298355834663,2.42675754787,0.394126587122,hit,1,2,95,4
4.54900000001,0.24102828131,0.249123562186,0.878954886476,0.535886866123,hit,1,2,95,4
5.03100000001,0.21734037836,0.306772144075,2.31570097852,0.423035932195,hit,1,2,95,4
5.41100000001,0.229382821039,0.237382256102,0.989775120131,0.559685064685,hit,1,2,95,4
5.81900000001,0.201697041759,0.288613888081,2.38125086513,0.42188418298,hit,1,2,95,4
6.25400000001,0.220744438056,0.267039624158,1.02833270099,0.498464541194,hit,1,2,95,4
6.78600000001,0.224159312408,0.292325022389,1.99932993257,0.40609149029,miss,0,2,95,4
7.17400000001,0.232247147558,0.201416519419,0.88914193646,0.531404535731,hit,1,2,95,4
7.54800000001,0.22715744604,0.294416137381,3.07364092774,0.433155331562,miss,0,2,95,4
8.04800000001,0.235431497885,0.206629428055,0.874823678815,0.544547246217,hit,1,2,95,4
8.60200000001,0.205506420638,0.28710286521,2.71065350569,0.400021434765,hit,1,2,95,4
9.10600000001,0.235873952306,0.25503811727,0.964221168237,0.472830761921,hit,1,2,95,4
9.69800000001,0.224380204272,0.273015034449,2.01661935266,0.398112303083,hit,1,2,95,4
0.202000000006,0.272439998326,0.262381136376,0.280079005258,0.242408585049,hit,1,2,96,4
0.887000000005,0.210248718079,0.347216795699,2.50872743979,0.252774336399,hit,1,2,96,4
1.25000000001,0.239605272116,0.301571072632,0.612939452211,0.260722139943,hit,1,2,96,4
1.60900000001,0.221715710772,0.317369583182,1.99872069603,0.206220505282,miss,0,2,96,4
2.20800000001,0.250756320637,0.29128460885,0.728360497689,0.256392147972,hit,1,2,96,4
2.58900000001,0.213081400505,0.340881801535,2.66018729849,0.207827808165,hit,1,2,96,4
2.96900000001,0.252588245074,0.283648405766,0.586958085908,0.27255952803,hit,1,2,96,4
3.55900000001,0.213025233699,0.330576138237,2.18310511212,0.227432766093,hit,1,2,96,4
3.94300000001,0.261762561349,0.249853220795,0.582247727199,0.280354757284,hit,1,2,96,4
4.46400000001,0.242497061978,0.296268565539,2.12705471304,0.189570722175,off,0,2,96,4
4.85800000001,0.262745505397,0.257698565859,0.827296482773,0.264190824379,hit,1,2,96,4
5.42900000001,0.230240256461,0.271393990998,2.31830384501,0.214782228563,hit,1,2,96,4
5.84600000001,0.252668951285,0.243792579041,0.86020435419,0.245780705946,hit,1,2,96,4
6.32100000001,0.245186926197,0.261108891592,2.1888033777,0.181077792382,off,0,2,96,4
6.77700000001,0.249111366636,0.24616506451,0.997870481663,0.253839688777,hit,1,2,96,4
7.36000000001,0.231262001462,0.255320027545,2.28191172813,0.185381694302,off,0,2,96,4
7.69100000001,0.249521530043,0.226962090202,0.781199550701,0.292269738684,hit,1,2,96,4
8.44100000001,0.218797393039,0.250324017854,2.38002751734,0.264603869771,hit,1,2,96,4
8.83000000001,0.252071285306,0.207089508128,0.844520272596,0.289462565587,hit,1,2,96,4
9.33100000001,0.21806462347,0.270254867217,2.18584602016,0.254716228356,hit,1,2,96,4
9.87400000001,0.240741351845,0.303212811283,1.05253496193,0.251008676322,hit,1,2,96,4
0.199000000006,0.190390889649,0.272304903113,0.272331606405,1.09168551573,off,0,3,97,4
1.49700000001,0.19188293464,0.213932081649,0.752434103937,1.92183624638,miss,0,3,97,4
1.76500000001,0.223274316556,0.68725861678,1.22560317494,0.383665578463,hit,1,3,97,4
2.32800000001,0.164221580268,0.233829982153,0.128090950898,1.99934969728,miss,0,3,97,4
2.74700000001,0.256083774221,0.637675313336,0.953984862893,0.377415604312,hit,1,3,97,4
3.93800000001,0.212666316623,0.246057195611,0.162669003088,2.31220163686,off,0,3,97,4
4.34300000001,0.271334276778,0.480999203739,0.763743004569,0.7548019164,hit,1,3,97,4
4.70400000001,0.224966549864,0.227222981115,-0.00488558696542,2.45361817589,off,0,3,97,4
5.13700000001,0.263966416765,0.403802021132,1.27074349779,0.898820973231,hit,1,3,97,4
5.70600000001,0.178720964387,0.214907627449,0.143191037789,2.57361740951,off,0,3,97,4
6.13400000001,0.2469603175,0.389222966839,0.743961952902,0.845956688761,hit,1,3,97,4
6.60500000001,0.204286816498,0.226777354712,0.0536264288466,2.1203457611,off,0,3,97,4
7.05400000001,0.247516455704,0.278302427977,0.509683156507,0.837937812858,hit,1,3,97,4
7.67000000001,0.216933714649,0.23039375924,0.11199294486,1.99709069222,miss,0,3,97,4
8.09500000001,0.278669343931,0.3320679138,0.6257400304,0.830383726753,hit,1,3,97,4
9.43500000001,0.246701129416,0.229193758296,0.169070399065,2.47893813785,off,0,3,97,4
9.81700000001,0.299545364863,0.312732460628,0.981426518493,0.689040060835,hit,1,3,97,4
0.200000000006,1.22801496259,0.347255646223,0.52502202938,0.334124339561,miss,0,0,98,4
0.984000000006,2.71900182911,0.39150765448,0.130274475136,0.354690405354,off,0,0,98,4
1.39900000001,0.371551387151,0.375558325033,0.934300451391,0.500411172736,hit,1,0,98,4
2.05300000001,2.1576365599,0.545177137143,0.390416197099,0.317826884976,hit,1,0,98,4
2.38200000001,0.312962215611,0.309693941896,0.845096053216,0.392267693583,hit,1,0,98,4
3.01200000001,2.08081733018,0.380037889455,0.248177730341,0.347437703939,hit,1,0,98,4
3.40800000001,0.587465978032,0.426957385609,0.803382991005,0.426360375056,hit,1,0,98,4
3.90000000001,2.17022597397,0.319410422405,0.133190454354,0.367105810169,off,0,0,98,4
4.26000000001,0.481566671203,0.382507681421,0.820329774123,0.461737144339,hit,1,0,98,4
5.47400000001,2.70664810533,0.261420934699,0.0308779109258,0.318298715271,off,0,0,98,4
5.94400000001,0.739371459616,0.262872474236,0.578370955761,0.415991172973,hit,1,0,98,4
6.38400000001,2.51100590006,0.251858499037,0.0439963828238,0.265200162273,off,0,0,98,4
6.82300000001,0.735625102387,0.282718734498,0.468058458433,0.382526963589,hit,1,0,98,4
8.17500000001,2.26898889834,0.308232017847,0.256823456726,0.202437114858,hit,1,0,98,4
8.56700000001,1.1868090455,0.418464599425,0.555508938483,0.285019811047,hit,1,0,98,4
8.88800000001,2.14227853595,0.344788174638,0.21153435663,0.262837666844,hit,1,0,98,4
9.22300000001,0.924483255144,0.333756717605,0.476434001027,0.315909707852,hit,1,0,98,4
9.55900000001,2.04642513914,0.299697961178,0.148458981892,0.260468595827,off,0,0,98,4
9.82300000001,1.10321308994,0.302162627543,0.46066094465,0.321682542054,hit,1,0,98,4
0.0900000000065,0.396400058082,1.20146677684,0.957066765416,0.297981774083,miss,0,1,99,4
0.679000000006,0.695001934171,3.01662613084,0.927611218586,0.313946006887,miss,0,1,99,4
1.28100000001,0.334063706989,0.349614438308,0.836083851117,0.474107812835,hit,1,1,99,4
1.50800000001,0.337008221676,3.02074589298,0.908539973202,0.398837097595,miss,0,1,99,4
2.08700000001,0.297212119837,0.372547990734,0.812173459279,0.44140727496,hit,1,1,99,4
2.58200000001,0.323629435185,2.64506257155,0.587977051096,0.33851079167,hit,1,1,99,4
2.94500000001,0.294380793212,0.304535911837,0.723819171582,0.41105173705,hit,1,1,99,4
3.36100000001,0.28839838949,3.01121679624,0.633122113341,0.329785680167,miss,0,1,99,4
3.82900000001,0.284074975744,0.312204771927,0.803786515745,0.419273717054,hit,1,1,99,4
4.11600000001,0.263346507976,3.01146708154,0.698541345182,0.327081644306,miss,0,1,99,4
4.58700000001,0.216783832479,0.264262324206,0.688386022441,0.449433493937,hit,1,1,99,4
5.01800000001,0.214670720693,2.54737563337,0.420428087561,0.323570074769,hit,1,1,99,4
5.42100000001,0.23267837655,0.630988502797,0.697599908424,0.414749462977,hit,1,1,99,4
6.20900000001,0.230269660704,2.10167883243,0.486201894634,0.30973373941,hit,1,1,99,4
6.45600000001,0.190858784567,0.596881297255,0.570459746967,0.3730101082,off,0,1,99,4
6.92400000001,0.203319894775,2.58222035255,0.382545274178,0.283747407205,hit,1,1,99,4
7.37500000001,0.212632432451,0.508272463176,0.61316538257,0.352532838395,hit,1,1,99,4
7.88000000001,0.201516498988,2.42561137605,0.324625619956,0.225912859967,hit,1,1,99,4
8.26700000001,0.232970673925,0.566273717594,0.582216072933,0.306203323345,hit,1,1,99,4
8.82300000001,0.23132012396,2.16555251929,0.321791562358,0.232939549277,hit,1,1,99,4
9.17400000001,0.224319828419,0.435781989759,0.614361644543,0.298573230956,hit,1,1,99,4
9.66600000001,0.209845811571,2.48865439793,0.272904182092,0.205571625774,hit,1,1,99,4
0.286,0.265308525485,0.197926621506,0.549470567869,0.296044937425,miss,0,1,100,5
0.903,0.228872167951,2.36987213681,0.592382144153,0.25107118931,hit,1,1,100,5
1.238,0.276297086578,0.198371151115,0.620515050144,0.321816419396,miss,0,1,100,5
1.799,0.217046536713,2.43537602897,0.528466867601,0.252351469264,hit,1,1,100,5
2.167,0.258215297511,0.324831035554,0.693829948175,0.318359498282,hit,1,1,100,5
2.652,0.204497300144,2.48352310665,0.449562784397,0.233216329476,hit,1,1,100,5
3.017,0.262770082492,0.33624487349,0.694468711444,0.347002101342,hit,1,1,100,5
3.416,0.198890196123,2.56727897025,0.409633187067,0.248294008908,hit,1,1,100,5
3.864,0.247990523859,0.355886560867,0.714836800086,0.332812249609,hit,1,1,100,5
4.313,0.225263129328,2.5481103281,0.415001389715,0.263907176848,hit,1,1,100,5
4.72,0.268007538951,0.40604539682,0.674659442253,0.322192192594,hit,1,1,100,5
5.202,0.19331840464,2.29399288598,0.261314439893,0.228531857279,off,0,1,100,5
5.565,0.244660683979,0.468432998099,0.645881091514,0.302523618138,hit,1,1,100,5
6.005,0.188593958311,2.30401942182,0.325692157197,0.236427016538,off,0,1,100,5
6.388,0.229683984414,0.451521510965,0.602512557466,0.314980330362,hit,1,1,100,5
6.69,0.262354327519,2.73271576837,0.451918524103,0.243683948803,hit,1,1,100,5
7.175,0.279159199567,0.441713049834,0.647195069112,0.316673365817,hit,1,1,100,5
7.598,0.227440697663,2.14159784399,0.288360049187,0.237169183634,hit,1,1,100,5
7.984,0.253442788746,0.737832798271,0.564988642459,0.274665215085,hit,1,1,100,5
8.477,0.2111290759,2.08882501944,0.192336429113,0.22512890873,off,0,1,100,5
8.816,0.242880873009,0.517041107947,0.553494910652,0.288221476741,hit,1,1,100,5
9.044,0.197116401495,1.99657858746,0.351522025753,0.247075120865,miss,0,1,100,5
9.66,0.218628309277,0.915336732143,0.521946252005,0.287743624786,hit,1,1,100,5
0.0730000000004,0.194471474171,0.590368702258,0.669893237323,0.308200782039,miss,0,0,101,5
1.113,2.23168406628,1.36135726911,0.301921023198,0.25456918925,hit,1,0,101,5
1.44,0.199883776781,1.03972781808,0.720958876103,0.306412583929,miss,0,0,101,5
1.96,2.01911025738,1.51927308133,0.393443225997,0.255756471701,off,0,0,101,5
2.347,0.388545476858,1.29182601369,0.765800340301,0.318275842228,hit,1,0,101,5
3.986,2.01853400028,0.449663891639,0.021191489857,0.199081037899,off,0,0,101,5
4.487,0.427138576074,0.85160291403,0.557492865752,0.257158217185,hit,1,0,101,5
5.248,1.98670763455,0.229766715237,0.0032188015113,0.192685744206,miss,0,0,101,5
5.522,0.295177327365,0.755309518972,0.496876578563,0.259188806103,hit,1,0,101,5
6.513,2.3253241537,0.401927773298,0.0132540932142,0.24615735653,off,0,0,101,5
6.881,0.674072926972,2.02428443552,0.857548700062,0.296227164887,off,0,0,101,5
8.553,2.8121689671,0.77070245232,0.577194658061,0.323825233024,hit,1,0,101,5
8.955,0.511107872043,1.17384351609,1.14218827371,0.37627606083,hit,1,0,101,5
9.267,2.76375805928,1.06282860583,0.5338446685,0.300974229936,hit,1,0,101,5
9.649,0.387473924972,1.66883818107,1.24670720913,0.374158269873,off,0,0,101,5
0.203000000001,0.417662846943,0.554527722754,0.443256805559,0.768967741126,hit,1,3,102,5
0.978000000001,0.457878542077,0.464645983366,0.463491683739,2.3039033467,hit,1,3,102,5
1.471,0.44741992442,0.671924453687,0.697263815836,0.370847814729,hit,1,3,102,5
2.088,0.43806703607,0.366739596435,0.447713138558,2.13916461764,hit,1,3,102,5
2.465,0.398794321401,0.524813385603,0.738716738745,0.329447144975,hit,1,3,102,5
3.037,0.467131181561,0.409932802809,0.468913068446,1.99748992608,miss,0,3,102,5
3.477,0.403728892534,0.562224480253,0.720586938871,0.410050647392,hit,1,3,102,5
4.071,0.474087246607,0.384858162416,0.445924604249,2.22653540319,hit,1,3,102,5
4.5,0.388254591517,0.565409085335,0.671117117981,0.422563288615,hit,1,3,102,5
