trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
2.303,0.945027224864,0.421259707684,0.653815513472,0.963091430506,hit,1,3,47,2
2.674,0.89447329481,0.386787866436,1.04918631451,2.19074815599,hit,1,3,47,2
2.98,0.979043416114,0.476560664495,0.662505405619,0.532775895284,hit,1,3,47,2
3.369,0.907878723053,0.440920542251,1.17649599169,2.18937809184,hit,1,3,47,2
3.665,0.960076788284,0.492301115056,0.725413615009,0.635737146111,hit,1,3,47,2
4.03,0.915173532189,0.454339334694,1.08907947183,1.99334509541,miss,0,3,47,2
4.314,0.993862160051,0.51042077999,0.692664004829,0.319955159197,hit,1,3,47,2
4.946,1.00272744903,0.503640547518,1.21595475335,2.44270113831,hit,1,3,47,2
5.27,1.13840034964,0.559859308467,0.880454011401,0.730869889644,hit,1,3,47,2
5.679,1.01819496542,0.481251236515,1.27419981052,2.40769608032,hit,1,3,47,2
6.071,1.04319427639,0.495025993285,0.826847239506,0.988392283719,hit,1,3,47,2
6.475,1.02293778883,0.490730288249,1.22265525556,2.13710158434,hit,1,3,47,2
6.761,1.14913062297,0.535917841863,0.71108033653,0.641822051994,hit,1,3,47,2
7.199,1.13734971569,0.519000224775,1.31732606654,2.26863467077,hit,1,3,47,2
7.555,1.20030325787,0.576326385659,0.813172420316,0.629538254197,hit,1,3,47,2
7.929,1.16227659376,0.534019105685,1.32113619442,2.492212795,hit,1,3,47,2
8.26,1.15109573772,0.558395310335,0.7601282877,0.431337230211,hit,1,3,47,2
8.709,1.08720026707,0.545053629614,1.19705322193,1.98861075258,miss,0,3,47,2
8.964,1.10613588182,0.566638213944,0.733384175735,0.276688154217,hit,1,3,47,2
9.385,1.07777373507,0.512229677052,1.37235264857,2.31610027231,hit,1,3,47,2
9.727,1.07893093307,0.54899384305,0.857730977765,0.840737138792,hit,1,3,47,2
0.199000000001,0.469974775761,0.369079383261,0.466956921518,0.392612324539,hit,1,3,48,2
0.796000000001,0.515726448595,0.409927605013,0.966312547389,2.34421403222,hit,1,3,48,2
1.141,0.601724899041,0.400900713825,0.604976787309,0.655146296075,hit,1,3,48,2
1.5,0.660854651096,0.423236645301,0.944136297356,2.30732029343,hit,1,3,48,2
1.781,0.702744843919,0.421487789049,0.527523755526,0.573317017737,hit,1,3,48,2
2.176,0.750959996658,0.44604407535,1.0680862876,1.99523291758,miss,0,3,48,2
2.5,0.689326437688,0.401967221368,0.694967447793,0.766154061077,hit,1,3,48,2
3.345,0.755846077565,0.434989852467,0.95178584973,2.0042840892,hit,1,3,48,2
3.606,0.751821588492,0.452616319727,0.594354670871,0.88760619556,hit,1,3,48,2
3.975,0.744894846126,0.425582895952,1.20704378111,2.2674229855,hit,1,3,48,2
4.326,0.765952731781,0.436510553073,0.686890448921,1.15060300684,hit,1,3,48,2
4.609,0.788158350243,0.432913060362,1.1893798395,2.42236082444,hit,1,3,48,2
4.902,0.830688466395,0.437943614285,0.681092082712,0.870021190222,hit,1,3,48,2
5.293,0.863847503428,0.441766408866,1.22157600951,1.96160164497,miss,0,3,48,2
5.546,0.855457587012,0.47092346951,0.728077208623,0.568295671082,hit,1,3,48,2
5.964,0.926853626103,0.490281721389,1.37704760892,2.46674213445,hit,1,3,48,2
6.378,0.933501714506,0.490498900574,0.782793755238,0.848018245107,hit,1,3,48,2
6.856,0.932474628708,0.513791407043,1.18567344179,2.13228513351,hit,1,3,48,2
7.156,0.92848001307,0.535936518388,0.678900696453,0.688941460302,hit,1,3,48,2
7.545,0.964063824473,0.513751403752,1.20559037283,1.95909565236,miss,0,3,48,2
7.834,0.951572038549,0.539346228097,0.636058586531,0.463450179249,hit,1,3,48,2
8.216,0.964454758482,0.496204512507,1.34932941357,2.490654613,hit,1,3,48,2
8.627,0.949436370615,0.486520829586,0.793228779885,0.92784402767,hit,1,3,48,2
9.116,0.965036523586,0.492557211534,1.37479488013,2.2298345232,hit,1,3,48,2
9.427,1.02460671472,0.537136350746,0.883321723093,0.96066269226,hit,1,3,48,2
9.83,1.04824669352,0.528905214157,1.39343574746,2.37833500418,hit,1,3,48,2
0.127000000001,1.20036243868,0.437366323136,0.559430292914,0.631756716127,miss,0,0,49,2
0.832000000001,2.78741268922,0.47192185435,0.605737280996,0.684785025138,hit,1,0,49,2
1.215,0.952931559917,0.406920903614,0.628354343557,0.680691541589,hit,1,0,49,2
1.535,2.73872299325,0.466308914735,0.642414683839,0.681075309467,hit,1,0,49,2
1.87,1.06139374988,0.38973468683,0.623516119731,0.74853658671,hit,1,0,49,2
2.195,2.74483392971,0.430525206399,0.561112232824,0.700229889797,hit,1,0,49,2
2.564,1.16116066371,0.354277903979,0.497529080321,0.61322833393,hit,1,0,49,2
2.844,2.69275502645,0.393483308393,0.479316908448,0.60069516306,hit,1,0,49,2
3.155,1.22130845975,0.314957923731,0.461794390077,0.658133323397,miss,0,0,49,2
3.448,2.71234403353,0.368683112595,0.500246877062,0.61450941601,hit,1,0,49,2
3.776,0.916104031642,0.348162124919,0.546676313184,0.716482779419,hit,1,0,49,2
4.144,2.35892322783,0.349334732269,0.534675528776,0.722416504725,hit,1,0,49,2
4.46,0.844538472648,0.33206922892,0.535130834382,0.754493928378,hit,1,0,49,2
4.771,2.38194310145,0.345533280021,0.500334541157,0.628728682121,hit,1,0,49,2
5.076,0.853163069681,0.328491981026,0.535126872888,0.740492634056,hit,1,0,49,2
5.401,2.32994270611,0.353261606605,0.489347255822,0.600180028428,hit,1,0,49,2
5.707,0.735322748874,0.339977422576,0.528331145038,0.720451848915,hit,1,0,49,2
6.113,2.20300842501,0.347729237991,0.480266307529,0.657802954016,hit,1,0,49,2
6.404,0.971313421485,0.349322747841,0.521789611075,0.73606327027,hit,1,0,49,2
6.74,2.46937456682,0.371870787894,0.50693704842,0.6800924879,hit,1,0,49,2
7.099,0.740691341833,0.371964961989,0.571586551088,0.756515925165,hit,1,0,49,2
7.425,2.51162621137,0.393013049443,0.511167163814,0.687097706178,hit,1,0,49,2
7.749,1.01611183329,0.35603873028,0.546353624388,0.771549603475,hit,1,0,49,2
8.052,2.56826306816,0.367213249072,0.488449968603,0.605004787044,hit,1,0,49,2
8.414,1.10219850094,0.348504918325,0.550313466396,0.809449425706,hit,1,0,49,2
8.706,2.46222641759,0.355396654572,0.500162476426,0.693794295163,hit,1,0,49,2
9.025,1.12451189524,0.32968272806,0.540321544773,0.824454159392,hit,1,0,49,2
9.306,2.55736193533,0.368705041339,0.492044409582,0.600701975089,hit,1,0,49,2
9.636,1.13664503208,0.369525306437,0.569619310045,0.814418046162,hit,1,0,49,2
9.937,2.47426671961,0.372259106318,0.50970007644,0.701346014631,hit,1,0,49,2
0.197000000002,0.529341399905,0.326850879863,0.668362732551,0.726896445367,hit,1,2,50,2
0.729000000002,0.534891187968,0.396149093132,3.02800035811,0.759698399415,miss,0,2,50,2
1.121,0.571292450778,0.343460277334,0.724389124423,0.667546973233,hit,1,2,50,2
1.46,0.573711295899,0.414967418041,2.61877238279,0.732578302687,hit,1,2,50,2
1.78,0.596183629421,0.327711185684,0.994178678236,0.740797358564,hit,1,2,50,2
2.074,0.593480245593,0.362813261688,2.276690575,0.762585972621,hit,1,2,50,2
2.35,0.634691525378,0.334273091121,1.01834459562,0.772401410363,hit,1,2,50,2
2.687,0.625889657283,0.422540891032,2.25206228926,0.800426167492,hit,1,2,50,2
2.97,0.689108605238,0.3606782408,0.741586728368,0.873808938086,hit,1,2,50,2
3.275,0.67402059133,0.386683000282,2.27037054541,0.890707315181,hit,1,2,50,2
3.557,0.690544583573,0.350836136317,0.955290871664,0.75400140432,hit,1,2,50,2
3.88,0.668394017613,0.4021107488,1.99608335251,0.789997478399,miss,0,2,50,2
4.125,0.710152104514,0.320500673429,0.732922653759,0.839112506471,hit,1,2,50,2
4.483,0.679329888899,0.369683804168,2.14253627159,0.846597657962,hit,1,2,50,2
4.764,0.694969131411,0.322404732494,0.665290758026,0.793847379375,hit,1,2,50,2
5.115,0.698782560597,0.43354025652,1.99568019897,0.813204991882,miss,0,2,50,2
5.376,0.727125587991,0.362745012889,0.664445466807,0.821068921798,hit,1,2,50,2
5.825,0.757037926321,0.430222192591,1.99672101589,1.00930873047,miss,0,2,50,2
6.343,0.747244060352,0.381098684683,1.20220904477,0.622809348272,miss,0,2,50,2
6.762,0.699042916828,0.412567918165,2.49167862833,0.767921824217,hit,1,2,50,2
7.089,0.740862298017,0.298311757754,0.905705814603,0.733001162926,hit,1,2,50,2
7.379,0.686253056641,0.359533282267,1.97599827566,0.756286186438,miss,0,2,50,2
7.564,0.691909661013,0.317653740881,1.20638934166,0.70346935389,miss,0,2,50,2
7.783,0.650475666471,0.381993555656,1.99265677109,0.670336199091,miss,0,2,50,2
8.061,0.730364499863,0.348727475291,0.826159442034,0.710926947426,hit,1,2,50,2
8.449,0.686914096421,0.410184236399,2.39448911198,0.78996570612,hit,1,2,50,2
8.88,0.71891775452,0.284696662856,0.991836228692,0.759416348243,hit,1,2,50,2
9.394,0.683624639834,0.368968474199,2.50114853385,0.765588894099,hit,1,2,50,2
9.714,0.738611460277,0.280269514764,0.933910421784,0.843215543165,hit,1,2,50,2
0.198000000002,0.550253063071,0.532368557921,0.530135138605,0.551572235615,hit,1,1,51,2
0.728000000002,0.649943672584,2.83727539914,0.595811600682,0.356507492665,hit,1,1,51,2
1.064,0.626235269964,0.611865978782,0.558547611496,0.654208756483,hit,1,1,51,2
1.495,0.688166074956,2.57294170634,0.605720894524,0.461646874378,hit,1,1,51,2
1.871,0.684987407644,0.661782346456,0.686120871045,0.792487471048,hit,1,1,51,2
2.279,0.687357618563,2.26156536428,0.664138999219,0.586475830447,hit,1,1,51,2
2.559,0.686234917181,0.82310481585,0.76013163528,0.853139827487,hit,1,1,51,2
2.914,0.708486612016,2.40555320279,0.686235781873,0.563599738959,hit,1,1,51,2
3.267,0.72565732108,0.943598154607,0.78878936849,0.873736892363,hit,1,1,51,2
3.566,0.727280889916,2.29633607318,0.707380423764,0.635713075576,hit,1,1,51,2
3.82,0.758294954818,1.03148835237,0.779815262751,0.931608909748,hit,1,1,51,2
4.138,0.765136739419,2.37074386845,0.719915046572,0.759164933116,hit,1,1,51,2
4.42,0.764240378592,1.20901112617,0.764028864315,0.898164641438,miss,0,1,51,2
4.708,0.754040886135,2.5659699741,0.684563510926,0.603653876156,hit,1,1,51,2
5.001,0.771878387735,1.12462159071,0.796819977533,0.90952028127,hit,1,1,51,2
5.337,0.768202005512,1.94622419143,0.716017017454,0.774492202335,miss,0,1,51,2
5.579,0.779744696064,0.778290544485,0.779906823159,0.985941374585,hit,1,1,51,2
5.989,0.764027743646,2.22147443269,0.70374452632,0.75429418928,hit,1,1,51,2
6.351,0.787557087905,0.927726579128,0.797770798633,0.997660904013,hit,1,1,51,2
6.78,0.795196192568,1.96256201838,0.715964670353,0.766582669064,miss,0,1,51,2
7.023,0.825158688719,0.872268616117,0.762351309397,0.989185130665,hit,1,1,51,2
7.367,0.819465390869,2.36008067623,0.710672437596,0.728586513711,hit,1,1,51,2
7.691,0.836869651883,0.900918654335,0.817079920093,1.02003148627,hit,1,1,51,2
8.048,0.803377123124,2.01878725194,0.701025287244,0.761006975651,hit,1,1,51,2
8.31,0.793743139167,0.992546090861,0.76386362653,0.94868369565,hit,1,1,51,2
8.641,0.775202493168,1.99915106034,0.704676572338,0.776203695465,miss,0,1,51,2
8.907,0.78786752182,1.03822726998,0.801161020977,0.979886906525,hit,1,1,51,2
9.229,0.804464042821,2.15068411765,0.737266815173,0.840475213079,hit,1,1,51,2
9.524,0.837042197636,0.761787371798,0.877909462545,1.06824386307,hit,1,1,51,2
9.905,0.834545381894,2.10440776448,0.771263022202,0.872402642677,hit,1,1,51,2
0.200000000002,0.657827173564,1.00855963893,0.460517588234,0.315150464798,hit,1,1,52,2
0.634000000002,0.686070916387,2.6648391478,0.557864711935,0.225834775414,hit,1,1,52,2
1.02,0.670013612999,0.609623154758,0.499118857196,0.49079715858,hit,1,1,52,2
1.396,0.699217554627,2.06646556684,0.539987258749,0.301344199625,hit,1,1,52,2
1.657,0.706271938853,0.660708371635,0.480699244936,0.507326614334,hit,1,1,52,2
2.022,0.706541197385,2.33826261108,0.514168074699,0.275929157107,hit,1,1,52,2
2.329,0.73551738182,0.938144638231,0.525715886357,0.541362616795,hit,1,1,52,2
2.637,0.736347827157,2.47717806523,0.558891746715,0.305582340655,hit,1,1,52,2
2.95,0.756656277585,0.756996150381,0.580756299542,0.511328835737,hit,1,1,52,2
3.27,0.766308041408,2.38386406576,0.595903656123,0.33913287684,hit,1,1,52,2
3.556,0.759206262372,0.800243655667,0.644181531152,0.605780699181,hit,1,1,52,2
3.899,0.733661917572,2.09810401624,0.613135448005,0.388437093196,hit,1,1,52,2
4.155,0.73503043263,1.00626022653,0.600685057331,0.598149224974,hit,1,1,52,2
4.45,0.762796173206,2.39351901433,0.620118499599,0.423236149908,hit,1,1,52,2
4.73,0.790068108099,0.831438101061,0.673488970646,0.775969234392,hit,1,1,52,2
5.046,0.794726332775,2.42979881769,0.653013250988,0.509946949823,hit,1,1,52,2
5.319,0.80952246452,1.07436597433,0.669287248692,0.772892108592,hit,1,1,52,2
5.636,0.841958182891,2.50306897025,0.665261752649,0.55386806384,hit,1,1,52,2
5.962,0.849983440148,1.14521416974,0.714833276119,0.857263532765,hit,1,1,52,2
6.235,0.864119094305,2.43255209999,0.668704324686,0.601708220594,hit,1,1,52,2
6.519,0.862855813812,0.905808264776,0.737078364938,0.957973436576,hit,1,1,52,2
6.829,0.837192512655,2.1557230067,0.687868973058,0.714058745305,hit,1,1,52,2
7.085,0.826145686022,0.979282734447,0.781633771659,0.983735968508,hit,1,1,52,2
7.399,0.787822819653,2.06014264605,0.705659948425,0.732161448514,hit,1,1,52,2
7.645,0.804775047461,0.838204842615,0.789403281726,1.02213179883,hit,1,1,52,2
8.02,0.803893870992,2.25983063548,0.713606000825,0.697260210544,hit,1,1,52,2
8.28,0.828862178922,0.790388727684,0.818689018335,1.06214997228,hit,1,1,52,2
8.645,0.822631019001,1.98747500744,0.785072170448,0.869889727487,miss,0,1,52,2
8.891,0.836882236363,0.675528254653,0.873324909952,1.22348767665,hit,1,1,52,2
9.344,0.826483026851,2.00425072728,0.805829915111,0.884982674824,hit,1,1,52,2
9.622,0.815786007663,1.20580694458,0.821490219714,1.03872342533,miss,0,1,52,2
9.914,0.791092375055,2.44181468462,0.736354472091,0.697785914132,hit,1,1,52,2
0.298000000002,0.542225974108,0.395114199201,0.729717288327,0.439706751525,hit,1,2,53,2
0.681000000002,0.530732541529,0.473577000539,2.3431757086,0.558124357547,hit,1,2,53,2
1.1,0.5426458146,0.43902957074,0.688570933802,0.433805477124,hit,1,2,53,2
1.485,0.562386482868,0.534132066615,2.19801317304,0.569378740842,hit,1,2,53,2
1.825,0.578166412666,0.450759819481,0.802570891352,0.57193863852,hit,1,2,53,2
2.215,0.594913049438,0.513423782743,1.99973912862,0.699636350903,miss,0,2,53,2
2.487,0.583863718234,0.473053699403,0.779732496317,0.610356156359,hit,1,2,53,2
2.796,0.574965900883,0.515919925391,2.26580577294,0.701690527104,hit,1,2,53,2
3.145,0.624864267953,0.499809206118,0.799342492823,0.795087891493,hit,1,2,53,2
3.482,0.577586196286,0.481357301006,1.99197297734,0.764610092766,miss,0,2,53,2
3.747,0.625337129563,0.478511916675,0.651220717018,0.752980750865,hit,1,2,53,2
4.164,0.601348490897,0.518909493866,2.11981868793,0.761024051861,hit,1,2,53,2
4.559,0.657725710014,0.519667194193,1.01483987704,0.801293106922,hit,1,2,53,2
4.916,0.623551151967,0.560432711343,1.9980630228,0.768753029788,miss,0,2,53,2
5.44,0.699665862229,0.539324506531,1.08627212841,0.716031766242,hit,1,2,53,2
5.737,0.645157870634,0.60157629125,2.32876922325,0.699538525182,hit,1,2,53,2
6.027,0.7088635935,0.554821186911,0.921744158465,0.72090725124,hit,1,2,53,2
6.441,0.617269599953,0.548432369657,2.0104069494,0.746936681252,hit,1,2,53,2
6.717,0.701407830244,0.528914098609,0.63729506056,0.783601883679,hit,1,2,53,2
7.119,0.645031701271,0.542988497747,2.05455966308,0.787468604432,hit,1,2,53,2
7.394,0.705652723763,0.522014795296,0.789649485071,0.816528178435,hit,1,2,53,2
7.82,0.668828835652,0.605994582129,2.34450616913,0.787486641866,hit,1,2,53,2
8.156,0.696858646195,0.583067970481,1.19250172846,0.73400304929,hit,1,2,53,2
8.536,0.631912660509,0.621791719303,2.30045007667,0.684537370719,hit,1,2,53,2
8.837,0.695246656622,0.553946847747,0.792326771859,0.65698976867,hit,1,2,53,2
9.246,0.633671517146,0.58191422259,1.98958048336,0.701482216367,miss,0,2,53,2
9.551,0.666057008173,0.517355373502,0.996046332409,0.691738160858,hit,1,2,53,2
0.199000000002,1.14323793887,0.472619638879,0.602581724854,0.470774943392,hit,1,0,54,2
0.944000000002,2.50796103647,0.508550919518,0.598819595753,0.555184218686,hit,1,0,54,2
1.263,0.879720284744,0.33367573021,0.621394115994,0.621617981351,hit,1,0,54,2
1.607,2.0347931025,0.330642224302,0.579424871951,0.644922869454,hit,1,0,54,2
1.879,0.876647879395,0.289533908455,0.609826331972,0.735133237883,hit,1,0,54,2
2.228,2.2674905859,0.319751973806,0.590173827825,0.700673056117,hit,1,0,54,2
2.519,0.752335919052,0.294195643674,0.655379260825,0.741986819181,hit,1,0,54,2
2.859,2.14521265781,0.316241867866,0.601789759533,0.700671808336,hit,1,0,54,2
3.164,0.905286529996,0.321163598111,0.642134470704,0.80061421536,hit,1,0,54,2
3.491,2.13564988642,0.338245725837,0.620553127933,0.773405486314,hit,1,0,54,2
3.775,1.01054042098,0.32303699898,0.702780970187,0.853047815452,hit,1,0,54,2
4.098,1.99009934795,0.34333775278,0.653384648248,0.801324882164,miss,0,0,54,2
4.371,1.0476553269,0.304500897985,0.696872607458,0.862338786505,hit,1,0,54,2
4.76,2.03816721439,0.323672947521,0.645752795652,0.814014075354,hit,1,0,54,2
5.054,1.13435389838,0.289705718427,0.689615186262,0.869623131911,hit,1,0,54,2
5.349,2.25320610567,0.293584114264,0.611760286847,0.788746260144,hit,1,0,54,2
5.655,1.12437611229,0.266683115,0.677420079666,0.854066165085,hit,1,0,54,2
6.095,2.26739844377,0.287787402534,0.611708623498,0.775265134474,hit,1,0,54,2
6.41,1.21536208846,0.279954616484,0.688975533258,0.861079478283,miss,0,0,54,2
6.721,2.12313674001,0.282156758339,0.638956213916,0.79848737914,hit,1,0,54,2
7.023,1.08758760269,0.297705461962,0.711436722379,0.889711264489,hit,1,0,54,2
7.496,2.05113591054,0.320446061751,0.670134637323,0.842645391869,hit,1,0,54,2
7.819,0.837249232135,0.310628056659,0.728823113336,0.900922435689,hit,1,0,54,2
8.224,1.98073707649,0.31115319737,0.676047534352,0.831102988544,miss,0,0,54,2
8.502,0.753127446381,0.308582099842,0.731065512514,0.899149870227,hit,1,0,54,2
9.241,2.2851971224,0.323371937165,0.592744950102,0.784199757519,hit,1,0,54,2
9.713,0.958356350829,0.299989133595,0.686899930016,0.876258700751,hit,1,0,54,2
0.280000000002,0.779465556239,0.332498399103,0.501622532096,0.507788135429,hit,1,3,55,2
0.979000000002,0.796443556169,0.349601094929,0.825644749641,2.01157400687,hit,1,3,55,2
1.323,0.780536030791,0.335044426786,0.490319696272,0.714517804845,hit,1,3,55,2
1.736,0.788162296573,0.337467848513,0.864149085768,2.10179448498,hit,1,3,55,2
2.0,0.81834694032,0.35199704236,0.516148536177,0.610159543145,hit,1,3,55,2
2.45,0.900800049159,0.351566495544,1.01376162767,2.19734353772,hit,1,3,55,2
2.771,0.943216117745,0.389159852425,0.657383426925,0.835034120167,hit,1,3,55,2
3.136,0.933959230682,0.364735360609,1.09629877572,2.16333862837,hit,1,3,55,2
3.407,0.956827833958,0.397501948333,0.705977483662,0.859503084534,hit,1,3,55,2
3.763,0.956777665128,0.368762698305,1.17485539353,2.29073819715,hit,1,3,55,2
4.049,0.950762325236,0.376372760872,0.723465728656,0.70410776127,hit,1,3,55,2
4.553,0.980936469451,0.368084652918,1.1293206158,2.0850953328,hit,1,3,55,2
4.942,0.897252954915,0.354646085593,0.704061658178,1.23607561684,miss,0,3,55,2
5.241,0.909378386223,0.338866562334,1.25642506887,2.35409706502,hit,1,3,55,2
5.57,0.889340780995,0.338465720453,0.63090818928,1.20210905813,miss,0,3,55,2
6.008,0.90475880478,0.349373855159,1.10383281434,2.10899881518,hit,1,3,55,2
6.315,0.941996981826,0.383537122474,0.655739860224,1.08311861327,hit,1,3,55,2
6.679,0.942404344675,0.384309738146,1.12407707496,1.9991162799,miss,0,3,55,2
6.992,0.966706867618,0.423988269995,0.599375280791,1.01307645115,hit,1,3,55,2
7.663,0.924721075635,0.377812370479,1.06819673219,2.11879033926,hit,1,3,55,2
8.041,0.986074377213,0.392325862255,0.624532533801,1.05709605854,hit,1,3,55,2
8.481,0.877087838266,0.36036362127,1.13511627979,1.99783076793,miss,0,3,55,2
8.691,0.953557244172,0.364216504929,0.576126943151,1.20070035161,miss,0,3,55,2
9.278,0.956683611531,0.376647748327,1.14010944876,2.15620423764,hit,1,3,55,2
9.829,1.06028144962,0.408972079559,0.745196889966,1.17528636067,hit,1,3,55,2
0.204000000003,0.626924896693,0.284977690027,0.397004428509,0.478298749532,hit,1,3,56,2
0.936000000003,0.709385649505,0.299228862678,0.823555188482,2.29462469727,hit,1,3,56,2
1.395,0.730620434344,0.315544431237,0.557563064305,0.98633156933,hit,1,3,56,2
1.746,0.777003067595,0.311027978524,1.29686094866,2.73774087655,hit,1,3,56,2
2.105,0.867494287993,0.345271517143,0.709801406396,1.07761850772,hit,1,3,56,2
2.438,0.82010837198,0.317175354511,1.37332658211,2.30742080418,hit,1,3,56,2
2.764,0.838632640027,0.355113566312,0.642056851076,0.808363898371,hit,1,3,56,2
3.115,0.811902035537,0.346962230924,1.26965262523,2.21679141045,hit,1,3,56,2
3.377,0.940035480906,0.392474533302,0.683379863617,0.840994969734,hit,1,3,56,2
3.75,0.931851898677,0.389834988574,1.13018880376,2.00307776978,hit,1,3,56,2
4.039,0.8853967587,0.379177181048,0.558725802588,0.904740443359,hit,1,3,56,2
4.39,0.863706868512,0.377838896942,0.992871942023,2.63360604095,hit,1,3,56,2
4.705,0.915401681503,0.392279412662,0.60130125793,0.990261056951,hit,1,3,56,2
5.082,0.92249782267,0.382477121306,1.2382225357,2.01709797028,hit,1,3,56,2
5.388,0.973444054395,0.407278872516,0.566165938093,0.779425170975,hit,1,3,56,2
5.755,0.899854993927,0.346881811858,1.16357359206,2.16527406059,hit,1,3,56,2
6.058,0.943173158259,0.35663028262,0.627656283655,1.18694127776,hit,1,3,56,2
6.363,0.927596689858,0.34622537809,1.33165931078,2.36008455584,hit,1,3,56,2
6.677,0.953214438856,0.387050249336,0.54404651624,0.981810656197,hit,1,3,56,2
7.031,0.943941990575,0.372078116592,1.20088519017,1.99152175473,miss,0,3,56,2
7.296,1.00037560247,0.424205306996,0.597280400562,0.765641844058,hit,1,3,56,2
7.665,0.95793162678,0.38093727071,1.24984878296,2.15837233345,hit,1,3,56,2
8.065,0.98089425191,0.402552565788,0.674102281705,1.24179061915,miss,0,3,56,2
8.372,0.914020524693,0.358471958054,1.20145087434,2.14082323197,hit,1,3,56,2
9.195,0.835879776917,0.382524360156,0.47873936722,0.198792043698,miss,0,3,56,2
9.79,0.876769430529,0.36481204119,1.30606977088,1.99622346992,miss,0,3,56,2
0.125000000003,0.560605045695,1.21882656783,0.407302644817,0.525017395576,miss,0,1,57,2
0.753000000003,0.590062714316,2.24999108668,0.467121979474,0.461495587131,hit,1,1,57,2
1.03,0.578799299954,0.524175412309,0.382041389283,0.652100686988,hit,1,1,57,2
1.388,0.64409669576,1.98533621342,0.453338134859,0.576990783664,miss,0,1,57,2
1.667,0.645950934832,0.663534343389,0.428429803448,0.772572098212,hit,1,1,57,2
2.008,0.663002114089,2.33259189204,0.475916924499,0.603319155923,hit,1,1,57,2
2.302,0.706841119971,0.714358100235,0.491504073921,0.988932022757,hit,1,1,57,2
2.597,0.691149820386,1.99895741216,0.516594857327,0.785918103946,miss,0,1,57,2
2.887,0.705930381412,0.735593016781,0.500041447416,0.983805361493,hit,1,1,57,2
3.711,0.686861073589,2.47070616105,0.508081954209,0.680635784597,hit,1,1,57,2
4.081,0.72490276329,1.20325849367,0.51902588212,0.913920756305,miss,0,1,57,2
4.458,0.736621805045,2.08522949639,0.520359578661,0.794497011013,hit,1,1,57,2
4.868,0.760629167101,1.21469951869,0.506725865717,0.913574334601,miss,0,1,57,2
5.225,0.754505229043,1.94563003583,0.5125490171,0.816022534977,miss,0,1,57,2
5.482,0.755619005924,1.20281984078,0.512049847058,0.905434000202,miss,0,1,57,2
5.824,0.738023749229,2.14662812862,0.486579729812,0.735336287614,hit,1,1,57,2
6.108,0.795232725553,1.02534788435,0.527742337225,0.927171179237,hit,1,1,57,2
6.525,0.763530619478,1.99878340971,0.507383722881,0.843270939638,miss,0,1,57,2
6.787,0.799884227442,0.654990484157,0.517348750155,1.07309409588,hit,1,1,57,2
7.42,0.661054917884,2.37585225156,0.483922344344,0.796492954254,hit,1,1,57,2
7.695,0.679355229138,0.99999382746,0.503436041083,1.00567691769,hit,1,1,57,2
8.002,0.668328802519,1.97521603012,0.500461290206,0.818685486648,miss,0,1,57,2
8.256,0.689805979922,0.761854749779,0.519661380846,1.02803345625,hit,1,1,57,2
8.63,0.674934610374,2.28753806005,0.490161899237,0.810522548457,hit,1,1,57,2
8.986,0.72080373507,1.09591102325,0.530973557339,1.02153025908,hit,1,1,57,2
9.382,0.703564977992,2.26144595178,0.501162301052,0.775894562088,hit,1,1,57,2
9.67,0.703536757757,0.935677090853,0.526695374041,1.03357727952,hit,1,1,57,2
0.199000000003,0.630590338072,0.310175774215,0.98499743015,0.404244223769,hit,1,2,58,2
0.875000000003,0.65214697243,0.449554714385,2.56044326476,0.672793309198,hit,1,2,58,2
1.179,0.656011758838,0.34468955012,0.800152492953,0.596662164359,hit,1,2,58,2
1.542,0.661010878508,0.415902831664,2.17992454724,0.708768944438,hit,1,2,58,2
1.825,0.695074848339,0.345581924632,0.789901260378,0.68317761179,hit,1,2,58,2
2.17,0.699245871127,0.389790252793,1.99021745342,0.79346119221,miss,0,2,58,2
2.437,0.710496488629,0.395411380817,0.879829085956,0.714042426393,hit,1,2,58,2
2.777,0.698624798047,0.392381817516,1.97498476047,0.895254626425,miss,0,2,58,2
3.051,0.706996075047,0.381454348528,0.787607396423,0.787186180928,hit,1,2,58,2
3.865,0.664318992326,0.387860368266,2.17832702418,1.00845047688,hit,1,2,58,2
4.233,0.70678758718,0.403613168222,1.20352092528,0.842527863648,miss,0,2,58,2
4.581,0.665705883347,0.405205442804,2.28880270757,0.857183657296,hit,1,2,58,2
4.874,0.724326917726,0.35022685148,1.07464163597,0.909726617102,hit,1,2,58,2
5.277,0.705598208972,0.392355940484,2.03668664371,1.07309668756,hit,1,2,58,2
5.579,0.747973456309,0.344669495328,1.17280421005,1.16575144045,hit,1,2,58,2
5.91,0.6862699802,0.355737611868,2.08347663095,1.07628856648,hit,1,2,58,2
6.201,0.699273963214,0.304438355925,0.852949086394,1.0968725864,hit,1,2,58,2
6.615,0.674939203897,0.320590753869,1.98868850307,1.21515224741,miss,0,2,58,2
6.877,0.737176372277,0.324807394615,0.846727698797,1.21075080835,hit,1,2,58,2
7.246,0.693638422145,0.369324012543,2.19034467061,1.16870989789,hit,1,2,58,2
7.709,0.722821011338,0.341143320913,1.0219847495,1.2265268814,hit,1,2,58,2
8.045,0.695085530547,0.366981568396,1.99691932014,1.28955517043,miss,0,2,58,2
8.32,0.72141620073,0.35987750011,1.08817450372,1.22059901765,hit,1,2,58,2
