trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
7.342,0.333168812221,1.92342389675,0.640702630547,0.430026471057,miss,0,1,44,2
7.573,0.37329512196,1.26173708049,0.628727266399,0.49484367019,miss,0,1,44,2
7.81,0.356971951404,2.80612214847,0.683885565126,0.475770598551,hit,1,1,44,2
8.11,0.38277364742,1.2535243591,0.658641677544,0.546859606574,miss,0,1,44,2
8.355,0.388798905707,2.50377791548,0.703834142926,0.486272114286,hit,1,1,44,2
8.633,0.403663475746,0.861718934537,0.655993169787,0.608290612491,hit,1,1,44,2
8.941,0.399083905011,1.95536136828,0.68201975632,0.557480596339,miss,0,1,44,2
9.176,0.402649330241,1.1290275833,0.649892084409,0.618520624717,hit,1,1,44,2
9.424,0.363256258604,1.99124860727,0.656673504767,0.513427710529,miss,0,1,44,2
9.647,0.432570076818,1.22140138857,0.688354373791,0.624136246041,miss,0,1,44,2
9.903,0.42508886048,2.0916097097,0.689185627688,0.567163014668,hit,1,1,44,2
0.198000000001,0.314927277445,0.685882021953,0.475036816544,0.261483191891,hit,1,2,45,2
0.795000000001,0.201851166874,0.85753541608,2.40685470482,0.445399699191,hit,1,2,45,2
1.096,0.317614914232,0.787316756478,1.00620853769,0.343998446364,hit,1,2,45,2
1.379,0.288810220265,1.06470090787,2.27845096778,0.325461412297,hit,1,2,45,2
1.65,0.282459804691,0.796147824818,1.01473633406,0.349239069482,hit,1,2,45,2
1.942,0.280470974714,1.11228799536,2.07512134921,0.305710620831,hit,1,2,45,2
2.206,0.327533617613,0.894301078422,1.02452862977,0.283903722085,hit,1,2,45,2
2.489,0.276380365508,1.20816844396,1.95730920873,0.272116130691,miss,0,2,45,2
2.746,0.383921717,0.875124787492,0.956396896132,0.228233723783,hit,1,2,45,2
3.003,0.393407356383,1.14036262484,1.99853819778,0.252638157059,miss,0,2,45,2
3.149,0.391743262765,0.903129342531,1.20186156869,0.234752280363,miss,0,2,45,2
3.702,0.383221296938,1.13502304376,2.04555399838,0.259936768576,hit,1,2,45,2
3.991,0.439351119281,0.954838019092,1.21614666448,0.280070105221,miss,0,2,45,2
4.259,0.395026762927,1.27384494062,2.25087868699,0.292533070618,hit,1,2,45,2
4.542,0.459507525724,0.988207622237,1.23116768373,0.312070661237,miss,0,2,45,2
4.802,0.34493872116,1.33166446311,2.27384084901,0.279400095376,hit,1,2,45,2
5.085,0.304301723784,0.902312494603,1.10798966723,0.248783717025,hit,1,2,45,2
5.343,0.265420945781,1.23396563581,2.31399665396,0.25305299639,hit,1,2,45,2
5.642,0.335027463469,0.907319736071,1.20023875916,0.234780566594,miss,0,2,45,2
5.9,0.287769279064,1.20132228026,1.99873881487,0.262888990252,miss,0,2,45,2
6.18,0.270829570362,0.87981241592,1.17083360943,0.576276610156,hit,1,2,45,2
6.462,0.265555748175,1.20772956165,2.20340282863,0.367550317331,hit,1,2,45,2
6.755,0.361339488079,0.910718213948,0.982981448457,0.233588326541,hit,1,2,45,2
7.066,0.321875413337,1.14690917753,1.9833218545,0.219012357823,miss,0,2,45,2
7.346,0.388973184488,0.876638186467,0.772660969277,0.2435734582,hit,1,2,45,2
8.11,0.400179895223,1.0886631266,2.19843775257,0.256116430891,hit,1,2,45,2
8.366,0.421830994175,0.96123237866,1.22635427811,0.219597709292,miss,0,2,45,2
8.63,0.406039911835,1.20488972894,2.29205148598,0.263471982907,hit,1,2,45,2
8.922,0.386041085717,0.832229834854,1.25508705169,0.162976227705,miss,0,2,45,2
9.187,0.284070933754,1.05997879874,2.28625038318,0.16679228937,off,0,2,45,2
9.492,0.309534678499,0.788912751812,0.698710089361,0.64910968626,hit,1,2,45,2
9.894,0.225989758296,0.935632982762,2.2016562988,0.42762589423,hit,1,2,45,2
0.200000000001,0.393796011764,0.62826643468,0.361059284694,0.244089140894,hit,1,0,46,2
0.601000000001,3.06250725674,1.01803335383,0.362247301904,0.324263035502,miss,0,0,46,2
1.046,0.821048915477,0.731630656746,0.356479698697,0.444743233253,hit,1,0,46,2
1.159,3.04366409638,0.9567015649,0.306895292092,0.445971821665,miss,0,0,46,2
1.548,1.26764955311,0.868125777394,0.365839163788,0.426532594913,miss,0,0,46,2
1.636,3.0516596315,1.02411316765,0.328764983895,0.389999882821,miss,0,0,46,2
2.024,1.30178322477,0.869474206279,0.383101597848,0.329218707764,miss,0,0,46,2
2.244,1.92488866814,0.998109086392,0.342082964316,0.199778459162,miss,0,0,46,2
2.475,0.795003751631,0.889067043359,0.424522369417,0.199214552128,hit,1,0,46,2
2.765,1.97321740849,0.912800210113,0.343527691229,0.168282769237,miss,0,0,46,2
3.015,0.657487496708,0.776803944952,0.358939414799,0.841353820904,hit,1,0,46,2
3.418,1.93738934485,0.759275539959,0.305104069054,0.726323392131,miss,0,0,46,2
3.657,1.25978746338,0.804031207849,0.354185548062,0.74253726783,miss,0,0,46,2
3.889,2.21385911544,0.915875551367,0.307317691599,0.686211109496,hit,1,0,46,2
4.127,0.968373750461,0.838197385944,0.36448380231,0.674991748897,hit,1,0,46,2
4.353,1.88261760105,0.912636334665,0.308360783655,0.617321255587,miss,0,0,46,2
4.567,1.2137390792,0.928782119134,0.363793405595,0.616970430361,miss,0,0,46,2
4.802,2.26084788105,0.980243891388,0.287626199232,0.554995355191,hit,1,0,46,2
5.048,0.46715356601,0.851503311601,0.360745071725,0.544041164671,hit,1,0,46,2
5.434,2.46702772369,0.807237053297,0.259623582639,0.449719793049,hit,1,0,46,2
5.676,1.26989449944,0.794543489926,0.328084056488,0.452319242942,miss,0,0,46,2
5.806,3.00640491867,0.967086757944,0.296409629923,0.428941439093,miss,0,0,46,2
6.152,1.20495273354,0.749338584056,0.324986722836,0.399030100487,miss,0,0,46,2
6.524,1.96126298783,0.68417231489,0.266419781792,0.2884935808,miss,0,0,46,2
6.776,0.813439660415,0.704696980402,0.337726971619,0.296446334561,hit,1,0,46,2
7.07,1.99161117499,0.785923861826,0.283291376366,0.240356395223,miss,0,0,46,2
7.319,0.649695225087,0.755087895422,0.354968626003,0.228473192957,hit,1,0,46,2
7.643,2.28126443321,0.806606639105,0.233898482438,0.264848743015,hit,1,0,46,2
7.913,0.841013803307,0.70270447913,0.317376753513,0.54728205806,hit,1,0,46,2
8.231,2.00135023121,0.682569240732,0.248661555578,0.474199181708,hit,1,0,46,2
8.484,0.431224059084,0.717826165579,0.34358561225,0.457978152707,hit,1,0,46,2
8.791,1.99314123119,0.807779351352,0.330338383687,0.460967829868,miss,0,0,46,2
9.062,0.585836139426,0.73353085435,0.340651240973,0.364505580205,hit,1,0,46,2
9.292,1.98321995758,0.72702407833,0.250221803434,0.276332743131,miss,0,0,46,2
9.607,0.884224627821,0.700386798691,0.315295820817,0.227777451115,hit,1,0,46,2
9.9,1.89850315702,0.727154727181,0.268001706817,0.241187707253,miss,0,0,46,2
1.005,0.524122637286,0.911283266287,0.794106776756,1.20463034486,miss,0,3,47,2
1.899,0.340697155786,0.392643597767,0.431950413454,1.99945413804,miss,0,3,47,2
2.464,0.353115471487,0.512012490303,0.320594274117,0.585744999858,hit,1,3,47,2
2.784,0.308973539577,0.311329631559,0.348019374694,2.31002214816,hit,1,3,47,2
3.075,0.262294306896,0.521827950149,0.344290932868,0.875608084957,hit,1,3,47,2
3.354,0.27194305945,0.484521244533,0.428175189038,1.9959830927,miss,0,3,47,2
3.616,0.335052693119,0.608143212247,0.40271505584,0.636310675175,hit,1,3,47,2
3.881,0.322343048726,0.534103792366,0.523190396203,1.99980042065,miss,0,3,47,2
4.206,0.344461628793,0.647844733531,0.438354917143,0.651763293922,hit,1,3,47,2
4.624,0.339266073717,0.574804153521,0.582266345899,2.08435658771,hit,1,3,47,2
4.939,0.366989468189,0.646134031428,0.481609974979,1.10715329748,hit,1,3,47,2
5.219,0.33827877164,0.510582953424,0.549047809377,2.31922494056,hit,1,3,47,2
5.486,0.393380540852,0.602017913772,0.472919323051,0.876891707771,hit,1,3,47,2
5.816,0.374441576728,0.530947571806,0.570051014303,2.03556841238,hit,1,3,47,2
6.075,0.407790996507,0.614667610753,0.476404649975,0.967955849483,hit,1,3,47,2
6.395,0.418816277067,0.564677732564,0.573953918569,2.09230910923,hit,1,3,47,2
6.743,0.458294335245,0.708891800172,0.57099194756,1.13967174923,hit,1,3,47,2
7.045,0.419438753284,0.619591975451,0.655573872969,2.11252506725,hit,1,3,47,2
7.307,0.494552960921,0.726542784296,0.589676744992,1.23237761023,miss,0,3,47,2
7.595,0.449813954742,0.694272570922,0.683604627664,2.0930138973,hit,1,3,47,2
7.869,0.463402472007,0.714119345269,0.573453409151,1.11139016606,hit,1,3,47,2
8.172,0.333362968109,0.622078298594,0.633511644875,2.1225768133,hit,1,3,47,2
8.438,0.418480984146,0.776738675908,0.5731975471,1.24829126764,miss,0,3,47,2
8.748,0.343661671147,0.659699738405,0.64064215855,2.01279789778,hit,1,3,47,2
9.014,0.505569953371,0.779359189144,0.519103765918,0.697671113639,hit,1,3,47,2
9.309,0.404482311084,0.690700392028,0.607217566297,1.99994601928,miss,0,3,47,2
9.567,0.426654854797,0.819873985364,0.555752852431,0.64417424947,hit,1,3,47,2
9.87,0.434284692732,0.745022718025,0.655755097718,1.99317732624,miss,0,3,47,2
0.199000000002,0.340581243591,0.597171766141,0.351403739033,0.978017161818,hit,1,3,48,2
0.894000000002,0.344273228464,0.44268122959,0.534447971922,2.39674371706,hit,1,3,48,2
1.126,0.366710640656,0.5544152708,0.478075245012,1.24640646107,miss,0,3,48,2
1.379,0.39832299654,0.526798794282,0.579593798328,2.50669164663,hit,1,3,48,2
1.658,0.41506528362,0.659687348921,0.479487825483,0.865149497227,hit,1,3,48,2
1.941,0.421265843684,0.659415443521,0.609694684265,1.95217555874,miss,0,3,48,2
2.197,0.417780023443,0.694304796906,0.529111525318,0.872883753134,hit,1,3,48,2
2.471,0.411947364968,0.647634745427,0.613155285068,1.98943477156,miss,0,3,48,2
2.731,0.426520718499,0.731547960726,0.50157202882,0.755096665804,hit,1,3,48,2
2.97,0.444642316074,0.691191920387,0.604717526222,1.99835301727,miss,0,3,48,2
3.285,0.427656044032,0.633825884981,0.559387440944,0.926659898836,hit,1,3,48,2
3.596,0.417548799696,0.647334855875,0.609559592844,1.98547656585,miss,0,3,48,2
3.843,0.420542363738,0.671069293516,0.523204732887,0.995319835587,hit,1,3,48,2
4.115,0.390204165401,0.636794345139,0.576682198789,1.9636461648,miss,0,3,48,2
4.376,0.441093391318,0.714449506882,0.551534341725,1.02717706013,hit,1,3,48,2
4.595,0.429780574721,0.684504070539,0.602308209797,1.99604971316,miss,0,3,48,2
4.889,0.446907816244,0.762623575883,0.500082636902,0.663067188463,hit,1,3,48,2
5.691,0.40084083085,0.65716469374,0.569854751815,2.17700581943,hit,1,3,48,2
5.927,0.425935102779,0.704254359273,0.519318894771,1.26986546629,miss,0,3,48,2
6.172,0.458210734944,0.656508838832,0.612933986971,2.45567207163,hit,1,3,48,2
6.457,0.443897423538,0.706971168198,0.500432532557,0.900633629182,hit,1,3,48,2
6.736,0.442454239089,0.683461042235,0.624750690079,1.95328300472,miss,0,3,48,2
6.985,0.452761145495,0.705277250097,0.486349551526,0.737218034654,hit,1,3,48,2
7.274,0.472354444557,0.671056879279,0.62143519754,2.24623481428,hit,1,3,48,2
7.553,0.553948510449,0.756412903377,0.55968701677,1.03288168572,hit,1,3,48,2
7.829,0.473586529909,0.754931291759,0.659131846329,1.98888890937,miss,0,3,48,2
8.078,0.459492980235,0.767030366524,0.54659034316,1.03197927631,hit,1,3,48,2
8.333,0.481346719199,0.767319985658,0.644699618278,1.99615252311,miss,0,3,48,2
8.594,0.498465111495,0.775256846446,0.57466863624,1.01798260631,hit,1,3,48,2
8.869,0.499058982671,0.87952791121,0.656178649893,2.21135485591,hit,1,3,48,2
9.149,0.58056026588,0.81652020493,0.55251696375,0.884733143786,hit,1,3,48,2
9.444,0.510609413611,0.820527730911,0.649628017079,1.98851531511,miss,0,3,48,2
9.709,0.500096041668,0.807081553157,0.532710775337,0.640626577431,hit,1,3,48,2
9.982,0.513762750282,0.797014545123,0.642564880878,1.99584165586,miss,0,3,48,2
0.260000000002,0.465898777134,0.584844424324,0.292311288792,0.450937431312,hit,1,0,49,2
0.598000000002,2.05773898358,0.651172817588,0.239155998743,0.536926104394,hit,1,0,49,2
0.822000000002,1.25192548692,0.677966617396,0.286596016967,0.525806394433,miss,0,0,49,2
1.05,1.95184862075,0.698564293649,0.242608614573,0.527547993802,miss,0,0,49,2
1.284,1.23626182252,0.678577637816,0.298725502197,0.509081988227,miss,0,0,49,2
1.514,1.90931334878,0.71727415165,0.259892225725,0.509616721294,miss,0,0,49,2
1.745,0.89339095166,0.704504187337,0.310737363788,0.520701494589,hit,1,0,49,2
2.03,2.53750488829,0.631911851607,0.238921908273,0.521505090864,hit,1,0,49,2
2.281,1.29248186436,0.689337979193,0.308791103264,0.535647646248,miss,0,0,49,2
2.509,2.20353766394,0.700637367087,0.242306954449,0.526445444655,hit,1,0,49,2
2.75,0.660758984446,0.667861369353,0.319662417808,0.516069104651,hit,1,0,49,2
2.895,3.01030358743,0.74247463414,0.276735275521,0.507072131695,miss,0,0,49,2
3.258,0.860831878251,0.636515827753,0.311404243173,0.494913447117,hit,1,0,49,2
3.515,2.50792050149,0.731258713745,0.237535869809,0.455214685444,hit,1,0,49,2
3.766,0.618825921235,0.718139518412,0.315685631369,0.454735180844,hit,1,0,49,2
4.05,2.15201903403,0.736306994802,0.231463469889,0.559512107882,hit,1,0,49,2
4.29,0.705350944226,0.659931615746,0.288945600443,0.543033281592,hit,1,0,49,2
4.548,1.97183856384,0.714463272102,0.270345625658,0.462169353346,miss,0,0,49,2
4.794,0.45151527196,0.667118971834,0.320728408273,0.484159330247,hit,1,0,49,2
5.071,1.89193352157,0.60886455772,0.237279477282,0.497898168105,miss,0,0,49,2
5.301,0.778806292313,0.630901755042,0.303225926627,0.505100314597,hit,1,0,49,2
5.55,1.99608181447,0.616045180612,0.246943931262,0.643362393691,miss,0,0,49,2
5.781,0.650422376897,0.620398814088,0.32138045389,0.661684801053,hit,1,0,49,2
6.036,2.5005155216,0.602633900694,0.214839931893,0.64684457477,hit,1,0,49,2
6.289,1.18341316929,0.634926945671,0.276858886506,0.660834788988,hit,1,0,49,2
6.521,2.14641751555,0.641423855025,0.203178235237,0.632943541384,hit,1,0,49,2
6.758,0.728913458279,0.647695724662,0.284242261052,0.617729657388,hit,1,0,49,2
7.021,2.59443788411,0.700337243986,0.205834992252,0.573860516255,hit,1,0,49,2
7.277,1.2241206891,0.713298070624,0.265832105516,0.562335203861,miss,0,0,49,2
7.514,2.14821583305,0.69086718541,0.228730091378,0.511397310371,hit,1,0,49,2
7.753,1.04153416927,0.678935035832,0.281733136441,0.538489693275,hit,1,0,49,2
7.997,2.25897481838,0.628273018213,0.23119660462,0.48875376747,hit,1,0,49,2
8.24,1.11281605546,0.689508551827,0.274448703797,0.477079947696,hit,1,0,49,2
8.468,1.90757123815,0.684915780413,0.238191414633,0.433727335817,miss,0,0,49,2
8.69,1.08350469947,0.694502682937,0.29623365107,0.424373607454,hit,1,0,49,2
8.936,2.45702622843,0.720344787247,0.23045137173,0.344143318027,hit,1,0,49,2
9.176,1.25296620493,0.68910003354,0.280677480861,0.321281921047,miss,0,0,49,2
9.41,2.25803976292,0.651661679635,0.210351308871,0.561078461112,hit,1,0,49,2
9.65,0.590267482478,0.603801151766,0.271379210463,0.517318513461,hit,1,0,49,2
9.956,1.91236171937,0.631070976317,0.233047266372,0.417985741482,miss,0,0,49,2
0.199000000002,0.301679496368,0.567985223126,0.295475390341,0.235968986889,hit,1,2,50,2
0.816000000002,0.145976018963,0.578785796597,2.33097486903,0.281909451561,off,0,2,50,2
1.241,0.367818880043,0.579941714904,0.484802393017,0.313317151288,hit,1,2,50,2
1.756,0.87030794852,0.937499581149,2.27603675938,0.394364690493,hit,1,2,50,2
2.022,0.747136326721,0.614823094315,0.668433754984,0.418034107275,hit,1,2,50,2
2.349,0.697022024748,0.862566570892,1.94264653109,0.433494503154,miss,0,2,50,2
2.605,0.699260292895,0.636613987784,0.712595060566,0.538719391438,hit,1,2,50,2
2.949,0.801582506416,0.916833340321,2.065006577,0.494587714328,hit,1,2,50,2
3.214,0.663582857477,0.718070914357,0.859417770927,0.320009312162,hit,1,2,50,2
3.511,0.692463932856,1.04787908605,2.28495177044,0.371224893585,hit,1,2,50,2
3.821,0.632865055541,0.811176732924,1.23370050887,0.351044474385,miss,0,2,50,2
4.092,0.586493670865,1.0427136818,2.45069437405,0.412294435345,hit,1,2,50,2
4.405,0.492262558821,0.740208554421,1.14038932433,0.464503317825,hit,1,2,50,2
4.685,0.442333369128,0.939056730036,2.35586064733,0.468188768763,hit,1,2,50,2
4.975,0.491551841763,0.784728306117,1.24205973295,0.356880043818,miss,0,2,50,2
5.262,0.575778188627,0.927155372327,2.3698189973,0.37424871593,hit,1,2,50,2
5.568,0.616818296783,0.754113498112,1.05877638959,0.311695049608,hit,1,2,50,2
5.859,0.604295694369,0.943208812231,1.983231234,0.364755368145,miss,0,2,50,2
6.109,0.632556161498,0.784473598666,0.80322522186,0.276315685446,hit,1,2,50,2
6.466,0.601958828929,0.952999354578,1.99232740636,0.331623172021,miss,0,2,50,2
6.929,0.593825432037,0.842667840147,1.10308127434,0.321323573804,hit,1,2,50,2
7.231,0.495228553237,0.997399255243,2.18728416967,0.285621842705,hit,1,2,50,2
7.525,0.526398031354,0.815243681557,1.02648135865,0.229966795666,hit,1,2,50,2
7.829,0.509932798607,0.953411595668,1.98057003092,0.266499853717,miss,0,2,50,2
8.315,0.520117960957,0.841602166724,1.22020705522,0.243884223524,miss,0,2,50,2
9.243,0.50484955596,0.969374240582,2.08740700707,0.306316693151,hit,1,2,50,2
9.491,0.538185087215,0.820198039087,1.25430111226,0.261167500191,miss,0,2,50,2
9.761,0.534818690632,1.04012213493,2.35195919046,0.277703882981,hit,1,2,50,2
0.194000000002,0.426733154282,0.644612560729,0.352921865432,0.215293304475,hit,1,1,51,2
0.605000000002,0.343843807023,2.62207553418,0.499411272019,0.26220827547,hit,1,1,51,2
0.890000000002,0.413442136406,1.22145407501,0.419112460968,0.303179674447,miss,0,1,51,2
0.999000000002,0.364306129071,3.03999528508,0.479695823185,0.241591422298,miss,0,1,51,2
1.421,0.435013595541,0.871976731208,0.432564062666,0.28573126887,hit,1,1,51,2
1.577,0.404643061909,3.00348688248,0.482555628059,0.25975165518,miss,0,1,51,2
1.939,0.431575969322,0.985559424542,0.442038054914,0.280983684456,hit,1,1,51,2
2.226,0.408103385837,1.91940541918,0.527539534316,0.383599402311,miss,0,1,51,2
2.47,0.489033200203,0.855767380004,0.438703806927,0.41877698651,hit,1,1,51,2
2.788,0.476995711041,1.92642569159,0.460326514449,0.316019126189,miss,0,1,51,2
3.021,0.510699397076,0.789688278182,0.433442982391,0.362151024846,hit,1,1,51,2
3.309,0.394529360999,2.28125574524,0.489253579375,0.399896973838,hit,1,1,51,2
3.585,0.452094057439,0.805621148947,0.440746122824,0.410764365205,hit,1,1,51,2
3.88,0.378479287518,2.20043306898,0.486644397724,0.418399956484,hit,1,1,51,2
4.141,0.43564710772,0.787818658679,0.46078403899,0.46108548398,hit,1,1,51,2
4.433,0.389322123205,2.10567198423,0.474277202336,0.312487771426,hit,1,1,51,2
4.68,0.450369198175,0.945613216939,0.459319973792,0.35272135833,hit,1,1,51,2
4.947,0.369123466184,2.12768754451,0.48985849671,0.26022200196,hit,1,1,51,2
5.2,0.405039893205,1.14897299117,0.450013030465,0.477843821658,hit,1,1,51,2
5.463,0.361661135202,2.2146536872,0.471571956436,0.389798192736,hit,1,1,51,2
5.703,0.467236132512,1.27279856044,0.47685977458,0.425757123521,miss,0,1,51,2
5.947,0.377832435881,2.22918890074,0.472614201244,0.318006406995,hit,1,1,51,2
6.194,0.465875861997,1.15766222231,0.479024937284,0.351686206492,hit,1,1,51,2
6.441,0.367058315507,1.97398156393,0.491611044186,0.251357145301,miss,0,1,51,2
6.64,0.42778447875,1.24057390739,0.480187869933,0.29742774515,miss,0,1,51,2
6.894,0.405576481431,2.25300910508,0.463238303892,0.259725200442,hit,1,1,51,2
7.155,0.47742488365,0.820021596192,0.440470490987,0.382123555672,hit,1,1,51,2
7.435,0.389891328293,2.38892090357,0.44812755198,0.214344206043,hit,1,1,51,2
7.72,0.488084467806,0.856924597764,0.427651602986,0.360419956155,hit,1,1,51,2
7.979,0.471352493286,2.45102486514,0.473333073603,0.218617375714,hit,1,1,51,2
8.22,0.506569164352,1.26156325079,0.450299367121,0.283401339092,miss,0,1,51,2
8.46,0.413902324253,2.6004978603,0.464953998496,0.180582076075,off,0,1,51,2
8.726,0.454228526689,1.2381530132,0.468809700433,0.264947674425,miss,0,1,51,2
8.971,0.38499799268,1.92424188936,0.46059973291,0.178354349925,miss,0,1,51,2
9.165,0.379153857146,1.23532684076,0.445801002203,0.258561495133,miss,0,1,51,2
0.115000000003,0.35359147523,1.20618656181,0.330780298125,0.175438481021,miss,0,1,52,2
0.425000000003,0.299491554857,1.93477764646,0.397945796166,0.24471231036,miss,0,1,52,2
0.668000000002,0.3592987174,0.858097753825,0.377018513625,0.282088217765,hit,1,1,52,2
0.983000000002,0.348589351759,1.99445460017,0.438591302475,0.425405337202,miss,0,1,52,2
1.226,0.386404488473,1.04826922622,0.406362806588,0.414524919735,hit,1,1,52,2
1.461,0.385676007319,1.99036991112,0.428946033996,0.446537647959,miss,0,1,52,2
1.7,0.415168985459,1.21567912934,0.405013225537,0.447070880548,miss,0,1,52,2
1.94,0.369601770832,1.95110284536,0.434874023405,0.42080812766,miss,0,1,52,2
2.144,0.3800168525,1.22577427856,0.441073408796,0.432100187531,miss,0,1,52,2
2.388,0.3259368343,2.07773726358,0.457091380875,0.389283504835,hit,1,1,52,2
2.614,0.363138527861,1.20449791069,0.436671197177,0.410586297047,miss,0,1,52,2
2.87,0.311529347394,1.93607308225,0.443645623834,0.358645733095,miss,0,1,52,2
3.088,0.342456678899,1.20075716082,0.438736699014,0.375045263254,miss,0,1,52,2
3.345,0.327027914172,2.39301650356,0.439479217726,0.320419788797,hit,1,1,52,2
3.61,0.372830352347,1.28029365018,0.416474823286,0.385586375808,miss,0,1,52,2
3.843,0.395065300113,2.368394504,0.465851612399,0.329393441995,hit,1,1,52,2
4.105,0.377884138987,1.29674018364,0.4266443835,0.400986157491,miss,0,1,52,2
4.352,0.381562154903,2.30710696711,0.47429952883,0.301826295612,hit,1,1,52,2
4.606,0.405586606946,1.24942566759,0.455902696641,0.366138243081,miss,0,1,52,2
4.844,0.368920459395,2.58922164224,0.484976122587,0.280342873118,hit,1,1,52,2
5.123,0.400937387175,1.28765417007,0.453036205698,0.376894463012,miss,0,1,52,2
5.363,0.355253911821,2.41639203512,0.481813236147,0.310695952441,hit,1,1,52,2
5.603,0.36494395689,1.22499503642,0.453549197305,0.384936815089,miss,0,1,52,2
5.846,0.33063847371,2.60506909527,0.503565603933,0.27693340728,hit,1,1,52,2
6.098,0.353437329777,1.25372280536,0.480559659791,0.362876663002,miss,0,1,52,2
6.343,0.309445305637,2.32655217482,0.489232726017,0.269964178752,hit,1,1,52,2
6.581,0.344895498157,1.20562660389,0.467433024723,0.342537187869,miss,0,1,52,2
6.829,0.318046312112,2.43936965522,0.500849875986,0.244069193017,hit,1,1,52,2
7.103,0.442152527643,1.14800521507,0.478206222426,0.351195439039,hit,1,1,52,2
7.356,0.526449757188,2.30109509718,0.490928684476,0.257510031618,hit,1,1,52,2
7.6,0.562084109139,1.23127444068,0.499770808834,0.33582863624,miss,0,1,52,2
7.84,0.58249685443,2.40449406497,0.509144215952,0.271134371197,hit,1,1,52,2
8.102,0.503367494817,1.29442418607,0.491963543934,0.345994487845,miss,0,1,52,2
8.34,0.48312320837,2.53547256768,0.509671430783,0.226838846573,hit,1,1,52,2
8.597,0.452561133322,1.20541504971,0.476864923545,0.300054140631,miss,0,1,52,2
8.84,0.472297930537,2.55495452075,0.515253383439,0.199348509271,off,0,1,52,2
9.089,0.470042725858,1.29381288336,0.487147366629,0.28676193724,miss,0,1,52,2
9.322,0.463200248535,2.48107593697,0.512946540858,0.18762022398,off,0,1,52,2
9.611,0.415152436179,0.897442567534,0.467966638204,0.339903488487,hit,1,1,52,2
0.199000000003,0.286641864855,0.623560251682,0.633333147424,0.274674795116,hit,1,2,53,2
0.799000000003,0.231690331228,1.03386711024,2.39339530091,0.323857693774,hit,1,2,53,2
1.105,0.309360351055,0.688479835894,0.886586026082,0.312759170879,hit,1,2,53,2
1.429,0.344373287366,1.3632473539,2.25341362968,0.299604263979,hit,1,2,53,2
1.722,0.369450768947,0.792329737655,1.0380696314,0.282279005568,hit,1,2,53,2
2.516,0.306091950317,1.20794619908,2.31330058832,0.270318294224,hit,1,2,53,2
2.775,0.376143397657,0.862993750685,1.20925610166,0.237356260702,miss,0,2,53,2
3.059,0.357180188574,1.34081397386,2.19649563052,0.249325018664,hit,1,2,53,2
3.327,0.519014405055,0.902274583801,1.20142573486,0.254356952886,miss,0,2,53,2
3.577,0.431969092215,1.34219785207,2.37456863028,0.302211294581,hit,1,2,53,2
3.858,0.491841639083,0.879434962928,1.28636137941,0.225457102299,miss,0,2,53,2
4.117,0.433058938092,1.2879996404,2.13034804866,0.22891258521,hit,1,2,53,2
4.374,0.522411697334,0.855315868501,0.897655697824,0.194041271719,off,0,2,53,2
4.681,0.50186928933,1.16108102945,1.99894080708,0.307461449069,miss,0,2,53,2
5.272,0.417163345903,0.74976259965,0.807929380352,0.177520117963,off,0,2,53,2
5.594,0.391418162147,1.32084748543,2.39324388201,0.405468238168,hit,1,2,53,2
5.872,0.384776705992,0.781427102351,0.749953226816,0.439400971547,hit,1,2,53,2
6.162,0.313337709303,1.05847326651,2.08642150671,0.602436115412,hit,1,2,53,2
6.412,0.377342484612,0.822480351322,0.941348885192,0.278289555092,hit,1,2,53,2
6.691,0.351207159521,1.21046964963,2.30417624691,0.352720106919,hit,1,2,53,2
6.96,0.420578003933,0.871337633275,1.00031133032,0.246562782918,hit,1,2,53,2
7.231,0.344874511141,1.20277185022,2.12824505985,0.344153067566,hit,1,2,53,2
7.489,0.423625649121,0.841415750226,0.952818066998,0.234656590344,hit,1,2,53,2
7.745,0.344756723987,1.34455040717,2.51668652099,0.291344542083,hit,1,2,53,2
8.048,0.324916956991,0.812280923665,1.01901117611,0.261327803028,hit,1,2,53,2
8.341,0.284671330895,1.25284708164,2.09116062759,0.277479756494,hit,1,2,53,2
8.605,0.344339950142,0.845408182527,1.08624441834,0.260940329311,hit,1,2,53,2
8.862,0.274067319628,1.22815064646,2.26758556709,0.229197354189,hit,1,2,53,2
9.144,0.328683001122,0.86932793005,0.91762089771,0.278529970763,hit,1,2,53,2
9.432,0.280153274364,1.14522545171,1.96934963335,0.275535075979,miss,0,2,53,2
9.685,0.364188277497,0.854775802621,0.729384410039,0.298851341989,hit,1,2,53,2
9.989,0.288280847737,1.21029361748,2.23093227979,0.277930014836,hit,1,2,53,2
0.195000000003,0.279663929199,0.572616982733,0.327069168354,0.270958478832,hit,1,0,54,2
0.885000000003,2.52372981512,0.882333259559,0.218517108201,0.642833809645,hit,1,0,54,2
1.159,1.22051788716,0.698023494992,0.256256249237,0.575330298829,miss,0,0,54,2
1.248,3.01767827343,0.961819878292,0.242054618427,0.543034509983,miss,0,0,54,2
1.655,0.708374514934,0.797198055407,0.285579297483,0.525703719823,hit,1,0,54,2
1.909,2.00998758858,0.993007237039,0.245850492665,0.427034415185,hit,1,0,54,2
2.144,0.651768798884,0.848106766442,0.304765611869,0.447972663373,hit,1,0,54,2
2.385,1.9916953318,1.39779263781,0.315487183956,0.425754339474,miss,0,0,54,2
