trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
4.50500000001,0.365735397219,0.786429905382,1.13077115198,3.06004342603,miss,0,3,37,1
4.82300000001,0.60475170242,0.940937827525,0.82718754207,0.147181333448,miss,0,3,37,1
5.16100000001,0.501275500351,0.88286805134,1.01140561052,3.10385527132,miss,0,3,37,1
5.47200000001,0.649838689094,0.874227784164,0.628854105964,0.191369773677,miss,0,3,37,1
5.87900000001,0.550845077476,0.792874410861,0.71413887565,3.00202734876,miss,0,3,37,1
6.26200000001,0.591382377012,0.877903925641,0.529901427935,0.278190006042,hit,1,3,37,1
6.81300000001,0.649568193285,0.816717327166,0.640710994265,1.9914645947,miss,0,3,37,1
7.11800000001,0.556922245152,0.638073079895,0.405641263889,0.568495960091,hit,1,3,37,1
7.31900000001,0.532977192313,0.607134660028,0.720268800095,3.0558514477,miss,0,3,37,1
7.80000000001,0.535668641435,0.445040636494,0.334411184112,0.423455339874,hit,1,3,37,1
7.96500000001,0.509510189631,0.398195279157,0.668286829081,3.06054649231,miss,0,3,37,1
8.47700000001,0.392485110743,0.285528789247,0.244023465625,0.365536283421,hit,1,3,37,1
8.79100000001,0.527604147396,0.410447429125,0.850852152243,3.0659634265,miss,0,3,37,1
9.25500000001,0.424092457701,0.366661621516,0.340633395672,0.34644754587,hit,1,3,37,1
9.46700000001,0.391878844007,0.324595154739,0.52559267938,3.01506663241,miss,0,3,37,1
9.93900000001,0.344096901993,0.272255222582,0.294036607354,0.356406959188,hit,1,3,37,1
0.177000000005,0.482626436721,0.482453221854,0.196802066473,0.82731091997,miss,0,2,38,1
0.581000000005,0.281228048441,0.295856288756,3.13384097748,0.516881477587,miss,0,2,38,1
0.973000000005,0.194978617806,0.221169854281,0.193701670307,1.10202930279,miss,0,2,38,1
1.40300000001,0.237164751869,0.638289162685,3.01421031486,0.868368102001,miss,0,2,38,1
1.75100000001,0.448349563826,0.169096362843,0.19727507305,0.739164999381,miss,0,2,38,1
2.24900000001,0.502857290511,1.79348406,2.73096677052,0.616142164739,off,0,2,38,1
2.64800000001,0.475097108943,0.558956162661,0.740194182883,0.624591160093,hit,1,2,38,1
3.13800000001,0.562123629622,2.09474443227,3.05459115929,0.701111330418,miss,0,2,38,1
3.41000000001,0.397968835991,0.163392135742,0.18628259125,0.537133219452,miss,0,2,38,1
3.66600000001,0.286355751338,0.433520004209,3.00886892955,0.581994929555,miss,0,2,38,1
4.11700000001,0.540002825678,0.440694581648,0.601760261783,0.317699970346,hit,1,2,38,1
4.45100000001,0.499989265443,0.533127407778,2.62828860117,0.990143796012,hit,1,2,38,1
4.73800000001,0.501424659393,0.338010831331,0.374484196601,0.115200483438,off,0,2,38,1
5.14700000001,0.421597540545,0.66635416131,2.87660415899,0.971688931257,hit,1,2,38,1
5.51700000001,0.464923305859,0.385981109482,0.68685597414,0.80470510487,hit,1,2,38,1
5.87100000001,0.474068310341,0.40210737972,2.33618323762,1.26550702013,hit,1,2,38,1
6.14800000001,0.49507969359,0.261276460617,0.364183863915,0.941421394951,hit,1,2,38,1
6.49600000001,0.476790082743,0.558666241096,2.47981242424,1.17183589277,hit,1,2,38,1
6.77400000001,0.52729396297,0.496063343808,0.449055673968,1.18105756001,hit,1,2,38,1
7.05200000001,0.489370040401,0.516789258243,3.02582370811,1.23276370755,miss,0,2,38,1
7.48100000001,0.492456531086,0.229297999171,0.517492770582,1.19317887733,hit,1,2,38,1
7.96200000001,0.467354690463,0.519249629125,2.63115671507,1.48717390291,hit,1,2,38,1
8.27600000001,0.458936966637,0.272110004704,0.690537869174,0.961781415643,hit,1,2,38,1
8.59400000001,0.457622125267,0.517010622742,2.57406028856,1.09842821304,hit,1,2,38,1
8.94900000001,0.469366658397,0.206360766849,0.760901738499,0.974148767731,hit,1,2,38,1
9.35900000001,0.451318793099,0.46096800511,2.56262569594,1.26086456083,hit,1,2,38,1
9.65500000001,0.514916836106,0.270015260337,0.617233197676,0.748820913613,hit,1,2,38,1
9.98200000001,0.527192343269,0.482691435307,2.59128027867,1.1451505416,hit,1,2,38,1
0.255000000006,1.21567088757,0.689279748793,1.2883956054,0.76685511077,miss,0,0,39,1
0.368000000006,3.04176653554,0.611020817018,1.13304261588,0.737884111801,miss,0,0,39,1
0.646000000006,0.157786890849,0.677498863666,1.3147692399,0.735741596266,miss,0,0,39,1
1.20500000001,2.38709674399,0.641832399821,1.26870831796,0.71404476713,hit,1,0,39,1
1.61700000001,0.775776130206,0.629539659233,1.31357322851,0.784745154971,hit,1,0,39,1
1.88800000001,3.01132048545,0.597108802098,1.18203795421,0.720861442398,miss,0,0,39,1
2.32700000001,0.678997231924,0.634542442389,1.52861455379,0.908837098665,off,0,0,39,1
2.71900000001,2.55324490543,0.637657497364,1.3236675997,0.783713790803,hit,1,0,39,1
3.02600000001,0.471346919051,0.714795300916,1.82310609728,0.844413069998,off,0,0,39,1
3.45400000001,2.52954231497,0.595438961081,1.44761727063,0.695039845419,hit,1,0,39,1
3.82400000001,0.934330479683,0.696425781066,1.61042708716,0.797250810653,off,0,0,39,1
4.26300000001,2.21739062835,0.633970517449,1.62913865303,0.670301094542,off,0,0,39,1
4.64100000001,0.651137842778,0.543290324485,2.46212868406,0.688918617516,off,0,0,39,1
5.28700000001,2.66974716189,0.457623970853,1.28302149067,0.589560166305,hit,1,0,39,1
5.66300000001,1.17191523015,0.485995651739,1.57789342148,0.672649087324,off,0,0,39,1
5.85700000001,3.02658427354,0.425325695343,1.41754238951,0.601600889379,miss,0,0,39,1
6.30400000001,0.73102178664,0.603607025882,1.86230925248,0.68969467365,off,0,0,39,1
6.57600000001,2.5555619258,0.559756769089,1.60764484492,0.594898879168,off,0,0,39,1
6.85200000001,0.970394795078,0.692531597249,1.9061954717,0.703603354607,off,0,0,39,1
7.11000000001,2.83305490521,0.620178772588,1.8168915103,0.524065150899,off,0,0,39,1
8.62100000001,0.293351839142,0.495883694799,2.11089614184,0.820503087355,off,0,0,39,1
9.21600000001,2.32402350622,0.477290719204,2.66047972761,0.622340267442,off,0,0,39,1
9.50600000001,0.619036765324,0.219178639164,1.6152340936,0.605309686694,off,0,0,39,1
9.81000000001,1.88951653532,0.314040905507,1.70232909511,0.608094897213,miss,0,0,39,1
0.0580000000001,1.24964269283,0.219904066428,0.360665121227,0.85998142718,miss,0,0,40,2
0.19,1.95590388789,0.327275948303,0.381864786289,0.917402060755,miss,0,0,40,2
0.32,0.151196918328,0.44403090621,0.598948567189,1.10995198725,miss,0,0,40,2
0.831,3.01689159754,0.325496918219,0.568404102487,0.967350583696,miss,0,0,40,2
1.162,0.17073911274,0.464421873222,0.810716114397,1.04937026205,miss,0,0,40,2
1.716,2.28874858112,0.43137495999,0.732299079663,0.998448697314,hit,1,0,40,2
2.083,0.430397695961,0.46723788506,0.864911373193,1.0509822861,hit,1,0,40,2
2.416,1.98697491042,0.503494743729,0.791852532542,0.954673341576,miss,0,0,40,2
2.573,0.178001783764,0.537637615553,0.991148672976,1.05853162051,miss,0,0,40,2
3.094,2.12037387956,0.436870283691,0.834374521124,0.930305331706,hit,1,0,40,2
3.416,0.195135047748,0.48858300484,0.895137258039,0.985608109064,miss,0,0,40,2
3.913,2.21289044631,0.42719114655,0.686212506217,0.85547439224,hit,1,0,40,2
4.332,0.190188158932,0.405642908356,0.86283911451,0.980763219939,miss,0,0,40,2
4.85,2.11506632665,0.432840493285,0.832659384133,0.799033264679,hit,1,0,40,2
5.15,0.586495628194,0.481959189026,0.897691534457,0.87572820806,hit,1,0,40,2
5.528,1.97355788922,0.435843882594,0.788243922009,0.772548903417,miss,0,0,40,2
5.782,0.457608049497,0.454091044,0.874757259743,0.849294459727,hit,1,0,40,2
6.186,1.99242528212,0.435918795912,0.789025626407,0.775105379655,miss,0,0,40,2
6.584,0.187729695583,0.490796424758,0.996496014244,0.840471671197,miss,0,0,40,2
7.126,2.0000581823,0.412741951389,0.815815685437,0.719421722933,hit,1,0,40,2
7.419,0.39414513646,0.41737197839,0.888129714426,0.796266992172,hit,1,0,40,2
7.817,2.41226771639,0.404081597133,0.772024643045,0.688135736731,hit,1,0,40,2
8.026,0.199345446384,0.44255259229,0.931289128488,0.834296030655,miss,0,0,40,2
8.47,2.45884720964,0.395145760576,0.78588724944,0.718739146604,hit,1,0,40,2
8.756,0.701753835954,0.412318508818,0.902975489055,0.850242553102,hit,1,0,40,2
9.094,1.97361144242,0.418199092681,0.836273838059,0.7540850718,miss,0,0,40,2
9.353,0.94047267981,0.371070925761,0.908271501791,0.837357546381,hit,1,0,40,2
9.558,1.92303125414,0.371171968904,0.815369252997,0.734834525707,miss,0,0,40,2
9.772,1.2639057352,0.392399086809,0.896018461718,0.825362491186,miss,0,0,40,2
0.0480000000005,0.213581901288,0.211128151231,0.198373285831,0.959852847448,miss,0,2,41,2
0.518,0.218615848782,0.381548882359,3.03954268591,0.841931111829,miss,0,2,41,2
0.841,0.212881667043,0.269552076425,0.187096528708,0.880785859396,miss,0,2,41,2
1.335,0.197601827627,0.341158517975,2.85551876546,0.96103740137,off,0,2,41,2
1.674,0.186752428299,0.199862948423,0.411779112076,0.599333958642,off,0,2,41,2
2.063,0.204787967931,0.309118085947,2.95717336908,0.821688575642,hit,1,2,41,2
2.48,0.239114599002,0.205332025272,0.466671613783,0.694901989686,hit,1,2,41,2
2.823,0.250244680243,0.413131150684,3.08732707996,1.15004860897,miss,0,2,41,2
3.271,0.267992004638,0.308849915624,0.502620680496,0.458571159629,hit,1,2,41,2
3.664,0.262326225746,0.444941256933,2.47650371007,0.857919675073,hit,1,2,41,2
3.964,0.257844398847,0.380085426328,0.439803991635,0.61447840148,hit,1,2,41,2
4.35,0.317679952339,0.483845439427,2.39885626519,0.939066103444,hit,1,2,41,2
4.611,0.297747427485,0.404768844844,0.500602587389,0.574922930427,hit,1,2,41,2
5.072,0.367560487334,0.510842541657,2.35071682198,0.912893181076,hit,1,2,41,2
5.409,0.451012189247,0.28901893011,0.212187653515,0.69318379083,hit,1,2,41,2
5.928,0.370322540751,0.410540552877,2.37541710719,0.924824603761,hit,1,2,41,2
6.271,0.332037820252,0.191204249658,0.339187992057,0.645038760367,off,0,2,41,2
6.697,0.358163799867,0.39453063472,2.68708914379,0.930065201864,hit,1,2,41,2
7.041,0.384718052235,0.239353881228,0.601537939122,0.620850428861,hit,1,2,41,2
7.428,0.342859304757,0.386243432145,2.65834182717,0.887648737642,hit,1,2,41,2
7.761,0.248274563733,0.210182825501,0.568394115491,0.447998035786,hit,1,2,41,2
8.146,0.299880313895,0.489526044637,2.67012592151,0.82449777709,hit,1,2,41,2
8.472,0.236901064823,0.206589310436,0.788663124613,0.772938939679,hit,1,2,41,2
8.799,0.235969738953,0.445791163019,3.0078110781,0.98562882293,miss,0,2,41,2
9.225,0.268162647097,0.194441941777,0.564767559309,0.702507007022,off,0,2,41,2
9.55,0.253176566473,0.419777539629,3.00811111964,0.833634569738,miss,0,2,41,2
9.899,0.289879236421,0.340597524243,0.181373343372,0.841271266437,miss,0,2,41,2
0.0640000000008,0.379253784003,0.358041120136,0.956857808574,0.193909557881,miss,0,3,42,2
0.810000000001,0.244641616164,0.323302849625,1.6854649552,2.18601683752,off,0,3,42,2
1.067,0.24354904623,0.182841482699,0.186440231214,0.191411261994,miss,0,3,42,2
1.532,0.272257541939,0.273020039173,1.20409731764,2.57297648742,hit,1,3,42,2
1.925,0.304198720153,0.22952560565,0.360032612909,0.458702577419,hit,1,3,42,2
2.322,0.292878106471,0.244100629466,1.26445707764,2.56628828462,hit,1,3,42,2
2.619,0.278504291755,0.271605642688,0.520200494701,0.231771861552,hit,1,3,42,2
3.053,0.337276995159,0.275517349327,1.21697321762,2.09700782754,hit,1,3,42,2
3.329,0.2664287372,0.236997234738,0.433156900303,0.211213712995,hit,1,3,42,2
3.862,0.291279898363,0.251029904988,1.26245248515,2.13259039285,hit,1,3,42,2
4.178,0.230074576584,0.236753332758,0.464235590322,0.285601330415,hit,1,3,42,2
4.714,0.282412017632,0.266853056035,1.20437225269,2.10630535381,hit,1,3,42,2
5.248,0.230146226873,0.26959839656,0.42382265849,0.192841475638,miss,0,3,42,2
5.73,0.246972544573,0.261566773955,0.794206611644,2.38436382403,hit,1,3,42,2
6.048,0.181654826125,0.209462727662,0.450177997631,0.341442539886,off,0,3,42,2
6.54,0.228737864369,0.244226250804,0.971208560056,2.5325581774,hit,1,3,42,2
6.937,0.168529267674,0.20254657097,0.469461567964,0.785883584181,off,0,3,42,2
7.29,0.217142245373,0.244406453921,1.2634359758,2.66662276007,hit,1,3,42,2
7.648,0.186068762847,0.166582859252,0.520359248854,0.589850785284,off,0,3,42,2
8.124,0.184971676591,0.243536011229,1.34735049329,2.22501591786,off,0,3,42,2
8.83,0.188477013354,0.198246478911,0.457907493303,0.867262492098,off,0,3,42,2
9.144,0.242565242793,0.229466744568,1.53138466685,1.99357580493,miss,0,3,42,2
9.78,0.214304911777,0.174013551692,0.317814690036,0.305427347807,off,0,3,42,2
0.298000000001,0.407938573495,1.24869000504,0.541152449988,0.410368513597,miss,0,1,43,2
0.387000000001,0.428355622508,3.07556430183,0.562655099891,0.361885960599,miss,0,1,43,2
0.740000000001,0.398587723651,0.153357911658,0.73789869544,0.67873593434,miss,0,1,43,2
1.394,0.308295348003,2.76471028408,0.769092618777,0.431708887315,hit,1,1,43,2
1.806,0.279100704652,0.346865083926,0.488085058932,0.506237556336,hit,1,1,43,2
2.15,0.372914504703,3.00737324634,0.662299474601,0.38480836324,miss,0,1,43,2
2.551,0.294708695526,0.293389168666,0.501776316502,0.538429712354,hit,1,1,43,2
2.86,0.377835577596,3.00153167379,0.544454646564,0.434320436432,miss,0,1,43,2
3.293,0.314165046449,0.214182123647,0.527912672137,0.519775778571,hit,1,1,43,2
3.751,0.434904171469,2.46569524909,0.612832707426,0.394380231041,hit,1,1,43,2
3.995,0.292469200706,0.186460359144,0.682519591732,0.664340043933,miss,0,1,43,2
4.506,0.365315203058,2.83408390067,0.54144266349,0.379139242252,hit,1,1,43,2
4.887,0.22564080469,0.270932209121,0.44102797395,0.520221032681,hit,1,1,43,2
5.305,0.236046467077,2.93925033689,0.651446769075,0.427746087707,hit,1,1,43,2
5.618,0.217202765226,0.313758199215,0.527240185701,0.692876555523,hit,1,1,43,2
5.933,0.228737194701,3.00100671849,0.622324605832,0.504784334209,miss,0,1,43,2
6.352,0.236335550442,0.247992733149,0.504802241363,0.689082594015,hit,1,1,43,2
6.783,0.254035828424,2.56757333928,0.553704288461,0.471707074722,hit,1,1,43,2
7.096,0.238071073258,0.290169301177,0.521478700599,0.614220833988,hit,1,1,43,2
7.586,0.232161221939,2.17622503119,0.601480524144,0.454865231151,hit,1,1,43,2
7.877,0.214704865992,0.193400784023,0.443342559114,0.553981386244,miss,0,1,43,2
8.358,0.293709227455,2.50587748549,0.618102158459,0.406094845404,hit,1,1,43,2
8.69,0.244609369963,0.41338578009,0.558927292928,0.579717822478,hit,1,1,43,2
9.122,0.319429318115,2.52467445118,0.695416454833,0.46072136368,hit,1,1,43,2
9.422,0.289101729725,0.218561716197,0.644088117826,0.673385839231,hit,1,1,43,2
9.875,0.258099211294,2.68673900236,0.678829910965,0.490840060153,hit,1,1,43,2
0.0260000000014,0.417553453548,0.138002059872,0.49685211798,0.537776829262,miss,0,1,44,2
0.547000000001,0.330282680417,3.08789433065,0.422924643331,0.276487554222,miss,0,1,44,2
1.108,0.2610743163,0.546745711489,0.44480851004,0.358793324364,hit,1,1,44,2
1.364,0.266661818234,3.01674552211,0.486406430186,0.292821631314,miss,0,1,44,2
1.89,0.252194134795,0.651938709597,0.758188258442,0.563910482031,hit,1,1,44,2
2.206,0.254570652044,3.01411509184,0.706436423987,0.454242421547,miss,0,1,44,2
2.627,0.219847209875,0.425562869055,0.579137932817,0.545907540796,hit,1,1,44,2
3.029,0.216133948379,2.50877036075,0.61043738059,0.401471854235,hit,1,1,44,2
3.349,0.215877115964,0.606991048458,0.581302079579,0.50821020093,hit,1,1,44,2
3.593,0.217041952708,3.0304617401,0.584316925606,0.424474904015,miss,0,1,44,2
4.036,0.23682925767,0.560241728689,0.601361659645,0.538715510175,hit,1,1,44,2
4.611,0.254171590687,2.6770894839,0.643105786064,0.391818063265,hit,1,1,44,2
4.949,0.237952999521,0.427192324524,0.541889918662,0.511304772966,hit,1,1,44,2
5.301,0.27633124254,2.54646110934,0.651324669944,0.411571787803,hit,1,1,44,2
5.646,0.245274537855,0.460298730599,0.576523822679,0.475273784893,hit,1,1,44,2
6.006,0.232291842646,2.7539226994,0.661010300983,0.357544180609,hit,1,1,44,2
6.331,0.239183630173,0.543472993638,0.549214229006,0.491502773679,hit,1,1,44,2
6.719,0.320685565747,2.42551768043,0.604513773784,0.3813545596,hit,1,1,44,2
7.061,0.256042459132,0.511695611594,0.521453655401,0.42931983073,hit,1,1,44,2
7.445,0.296321333857,3.00445561649,0.68305769754,0.340489997675,miss,0,1,44,2
7.853,0.23910946858,0.365850746109,0.577712120953,0.455589205497,hit,1,1,44,2
8.248,0.239607646442,2.85695382376,0.684457625979,0.375376126822,hit,1,1,44,2
8.582,0.207767997088,0.251447519119,0.572707589546,0.491455002037,hit,1,1,44,2
8.995,0.240974525505,2.72354790697,0.640726094101,0.335527445854,hit,1,1,44,2
9.353,0.238881949995,0.460320059821,0.557783538333,0.413345846695,hit,1,1,44,2
9.76,0.301834047951,2.20303972968,0.658730627208,0.345243728925,hit,1,1,44,2
0.0180000000017,0.631006625729,0.954988682898,0.157329072141,0.543897346853,miss,0,2,45,2
0.737000000002,0.330013111813,0.651606482315,2.35634251117,0.49391509728,hit,1,2,45,2
1.02,0.342810237025,0.515080185715,0.188206179069,0.537823338241,miss,0,2,45,2
1.603,0.445848385194,0.697220109488,1.9117655524,0.466543965203,miss,0,2,45,2
1.792,0.429867815848,0.431100617049,0.199803888415,0.431132169143,miss,0,2,45,2
2.34,0.449616958909,0.682162564982,2.21663591409,0.562578313293,hit,1,2,45,2
2.606,0.437223440469,0.425435114966,0.327300446484,0.442120271021,hit,1,2,45,2
3.138,0.467230598846,0.705139528928,2.2364750557,0.459156250271,hit,1,2,45,2
3.356,0.435049439109,0.535867339267,0.198543550689,0.34926297394,miss,0,2,45,2
3.928,0.43361902113,0.646776422559,2.10850567687,0.498480472336,hit,1,2,45,2
4.236,0.321051129285,0.24626493737,0.253996795068,0.492801581163,hit,1,2,45,2
4.751,0.332140313657,0.563297543836,2.41521408037,0.597696045496,hit,1,2,45,2
5.084,0.338509155977,0.169432338777,0.309943377115,0.609538897322,off,0,2,45,2
5.543,0.377052826766,0.555625523413,2.53576179158,0.670248357814,hit,1,2,45,2
5.877,0.42008385329,0.244863771975,0.321819145325,0.519238806077,hit,1,2,45,2
6.354,0.414367353747,0.576923565182,2.22627842241,0.652097704533,hit,1,2,45,2
6.595,0.359668126848,0.40288322346,0.198853302625,0.578859938263,miss,0,2,45,2
7.136,0.333728265726,0.642547162375,2.33171133988,0.753298535233,hit,1,2,45,2
7.438,0.301012417025,0.287260437776,0.360143753426,0.310605788066,hit,1,2,45,2
7.91,0.363367737192,0.59177876938,2.50397961556,0.690347895689,hit,1,2,45,2
8.236,0.313409928254,0.315853093461,0.391952409924,0.401972685368,hit,1,2,45,2
8.721,0.310522003378,0.522705764538,2.34127126926,0.566895206157,hit,1,2,45,2
8.987,0.277220468434,0.27543279988,0.195401656318,0.331064373226,miss,0,2,45,2
9.455,0.296822857227,0.515459081538,2.25918661508,0.558454911709,hit,1,2,45,2
9.654,0.299606193554,0.285011947792,0.196769528282,0.313886130064,miss,0,2,45,2
0.112000000002,1.24710700089,0.320555068318,0.654836643036,0.780996253609,miss,0,0,46,2
0.353000000002,2.61699923328,0.320256330691,0.551889303244,0.646674973026,hit,1,0,46,2
0.552000000002,0.0714177512423,0.482860900849,0.788426311591,0.642834103754,miss,0,0,46,2
1.129,2.67961902519,0.440939622688,0.810012626301,0.675091262193,hit,1,0,46,2
1.325,0.196327312857,0.42934701337,0.883988853741,0.781738298898,miss,0,0,46,2
1.835,2.40919452625,0.396813427501,0.772182377464,0.688015863612,hit,1,0,46,2
1.981,0.195798808931,0.41151485228,0.871399640341,0.763007273736,miss,0,0,46,2
2.579,2.16781072263,0.377957796203,0.727773914645,0.68263992858,hit,1,0,46,2
2.71,0.161744814056,0.397932677623,0.805983606285,0.714296952494,miss,0,0,46,2
3.275,2.19047297109,0.380904020821,0.714621825944,0.668395083105,hit,1,0,46,2
3.461,0.196318411765,0.36219420238,0.748362699962,0.711398202808,miss,0,0,46,2
3.949,2.43779043789,0.389206931159,0.730102519395,0.642191734714,hit,1,0,46,2
4.237,0.510812161202,0.334312057149,0.782508848684,0.697235098076,hit,1,0,46,2
4.555,1.99426172396,0.368791753559,0.773356204458,0.648733566868,miss,0,0,46,2
4.877,0.440603091972,0.3066484393,0.785893212079,0.713690343974,hit,1,0,46,2
5.761,2.09868285447,0.322249369269,0.693429827803,0.576046677132,hit,1,0,46,2
5.995,0.297950212224,0.277920838586,0.728994257791,0.639782693983,hit,1,0,46,2
6.505,2.13258967556,0.342066983847,0.699950194464,0.55730156283,hit,1,0,46,2
6.663,0.196117923003,0.308070099474,0.729486132243,0.60446165337,miss,0,0,46,2
7.133,2.64674935551,0.300025007505,0.642894865596,0.49544959108,hit,1,0,46,2
7.528,0.628606786478,0.294615201868,0.690582777933,0.5604368169,hit,1,0,46,2
7.866,2.55890743387,0.318585395311,0.661419188342,0.48313462759,hit,1,0,46,2
8.089,0.19999920875,0.313656154436,0.705901682538,0.539530789188,miss,0,0,46,2
8.523,2.77550053693,0.317539905957,0.6244034821,0.435778179748,hit,1,0,46,2
8.907,0.473578159171,0.302877565816,0.732795738189,0.508238630392,hit,1,0,46,2
9.289,2.66062457211,0.311199273457,0.650110309696,0.435437878657,hit,1,0,46,2
9.614,0.542805198746,0.308013424102,0.724932477254,0.493978362181,hit,1,0,46,2
9.973,2.54021129915,0.332551869775,0.651991357111,0.382693803808,hit,1,0,46,2
0.288000000002,0.430649675805,0.393252907124,0.554152866995,1.24249844838,miss,0,3,47,2
0.529000000002,0.523162139943,0.360538776324,0.834901536159,1.99469132027,miss,0,3,47,2
0.688000000002,0.573479785858,0.362483273697,0.488162688646,0.18106662013,miss,0,3,47,2
1.601,0.644467500286,0.305407346342,0.682731427268,2.26467978217,hit,1,3,47,2
1.857,0.492539456521,0.310813454054,0.5319492899,0.180193883661,miss,0,3,47,2
2.35,0.57993341615,0.275298423586,0.529462652162,2.77784590763,hit,1,3,47,2
2.73,0.558935580933,0.308131273048,0.455031762438,0.397322376206,hit,1,3,47,2
3.183,0.654742192079,0.309590301423,0.71871158154,2.62654274981,hit,1,3,47,2
3.466,0.658622479539,0.323911835891,0.538650960135,0.199135173185,miss,0,3,47,2
4.003,0.817273377502,0.398714863624,0.765400152333,2.30468385486,hit,1,3,47,2
4.27,0.563289709258,0.331323646551,0.542782927965,0.184183807764,miss,0,3,47,2
4.777,0.767577249732,0.365505606513,0.816808969274,2.56013576461,hit,1,3,47,2
5.11,0.677520730093,0.315329479065,0.472434028537,0.401633079636,hit,1,3,47,2
5.536,0.84034157803,0.328715898683,0.908305118501,2.90997414168,hit,1,3,47,2
5.797,0.817050211273,0.310151930816,0.591224231167,0.198821148168,miss,0,3,47,2
6.272,0.864035980086,0.354830461481,1.04109614546,2.51761059846,hit,1,3,47,2
6.598,0.709394778387,0.284208891409,0.510683359483,0.309372798869,hit,1,3,47,2
7.028,1.00298567475,0.315009808508,0.96299280789,2.4787123985,hit,1,3,47,2
7.378,0.256926641658,0.248891097121,0.370913432769,0.257765069923,hit,1,3,47,2
7.79,0.520002608366,0.292201729123,0.880985811171,2.59702517036,hit,1,3,47,2
8.094,0.344530130804,0.264526376479,0.50477542298,0.322874575339,hit,1,3,47,2
8.542,0.488344027451,0.293465547682,0.724515365148,2.16798085155,hit,1,3,47,2
8.963,0.222040945725,0.208959108206,0.342839805133,0.247425273975,hit,1,3,47,2
9.41,0.413277619847,0.278009799184,0.659765415091,2.52045305812,hit,1,3,47,2
9.731,0.3072725066,0.239171255833,0.359046212821,0.233386880744,hit,1,3,47,2
0.0580000000028,0.289966806804,0.407023309771,0.454714414061,1.29618523687,miss,0,3,48,2
0.197000000003,0.309100568986,0.327400081533,0.574517291808,3.01769777453,miss,0,3,48,2
0.518000000003,0.309418609957,0.258964157064,0.346756853406,0.17026033244,miss,0,3,48,2
1.021,0.277445269598,0.263853947548,0.466896562423,2.95240392516,hit,1,3,48,2
1.357,0.206211749076,0.207755553139,0.253630385974,0.221272817166,hit,1,3,48,2
1.764,0.206243483315,0.214126582072,0.582397603087,2.43888565003,hit,1,3,48,2
2.149,0.170771145141,0.201371289069,0.256946301873,0.550717774827,off,0,3,48,2
2.654,0.408556073,0.210256214642,0.59371373957,2.88159380982,hit,1,3,48,2
3.051,0.30649506565,0.20652797397,0.399561555013,0.478896092293,hit,1,3,48,2
3.477,0.283493554736,0.196645838381,0.590255890022,2.77005349628,off,0,3,48,2
3.796,0.276321160322,0.203593150281,0.286067752262,0.242923053908,hit,1,3,48,2
4.225,0.295991687305,0.206119074765,0.535308583954,2.66957919671,hit,1,3,48,2
4.511,0.302410619701,0.216989372112,0.334988704635,0.199628336873,miss,0,3,48,2
4.933,0.315367642661,0.205641413713,0.544553831997,2.43044007335,hit,1,3,48,2
5.22,0.32844786177,0.192897857541,0.355303930691,0.381931388101,off,0,3,48,2
6.225,0.240233031981,0.988268253584,0.308937530651,3.01804473544,miss,0,3,48,2
6.513,0.295482341247,0.624985715147,0.260399259704,0.192198541666,miss,0,3,48,2
6.922,0.327214513537,0.647269293339,0.516235970506,2.44640943113,hit,1,3,48,2
7.101,0.338617263963,0.559169684517,0.420176637571,0.196332797994,miss,0,3,48,2
7.461,0.390164146078,0.547223153204,0.487565369638,3.00298440734,miss,0,3,48,2
7.926,0.418411875142,0.528368699283,0.506173084366,0.48574374599,hit,1,3,48,2
8.249,0.452013289766,0.48669651734,0.612830960622,3.01554868069,miss,0,3,48,2
8.582,0.486320396856,0.480081736903,0.42429045748,0.198139353687,miss,0,3,48,2
8.868,0.453573054545,0.448695957458,0.569375881842,3.06566084224,miss,0,3,48,2
9.322,0.398650704565,0.316001628306,0.362370867899,0.44969578769,hit,1,3,48,2
9.665,0.420592419365,0.289961842393,0.570139283325,2.76639771579,hit,1,3,48,2
9.989,0.281621782365,0.177250492579,0.336030114519,0.690072135292,off,0,3,48,2
0.438000000003,0.13860635014,0.474081331986,0.696788033525,0.530363040002,miss,0,0,49,2
0.886000000003,3.07968909123,0.490021134951,0.726132544501,0.702935388702,miss,0,0,49,2
1.372,0.28615599423,0.380942530708,0.659325627634,0.659873075499,hit,1,0,49,2
1.628,3.01362609045,0.37004356157,0.626368038207,0.643018908138,miss,0,0,49,2
1.902,0.127616546534,0.413418219893,0.690247930779,0.640708340106,miss,0,0,49,2
2.294,3.01230710341,0.380128763917,0.624244641133,0.608872099305,miss,0,0,49,2
2.587,0.18751325431,0.403418668913,0.652670760849,0.604926668468,miss,0,0,49,2
2.958,3.04282736725,0.347993828079,0.6025850267,0.5969646559,miss,0,0,49,2
3.242,0.198503749164,0.380907033318,0.629782619116,0.607173914946,miss,0,0,49,2
3.596,3.00814633164,0.334495931644,0.63469064995,0.588486786075,miss,0,0,49,2
3.966,0.618648030216,0.345561138836,0.703864333593,0.626523598087,hit,1,0,49,2
4.276,1.991794997,0.364709920315,0.660099566231,0.587986160739,miss,0,0,49,2
4.58,0.404454662314,0.359111345942,0.680840647551,0.616700698582,hit,1,0,49,2
4.982,2.03134271607,0.415002526425,0.705901293941,0.609153924299,hit,1,0,49,2
5.229,0.339204765038,0.395750259705,0.767726812493,0.724754229527,hit,1,0,49,2
