trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
6.974,0.447230858378,1.29151641925,0.641182856374,0.665994679132,miss,0,1,25,1
7.206,0.343937061806,2.67489367457,0.492248028846,0.507673770413,hit,1,1,25,1
7.496,0.43308487641,1.24126495019,0.653315363028,0.672017182143,miss,0,1,25,1
7.73,0.341515480408,2.49448273189,0.518629965725,0.505550108994,hit,1,1,25,1
8.013,0.394824900061,1.22704474218,0.632636325784,0.627520741492,miss,0,1,25,1
8.229,0.354022749445,1.97327086888,0.521629416967,0.527238937892,miss,0,1,25,1
8.496,0.436837580654,0.926008480965,0.644251358016,0.656145394112,hit,1,1,25,1
8.731,0.350311777555,1.97791207143,0.52827273434,0.53616326815,miss,0,1,25,1
8.988,0.395273856007,1.19136216637,0.623020823837,0.625715681413,hit,1,1,25,1
9.229,0.349701607069,2.21012378893,0.517295776834,0.498269290951,hit,1,1,25,1
9.482,0.415496230244,1.31334706211,0.627410114593,0.592242645311,miss,0,1,25,1
9.597,0.298617423037,3.0204264359,0.504179691082,0.476359417427,miss,0,1,25,1
9.992,0.454753907,1.34500560029,0.615795922853,0.589115044281,miss,0,1,25,1
0.201000000002,0.390928742152,0.494013941133,0.616336643526,0.562187533227,hit,1,3,26,1
0.629000000002,0.284772414036,0.361938316004,0.568752925777,3.0018983897,miss,0,3,26,1
1.088,0.319519524431,0.497491188482,0.637543930789,0.551388295526,hit,1,3,26,1
1.39,0.210969786306,0.387499696367,0.581476457329,2.61178231124,hit,1,3,26,1
1.687,0.278684191681,0.497000950902,0.648372477762,0.7133434898,hit,1,3,26,1
1.956,0.217333400863,0.394992493906,0.616902747251,2.1302012569,hit,1,3,26,1
2.222,0.271174591219,0.484982351386,0.638707212127,0.879682666399,hit,1,3,26,1
2.494,0.20238800325,0.389005648799,0.620229709097,2.0842827499,off,0,3,26,1
2.754,0.304712613842,0.498538622525,0.64608413966,0.743801603185,hit,1,3,26,1
2.864,0.217301817325,0.409124303467,0.616114798099,3.00228687418,miss,0,3,26,1
3.388,0.324687625647,0.490974458459,0.660951018646,0.613976094063,hit,1,3,26,1
3.726,0.29809367943,0.374496928343,0.61332319592,2.52367578454,hit,1,3,26,1
4.012,0.469082154466,0.49239163741,0.660775703204,0.523259531402,hit,1,3,26,1
4.29,0.360170532909,0.39545151718,0.590562312485,2.30705085428,hit,1,3,26,1
4.56,0.395063607121,0.478740405693,0.61942482418,1.28589812146,miss,0,3,26,1
4.799,0.305338395541,0.387289803041,0.594026455871,2.40911514856,hit,1,3,26,1
5.078,0.334196363252,0.473474413196,0.596180618827,1.2549137777,miss,0,3,26,1
5.313,0.272152240257,0.405942222597,0.578703475136,2.41246454225,hit,1,3,26,1
5.61,0.388868536589,0.511949598286,0.626163495421,1.21372240061,miss,0,3,26,1
5.848,0.28931819962,0.416825366319,0.612585644223,2.51560131471,hit,1,3,26,1
6.17,0.33553201187,0.48384526177,0.621337848949,1.1328208426,hit,1,3,26,1
6.417,0.243193464747,0.405217048254,0.616164345138,2.27719553051,hit,1,3,26,1
6.711,0.306538609079,0.486735087925,0.60774292417,1.20260201219,miss,0,3,26,1
6.951,0.249061912275,0.378818670264,0.595957459148,2.49732970421,hit,1,3,26,1
7.268,0.331580912554,0.500863413554,0.655396772807,1.15272029472,hit,1,3,26,1
7.525,0.26494328975,0.41215766639,0.66731391084,2.00592813296,hit,1,3,26,1
7.802,0.368369662203,0.504172227888,0.637426719602,1.02938288419,hit,1,3,26,1
8.035,0.254638197237,0.399648376103,0.602950035666,2.58972549015,hit,1,3,26,1
8.325,0.296644013986,0.479768762677,0.611222231003,1.25584150335,miss,0,3,26,1
8.555,0.22460949237,0.384724089212,0.614266695959,2.24772966359,hit,1,3,26,1
8.838,0.377303473917,0.496691789518,0.61357069198,0.627675754286,hit,1,3,26,1
9.141,0.25919664515,0.40244791971,0.604858691044,2.15385270457,hit,1,3,26,1
9.448,0.345103514623,0.469855527857,0.596060213494,1.24424604873,miss,0,3,26,1
9.687,0.247962278935,0.367361602534,0.596035971633,2.65182648666,hit,1,3,26,1
0.198000000003,0.503040323377,0.43243999052,0.490031622692,0.839508772195,hit,1,0,27,1
1.177,3.05150856684,0.275536546843,0.440368029149,0.905916818935,miss,0,0,27,1
1.433,0.192879209442,0.333761446639,0.450736745676,0.912795342951,miss,0,0,27,1
1.829,1.92412730277,0.2474683066,0.367083452805,0.805059378259,miss,0,0,27,1
2.061,0.592628542957,0.346024636921,0.495445186158,0.92277597653,hit,1,0,27,1
2.313,1.89948815753,0.2539874439,0.385839262464,0.787661496017,miss,0,0,27,1
2.54,0.791087178463,0.324268642762,0.468352937506,0.882757947317,hit,1,0,27,1
2.839,1.9921151838,0.24343190298,0.372990026,0.71330760727,miss,0,0,27,1
3.089,0.894790673224,0.335220309707,0.490205274818,0.86457420079,hit,1,0,27,1
3.374,1.94222758839,0.260146401663,0.38506509386,0.722228360668,miss,0,0,27,1
3.625,0.608243647643,0.346683110048,0.515612599133,0.876720953276,hit,1,0,27,1
3.925,2.39838563632,0.236438187017,0.366404081155,0.67748460054,hit,1,0,27,1
4.228,1.02105094981,0.336863354431,0.495509392387,0.868763229797,hit,1,0,27,1
4.474,2.58928189444,0.228794616518,0.346150625773,0.608086188804,hit,1,0,27,1
4.755,0.600873557078,0.351898702002,0.508496613311,0.913295363599,hit,1,0,27,1
5.041,2.28483799737,0.235453879769,0.35803041675,0.672448277923,hit,1,0,27,1
5.311,0.775658287202,0.372401112287,0.494085986562,0.879761578106,hit,1,0,27,1
5.573,2.23326844017,0.24156770653,0.337338752573,0.66661868316,hit,1,0,27,1
5.838,0.69121257253,0.339231969192,0.469506182986,0.903522497899,hit,1,0,27,1
6.101,1.94055661377,0.238935431723,0.347567742005,0.697424886252,miss,0,0,27,1
6.347,0.713472591475,0.33231528418,0.460124828965,0.849668690235,hit,1,0,27,1
6.661,2.2316579485,0.245662757202,0.341807068677,0.635292552107,hit,1,0,27,1
6.931,0.502418890325,0.36433950628,0.487898950249,0.862661290914,hit,1,0,27,1
7.203,1.98740524522,0.26496364261,0.357485040363,0.63450251847,miss,0,0,27,1
7.45,0.701117923376,0.358071607458,0.480517706628,0.87178846204,hit,1,0,27,1
7.713,2.08698338867,0.257976569017,0.334715937823,0.625198143412,hit,1,0,27,1
7.958,0.767455044253,0.350671855259,0.473313286836,0.876614914877,hit,1,0,27,1
8.263,2.04840970044,0.26049573375,0.356061981799,0.628305279391,hit,1,0,27,1
8.545,0.965937671958,0.360445036268,0.45738431595,0.815241811774,hit,1,0,27,1
8.814,2.29497967901,0.262641295165,0.328328002856,0.612800465759,hit,1,0,27,1
9.107,0.717876514064,0.370410627808,0.467678121019,0.80987828734,hit,1,0,27,1
9.384,1.96216660025,0.272845251109,0.336312500494,0.591194250228,miss,0,0,27,1
9.639,0.885330138551,0.374966707231,0.492113098821,0.876736633203,hit,1,0,27,1
9.907,2.22513118092,0.292185623408,0.343651837616,0.6456960069,hit,1,0,27,1
0.200000000003,0.60693082875,0.414947279031,0.502455002171,0.890347858944,hit,1,0,28,1
1.257,1.87213048693,0.3365504785,0.420291340068,0.769729682051,miss,0,0,28,1
1.482,0.619734553961,0.415305959796,0.53455155857,0.878240092895,hit,1,0,28,1
1.747,1.93430901144,0.346679627718,0.419473286472,0.764969484793,miss,0,0,28,1
1.985,0.655055984042,0.40859756611,0.559604110203,0.90409739834,hit,1,0,28,1
2.295,2.01739948405,0.337724492373,0.419180921685,0.75942290405,hit,1,0,28,1
2.54,0.798129703738,0.420994921968,0.556797388661,0.884722514216,hit,1,0,28,1
2.812,2.09687810087,0.31547130345,0.407614738246,0.712255438089,hit,1,0,28,1
3.065,0.943945431207,0.404779482314,0.525839017097,0.841101882221,hit,1,0,28,1
3.343,1.91131347306,0.349882962025,0.425513969854,0.682838436211,miss,0,0,28,1
3.579,0.557339529129,0.422319981322,0.552141145356,0.855585154613,hit,1,0,28,1
3.847,1.97069972186,0.356690283464,0.416307400814,0.650091819263,miss,0,0,28,1
4.088,0.766528814817,0.434147693482,0.536884150016,0.774515565849,hit,1,0,28,1
4.372,2.21067046866,0.323801527208,0.383312944716,0.589344230639,hit,1,0,28,1
4.628,1.06519184475,0.424920699566,0.52689688832,0.797774186957,hit,1,0,28,1
4.882,2.15367395498,0.333683884121,0.416056402621,0.678643093533,hit,1,0,28,1
5.13,0.882692150446,0.427236344258,0.537494555212,0.862561716547,hit,1,0,28,1
5.365,1.96922978954,0.369825221943,0.444694236394,0.717775590806,miss,0,0,28,1
5.611,0.768256373986,0.438314788566,0.551802501593,0.823703040684,hit,1,0,28,1
5.915,1.98475498755,0.344475552391,0.410207808343,0.598243649252,miss,0,0,28,1
6.163,0.738347907188,0.440338335811,0.551969292353,0.780145868619,hit,1,0,28,1
6.453,1.97861646426,0.352756501436,0.419108286654,0.638119653747,miss,0,0,28,1
6.691,1.22481056259,0.395087456904,0.49151300194,0.726221587646,miss,0,0,28,1
6.929,2.52035506301,0.299165028681,0.342265808394,0.473867963345,hit,1,0,28,1
7.216,0.796050997678,0.408881567394,0.515039219468,0.741409920095,hit,1,0,28,1
7.498,1.97011729692,0.340671175623,0.408639562242,0.587503905358,miss,0,0,28,1
7.741,0.58945131459,0.422556544142,0.540332754877,0.784296227364,hit,1,0,28,1
8.049,2.47141433963,0.328882625344,0.386267352812,0.513688465984,hit,1,0,28,1
8.326,0.846624675773,0.418296889264,0.539427789262,0.746971903645,hit,1,0,28,1
8.612,2.15936577301,0.326435836645,0.396046659327,0.609638957595,hit,1,0,28,1
8.888,1.11436656681,0.386458440954,0.511031556875,0.752258964347,hit,1,0,28,1
9.343,1.1354154426,0.396397060158,0.487266022346,0.719444443762,miss,0,0,28,1
9.545,1.10454190723,0.408209815115,0.513351536609,0.776027334017,hit,1,0,28,1
9.835,1.91912813318,0.344097543042,0.415834883632,0.624352384685,miss,0,0,28,1
0.198000000003,0.46554980131,0.451869802396,0.528043719561,0.780592136679,hit,1,3,29,1
0.595000000003,0.396658698227,0.37443763389,0.529944977134,3.03192844738,miss,0,3,29,1
1.057,0.386483388491,0.438767189439,0.564379172826,0.583629872533,hit,1,3,29,1
1.408,0.313508397737,0.350200542585,0.538299325581,2.15291055415,hit,1,3,29,1
1.68,0.361686332279,0.446457668972,0.554389802459,0.62683937994,hit,1,3,29,1
1.859,0.297166015681,0.361209455571,0.545628731453,3.01714215135,miss,0,3,29,1
2.257,0.369426566233,0.432360462798,0.55189378549,0.8798485952,hit,1,3,29,1
2.538,0.290101828265,0.364286489642,0.510795872474,2.0335749276,hit,1,3,29,1
2.806,0.327197179538,0.429743777369,0.541633473813,0.724491257701,hit,1,3,29,1
3.099,0.256163500128,0.363204356546,0.511232540942,2.02644687634,hit,1,3,29,1
3.362,0.298165795059,0.429463200213,0.547246181646,0.633450943043,hit,1,3,29,1
3.66,0.206607398432,0.349922298489,0.526494915707,2.2157318578,hit,1,3,29,1
3.938,0.285607448737,0.418997090022,0.540960768226,0.903347171845,hit,1,3,29,1
4.194,0.233918420951,0.346500505032,0.514977774921,2.15196482762,hit,1,3,29,1
4.45,0.339145165195,0.430079170467,0.525272013,0.844598833269,hit,1,3,29,1
4.701,0.268132142185,0.370968694682,0.529189259022,1.96823716068,miss,0,3,29,1
4.97,0.339272203244,0.419694798554,0.549350787927,0.82721614516,hit,1,3,29,1
5.238,0.282428919879,0.361074373557,0.544162816606,2.09174547117,hit,1,3,29,1
5.488,0.33234628934,0.431803320701,0.551001587512,1.20912551324,miss,0,3,29,1
5.717,0.253815154823,0.357124216307,0.530639806479,2.51669371333,hit,1,3,29,1
6.026,0.327717359082,0.440143716363,0.545537422105,1.11343922733,hit,1,3,29,1
6.256,0.242855553889,0.370318143664,0.522042404962,1.98597758284,miss,0,3,29,1
6.527,0.333105314138,0.445221394101,0.555321072196,0.666814225959,hit,1,3,29,1
6.775,0.202465172004,0.34928976162,0.509744301046,2.53970205016,hit,1,3,29,1
7.084,0.287815498335,0.410324502751,0.540753715413,1.27460880021,miss,0,3,29,1
7.317,0.218178455504,0.356030313931,0.524445864989,2.25751411591,hit,1,3,29,1
7.591,0.33227768125,0.417406448248,0.554219133716,1.20132609454,miss,0,3,29,1
7.83,0.258493574256,0.349215697693,0.532534521966,2.45315599101,hit,1,3,29,1
8.121,0.327378411362,0.415631881973,0.540807652026,1.21063377229,miss,0,3,29,1
8.365,0.269438715445,0.367184063159,0.544828691005,1.99330180888,miss,0,3,29,1
8.642,0.360083476617,0.423603263575,0.553474922006,1.08682098955,hit,1,3,29,1
8.897,0.264821845518,0.348682435022,0.56620182921,2.0190282461,hit,1,3,29,1
9.161,0.381089902787,0.424607935398,0.564294232996,0.754225735396,hit,1,3,29,1
9.44,0.226825764213,0.34149379586,0.52568865061,2.64773188503,hit,1,3,29,1
9.739,0.30716789095,0.420007784807,0.529574935017,1.21862041823,miss,0,3,29,1
9.979,0.224432682918,0.344915910706,0.47855509103,2.70698245001,hit,1,3,29,1
0.199000000004,0.40306644861,0.47247854447,0.508464985665,0.892163271928,hit,1,1,30,1
0.896000000003,0.36637474674,1.91292745485,0.388349703791,0.785616189034,miss,0,1,30,1
1.138,0.402794457301,0.853626189197,0.454676204681,0.873341030116,hit,1,1,30,1
1.389,0.376799554558,1.987156526,0.386403927853,0.756115655605,miss,0,1,30,1
1.643,0.423131888422,0.667314972996,0.462277044666,0.846293192509,hit,1,1,30,1
1.942,0.371477533153,2.22312326648,0.346606662867,0.705926601214,hit,1,1,30,1
2.194,0.469813714093,0.650618772039,0.451806894771,0.878899196359,hit,1,1,30,1
2.473,0.388598177129,2.57910631113,0.352740849433,0.669907370643,hit,1,1,30,1
2.742,0.485538693014,1.20970457519,0.441153065869,0.810321155245,miss,0,1,30,1
2.975,0.428101636865,2.24274791316,0.358585818714,0.666087078506,hit,1,1,30,1
3.259,0.50453919873,1.01393804081,0.483516705272,0.835457024035,hit,1,1,30,1
3.514,0.429341239864,2.25348057557,0.373030124187,0.666248870134,hit,1,1,30,1
3.799,0.521446078997,0.949992831833,0.484577410529,0.803591844379,hit,1,1,30,1
4.041,0.414943530484,2.72057178944,0.351574672984,0.644462712189,hit,1,1,30,1
4.334,0.508780856385,1.05016403906,0.463478469837,0.843073970661,hit,1,1,30,1
4.582,0.459199669063,2.05402484743,0.386713110959,0.733052176352,hit,1,1,30,1
4.848,0.562651354351,1.16104066908,0.487021027884,0.851540044964,hit,1,1,30,1
5.078,0.464122630149,2.17911144429,0.396676564587,0.699372896005,hit,1,1,30,1
5.335,0.618217024533,0.646388221327,0.525468681895,0.884013146523,hit,1,1,30,1
5.594,0.501966670845,2.42038295277,0.411868279899,0.716634577317,hit,1,1,30,1
5.883,0.592357443991,1.20804152628,0.516555641077,0.886514967454,miss,0,1,30,1
6.068,0.549428183949,1.95946630201,0.448911885614,0.766939846563,miss,0,1,30,1
6.332,0.594895616438,0.733876470215,0.561610306792,0.894721049571,hit,1,1,30,1
6.593,0.508299763839,2.39314128176,0.415838928594,0.698704894136,hit,1,1,30,1
6.896,0.547187938506,1.35148748668,0.52570239679,0.857556598778,miss,0,1,30,1
7.084,0.493181267067,1.98036970233,0.433498293292,0.750259089817,miss,0,1,30,1
7.342,0.551235246067,0.923554673266,0.533980141284,0.867653143211,hit,1,1,30,1
7.593,0.421976082322,2.59692510559,0.402612154452,0.703116929452,hit,1,1,30,1
7.88,0.536677095114,1.29594453833,0.528882670032,0.868524685681,miss,0,1,30,1
8.12,0.425599129878,2.46139656883,0.403351979482,0.704285466824,hit,1,1,30,1
8.387,0.510622561106,1.21678961956,0.518224374323,0.805053975036,miss,0,1,30,1
8.628,0.425630320903,2.30852016444,0.414988620099,0.69253285778,hit,1,1,30,1
8.889,0.494576394131,1.28457182668,0.517844897516,0.772306352044,miss,0,1,30,1
9.118,0.424354470991,2.49666222033,0.405258589489,0.652989677717,hit,1,1,30,1
9.427,0.521169363623,1.31180710475,0.514065502292,0.789038375109,miss,0,1,30,1
9.653,0.419118586209,2.69482077592,0.381070470633,0.646063318259,hit,1,1,30,1
9.946,0.570153462874,1.06825789013,0.543618988784,0.816693499806,hit,1,1,30,1
0.199000000004,0.432461398984,0.484216047275,0.607380176514,0.908999885065,hit,1,2,31,1
0.580000000004,0.440599223818,0.465716911871,3.01860390451,0.780189925437,miss,0,2,31,1
1.051,0.511285487341,0.449749115669,0.516747803272,0.818207538559,hit,1,2,31,1
1.183,0.473266308115,0.455716431363,3.01562044197,0.643595131797,miss,0,2,31,1
1.583,0.56515707328,0.428876723711,0.27810546215,0.794282626783,hit,1,2,31,1
1.71,0.525349016191,0.435262949503,3.04034369428,0.660230897899,miss,0,2,31,1
2.139,0.594698119685,0.455904699943,0.386420874424,0.801891890915,hit,1,2,31,1
2.404,0.488097764038,0.438803980768,1.98951885159,0.587933979416,miss,0,2,31,1
2.637,0.569061798208,0.432092586307,0.258012281744,0.774774449713,hit,1,2,31,1
2.892,0.486346615487,0.421819181285,1.95233558946,0.61049298261,miss,0,2,31,1
3.079,0.554259258454,0.419982279965,0.190973428894,0.753242151896,miss,0,2,31,1
3.43,0.469216660561,0.414264352582,2.05358843016,0.561734841197,hit,1,2,31,1
3.682,0.541664275523,0.433543784791,1.23634410441,0.756590752094,miss,0,2,31,1
3.908,0.498800909073,0.421897470963,2.25594170115,0.543040023078,hit,1,2,31,1
4.166,0.574341579167,0.45270643258,1.02170085478,0.742982358062,hit,1,2,31,1
4.415,0.510073370872,0.445912424886,2.44821209253,0.53648089136,hit,1,2,31,1
4.699,0.54096153246,0.461739991555,0.856499338219,0.734296538407,hit,1,2,31,1
4.944,0.502863704275,0.448976149427,1.96151617127,0.626011898264,miss,0,2,31,1
5.187,0.603444014863,0.456994809041,0.683499473435,0.779011590769,hit,1,2,31,1
5.454,0.521868187909,0.463886996299,2.43419679477,0.557245027919,hit,1,2,31,1
5.739,0.616952071956,0.456192153022,0.74006407896,0.739266067311,hit,1,2,31,1
6.01,0.559569463654,0.459829713647,1.98462208373,0.58681297386,miss,0,2,31,1
6.266,0.632656557036,0.465732396454,0.631376426212,0.751091687145,hit,1,2,31,1
6.531,0.554868167803,0.466027309597,2.22403369501,0.547517797791,hit,1,2,31,1
6.791,0.64947642483,0.452765823431,0.653838230085,0.764988495715,hit,1,2,31,1
7.063,0.529348668685,0.444425029221,2.03047670521,0.556771436225,hit,1,2,31,1
7.309,0.616015372966,0.440909986793,1.01744595906,0.741992617634,hit,1,2,31,1
7.546,0.554081017011,0.444212070423,1.92031286054,0.578987994929,miss,0,2,31,1
7.791,0.690433300006,0.459639988325,0.615235669178,0.762174077097,hit,1,2,31,1
8.034,0.597469304605,0.447838740514,1.97708382475,0.529961810286,miss,0,2,31,1
8.278,0.714236737869,0.45519707247,0.722542077709,0.727974349263,hit,1,2,31,1
8.536,0.63058083514,0.455110260018,2.33697989728,0.506741552046,hit,1,2,31,1
8.822,0.708226995029,0.467873906168,0.778300931665,0.718863644836,hit,1,2,31,1
9.083,0.606820588522,0.46629359454,1.9945666868,0.548264898198,miss,0,2,31,1
9.354,0.660567308523,0.461879040574,0.713499913204,0.733813327589,hit,1,2,31,1
9.632,0.519364172411,0.445361791373,2.65990295783,0.504584718631,hit,1,2,31,1
9.903,0.671611648119,0.443504815813,0.362873988431,0.762933167256,hit,1,2,31,1
0.197000000004,0.536668635062,0.49132235028,0.54444629877,0.760058685544,hit,1,2,32,1
0.727000000004,0.511548639173,0.47684107395,3.12389552835,0.566416495938,miss,0,2,32,1
1.126,0.552750143109,0.429164485064,0.721133655598,0.799203959097,hit,1,2,32,1
1.228,0.507941401057,0.432702571154,3.069350605,0.561114799376,miss,0,2,32,1
1.613,0.599093691831,0.450927994842,0.388697900421,0.790606453316,hit,1,2,32,1
1.757,0.549188967037,0.454114943306,3.018410803,0.566325025433,miss,0,2,32,1
2.135,0.589694623792,0.456589153548,0.344871083785,0.742880075005,hit,1,2,32,1
2.311,0.509651879993,0.452807661768,3.0202226363,0.53233805252,miss,0,2,32,1
2.675,0.603296039725,0.44384747172,0.462143589022,0.79101542257,hit,1,2,32,1
2.847,0.520955739166,0.441045681226,3.00110078069,0.513025751395,miss,0,2,32,1
3.21,0.640392047713,0.441537600436,0.333173897522,0.820698169724,hit,1,2,32,1
3.466,0.512347533865,0.393390784179,1.94677067101,0.58949317953,miss,0,2,32,1
3.628,0.628282261493,0.39579444471,0.190501985433,0.824255494867,miss,0,2,32,1
3.96,0.565028117545,0.38745401882,1.97686503058,0.597125681921,miss,0,2,32,1
4.202,0.665224936319,0.415329761562,0.376676177049,0.791847729303,hit,1,2,32,1
4.481,0.558137065918,0.412713505402,1.89773973736,0.543772612446,miss,0,2,32,1
4.725,0.685817418685,0.442232019895,0.781150053097,0.808656073915,hit,1,2,32,1
4.965,0.564063073239,0.419632067741,1.95598414045,0.547618994866,miss,0,2,32,1
5.22,0.673644958991,0.444166913516,0.656708478024,0.806309473993,hit,1,2,32,1
5.477,0.587336415238,0.455411166084,1.94174514377,0.572382237141,miss,0,2,32,1
5.741,0.699775651249,0.479786818317,0.605118684275,0.77570711063,hit,1,2,32,1
5.839,0.578465532173,0.466858612034,3.01194910216,0.553321575347,miss,0,2,32,1
6.217,0.728834448892,0.467702315703,0.43236107628,0.829257892308,hit,1,2,32,1
6.504,0.552049955421,0.439813755876,2.51703827009,0.524130242131,hit,1,2,32,1
6.77,0.702929049279,0.434922828983,0.431967657244,0.788784203797,hit,1,2,32,1
7.03,0.581150294015,0.427351404429,2.3327894602,0.541366378557,hit,1,2,32,1
7.292,0.708938151481,0.442406050603,0.853310690652,0.766116942863,hit,1,2,32,1
7.41,0.592980880166,0.435996772374,3.00143391463,0.539315863367,miss,0,2,32,1
7.803,0.691253255406,0.501011467016,1.05963285265,0.767725402528,hit,1,2,32,1
8.041,0.552133597898,0.435693796844,2.62463080489,0.482390825994,hit,1,2,32,1
8.327,0.7204801119,0.460580369183,0.375751898391,0.79540398446,hit,1,2,32,1
8.442,0.596647915179,0.453299201272,3.0370314553,0.556365621507,miss,0,2,32,1
8.835,0.72542387677,0.490744939401,0.468326349029,0.784055773971,hit,1,2,32,1
9.082,0.5749876162,0.48151887599,2.22459154476,0.531785101881,hit,1,2,32,1
9.326,0.703688623898,0.612658273355,0.583404224891,0.79556205014,hit,1,2,32,1
9.586,0.559004576872,0.479862374076,2.60508946812,0.501043239849,hit,1,2,32,1
9.877,0.660834217649,0.608215550833,0.393151290623,0.747531442433,hit,1,2,32,1
0.198000000005,0.496941394377,0.518665624186,0.656618238061,0.754287466487,hit,1,3,33,1
0.829000000004,0.455726451267,0.368780126805,0.545955994073,2.34841736103,hit,1,3,33,1
1.131,0.504445989904,0.477038008161,0.702618755076,0.724794015488,hit,1,3,33,1
1.195,0.466218294888,0.423651413714,0.637481249435,3.06182102355,miss,0,3,33,1
1.649,0.520890025114,0.487740412924,0.685717193023,0.795939122639,hit,1,3,33,1
1.761,0.456508215904,0.435995740799,0.644248918179,3.02487997798,miss,0,3,33,1
2.215,0.496926286232,0.498292251719,0.699572515856,0.548213471075,hit,1,3,33,1
2.546,0.435727112082,0.403588292575,0.609585271706,2.18385260712,hit,1,3,33,1
2.818,0.49281558504,0.503147024174,0.677550025443,0.54685014532,hit,1,3,33,1
3.112,0.397633912634,0.417020740015,0.569875525971,2.15285216415,hit,1,3,33,1
3.384,0.507197522312,0.515942416996,0.629993452778,0.680755084184,hit,1,3,33,1
3.656,0.395945473076,0.419870178783,0.538951473841,2.33823902944,hit,1,3,33,1
3.94,0.502510720495,0.515111522556,0.633549628749,0.712790636387,hit,1,3,33,1
4.207,0.401960985225,0.402325633304,0.624227357065,2.37410230419,hit,1,3,33,1
4.5,0.500220041185,0.499705830369,0.659310770509,0.923875271201,hit,1,3,33,1
4.748,0.408422166707,0.394449593493,0.607893004401,2.5256009361,hit,1,3,33,1
5.055,0.475011258182,0.488794314076,0.619344258804,0.969578009403,hit,1,3,33,1
5.267,0.43052862873,0.443893938578,0.586944210666,1.97269935375,miss,0,3,33,1
5.548,0.523424252839,0.522210419817,0.631838627948,0.554480287713,hit,1,3,33,1
5.681,0.44285878681,0.433089857112,0.608250252547,3.017147585,miss,0,3,33,1
6.116,0.509747721048,0.505235117717,0.629790225036,0.861883046997,hit,1,3,33,1
6.375,0.42792117654,0.394749278133,0.585300716021,2.5460157112,hit,1,3,33,1
6.703,0.498605660575,0.497618204327,0.58641868699,0.88142643447,hit,1,3,33,1
6.839,0.445301296576,0.383546747165,0.491844789695,3.00081592492,miss,0,3,33,1
7.258,0.519073590122,0.47895752838,0.561582004799,0.834324312927,hit,1,3,33,1
7.521,0.416348538719,0.400555743106,0.509435162717,2.54813454906,hit,1,3,33,1
7.834,0.536679561878,0.483470399161,0.524103237467,0.647962856211,hit,1,3,33,1
8.106,0.411382439814,0.370311336809,0.50901491493,2.60210480919,hit,1,3,33,1
8.402,0.50390575314,0.47256373507,0.529994993488,1.23537311423,miss,0,3,33,1
8.631,0.429062370864,0.404887610493,0.518091838135,2.55190620455,hit,1,3,33,1
8.93,0.519828947663,0.490606129065,0.542760015629,0.869250805765,hit,1,3,33,1
9.179,0.438819623007,0.407231279553,0.522540987693,2.31147176034,hit,1,3,33,1
9.472,0.542802189382,0.487311679619,0.567595929296,1.1604047844,hit,1,3,33,1
9.598,0.441184605157,0.40608961871,0.544595234666,3.01847295345,miss,0,3,33,1
0.197000000005,0.567222038016,0.454686261868,0.508703009859,0.879096404235,hit,1,0,34,1
1.197,2.38230099518,0.339114161227,0.503389456188,0.783058337979,hit,1,0,34,1
1.472,0.954905438371,0.40141090697,0.563337299409,0.972307719698,hit,1,0,34,1
1.695,1.85607776134,0.327499267177,0.458444987784,0.781718593165,miss,0,0,34,1
1.921,0.705486891466,0.398575133646,0.557820361923,0.916900451477,hit,1,0,34,1
2.185,1.97227340737,0.309530141142,0.446943629622,0.71462309379,miss,0,0,34,1
2.415,0.651815652318,0.408623551376,0.577634587844,0.843163487083,hit,1,0,34,1
2.697,2.01945520089,0.310025232039,0.426746208731,0.693582569415,hit,1,0,34,1
2.935,0.922230950069,0.404048113689,0.5686498453,0.862040740624,hit,1,0,34,1
3.193,2.1642886288,0.297514115922,0.424875670663,0.67114439347,hit,1,0,34,1
3.432,1.04423686837,0.388858636078,0.552544782467,0.822675862825,hit,1,0,34,1
3.678,2.22034218084,0.31191326932,0.450466702963,0.685412428732,hit,1,0,34,1
3.925,1.24610674842,0.394422476112,0.5578701813,0.845031085087,miss,0,0,34,1
4.174,2.09794306898,0.32606288916,0.458890867751,0.698386329666,hit,1,0,34,1
4.437,1.25836388651,0.387432584018,0.552159135837,0.868779617874,miss,0,0,34,1
4.675,2.35489116579,0.307075841477,0.439708636542,0.690381945094,hit,1,0,34,1
4.915,1.20499433219,0.382981620207,0.556507226221,0.890568332123,miss,0,0,34,1
5.168,1.96647004562,0.314958759666,0.447673797128,0.723359038621,miss,0,0,34,1
5.431,1.280307491,0.385756201898,0.57333438031,0.924852003917,miss,0,0,34,1
5.665,2.46390309583,0.294636237384,0.416996390301,0.721561840383,hit,1,0,34,1
5.964,0.803973989622,0.418251380735,0.598843906845,0.97476232833,hit,1,0,34,1
6.172,1.98880136386,0.344118474846,0.466085162574,0.767282410871,miss,0,0,34,1
6.42,0.733872766945,0.409399222965,0.585378312775,0.914117392485,hit,1,0,34,1
6.741,1.87141577272,0.313678504439,0.442138553056,0.655618487383,miss,0,0,34,1
6.973,0.819477673516,0.392608877752,0.576431686319,0.83449670845,hit,1,0,34,1
7.28,1.96176795432,0.31460631941,0.454048796659,0.722314175115,miss,0,0,34,1
7.533,0.62603785879,0.398567229587,0.5737357186,0.901973804062,hit,1,0,34,1
