probe,press,accuracy,rt,threshold,score,run_num
3,3,1,0.396181821823,0.570491123199,1,2
1,1,1,0.372011899948,0.469482493401,1,2
2,2,1,0.507658958435,0.538921523094,1,2
0,0,1,0.409747123718,0.517183113098,1,2
1,1,1,0.41584777832,0.469482493401,1,2
4,4,1,0.455173015594,0.510324883461,1,2
3,3,1,0.428616046906,0.570491123199,1,2
2,2,1,0.31555390358,0.538921523094,1,2
3,3,1,0.555391073227,0.570491123199,1,2
1,1,1,0.482853889465,0.469482493401,-1,2
0,0,1,0.457149982452,0.517183113098,1,2
2,3,0,0.439199924469,0.538921523094,-2,2
4,4,1,0.461526155472,0.510324883461,1,2
1,1,1,0.467644929886,0.469482493401,1,2
3,4,0,0.493860960007,0.570491123199,-2,2
4,4,1,0.756273031235,0.510324883461,-1,2
0,0,1,0.637181997299,0.517183113098,-1,2
2,2,1,0.54830789566,0.538921523094,-1,2
3,3,1,0.369784832001,0.570491123199,1,2
2,2,1,0.536424875259,0.538921523094,1,2
0,0,1,0.629008054733,0.517183113098,-1,2
1,1,1,0.660108804703,0.469482493401,-1,2
4,4,1,0.492470026016,0.510324883461,1,2
0,0,1,0.459178924561,0.517183113098,1,2
3,3,1,0.576508998871,0.570491123199,-1,2
2,2,1,0.553744077682,0.538921523094,-1,2
1,2,0,0.417814970016,0.469482493401,-2,2
4,4,1,0.534668922424,0.510324883461,-1,2
0,0,1,0.447442054749,0.517183113098,1,2
3,3,1,0.490972042084,0.570491123199,1,2
2,2,1,0.453896999359,0.538921523094,1,2
1,1,1,0.392948865891,0.469482493401,1,2
4,4,1,0.498342990875,0.510324883461,1,2
3,3,1,0.361100196838,0.570491123199,1,2
0,0,1,0.382910966873,0.517183113098,1,2
2,3,0,0.448664903641,0.538921523094,-2,2
4,4,1,0.639856100082,0.510324883461,-1,2
1,1,1,0.597409009933,0.469482493401,-1,2
2,2,1,0.580446004868,0.538921523094,-1,2
0,0,1,0.516247034073,0.517183113098,1,2
3,3,1,0.511935949326,0.570491123199,1,2
4,4,1,0.582781076431,0.510324883461,-1,2
1,1,1,0.726084947586,0.469482493401,-1,2
4,-1,0,0.8,0.510324883461,-2,2
1,1,1,0.603465080261,0.469482493401,-1,2
2,2,1,0.573641061783,0.538921523094,-1,2
0,0,1,0.388819932938,0.517183113098,1,2
3,3,1,0.569946050644,0.570491123199,1,2
0,0,1,0.658396959305,0.517183113098,-1,2
1,1,1,0.526585102081,0.469482493401,-1,2
2,2,1,0.431668996811,0.538921523094,1,2
3,3,1,0.309204101562,0.570491123199,1,2
4,4,1,0.332033872604,0.510324883461,1,2
2,2,1,0.604779958725,0.538921523094,-1,2
0,1,0,0.4207508564,0.517183113098,-2,2
1,1,1,0.647810935974,0.469482493401,-1,2
4,4,1,0.582087039948,0.510324883461,-1,2
3,3,1,0.511099100113,0.570491123199,1,2
0,0,1,0.406163930893,0.517183113098,1,2
4,4,1,0.485155105591,0.510324883461,1,2
1,1,1,0.412332057953,0.469482493401,1,2
3,3,1,0.530220031738,0.570491123199,1,2
2,2,1,0.448817968369,0.538921523094,1,2
1,0,0,0.392331838608,0.469482493401,-2,2
4,4,1,0.454684019089,0.510324883461,1,2
3,2,0,0.377369165421,0.570491123199,-2,2
2,-1,0,0.8,0.538921523094,-2,2
0,1,0,0.0212080478668,0.517183113098,-2,2
1,-1,0,0.8,0.469482493401,-2,2
3,3,1,0.69252204895,0.570491123199,-1,2
2,2,1,0.400928974152,0.538921523094,1,2
0,0,1,0.46543598175,0.517183113098,1,2
4,4,1,0.480365991592,0.510324883461,1,2
3,3,1,0.750477075577,0.570491123199,-1,2
1,1,1,0.525741815567,0.469482493401,-1,2
0,0,1,0.394520044327,0.517183113098,1,2
4,4,1,0.571456193924,0.510324883461,-1,2
2,2,1,0.42561006546,0.538921523094,1,2
1,1,1,0.728842020035,0.469482493401,-1,2
4,3,0,0.632246017456,0.510324883461,-2,2
0,0,1,0.472279071808,0.517183113098,1,2
3,-1,0,0.8,0.570491123199,-2,2
2,2,1,0.53358912468,0.538921523094,1,2
4,4,1,0.643582105637,0.510324883461,-1,2
3,3,1,0.554587841034,0.570491123199,1,2
2,2,1,0.339391946793,0.538921523094,1,2
0,0,1,0.41793012619,0.517183113098,1,2
1,1,1,0.349459171295,0.469482493401,1,2
2,2,1,0.600387811661,0.538921523094,-1,2
4,3,0,0.421990871429,0.510324883461,-2,2
0,0,1,0.572361946106,0.517183113098,-1,2
3,3,1,0.47661781311,0.570491123199,1,2
1,1,1,0.576044082642,0.469482493401,-1,2
4,4,1,0.570983886719,0.510324883461,-1,2
2,2,1,0.704913139343,0.538921523094,-1,2
0,0,1,0.486559867859,0.517183113098,1,2
1,1,1,0.406538963318,0.469482493401,1,2
3,4,0,0.359200000763,0.570491123199,-2,2
4,4,1,0.558165073395,0.510324883461,-1,2
0,0,1,0.475584030151,0.517183113098,1,2
3,3,1,0.53054022789,0.570491123199,1,2
1,1,1,0.431223154068,0.469482493401,1,2
2,2,1,0.320009946823,0.538921523094,1,2
4,4,1,0.406326055527,0.510324883461,1,2
1,0,0,0.355690002441,0.469482493401,-2,2
2,-1,0,0.8,0.538921523094,-2,2
3,3,1,0.500015974045,0.570491123199,1,2
0,0,1,0.40838098526,0.517183113098,1,2
4,4,1,0.504764080048,0.510324883461,1,2
2,2,1,0.617396116257,0.538921523094,-1,2
1,1,1,0.359601974487,0.469482493401,1,2
3,3,1,0.335159063339,0.570491123199,1,2
0,0,1,0.516176939011,0.517183113098,1,2
1,1,1,0.494248151779,0.469482493401,-1,2
3,3,1,0.580248117447,0.570491123199,-1,2
4,4,1,0.370450019836,0.510324883461,1,2
2,2,1,0.496858119965,0.538921523094,1,2
0,0,1,0.360226154327,0.517183113098,1,2
2,2,1,0.61563205719,0.538921523094,-1,2
3,-1,0,0.8,0.570491123199,-2,2
1,1,1,0.437731981277,0.469482493401,1,2
4,4,1,0.484529018402,0.510324883461,1,2
0,0,1,0.450032949448,0.517183113098,1,2
4,4,1,0.479122161865,0.510324883461,1,2
0,1,0,0.424585103989,0.517183113098,-2,2
3,3,1,0.565733194351,0.570491123199,1,2
1,1,1,0.631824016571,0.469482493401,-1,2
2,2,1,0.356827020645,0.538921523094,1,2
1,1,1,0.717396974564,0.469482493401,-1,2
0,0,1,0.429154872894,0.517183113098,1,2
4,4,1,0.459681987762,0.510324883461,1,2
3,3,1,0.583623886108,0.570491123199,-1,2
2,2,1,0.311913967133,0.538921523094,1,2
3,3,1,0.61393904686,0.570491123199,-1,2
2,2,1,0.635601043701,0.538921523094,-1,2
4,4,1,0.476504087448,0.510324883461,1,2
0,0,1,0.474544048309,0.517183113098,1,2
1,1,1,0.378285169601,0.469482493401,1,2
2,2,1,0.329819917679,0.538921523094,1,2
1,1,1,0.526329994202,0.469482493401,-1,2
3,2,0,0.480937957764,0.570491123199,-2,2
0,-1,0,0.8,0.517183113098,-2,2
4,0,0,0.0395619869232,0.510324883461,-2,2
3,3,1,0.742141962051,0.570491123199,-1,2
1,1,1,0.706455945969,0.469482493401,-1,2
2,2,1,0.466768980026,0.538921523094,1,2
4,4,1,0.392808914185,0.510324883461,1,2
0,0,1,0.289083957672,0.517183113098,1,2
1,1,1,0.368435144424,0.469482493401,1,2
3,4,0,0.52454996109,0.570491123199,-2,2
0,0,1,0.434638023376,0.517183113098,1,2
2,2,1,0.612921953201,0.538921523094,-1,2
4,4,1,0.417448043823,0.510324883461,1,2
1,1,1,0.481966972351,0.469482493401,-1,2
0,0,1,0.426357984543,0.517183113098,1,2
3,3,1,0.542593002319,0.570491123199,1,2
4,4,1,0.500749111176,0.510324883461,1,2
2,2,1,0.454298019409,0.538921523094,1,2
1,1,1,0.378851175308,0.469482493401,1,2
4,3,0,0.611125946045,0.510324883461,-2,2
0,0,1,0.531322956085,0.517183113098,-1,2
2,-1,0,0.8,0.538921523094,-2,2
3,-1,0,0.8,0.570491123199,-2,2
0,-1,0,0.8,0.517183113098,-2,2
1,-1,0,0.8,0.469482493401,-2,2
3,-1,0,0.8,0.570491123199,-2,2
4,3,0,0.482829093933,0.510324883461,-2,2
2,2,1,0.609690904617,0.538921523094,-1,2
3,3,1,0.499529838562,0.570491123199,1,2
1,1,1,0.374878883362,0.469482493401,1,2
2,2,1,0.717092990875,0.538921523094,-1,2
4,4,1,0.543138027191,0.510324883461,-1,2
0,0,1,0.502292156219,0.517183113098,1,2
3,3,1,0.509382963181,0.570491123199,1,2
1,1,1,0.348155021667,0.469482493401,1,2
0,0,1,0.426356077194,0.517183113098,1,2
4,4,1,0.44131398201,0.510324883461,1,2
2,2,1,0.361043930054,0.538921523094,1,2
1,1,1,0.368094205856,0.469482493401,1,2
0,0,1,0.413635969162,0.517183113098,1,2
2,2,1,0.348919868469,0.538921523094,1,2
4,4,1,0.41170501709,0.510324883461,1,2
3,3,1,0.561547994614,0.570491123199,1,2
0,0,1,0.642832040787,0.517183113098,-1,2
1,1,1,0.390877962112,0.469482493401,1,2
3,-1,0,0.8,0.570491123199,-2,2
4,3,0,0.429067134857,0.510324883461,-2,2
2,2,1,0.557741165161,0.538921523094,-1,2
3,4,0,0.483403921127,0.570491123199,-2,2
1,1,1,0.53215098381,0.469482493401,-1,2
2,2,1,0.530990839005,0.538921523094,1,2
0,0,1,0.504608869553,0.517183113098,1,2
4,4,1,0.496496915817,0.510324883461,1,2
3,3,1,0.431565999985,0.570491123199,1,2
4,4,1,0.54262304306,0.510324883461,-1,2
2,2,1,0.508980989456,0.538921523094,1,2
1,1,1,0.397935152054,0.469482493401,1,2
0,0,1,0.513596057892,0.517183113098,1,2
3,3,1,0.515435934067,0.570491123199,1,2
0,0,1,0.464604139328,0.517183113098,1,2
1,1,1,0.473284959793,0.469482493401,-1,2
4,4,1,0.525918960571,0.510324883461,-1,2
2,2,1,0.332144975662,0.538921523094,1,2
0,0,1,0.308105945587,0.517183113098,1,2
3,3,1,0.450667142868,0.570491123199,1,2
1,1,1,0.408921957016,0.469482493401,1,2
4,4,1,0.551270008087,0.510324883461,-1,2
2,2,1,0.407427072525,0.538921523094,1,2
3,-1,0,0.8,0.570491123199,-2,2
0,0,1,0.524741172791,0.517183113098,-1,2
4,3,0,0.467477083206,0.510324883461,-2,2
1,1,1,0.562428951263,0.469482493401,-1,2
2,1,0,0.497398138046,0.538921523094,-2,2
3,3,1,0.569957971573,0.570491123199,1,2
2,2,1,0.6259329319,0.538921523094,-1,2
0,0,1,0.537533998489,0.517183113098,-1,2
4,4,1,0.584273099899,0.510324883461,-1,2
1,1,1,0.580496072769,0.469482493401,-1,2
3,3,1,0.620694160461,0.570491123199,-1,2
4,4,1,0.668995857239,0.510324883461,-1,2
1,1,1,0.585474014282,0.469482493401,-1,2
2,2,1,0.48855304718,0.538921523094,1,2
0,0,1,0.432552814484,0.517183113098,1,2
3,3,1,0.485388040543,0.570491123199,1,2
4,4,1,0.61381483078,0.510324883461,-1,2
2,2,1,0.652727842331,0.538921523094,-1,2
1,1,1,0.421259880066,0.469482493401,1,2
0,0,1,0.378221988678,0.517183113098,1,2
2,3,0,0.352051973343,0.538921523094,-2,2
1,1,1,0.424973011017,0.469482493401,1,2
0,0,1,0.551609039307,0.517183113098,-1,2
4,-1,0,0.8,0.510324883461,-2,2
3,-1,0,0.8,0.570491123199,-2,2
1,1,1,0.739524126053,0.469482493401,-1,2
3,-1,0,0.8,0.570491123199,-2,2
4,-1,0,0.8,0.510324883461,-2,2
2,2,1,0.610210180283,0.538921523094,-1,2
0,-1,0,0.8,0.517183113098,-2,2
2,-1,0,0.8,0.538921523094,-2,2
1,-1,0,0.8,0.469482493401,-2,2
3,3,1,0.619906902313,0.570491123199,-1,2
4,4,1,0.557312011719,0.510324883461,-1,2
0,0,1,0.468757867813,0.517183113098,1,2
2,3,0,0.386873960495,0.538921523094,-2,2
4,4,1,0.62544298172,0.510324883461,-1,2
3,-1,0,0.8,0.570491123199,-2,2
1,1,1,0.640938997269,0.469482493401,-1,2
0,0,1,0.349045038223,0.517183113098,1,2
4,4,1,0.621690034866,0.510324883461,-1,2
2,3,0,0.684297800064,0.538921523094,-2,2
3,3,1,0.560966014862,0.570491123199,1,2
0,1,0,0.519269943237,0.517183113098,-2,2
1,-1,0,0.8,0.469482493401,-2,2
4,-1,0,0.8,0.510324883461,-2,2
1,-1,0,0.8,0.469482493401,-2,2
2,-1,0,0.8,0.538921523094,-2,2
0,0,1,0.554948091507,0.517183113098,-1,2
3,3,1,0.636001110077,0.570491123199,-1,2
1,1,1,0.474552154541,0.469482493401,-1,2
4,4,1,0.482041120529,0.510324883461,1,2
3,3,1,0.562173843384,0.570491123199,1,2
0,0,1,0.416874885559,0.517183113098,1,2
2,3,0,0.622684001923,0.538921523094,-2,2
1,1,1,0.493511199951,0.469482493401,-1,2
0,0,1,0.468111038208,0.517183113098,1,2
4,4,1,0.524144887924,0.510324883461,-1,2
3,3,1,0.570477962494,0.570491123199,1,2
2,3,0,0.585630893707,0.538921523094,-2,2
1,1,1,0.441232919693,0.469482493401,1,2
0,0,1,0.35005903244,0.517183113098,1,2
4,4,1,0.555956840515,0.510324883461,-1,2
3,3,1,0.618906021118,0.570491123199,-1,2
2,2,1,0.363639831543,0.538921523094,1,2
4,4,1,0.57936000824,0.510324883461,-1,2
0,0,1,0.424565076828,0.517183113098,1,2
2,2,1,0.463657855988,0.538921523094,1,2
1,1,1,0.415553092957,0.469482493401,1,2
3,3,1,0.66921710968,0.570491123199,-1,2
1,1,1,0.558094978333,0.469482493401,-1,2
0,0,1,0.346884012222,0.517183113098,1,2
4,3,0,0.44916009903,0.510324883461,-2,2
2,2,1,0.399893045425,0.538921523094,1,2
3,3,1,0.592631816864,0.570491123199,-1,2
0,1,0,0.45019197464,0.517183113098,-2,2
1,1,1,0.479228019714,0.469482493401,-1,2
2,2,1,0.365604162216,0.538921523094,1,2
3,-1,0,0.8,0.570491123199,-2,2
4,4,1,0.539975881577,0.510324883461,-1,2
2,2,1,0.572139978409,0.538921523094,-1,2
1,1,1,0.536473989487,0.469482493401,-1,2
4,4,1,0.594329118729,0.510324883461,-1,2
3,3,1,0.591380834579,0.570491123199,-1,2
0,0,1,0.53457403183,0.517183113098,-1,2
3,-1,0,0.8,0.570491123199,-2,3
4,3,0,0.49151802063,0.510324883461,-2,3
0,0,1,0.6795399189,0.517183113098,-1,3
2,1,0,0.59800195694,0.538921523094,-2,3
1,1,1,0.392360925674,0.469482493401,1,3
2,2,1,0.414220809937,0.538921523094,1,3
4,4,1,0.517590999603,0.510324883461,-1,3
0,0,1,0.44335603714,0.517183113098,1,3
1,1,1,0.312152147293,0.469482493401,1,3
3,3,1,0.479869127274,0.570491123199,1,3
1,1,1,0.537050008774,0.469482493401,-1,3
2,2,1,0.296372175217,0.538921523094,1,3
0,0,1,0.383693933487,0.517183113098,1,3
4,4,1,0.48509812355,0.510324883461,1,3
3,3,1,0.372135162354,0.570491123199,1,3
1,1,1,0.371456861496,0.469482493401,1,3
4,4,1,0.434352874756,0.510324883461,1,3
2,3,0,0.415581941605,0.538921523094,-2,3
3,3,1,0.621069192886,0.570491123199,-1,3
0,0,1,0.525226831436,0.517183113098,-1,3
1,1,1,0.566939115524,0.469482493401,-1,3
4,4,1,0.605206012726,0.510324883461,-1,3
0,0,1,0.62793803215,0.517183113098,-1,3
3,3,1,0.779152154922,0.570491123199,-1,3
2,2,1,0.360600948334,0.538921523094,1,3
3,3,1,0.719182014465,0.570491123199,-1,3
1,1,1,0.614853143692,0.469482493401,-1,3
2,2,1,0.564412117004,0.538921523094,-1,3
0,0,1,0.429075956345,0.517183113098,1,3
4,3,0,0.603543996811,0.510324883461,-2,3
3,3,1,0.570696115494,0.570491123199,-1,3
1,1,1,0.464359045029,0.469482493401,1,3
0,0,1,0.392239809036,0.517183113098,1,3
2,2,1,0.573231935501,0.538921523094,-1,3
4,4,1,0.589570999146,0.510324883461,-1,3
2,2,1,0.379245996475,0.538921523094,1,3
3,3,1,0.493430137634,0.570491123199,1,3
1,1,1,0.339281082153,0.469482493401,1,3
0,0,1,0.401098012924,0.517183113098,1,3
4,4,1,0.545409917831,0.510324883461,-1,3
2,2,1,0.376312017441,0.538921523094,1,3
1,1,1,0.304349899292,0.469482493401,1,3
4,4,1,0.599696874619,0.510324883461,-1,3
0,0,1,0.515821933746,0.517183113098,1,3
3,3,1,0.454407930374,0.570491123199,1,3
2,2,1,0.505736112595,0.538921523094,1,3
1,1,1,0.345624923706,0.469482493401,1,3
4,4,1,0.43283200264,0.510324883461,1,3
3,3,1,0.472185134888,0.570491123199,1,3
0,0,1,0.400015830994,0.517183113098,1,3
2,3,0,0.444573879242,0.538921523094,-2,3
4,4,1,0.445079088211,0.510324883461,1,3
0,0,1,0.435763120651,0.517183113098,1,3
3,3,1,0.50476193428,0.570491123199,1,3
1,1,1,0.402412891388,0.469482493401,1,3
0,0,1,0.535904884338,0.517183113098,-1,3
2,2,1,0.440052986145,0.538921523094,1,3
1,1,1,0.56473493576,0.469482493401,-1,3
4,4,1,0.550184011459,0.510324883461,-1,3
3,3,1,0.493275880814,0.570491123199,1,3
1,1,1,0.395051956177,0.469482493401,1,3
4,4,1,0.539055109024,0.510324883461,-1,3
0,0,1,0.439357995987,0.517183113098,1,3
2,2,1,0.422636985779,0.538921523094,1,3
3,3,1,0.430126905441,0.570491123199,1,3
0,0,1,0.428854942322,0.517183113098,1,3
1,0,0,0.388919115067,0.469482493401,-2,3
4,4,1,0.506807088852,0.510324883461,1,3
3,3,1,0.403788805008,0.570491123199,1,3
2,2,1,0.321428060532,0.538921523094,1,3
1,1,1,0.281929016113,0.469482493401,1,3
0,0,1,0.329411029816,0.517183113098,1,3
2,2,1,0.726198911667,0.538921523094,-1,3
3,3,1,0.628634929657,0.570491123199,-1,3
4,4,1,0.421448945999,0.510324883461,1,3
3,3,1,0.524106025696,0.570491123199,1,3
2,2,1,0.304939985275,0.538921523094,1,3
1,2,0,0.415065050125,0.469482493401,-2,3
4,4,1,0.640158176422,0.510324883461,-1,3
0,0,1,0.492983102798,0.517183113098,1,3
2,2,1,0.494741916656,0.538921523094,1,3
0,0,1,0.685861825943,0.517183113098,-1,3
3,-1,0,0.8,0.570491123199,-2,3
1,2,0,0.426245927811,0.469482493401,-2,3
4,4,1,0.562191009521,0.510324883461,-1,3
0,0,1,0.510926961899,0.517183113098,1,3
2,2,1,0.591878890991,0.538921523094,-1,3
1,1,1,0.452837944031,0.469482493401,1,3
3,3,1,0.543489933014,0.570491123199,1,3
4,4,1,0.370942831039,0.510324883461,1,3
2,1,0,0.537290096283,0.538921523094,-2,3
1,1,1,0.456214904785,0.469482493401,1,3
0,0,1,0.442591905594,0.517183113098,1,3
3,3,1,0.697782039642,0.570491123199,-1,3
4,4,1,0.727077007294,0.510324883461,-1,3
1,1,1,0.533171892166,0.469482493401,-1,3
2,2,1,0.40549492836,0.538921523094,1,3
3,3,1,0.709630012512,0.570491123199,-1,3
4,4,1,0.635323047638,0.510324883461,-1,3
0,0,1,0.407582044601,0.517183113098,1,3
2,2,1,0.336241006851,0.538921523094,1,3
0,1,0,0.342701196671,0.517183113098,-2,3
4,4,1,0.477703094482,0.510324883461,1,3
1,1,1,0.390274047852,0.469482493401,1,3
3,3,1,0.539794921875,0.570491123199,1,3
2,2,1,0.38113284111,0.538921523094,1,3
0,0,1,0.388282060623,0.517183113098,1,3
4,4,1,0.424788951874,0.510324883461,1,3
1,1,1,0.350682020187,0.469482493401,1,3
3,4,0,0.473281860352,0.570491123199,-2,3
4,4,1,0.550254821777,0.510324883461,-1,3
3,3,1,0.508224964142,0.570491123199,1,3
0,0,1,0.412210941315,0.517183113098,1,3
1,1,1,0.636240005493,0.469482493401,-1,3
2,2,1,0.361926794052,0.538921523094,1,3
3,2,0,0.358579874039,0.570491123199,-2,3
0,0,1,0.535818099976,0.517183113098,-1,3
2,1,0,0.617115974426,0.538921523094,-2,3
1,1,1,0.755388021469,0.469482493401,-1,3
4,-1,0,0.8,0.510324883461,-2,3
0,-1,0,0.8,0.517183113098,-2,3
3,3,1,0.722093105316,0.570491123199,-1,3
1,1,1,0.515588998795,0.469482493401,-1,3
4,4,1,0.751348018646,0.510324883461,-1,3
2,2,1,0.663540840149,0.538921523094,-1,3
3,3,1,0.548283100128,0.570491123199,1,3
2,2,1,0.412786006927,0.538921523094,1,3
0,0,1,0.349519014359,0.517183113098,1,3
4,4,1,0.506678104401,0.510324883461,1,3
1,1,1,0.379759073257,0.469482493401,1,3
0,0,1,0.495876073837,0.517183113098,1,3
4,4,1,0.480158805847,0.510324883461,1,3
3,4,0,0.383960962296,0.570491123199,-2,3
1,1,1,0.6211810112,0.469482493401,-1,3
2,2,1,0.379595994949,0.538921523094,1,3
1,1,1,0.39785695076,0.469482493401,1,3
2,2,1,0.370331048965,0.538921523094,1,3
3,3,1,0.545994997025,0.570491123199,1,3
0,0,1,0.447458028793,0.517183113098,1,3
4,4,1,0.3170170784,0.510324883461,1,3
3,4,0,0.493410110474,0.570491123199,-2,3
2,2,1,0.339128017426,0.538921523094,1,3
0,0,1,0.522262096405,0.517183113098,-1,3
4,4,1,0.484477043152,0.510324883461,1,3
1,1,1,0.376680850983,0.469482493401,1,3
2,2,1,0.449634075165,0.538921523094,1,3
0,0,1,0.433544874191,0.517183113098,1,3
4,4,1,0.669965982437,0.510324883461,-1,3
3,3,1,0.676714897156,0.570491123199,-1,3
1,1,1,0.634816884995,0.469482493401,-1,3
2,2,1,0.357624053955,0.538921523094,1,3
3,3,1,0.73721408844,0.570491123199,-1,3
0,1,0,0.683784008026,0.517183113098,-2,3
4,-1,0,0.8,0.510324883461,-2,3
1,1,1,0.453476905823,0.469482493401,1,3
2,2,1,0.74880695343,0.538921523094,-1,3
0,0,1,0.515390872955,0.517183113098,1,3
4,4,1,0.451238155365,0.510324883461,1,3
3,3,1,0.362118959427,0.570491123199,1,3
1,1,1,0.338580846786,0.469482493401,1,3
2,2,1,0.401309967041,0.538921523094,1,3
1,1,1,0.439194202423,0.469482493401,1,3
4,3,0,0.54399394989,0.510324883461,-2,3
0,0,1,0.412130832672,0.517183113098,1,3
3,3,1,0.532016038895,0.570491123199,1,3
1,1,1,0.39702796936,0.469482493401,1,3
2,2,1,0.32115316391,0.538921523094,1,3
0,0,1,0.650238990784,0.517183113098,-1,3
3,3,1,0.544508934021,0.570491123199,1,3
4,4,1,0.557764053345,0.510324883461,-1,3
1,1,1,0.373823881149,0.469482493401,1,3
2,2,1,0.366641998291,0.538921523094,1,3
4,4,1,0.445545911789,0.510324883461,1,3
0,0,1,0.396178007126,0.517183113098,1,3
3,2,0,0.714091062546,0.570491123199,-2,3
0,0,1,0.681718111038,0.517183113098,-1,3
1,1,1,0.606703042984,0.469482493401,-1,3
3,-1,0,0.8,0.570491123199,-2,3
2,2,1,0.463596820831,0.538921523094,1,3
4,4,1,0.509251117706,0.510324883461,1,3
3,3,1,0.541161060333,0.570491123199,1,3
1,1,1,0.521064043045,0.469482493401,-1,3
4,4,1,0.528944969177,0.510324883461,-1,3
2,2,1,0.577334880829,0.538921523094,-1,3
0,0,1,0.413480997086,0.517183113098,1,3
3,3,1,0.61511015892,0.570491123199,-1,3
0,0,1,0.573529005051,0.517183113098,-1,3
4,4,1,0.573357820511,0.510324883461,-1,3
1,1,1,0.612707853317,0.469482493401,-1,3
2,2,1,0.427651166916,0.538921523094,1,3
1,1,1,0.575397968292,0.469482493401,-1,3
3,3,1,0.713661909103,0.570491123199,-1,3
0,0,1,0.527730941772,0.517183113098,-1,3
2,1,0,0.532502174377,0.538921523094,-2,3
4,4,1,0.541863918304,0.510324883461,-1,3
1,1,1,0.490998983383,0.469482493401,-1,3
4,4,1,0.472926855087,0.510324883461,1,3
0,0,1,0.367543935776,0.517183113098,1,3
3,3,1,0.58345413208,0.570491123199,-1,3
2,2,1,0.455142974854,0.538921523094,1,3
0,0,1,0.550785064697,0.517183113098,-1,3
2,2,1,0.494371175766,0.538921523094,1,3
3,3,1,0.69890499115,0.570491123199,-1,3
1,1,1,0.426325082779,0.469482493401,1,3
4,4,1,0.516079902649,0.510324883461,-1,3
3,3,1,0.520201921463,0.570491123199,1,3
2,2,1,0.389779806137,0.538921523094,1,3
0,1,0,0.367464065552,0.517183113098,-2,3
1,1,1,0.550247192383,0.469482493401,-1,3
4,4,1,0.547801017761,0.510324883461,-1,3
3,3,1,0.441979169846,0.570491123199,1,3
0,0,1,0.473505973816,0.517183113098,1,3
1,1,1,0.404181003571,0.469482493401,1,3
2,2,1,0.561558008194,0.538921523094,-1,3
4,4,1,0.488003969193,0.510324883461,1,3
3,3,1,0.356385946274,0.570491123199,1,3
2,2,1,0.333385229111,0.538921523094,1,3
4,4,1,0.57134103775,0.510324883461,-1,3
0,0,1,0.53134894371,0.517183113098,-1,3
1,1,1,0.417395114899,0.469482493401,1,3
3,4,0,0.450149059296,0.570491123199,-2,3
1,1,1,0.527098894119,0.469482493401,-1,3
2,2,1,0.709728956223,0.538921523094,-1,3
0,0,1,0.493960142136,0.517183113098,1,3
4,4,1,0.484161138535,0.510324883461,1,3
3,4,0,0.538652181625,0.570491123199,-2,3
4,4,1,0.545215129852,0.510324883461,-1,3
2,2,1,0.483644008636,0.538921523094,1,3
1,1,1,0.322382211685,0.469482493401,1,3
0,0,1,0.41764497757,0.517183113098,1,3
3,3,1,0.647114038467,0.570491123199,-1,3
2,2,1,0.430668115616,0.538921523094,1,3
1,1,1,0.363276004791,0.469482493401,1,3
0,0,1,0.298851013184,0.517183113098,1,3
4,4,1,0.504999876022,0.510324883461,1,3
3,3,1,0.409931898117,0.570491123199,1,3
1,1,1,0.455483913422,0.469482493401,1,3
0,0,1,0.38342499733,0.517183113098,1,3
2,2,1,0.391438961029,0.538921523094,1,3
4,4,1,0.500988960266,0.510324883461,1,3
3,3,1,0.466625928879,0.570491123199,1,3
0,1,0,0.370596170425,0.517183113098,-2,3
4,4,1,0.496335983276,0.510324883461,1,3
1,1,1,0.288578987122,0.469482493401,1,3
2,2,1,0.353758096695,0.538921523094,1,3
3,3,1,0.624146938324,0.570491123199,-1,3
2,2,1,0.70380616188,0.538921523094,-1,3
1,1,1,0.483365058899,0.469482493401,-1,3
4,4,1,0.69170999527,0.510324883461,-1,3
0,0,1,0.545367956161,0.517183113098,-1,3
2,2,1,0.513640880585,0.538921523094,1,3
1,1,1,0.474654912949,0.469482493401,-1,3
4,4,1,0.53441286087,0.510324883461,-1,3
3,3,1,0.407270908356,0.570491123199,1,3
0,0,1,0.502418994904,0.517183113098,1,3
1,1,1,0.385613918304,0.469482493401,1,3
3,4,0,0.532723903656,0.570491123199,-2,3
0,0,1,0.482053995132,0.517183113098,1,3
2,2,1,0.448193073273,0.538921523094,1,3
4,4,1,0.591549158096,0.510324883461,-1,3
1,1,1,0.445949077606,0.469482493401,1,3
2,2,1,0.541440963745,0.538921523094,-1,3
0,0,1,0.419368982315,0.517183113098,1,3
4,4,1,0.403105974197,0.510324883461,1,3
3,3,1,0.552641153336,0.570491123199,1,3
2,2,1,0.472640037537,0.538921523094,1,3
0,0,1,0.337749958038,0.517183113098,1,3
1,2,0,0.384047031403,0.469482493401,-2,3
4,4,1,0.597205877304,0.510324883461,-1,3
3,3,1,0.501313924789,0.570491123199,1,3
2,2,1,0.475219964981,0.538921523094,1,3
4,4,1,0.500207901001,0.510324883461,1,3
1,1,1,0.432543992996,0.469482493401,1,3
0,0,1,0.385189771652,0.517183113098,1,3
3,3,1,0.58522105217,0.570491123199,-1,3
1,1,1,0.373364925385,0.469482493401,1,3
0,0,1,0.517348051071,0.517183113098,-1,3
4,4,1,0.541611194611,0.510324883461,-1,3
2,2,1,0.340440988541,0.538921523094,1,3
3,3,1,0.563798904419,0.570491123199,1,3
