probe,press,accuracy,rt,threshold,score,run_num
1,1,1,0.331076860428,0.45,1,3
2,2,1,0.366076946259,0.45,1,3
3,2,0,0.366652965546,0.45,-2,3
1,1,1,0.434144973755,0.45,1,3
0,0,1,0.351266860962,0.45,1,3
2,2,1,0.272053956985,0.45,1,3
0,0,1,0.387815952301,0.45,1,3
3,3,1,0.366982936859,0.45,1,3
0,0,1,0.594907999039,0.45,-1,3
2,2,1,0.398843050003,0.45,1,3
3,3,1,0.395382165909,0.45,1,3
1,1,1,0.316545009613,0.45,1,3
2,2,1,0.246778964996,0.45,1,3
1,0,0,0.308673143387,0.45,-2,3
3,2,0,0.494620084763,0.45,-2,3
0,0,1,0.473642110825,0.45,-1,3
3,3,1,0.460232973099,0.45,-1,3
2,2,1,0.429621934891,0.45,1,3
0,0,1,0.397176027298,0.45,1,3
1,1,1,0.268587827682,0.45,1,3
0,0,1,0.539736032486,0.45,-1,3
3,3,1,0.366805076599,0.45,1,3
1,1,1,0.426263093948,0.45,1,3
2,2,1,0.338600873947,0.45,1,3
3,3,1,0.406631946564,0.45,1,3
2,2,1,0.444041967392,0.45,1,3
1,1,1,0.413377046585,0.45,1,3
3,3,1,0.362646818161,0.45,1,3
0,0,1,0.284127950668,0.45,1,3
1,0,0,0.359196186066,0.45,-2,3
0,0,1,0.482908964157,0.45,-1,3
2,2,1,0.421135902405,0.45,1,3
0,0,1,0.337939977646,0.45,1,3
1,1,1,0.316263914108,0.45,1,3
3,3,1,0.313506126404,0.45,1,3
2,2,1,0.412212133408,0.45,1,3
1,1,1,0.311709880829,0.45,1,3
2,2,1,0.344238042831,0.45,1,3
3,3,1,0.2748939991,0.45,1,3
0,0,1,0.286144018173,0.45,1,3
2,3,0,0.356999158859,0.45,-2,3
0,0,1,0.392795085907,0.45,1,3
3,3,1,0.393602132797,0.45,1,3
1,1,1,0.295345067978,0.45,1,3
0,0,1,0.448500871658,0.45,1,3
2,2,1,0.346754074097,0.45,1,3
1,-1,0,0.7,0.45,-2,3
3,1,0,0.162097930908,0.45,-2,3
1,0,0,0.387825965881,0.45,-2,3
2,2,1,0.441567897797,0.45,1,3
3,-1,0,0.7,0.45,-2,3
0,3,0,0.0811460018158,0.45,-2,3
1,1,1,0.419939994812,0.45,1,3
0,0,1,0.414526939392,0.45,1,3
3,3,1,0.353038072586,0.45,1,3
2,1,0,0.331320047379,0.45,-2,3
0,0,1,0.374987840652,0.45,1,3
3,3,1,0.433506965637,0.45,1,3
2,2,1,0.398895978928,0.45,1,3
1,-1,0,0.7,0.45,-2,3
2,2,1,0.411229133606,0.45,1,3
3,3,1,0.336032152176,0.45,1,3
1,2,0,0.473124027252,0.45,-2,3
0,0,1,0.372890949249,0.45,1,3
1,1,1,0.483354091644,0.45,-1,3
3,3,1,0.348453044891,0.45,1,3
0,0,1,0.446882009506,0.45,1,3
2,2,1,0.468560934067,0.45,-1,3
0,0,1,0.455766201019,0.45,-1,3
1,1,1,0.521385908127,0.45,-1,3
2,1,0,0.486363887787,0.45,-2,3
3,3,1,0.367922067642,0.45,1,3
1,0,0,0.362919092178,0.45,-2,3
3,3,1,0.373263120651,0.45,1,3
2,2,1,0.362281799316,0.45,1,3
1,1,1,0.429166078568,0.45,1,3
0,0,1,0.362574100494,0.45,1,3
2,2,1,0.380260944366,0.45,1,3
0,0,1,0.376652002335,0.45,1,3
3,3,1,0.417512178421,0.45,1,3
0,0,1,0.444483041763,0.45,1,3
1,1,1,0.449305057526,0.45,1,3
3,3,1,0.395963907242,0.45,1,3
2,2,1,0.368641138077,0.45,1,3
1,0,0,0.304819107056,0.45,-2,3
2,2,1,0.349417924881,0.45,1,3
3,3,1,0.362051963806,0.45,1,3
1,1,1,0.308239936829,0.45,1,3
0,0,1,0.352962017059,0.45,1,3
3,3,1,0.402522087097,0.45,1,3
0,0,1,0.431011915207,0.45,1,3
2,2,1,0.306565999985,0.45,1,3
0,0,1,0.420392990112,0.45,1,3
2,2,1,0.441222906113,0.45,1,3
1,1,1,0.308792829514,0.45,1,3
3,3,1,0.317584037781,0.45,1,3
1,1,1,0.593987941742,0.45,-1,3
2,2,1,0.388493061066,0.45,1,3
3,3,1,0.273231983185,0.45,1,3
0,0,1,0.402307987213,0.45,1,3
3,3,1,0.46076798439,0.45,-1,3
2,2,1,0.447201013565,0.45,1,3
0,0,1,0.38706612587,0.45,1,3
1,1,1,0.297649860382,0.45,1,3
0,0,1,0.388566017151,0.45,1,3
2,1,0,0.335968971252,0.45,-2,3
3,3,1,0.290911912918,0.45,1,3
1,1,1,0.348848819733,0.45,1,3
3,2,0,0.384526968002,0.45,-2,3
2,2,1,0.461578845978,0.45,-1,3
1,1,1,0.496917963028,0.45,-1,3
0,0,1,0.347011089325,0.45,1,3
3,3,1,0.351425886154,0.45,1,3
0,0,1,0.440107107162,0.45,1,3
1,1,1,0.4666929245,0.45,-1,3
2,2,1,0.29518198967,0.45,1,3
0,0,1,0.378527879715,0.45,1,3
1,1,1,0.366725921631,0.45,1,3
3,3,1,0.323369979858,0.45,1,3
2,2,1,0.414587020874,0.45,1,3
1,0,0,0.327599048615,0.45,-2,3
2,2,1,0.452507972717,0.45,-1,3
3,3,1,0.407932043076,0.45,1,3
0,0,1,0.424717903137,0.45,1,3
3,3,1,0.508229970932,0.45,-1,3
1,1,1,0.40873003006,0.45,1,3
0,0,1,0.386566162109,0.45,1,3
2,2,1,0.283983945847,0.45,1,3
0,0,1,0.506492137909,0.45,-1,3
1,1,1,0.573172092438,0.45,-1,3
3,3,1,0.376592874527,0.45,1,3
2,2,1,0.29909491539,0.45,1,3
1,1,1,0.309468984604,0.45,1,3
2,2,1,0.408708095551,0.45,1,3
3,3,1,0.365218877792,0.45,1,3
0,0,1,0.369811058044,0.45,1,3
3,3,1,0.38089799881,0.45,1,3
1,1,1,0.452883958817,0.45,-1,3
0,0,1,0.395266056061,0.45,1,3
2,2,1,0.259819984436,0.45,1,3
0,0,1,0.442697048187,0.45,1,3
3,3,1,0.353750944138,0.45,1,3
2,1,0,0.309468984604,0.45,-2,3
1,0,0,0.345999002457,0.45,-2,3
3,3,1,0.403799057007,0.45,1,3
1,1,1,0.513654947281,0.45,-1,3
2,2,1,0.318073987961,0.45,1,3
3,3,1,0.383539915085,0.45,1,3
0,0,1,0.459024906158,0.45,-1,3
2,2,1,0.295243024826,0.45,1,3
0,0,1,0.424741983414,0.45,1,3
1,1,1,0.357357978821,0.45,1,3
0,3,0,0.281981945038,0.45,-2,3
3,3,1,0.37153506279,0.45,1,3
1,2,0,0.220935821533,0.45,-2,3
2,2,1,0.25722694397,0.45,1,3
3,3,1,0.350005865097,0.45,1,3
2,2,1,0.390235900879,0.45,1,3
1,1,1,0.354972839355,0.45,1,3
3,2,0,0.383203029633,0.45,-2,3
0,0,1,0.379306077957,0.45,1,3
1,1,1,0.347990036011,0.45,1,3
0,0,1,0.448209047318,0.45,1,3
2,2,1,0.301151990891,0.45,1,3
0,0,1,0.358876943588,0.45,1,3
3,3,1,0.323525905609,0.45,1,3
2,1,0,0.342447042465,0.45,-2,3
1,1,1,0.304803133011,0.45,1,3
2,2,1,0.323234081268,0.45,1,3
3,3,1,0.337142944336,0.45,1,3
1,0,0,0.313895940781,0.45,-2,3
0,0,1,0.367141008377,0.45,1,3
2,2,1,0.287735939026,0.45,1,3
0,0,1,0.37885093689,0.45,1,3
1,2,0,0.357621908188,0.45,-2,3
3,2,0,0.377006053925,0.45,-2,3
0,0,1,0.460919141769,0.45,-1,3
3,3,1,0.433711051941,0.45,1,3
2,2,1,0.277901172638,0.45,1,3
1,1,1,0.279944896698,0.45,1,3
3,3,1,0.459912061691,0.45,-1,3
1,1,1,0.406121969223,0.45,1,3
2,2,1,0.352165937424,0.45,1,3
3,3,1,0.414496183395,0.45,1,3
0,0,1,0.301990032196,0.45,1,3
1,-1,0,0.7,0.45,-2,3
0,0,1,0.406810998917,0.45,1,3
2,2,1,0.345247030258,0.45,1,3
0,0,1,0.462835073471,0.45,-1,3
2,2,1,0.478893995285,0.45,-1,3
3,3,1,0.372189998627,0.45,1,3
1,1,1,0.432604074478,0.45,1,3
3,3,1,0.480614900589,0.45,-1,3
2,2,1,0.43869805336,0.45,1,3
1,0,0,0.359844923019,0.45,-2,3
2,2,1,0.372019052505,0.45,1,3
0,0,1,0.318747997284,0.45,1,3
1,1,1,0.416996955872,0.45,1,3
0,1,0,0.566765069962,0.45,-2,3
3,3,1,0.375790834427,0.45,1,3
0,0,1,0.443636894226,0.45,1,3
1,1,1,0.406698942184,0.45,1,3
3,3,1,0.380745172501,0.45,1,3
2,2,1,0.383846998215,0.45,1,3
3,3,1,0.416965007782,0.45,1,3
1,1,1,0.310530900955,0.45,1,3
2,2,1,0.377746105194,0.45,1,3
0,0,1,0.322115182877,0.45,1,3
3,3,1,0.364009857178,0.45,1,3
0,0,1,0.434023141861,0.45,1,3
2,2,1,0.334054946899,0.45,1,3
1,1,1,0.295145988464,0.45,1,3
0,0,1,0.40220284462,0.45,1,3
3,3,1,0.388072013855,0.45,1,4
2,2,1,0.352267026901,0.45,1,4
1,1,1,0.305434942245,0.45,1,4
0,0,1,0.341835021973,0.45,1,4
1,1,1,0.43109703064,0.45,1,4
2,2,1,0.307579994202,0.45,1,4
0,0,1,0.296811819077,0.45,1,4
2,2,1,0.283357143402,0.45,1,4
3,3,1,0.403033018112,0.45,1,4
0,0,1,0.318628072739,0.45,1,4
3,3,1,0.378174066544,0.45,1,4
1,1,1,0.421039819717,0.45,1,4
3,3,1,0.514312028885,0.45,-1,4
0,0,1,0.412519931793,0.45,1,4
2,2,1,0.297955036163,0.45,1,4
1,1,1,0.283247947693,0.45,1,4
0,0,1,0.318750858307,0.45,1,4
1,1,1,0.45751786232,0.45,-1,4
2,3,0,0.33268904686,0.45,-2,4
3,3,1,0.303740024567,0.45,1,4
2,1,0,0.364293813705,0.45,-2,4
0,0,1,0.414254903793,0.45,1,4
3,3,1,0.426744937897,0.45,1,4
1,1,1,0.364809036255,0.45,1,4
3,3,1,0.385405063629,0.45,1,4
1,0,0,0.37372803688,0.45,-2,4
0,0,1,0.289270162582,0.45,1,4
2,2,1,0.314408063889,0.45,1,4
0,0,1,0.430894851685,0.45,1,4
1,1,1,0.490746974945,0.45,-1,4
2,1,0,0.414784908295,0.45,-2,4
1,1,1,0.513616085052,0.45,-1,4
3,3,1,0.437871932983,0.45,1,4
2,2,1,0.326767921448,0.45,1,4
3,3,1,0.442324876785,0.45,1,4
0,0,1,0.341583967209,0.45,1,4
3,3,1,0.41671705246,0.45,1,4
0,0,1,0.405413866043,0.45,1,4
2,2,1,0.336116075516,0.45,1,4
1,1,1,0.336259126663,0.45,1,4
0,0,1,0.387721061707,0.45,1,4
1,1,1,0.503211975098,0.45,-1,4
2,2,1,0.379082918167,0.45,1,4
0,0,1,0.392400979996,0.45,1,4
3,3,1,0.322153091431,0.45,1,4
2,2,1,0.27833199501,0.45,1,4
3,3,1,0.435281991959,0.45,1,4
1,0,0,0.443810939789,0.45,-2,4
3,3,1,0.517693996429,0.45,-1,4
1,1,1,0.530296087265,0.45,-1,4
0,0,1,0.398715019226,0.45,1,4
2,2,1,0.288502931595,0.45,1,4
1,1,1,0.316763877869,0.45,1,4
2,2,1,0.38440990448,0.45,1,4
0,0,1,0.353656053543,0.45,1,4
3,3,1,0.30997300148,0.45,1,4
0,0,1,0.41001701355,0.45,1,4
1,1,1,0.498992919922,0.45,-1,4
3,3,1,0.376653194427,0.45,1,4
2,2,1,0.354439020157,0.45,1,4
3,2,0,0.422045946121,0.45,-2,4
2,2,1,0.435446023941,0.45,1,4
1,1,1,0.35551905632,0.45,1,4
0,0,1,0.263499975204,0.45,1,4
1,1,1,0.411219835281,0.45,1,4
2,1,0,0.493447065353,0.45,-2,4
0,0,1,0.456294059753,0.45,-1,4
3,3,1,0.453086853027,0.45,-1,4
1,1,1,0.418123960495,0.45,1,4
3,3,1,0.427940130234,0.45,1,4
0,0,1,0.448868989944,0.45,1,4
2,2,1,0.394674062729,0.45,1,4
3,3,1,0.422471046448,0.45,1,4
1,1,1,0.456913948059,0.45,-1,4
0,0,1,0.357630968094,0.45,1,4
2,2,1,0.278244018555,0.45,1,4
0,0,1,0.321972846985,0.45,1,4
1,2,0,0.397061109543,0.45,-2,4
2,3,0,0.392884969711,0.45,-2,4
3,3,1,0.35567688942,0.45,1,4
0,0,1,0.401365041733,0.45,1,4
3,3,1,0.562201023102,0.45,-1,4
2,2,1,0.327525854111,0.45,1,4
1,1,1,0.567789077759,0.45,-1,4
3,2,0,0.403247833252,0.45,-2,4
0,0,1,0.433382987976,0.45,1,4
1,2,0,0.291929960251,0.45,-2,4
2,2,1,0.26925110817,0.45,1,4
1,1,1,0.531045913696,0.45,-1,4
0,0,1,0.430160999298,0.45,1,4
2,3,0,0.353589057922,0.45,-2,4
0,0,1,0.390017032623,0.45,1,4
3,3,1,0.430199146271,0.45,1,4
2,2,1,0.305948019028,0.45,1,4
3,3,1,0.421014070511,0.45,1,4
1,0,0,0.379127979279,0.45,-2,4
3,3,1,0.450084924698,0.45,-1,4
0,0,1,0.393078804016,0.45,1,4
1,0,0,0.46687412262,0.45,-2,4
2,2,1,0.318943023682,0.45,1,4
1,1,1,0.554898023605,0.45,-1,4
0,0,1,0.346772193909,0.45,1,4
2,2,1,0.277966976166,0.45,1,4
0,1,0,0.482878923416,0.45,-2,4
3,0,0,0.182093858719,0.45,-2,4
2,2,1,0.553136110306,0.45,-1,4
3,3,1,0.450745820999,0.45,-1,4
1,1,1,0.27242898941,0.45,1,4
3,3,1,0.321251153946,0.45,1,4
2,2,1,0.398383140564,0.45,1,4
1,1,1,0.419242858887,0.45,1,4
0,0,1,0.310970067978,0.45,1,4
2,2,1,0.303111076355,0.45,1,4
0,0,1,0.353847980499,0.45,1,4
1,1,1,0.432693004608,0.45,1,4
2,2,1,0.329812049866,0.45,1,4
3,3,1,0.275053977966,0.45,1,4
1,1,1,0.39942407608,0.45,1,4
3,3,1,0.450084924698,0.45,-1,4
0,0,1,0.374402999878,0.45,1,4
3,3,1,0.40059709549,0.45,1,4
1,0,0,0.427926063538,0.45,-2,4
0,0,1,0.447047948837,0.45,1,4
2,2,1,0.277735948563,0.45,1,4
1,1,1,0.447815179825,0.45,1,4
2,2,1,0.386708021164,0.45,1,4
0,0,1,0.317529916763,0.45,1,4
1,3,0,0.322942972183,0.45,-2,4
3,3,1,0.41419506073,0.45,1,4
2,2,1,0.33696603775,0.45,1,4
3,2,0,0.409665822983,0.45,-2,4
0,0,1,0.396568059921,0.45,1,4
3,3,1,0.441549777985,0.45,1,4
2,2,1,0.379292011261,0.45,1,4
1,1,1,0.368191957474,0.45,1,4
0,0,1,0.456974029541,0.45,-1,4
1,1,1,0.383481025696,0.45,1,4
2,2,1,0.383503913879,0.45,1,4
0,0,1,0.405017852783,0.45,1,4
2,3,0,0.432307958603,0.45,-2,4
3,3,1,0.388088941574,0.45,1,4
0,0,1,0.335813999176,0.45,1,4
3,3,1,0.643418073654,0.45,-1,4
1,1,1,0.389420986176,0.45,1,4
3,3,1,0.472010135651,0.45,-1,4
0,0,1,0.356902122498,0.45,1,4
1,1,1,0.345073223114,0.45,1,4
2,2,1,0.30482006073,0.45,1,4
1,3,0,0.213413000107,0.45,-2,4
0,0,1,0.626832962036,0.45,-1,4
2,3,0,0.501346111298,0.45,-2,4
3,3,1,0.40909409523,0.45,1,4
1,1,1,0.489958047867,0.45,-1,4
3,3,1,0.478870868683,0.45,-1,4
2,2,1,0.534706115723,0.45,-1,4
0,0,1,0.386250972748,0.45,1,4
3,3,1,0.377982854843,0.45,1,4
1,1,1,0.330687046051,0.45,1,4
0,0,1,0.424045085907,0.45,1,4
2,2,1,0.321257829666,0.45,1,4
1,1,1,0.582245111465,0.45,-1,4
2,2,1,0.4311439991,0.45,1,4
0,0,1,0.419122934341,0.45,1,4
1,2,0,0.408504009247,0.45,-2,4
3,3,1,0.619510889053,0.45,-1,4
0,0,1,0.363589048386,0.45,1,4
3,3,1,0.527848958969,0.45,-1,4
2,2,1,0.492400169373,0.45,-1,4
3,3,1,0.480172872543,0.45,-1,4
0,0,1,0.5197660923,0.45,-1,4
1,1,1,0.510471105576,0.45,-1,4
2,2,1,0.377421855927,0.45,1,4
1,1,1,0.625697851181,0.45,-1,4
0,0,1,0.430520057678,0.45,1,4
2,2,1,0.313431024551,0.45,1,4
0,-1,0,0.7,0.45,-2,4
3,0,0,0.0425410270691,0.45,-2,4
1,1,1,0.442182064056,0.45,1,4
3,2,0,0.333271980286,0.45,-2,4
2,2,1,0.361176013947,0.45,1,4
3,3,1,0.423544883728,0.45,1,4
1,1,1,0.45062994957,0.45,-1,4
0,0,1,0.411448001862,0.45,1,4
2,2,1,0.309897184372,0.45,1,4
0,-1,0,0.7,0.45,-2,4
1,0,0,0.0222091674805,0.45,-2,4
2,2,1,0.529049158096,0.45,-1,4
3,3,1,0.324755907059,0.45,1,4
0,0,1,0.441283941269,0.45,1,4
3,3,1,0.393152952194,0.45,1,4
2,2,1,0.37583398819,0.45,1,4
1,1,1,0.271773099899,0.45,1,4
3,2,0,0.286639213562,0.45,-2,4
0,0,1,0.241308927536,0.45,1,4
2,2,1,0.515595197678,0.45,-1,4
1,1,1,0.342833995819,0.45,1,4
0,0,1,0.376224040985,0.45,1,4
1,1,1,0.484637975693,0.45,-1,4
2,2,1,0.369751930237,0.45,1,4
3,3,1,0.308438062668,0.45,1,4
1,1,1,0.447762966156,0.45,1,4
3,3,1,0.404628038406,0.45,1,4
2,0,0,0.367061853409,0.45,-2,4
0,0,1,0.266587018967,0.45,1,4
3,3,1,0.52588891983,0.45,-1,4
0,0,1,0.454675912857,0.45,-1,4
2,2,1,0.314278841019,0.45,1,4
1,1,1,0.267668962479,0.45,1,4
2,3,0,0.248553991318,0.45,-2,4
0,0,1,0.330639123917,0.45,1,4
1,1,1,0.401085853577,0.45,1,4
0,0,1,0.618864059448,0.45,-1,4
3,3,1,0.41473197937,0.45,1,4
2,2,1,0.386880874634,0.45,1,4
3,3,1,0.452788114548,0.45,-1,4
1,2,0,0.600173950195,0.45,-2,4
3,3,1,0.516723871231,0.45,-1,4
0,0,1,0.409657001495,0.45,1,5
1,1,1,0.423387050629,0.45,1,5
2,2,1,0.299315929413,0.45,1,5
3,3,1,0.269419908524,0.45,1,5
1,1,1,0.327913999557,0.45,1,5
3,2,0,0.332172870636,0.45,-2,5
2,2,1,0.390677928925,0.45,1,5
1,1,1,0.338443994522,0.45,1,5
0,0,1,0.260475158691,0.45,1,5
3,3,1,0.32928609848,0.45,1,5
0,0,1,0.315294981003,0.45,1,5
2,2,1,0.285615921021,0.45,1,5
0,1,0,0.31215596199,0.45,-2,5
2,2,1,0.287276029587,0.45,1,5
3,2,0,0.342090845108,0.45,-2,5
1,1,1,0.483386039734,0.45,-1,5
3,2,0,0.408037900925,0.45,-2,5
2,2,1,0.51521396637,0.45,-1,5
1,1,1,0.414341926575,0.45,1,5
2,3,0,0.39261007309,0.45,-2,5
0,0,1,0.461674928665,0.45,-1,5
3,3,1,0.461714982986,0.45,-1,5
0,0,1,0.369898080826,0.45,1,5
1,2,0,0.388289213181,0.45,-2,5
0,0,1,0.416194915771,0.45,1,5
1,1,1,0.564064979553,0.45,-1,5
2,2,1,0.407850027084,0.45,1,5
3,3,1,0.276138067245,0.45,1,5
2,2,1,0.551734924316,0.45,-1,5
1,1,1,0.344048023224,0.45,1,5
3,2,0,0.372378826141,0.45,-2,5
1,1,1,0.470530986786,0.45,-1,5
0,0,1,0.361109018326,0.45,1,5
2,2,1,0.300426959991,0.45,1,5
0,0,1,0.435249090195,0.45,1,5
3,3,1,0.347796201706,0.45,1,5
0,0,1,0.497303962708,0.45,-1,5
3,2,0,0.378662109375,0.45,-2,5
2,2,1,0.432382822037,0.45,1,5
1,1,1,0.32212805748,0.45,1,5
3,3,1,0.350058078766,0.45,1,5
1,0,0,0.367854833603,0.45,-2,5
2,2,1,0.498170137405,0.45,-1,5
3,3,1,0.332500934601,0.45,1,5
0,0,1,0.505019903183,0.45,-1,5
1,1,1,0.547291994095,0.45,-1,5
0,0,1,0.471127986908,0.45,-1,5
2,2,1,0.410182952881,0.45,1,5
0,0,1,0.415251016617,0.45,1,5
2,2,1,0.571221113205,0.45,-1,5
1,1,1,0.487954854965,0.45,-1,5
3,3,1,0.329514980316,0.45,1,5
2,2,1,0.410923957825,0.45,1,5
3,2,0,0.39892911911,0.45,-2,5
1,-1,0,0.7,0.45,-2,5
0,0,1,0.461047887802,0.45,-1,5
1,1,1,0.49705696106,0.45,-1,5
2,2,1,0.341598987579,0.45,1,5
0,0,1,0.423341035843,0.45,1,5
3,3,1,0.305195093155,0.45,1,5
0,0,1,0.328016996384,0.45,1,5
1,1,1,0.379196166992,0.45,1,5
3,3,1,0.365546941757,0.45,1,5
2,2,1,0.44954419136,0.45,1,5
3,3,1,0.44131398201,0.45,1,5
1,1,1,0.389100790024,0.45,1,5
2,2,1,0.370777130127,0.45,1,5
1,0,0,0.285211086273,0.45,-2,5
0,0,1,0.2895591259,0.45,1,5
3,3,1,0.412728071213,0.45,1,5
0,0,1,0.480247974396,0.45,-1,5
2,2,1,0.338516950607,0.45,1,5
0,0,1,0.468072891235,0.45,-1,5
1,1,1,0.447009086609,0.45,1,5
2,-1,0,0.7,0.45,-2,5
3,2,0,0.16117477417,0.45,-2,5
1,1,1,0.530869007111,0.45,-1,5
3,2,0,0.404847145081,0.45,-2,5
2,2,1,0.439707994461,0.45,1,5
1,1,1,0.51683306694,0.45,-1,5
0,0,1,0.401015996933,0.45,1,5
2,2,1,0.352771997452,0.45,1,5
0,0,1,0.375953912735,0.45,1,5
3,3,1,0.274891853333,0.45,1,5
0,0,1,0.436444044113,0.45,1,5
2,2,1,0.310594081879,0.45,1,5
3,3,1,0.400376081467,0.45,1,5
1,1,1,0.267644166946,0.45,1,5
3,3,1,0.370451211929,0.45,1,5
2,2,1,0.380995035172,0.45,1,5
1,0,0,0.305169820786,0.45,-2,5
2,2,1,0.338576078415,0.45,1,5
0,0,1,0.360751152039,0.45,1,5
3,3,1,0.346998929977,0.45,1,5
0,0,1,0.358726024628,0.45,1,5
1,1,1,0.366802930832,0.45,1,5
0,0,1,0.48108792305,0.45,-1,5
2,1,0,0.39733505249,0.45,-2,5
3,3,1,0.304534196854,0.45,1,5
1,1,1,0.510979890823,0.45,-1,5
2,2,1,0.377795934677,0.45,1,5
1,1,1,0.457555055618,0.45,-1,5
3,3,1,0.375456094742,0.45,1,5
2,2,1,0.433498859406,0.45,1,5
0,0,1,0.279562950134,0.45,1,5
3,3,1,0.368808984756,0.45,1,5
0,0,1,0.475892782211,0.45,-1,5
1,1,1,0.581593990326,0.45,-1,5
0,0,1,0.45197892189,0.45,-1,5
2,2,1,0.335003137589,0.45,1,5
1,2,0,0.367640018463,0.45,-2,5
3,3,1,0.331525802612,0.45,1,5
1,1,1,0.369527101517,0.45,1,5
2,2,1,0.289412021637,0.45,1,5
3,3,1,0.380913972855,0.45,1,5
0,0,1,0.306485891342,0.45,1,5
1,1,1,0.379114151001,0.45,1,5
0,0,1,0.442093849182,0.45,1,5
3,3,1,0.347468137741,0.45,1,5
2,2,1,0.414879083633,0.45,1,5
0,0,1,0.433367967606,0.45,1,5
1,1,1,0.405621051788,0.45,1,5
3,3,1,0.31339097023,0.45,1,5
2,2,1,0.274715900421,0.45,1,5
1,0,0,0.261291980743,0.45,-2,5
2,1,0,0.383887052536,0.45,-2,5
3,3,1,0.372336864471,0.45,1,5
0,0,1,0.407779932022,0.45,1,5
2,2,1,0.404614925385,0.45,1,5
0,0,1,0.391119003296,0.45,1,5
3,-1,0,0.7,0.45,-2,5
1,3,0,0.044725894928,0.45,-2,5
0,0,1,0.391448974609,0.45,1,5
3,3,1,0.429553031921,0.45,1,5
1,0,0,0.422468900681,0.45,-2,5
2,2,1,0.372102975845,0.45,1,5
1,1,1,0.451643943787,0.45,-1,5
3,3,1,0.402709960938,0.45,1,5
2,2,1,0.429618120193,0.45,1,5
0,0,1,0.345645904541,0.45,1,5
2,2,1,0.393204927444,0.45,1,5
3,3,1,0.341718196869,0.45,1,5
0,0,1,0.322825908661,0.45,1,5
1,1,1,0.341955900192,0.45,1,5
0,0,1,0.376487970352,0.45,1,5
3,3,1,0.313599824905,0.45,1,5
2,2,1,0.342099905014,0.45,1,5
1,0,0,0.320904016495,0.45,-2,5
3,3,1,0.348738908768,0.45,1,5
1,0,0,0.303295135498,0.45,-2,5
2,2,1,0.357455015182,0.45,1,5
0,0,1,0.400084972382,0.45,1,5
2,2,1,0.370343923569,0.45,1,5
3,3,1,0.323267221451,0.45,1,5
0,0,1,0.384732961655,0.45,1,5
1,1,1,0.469113826752,0.45,-1,5
0,0,1,0.423257112503,0.45,1,5
2,2,1,0.339071989059,0.45,1,5
3,3,1,0.375419139862,0.45,1,5
1,1,1,0.416938066483,0.45,1,5
2,2,1,0.411577939987,0.45,1,5
1,0,0,0.352936983109,0.45,-2,5
3,3,1,0.363825082779,0.45,1,5
0,0,1,0.294219017029,0.45,1,5
3,3,1,0.345817089081,0.45,1,5
2,2,1,0.427309989929,0.45,1,5
0,0,1,0.400111913681,0.45,1,5
1,1,1,0.322000026703,0.45,1,5
0,0,1,0.451539993286,0.45,-1,5
1,1,1,0.584406137466,0.45,-1,5
2,2,1,0.454725980759,0.45,-1,5
3,3,1,0.296519994736,0.45,1,5
1,1,1,0.451086997986,0.45,-1,5
3,3,1,0.358025074005,0.45,1,5
2,2,1,0.322550058365,0.45,1,5
0,0,1,0.38894200325,0.45,1,5
2,2,1,0.313466787338,0.45,1,5
1,1,1,0.300708055496,0.45,1,5
0,1,0,0.363886117935,0.45,-2,5
3,3,1,0.376608133316,0.45,1,5
0,0,1,0.476707935333,0.45,-1,5
3,2,0,0.376736879349,0.45,-2,5
1,0,0,0.442170858383,0.45,-2,5
2,2,1,0.316848039627,0.45,1,5
1,1,1,0.403466939926,0.45,1,5
3,3,1,0.348797082901,0.45,1,5
2,2,1,0.522371053696,0.45,-1,5
3,3,1,0.547313928604,0.45,-1,5
0,0,1,0.368999958038,0.45,1,5
1,1,1,0.424904108047,0.45,1,5
0,0,1,0.451693058014,0.45,-1,5
2,3,0,0.36310005188,0.45,-2,5
0,0,1,0.434653043747,0.45,1,5
1,1,1,0.400702238083,0.45,1,5
3,3,1,0.340204954147,0.45,1,5
2,2,1,0.343560934067,0.45,1,5
3,3,1,0.48175406456,0.45,-1,5
1,1,1,0.379996776581,0.45,1,5
2,2,1,0.350937843323,0.45,1,5
0,0,1,0.297614812851,0.45,1,5
2,2,1,0.445788145065,0.45,1,5
1,1,1,0.483544111252,0.45,-1,5
0,0,1,0.349868059158,0.45,1,5
3,3,1,0.30439209938,0.45,1,5
0,0,1,0.427883863449,0.45,1,5
3,3,1,0.432334899902,0.45,1,5
1,1,1,0.352439165115,0.45,1,5
2,2,1,0.309644937515,0.45,1,5
1,0,0,0.400704860687,0.45,-2,5
3,3,1,0.341747045517,0.45,1,5
2,2,1,0.392376184464,0.45,1,5
0,0,1,0.299966096878,0.45,1,5
2,2,1,0.357182025909,0.45,1,5
3,3,1,0.432329893112,0.45,1,5
0,0,1,0.33029294014,0.45,1,5
1,1,1,0.375358819962,0.45,1,5
0,0,1,0.444020986557,0.45,1,5
3,3,1,0.330801010132,0.45,1,6
1,1,1,0.399850130081,0.45,1,6
0,0,1,0.360455989838,0.45,1,6
2,2,1,0.282470941544,0.45,1,6
1,1,1,0.270931005478,0.45,1,6
2,2,1,0.316628217697,0.45,1,6
0,0,1,0.339344024658,0.45,1,6
3,3,1,0.344385147095,0.45,1,6
2,2,1,0.330942153931,0.45,1,6
