probe,press,accuracy,rt,threshold,score,run_num
0,0,1,0.533108949661,0.45,-1,2
1,1,1,0.447673082352,0.45,1,2
3,3,1,0.594841957092,0.45,-1,2
2,2,1,0.57999587059,0.45,-1,2
3,3,1,0.560791015625,0.45,-1,2
3,-1,0,0.7,0.45,-2,3
2,2,1,0.63595199585,0.45,-1,3
1,1,1,0.432996988297,0.45,1,3
0,0,1,0.401901006699,0.45,1,3
1,1,1,0.50910615921,0.45,-1,3
2,2,1,0.32669210434,0.45,1,3
0,3,0,0.133189201355,0.45,-2,3
2,2,1,0.351773023605,0.45,1,3
3,3,1,0.314574956894,0.45,1,3
1,1,1,0.544024944305,0.45,-1,3
3,3,1,0.594749927521,0.45,-1,3
0,0,1,0.453627109528,0.45,-1,3
3,3,1,0.479691982269,0.45,-1,3
0,0,1,0.666615962982,0.45,-1,3
2,2,1,0.403701066971,0.45,1,3
1,1,1,0.401963949203,0.45,1,3
2,2,1,0.490760803223,0.45,-1,3
0,0,1,0.471391916275,0.45,-1,3
1,-1,0,0.7,0.45,-2,3
3,-1,0,0.7,0.45,-2,3
1,-1,0,0.7,0.45,-2,3
0,0,1,0.403542041779,0.45,1,3
3,3,1,0.470227003098,0.45,-1,3
2,2,1,0.397114992142,0.45,1,3
3,-1,0,0.7,0.45,-2,3
0,0,1,0.459795951843,0.45,-1,3
2,2,1,0.477507829666,0.45,-1,3
1,1,1,0.425798892975,0.45,1,3
2,2,1,0.510068178177,0.45,-1,3
0,0,1,0.425246953964,0.45,1,3
1,2,0,0.657520055771,0.45,-2,3
0,-1,0,0.7,0.45,-2,3
3,0,0,0.191889047623,0.45,-2,3
1,1,1,0.403146982193,0.45,1,3
3,3,1,0.471435070038,0.45,-1,3
2,2,1,0.434500932693,0.45,1,3
3,3,1,0.629124879837,0.45,-1,3
0,0,1,0.450362920761,0.45,-1,3
1,0,0,0.453819990158,0.45,-2,3
2,2,1,0.54983496666,0.45,-1,3
1,1,1,0.481892824173,0.45,-1,3
0,0,1,0.564097881317,0.45,-1,3
2,2,1,0.442346096039,0.45,1,3
3,3,1,0.470282793045,0.45,-1,3
2,2,1,0.386130809784,0.45,1,3
0,0,1,0.373046875,0.45,1,3
3,2,0,0.349794864655,0.45,-2,3
1,1,1,0.327805042267,0.45,1,3
3,3,1,0.2463991642,0.45,1,3
2,2,1,0.43806219101,0.45,1,3
0,0,1,0.508455038071,0.45,-1,3
1,1,1,0.520208120346,0.45,-1,3
2,2,1,0.410808086395,0.45,1,3
1,1,1,0.414975881577,0.45,1,3
0,0,1,0.489541053772,0.45,-1,3
2,2,1,0.402916908264,0.45,1,3
3,3,1,0.365613937378,0.45,1,3
0,1,0,0.378391981125,0.45,-2,3
3,3,1,0.446967124939,0.45,1,3
1,1,1,0.560860872269,0.45,-1,3
3,3,1,0.445116996765,0.45,1,3
0,0,1,0.480539083481,0.45,-1,3
2,2,1,0.37979388237,0.45,1,3
1,1,1,0.581172943115,0.45,-1,3
0,0,1,0.498420000076,0.45,-1,3
1,1,1,0.678785085678,0.45,-1,3
2,2,1,0.447894096375,0.45,1,3
0,-1,0,0.7,0.45,-2,3
3,0,0,0.0237669944763,0.45,-2,3
1,1,1,0.451032876968,0.45,-1,3
3,3,1,0.428453207016,0.45,1,3
2,-1,0,0.7,0.45,-2,3
3,2,0,0.148082017899,0.45,-2,3
0,0,1,0.519401073456,0.45,-1,3
2,2,1,0.520724058151,0.45,-1,3
1,1,1,0.515502929688,0.45,-1,3
2,2,1,0.526987075806,0.45,-1,3
0,-1,0,0.7,0.45,-2,3
1,0,0,0.00568008422852,0.45,-2,3
0,1,0,0.627213001251,0.45,-2,3
3,-1,0,0.7,0.45,-2,3
2,-1,0,0.7,0.45,-2,3
3,-1,0,0.7,0.45,-2,3
1,-1,0,0.7,0.45,-2,3
3,-1,0,0.7,0.45,-2,3
0,0,1,0.422348976135,0.45,1,3
1,1,1,0.383337974548,0.45,1,3
2,2,1,0.346147060394,0.45,1,3
0,1,0,0.33438706398,0.45,-2,3
2,2,1,0.514168024063,0.45,-1,3
1,1,1,0.44771194458,0.45,1,3
0,0,1,0.417540073395,0.45,1,3
3,3,1,0.469885826111,0.45,-1,3
2,2,1,0.551507949829,0.45,-1,3
3,3,1,0.508614063263,0.45,-1,3
1,1,1,0.470338106155,0.45,-1,3
3,3,1,0.359431028366,0.45,1,3
0,0,1,0.427258968353,0.45,1,3
2,2,1,0.416964054108,0.45,1,3
1,1,1,0.428683996201,0.45,1,3
0,2,0,0.220298051834,0.45,-2,3
1,1,1,0.562069892883,0.45,-1,3
2,2,1,0.466788053513,0.45,-1,3
3,3,1,0.519786119461,0.45,-1,3
1,0,0,0.42861199379,0.45,-2,3
3,3,1,0.41585111618,0.45,1,3
2,2,1,0.545670032501,0.45,-1,3
0,-1,0,0.7,0.45,-2,3
3,3,1,0.64158987999,0.45,-1,3
0,-1,0,0.7,0.45,-2,3
2,-1,0,0.7,0.45,-2,3
1,-1,0,0.7,0.45,-2,3
2,-1,0,0.7,0.45,-2,3
0,0,1,0.417061805725,0.45,1,3
1,1,1,0.581112146378,0.45,-1,3
0,0,1,0.485105991364,0.45,-1,3
3,3,1,0.522670030594,0.45,-1,3
1,-1,0,0.7,0.45,-2,3
3,1,0,0.111444950104,0.45,-2,3
2,2,1,0.549437046051,0.45,-1,3
3,-1,0,0.7,0.45,-2,3
2,3,0,0.0265550613403,0.45,-2,3
1,1,1,0.364768981934,0.45,1,3
0,0,1,0.393795967102,0.45,1,3
2,2,1,0.430150032043,0.45,1,3
0,0,1,0.438474178314,0.45,1,3
1,1,1,0.466364145279,0.45,-1,3
2,2,1,0.381531000137,0.45,1,3
3,3,1,0.560977935791,0.45,-1,3
0,0,1,0.515812158585,0.45,-1,3
3,3,1,0.505658149719,0.45,-1,3
1,1,1,0.442240953445,0.45,1,3
3,3,1,0.383039951324,0.45,1,3
2,2,1,0.409968137741,0.45,1,3
0,0,1,0.475018978119,0.45,-1,3
1,1,1,0.438892841339,0.45,1,3
2,2,1,0.438384056091,0.45,1,3
1,1,1,0.456741094589,0.45,-1,3
0,0,1,0.522357940674,0.45,-1,3
2,2,1,0.451677083969,0.45,-1,3
3,3,1,0.450268983841,0.45,-1,3
0,0,1,0.501082897186,0.45,-1,3
3,3,1,0.511997938156,0.45,-1,3
1,1,1,0.505876064301,0.45,-1,3
3,3,1,0.399163007736,0.45,1,3
2,2,1,0.37066411972,0.45,1,3
1,1,1,0.406399011612,0.45,1,3
0,0,1,0.409294128418,0.45,1,3
2,2,1,0.434799194336,0.45,1,3
0,0,1,0.486703157425,0.45,-1,3
1,1,1,0.656548976898,0.45,-1,3
3,3,1,0.501228094101,0.45,-1,3
1,1,1,0.488324165344,0.45,-1,3
2,2,1,0.434108972549,0.45,1,3
3,3,1,0.492500066757,0.45,-1,3
0,0,1,0.402714014053,0.45,1,3
3,3,1,0.43080496788,0.45,1,3
0,0,1,0.553126096725,0.45,-1,3
1,2,0,0.385504007339,0.45,-2,3
2,2,1,0.39154791832,0.45,1,3
0,0,1,0.487617015839,0.45,-1,3
2,2,1,0.555259227753,0.45,-1,3
1,1,1,0.585183143616,0.45,-1,3
3,3,1,0.483667135239,0.45,-1,3
1,-1,0,0.7,0.45,-2,3
0,0,1,0.00082802772522,0.45,1,3
3,3,1,0.454478025436,0.45,-1,3
2,2,1,0.399544000626,0.45,1,3
3,3,1,0.476149082184,0.45,-1,3
0,0,1,0.526141166687,0.45,-1,3
1,1,1,0.554400205612,0.45,-1,3
2,2,1,0.423542976379,0.45,1,3
0,-1,0,0.7,0.45,-2,3
2,0,0,0.0504078865051,0.45,-2,3
1,1,1,0.528623104095,0.45,-1,3
0,0,1,0.540006160736,0.45,-1,3
3,3,1,0.422907114029,0.45,1,3
2,2,1,0.392685890198,0.45,1,3
3,3,1,0.547083854675,0.45,-1,3
1,-1,0,0.7,0.45,-2,3
3,1,0,0.0282771587372,0.45,-2,3
1,1,1,0.476743936539,0.45,-1,3
0,0,1,0.450798988342,0.45,-1,3
2,2,1,0.522506952286,0.45,-1,3
1,1,1,0.503091812134,0.45,-1,3
2,2,1,0.453058958054,0.45,-1,3
0,0,1,0.508860826492,0.45,-1,3
1,1,1,0.587611913681,0.45,-1,3
3,3,1,0.55647611618,0.45,-1,3
2,2,1,0.470994949341,0.45,-1,3
3,3,1,0.565008163452,0.45,-1,3
0,-1,0,0.7,0.45,-2,3
3,0,0,0.00992894172668,0.45,-2,3
2,2,1,0.419450044632,0.45,1,3
0,0,1,0.497168064117,0.45,-1,3
1,1,1,0.547739028931,0.45,-1,3
0,-1,0,0.7,0.45,-2,3
2,0,0,0.0183410644531,0.45,-2,3
1,1,1,0.461120128632,0.45,-1,3
3,3,1,0.44691991806,0.45,1,3
0,0,1,0.435482978821,0.45,1,3
3,2,0,0.375024080276,0.45,-2,3
1,1,1,0.4442050457,0.45,1,3
2,2,1,0.468689203262,0.45,-1,3
3,3,1,0.528670787811,0.45,-1,3
1,1,1,0.644850969315,0.45,-1,3
2,1,0,0.64879488945,0.45,-2,3
0,-1,0,0.7,0.45,-2,3
1,0,0,0.141128063202,0.45,-2,3
0,0,1,0.44083404541,0.45,1,3
2,2,1,0.563102006912,0.45,-1,3
1,1,1,0.496999979019,0.45,-1,3
3,3,1,0.44265294075,0.45,1,3
2,2,1,0.414484024048,0.45,1,3
3,3,1,0.479485988617,0.45,-1,3
0,0,1,0.555863142014,0.45,-1,3
3,3,1,0.49707698822,0.45,-1,3
1,2,0,0.42157292366,0.45,-2,4
2,2,1,0.403415203094,0.45,1,4
0,0,1,0.371114969254,0.45,1,4
3,3,1,0.295835018158,0.45,1,4
0,0,1,0.500562906265,0.45,-1,4
2,2,1,0.400317907333,0.45,1,4
3,3,1,0.490692138672,0.45,-1,4
1,1,1,0.558306932449,0.45,-1,4
3,3,1,0.510607004166,0.45,-1,4
2,2,1,0.445250034332,0.45,1,4
1,1,1,0.40664601326,0.45,1,4
0,0,1,0.490624904633,0.45,-1,4
1,1,1,0.525594949722,0.45,-1,4
2,2,1,0.399896144867,0.45,1,4
3,3,1,0.32473897934,0.45,1,4
0,0,1,0.416126966476,0.45,1,4
2,2,1,0.387048006058,0.45,1,4
0,0,1,0.533587932587,0.45,-1,4
3,3,1,0.503825902939,0.45,-1,4
2,2,1,0.572463989258,0.45,-1,4
1,1,1,0.478551864624,0.45,-1,4
0,0,1,0.508045911789,0.45,-1,4
1,1,1,0.437294006348,0.45,1,4
3,3,1,0.426269054413,0.45,1,4
1,1,1,0.35028219223,0.45,1,4
3,3,1,0.335193157196,0.45,1,4
0,0,1,0.401098966599,0.45,1,4
2,2,1,0.424119949341,0.45,1,4
3,2,0,0.579648017883,0.45,-2,4
2,2,1,0.566856145859,0.45,-1,4
0,0,1,0.480136871338,0.45,-1,4
3,3,1,0.395684957504,0.45,1,4
1,0,0,0.488899946213,0.45,-2,4
0,0,1,0.522166967392,0.45,-1,4
1,2,0,0.451866865158,0.45,-2,4
2,2,1,0.51070690155,0.45,-1,4
1,0,0,0.410238981247,0.45,-2,4
0,0,1,0.623472929001,0.45,-1,4
2,2,1,0.675845861435,0.45,-1,4
3,3,1,0.524194002151,0.45,-1,4
0,0,1,0.52800321579,0.45,-1,4
3,2,0,0.481714963913,0.45,-2,4
2,-1,0,0.7,0.45,-2,4
0,2,0,0.0325899124146,0.45,-2,4
1,1,1,0.414010047913,0.45,1,4
3,3,1,0.402367115021,0.45,1,4
1,1,1,0.413360118866,0.45,1,4
2,2,1,0.479643821716,0.45,-1,4
1,1,1,0.492377996445,0.45,-1,4
2,2,1,0.4713139534,0.45,-1,4
0,0,1,0.457673072815,0.45,-1,4
3,3,1,0.406165122986,0.45,1,4
2,2,1,0.353610992432,0.45,1,4
3,3,1,0.425379991531,0.45,1,4
0,0,1,0.447737932205,0.45,1,4
2,2,1,0.417277097702,0.45,1,4
1,-1,0,0.7,0.45,-2,4
0,1,0,0.000809907913208,0.45,-2,4
1,1,1,0.451402902603,0.45,-1,4
3,3,1,0.549926042557,0.45,-1,4
1,1,1,0.50702214241,0.45,-1,4
2,2,1,0.494328022003,0.45,-1,4
0,0,1,0.47897195816,0.45,-1,4
3,3,1,0.466749191284,0.45,-1,4
2,2,1,0.407100915909,0.45,1,4
3,3,1,0.403026819229,0.45,1,4
0,0,1,0.518194198608,0.45,-1,4
2,2,1,0.591474056244,0.45,-1,4
1,1,1,0.507758140564,0.45,-1,4
0,0,1,0.46156001091,0.45,-1,4
1,2,0,0.459817171097,0.45,-2,4
3,3,1,0.483998060226,0.45,-1,4
1,1,1,0.559565067291,0.45,-1,4
2,2,1,0.459754943848,0.45,-1,4
0,0,1,0.390905857086,0.45,1,4
3,3,1,0.433737039566,0.45,1,4
0,0,1,0.366813898087,0.45,1,4
2,2,1,0.367251157761,0.45,1,4
3,3,1,0.409863948822,0.45,1,4
1,1,1,0.453856945038,0.45,-1,4
0,0,1,0.541209936142,0.45,-1,4
1,2,0,0.55556178093,0.45,-2,4
3,3,1,0.648448944092,0.45,-1,4
2,1,0,0.514388084412,0.45,-2,4
1,1,1,0.493870973587,0.45,-1,4
3,3,1,0.416626930237,0.45,1,4
0,0,1,0.333809137344,0.45,1,4
2,2,1,0.385125875473,0.45,1,4
3,3,1,0.414011955261,0.45,1,4
2,1,0,0.351300954819,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
3,0,0,0.0806529521942,0.45,-2,4
1,1,1,0.612185001373,0.45,-1,4
0,-1,0,0.7,0.45,-2,4
1,1,1,0.622946023941,0.45,-1,4
2,2,1,0.420745849609,0.45,1,4
1,-1,0,0.7,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
2,-1,0,0.7,0.45,-2,4
3,3,1,0.28098487854,0.45,1,4
2,2,1,0.3308801651,0.45,1,4
0,0,1,0.510213136673,0.45,-1,4
3,3,1,0.548169136047,0.45,-1,4
1,1,1,0.435660123825,0.45,1,4
3,2,0,0.618489027023,0.45,-2,4
0,1,0,0.684109210968,0.45,-2,4
1,-1,0,0.7,0.45,-2,4
2,0,0,0.00406002998352,0.45,-2,4
1,1,1,0.63144993782,0.45,-1,4
0,0,1,0.502732992172,0.45,-1,4
2,2,1,0.485968828201,0.45,-1,4
3,3,1,0.43944311142,0.45,1,4
2,2,1,0.516869068146,0.45,-1,4
0,0,1,0.473018884659,0.45,-1,4
3,2,0,0.665791034698,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
1,-1,0,0.7,0.45,-2,4
3,2,0,0.267272949219,0.45,-2,4
1,1,1,0.447732210159,0.45,1,4
2,2,1,0.497682094574,0.45,-1,4
1,-1,0,0.7,0.45,-2,4
2,1,0,0.0105531215668,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
3,-1,0,0.7,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
2,-1,0,0.7,0.45,-2,4
3,-1,0,0.7,0.45,-2,4
2,2,1,0.113302946091,0.45,1,4
1,1,1,0.301311016083,0.45,1,4
3,2,0,0.362142086029,0.45,-2,4
1,3,0,0.398564100266,0.45,-2,4
0,0,1,0.663629055023,0.45,-1,4
1,2,0,0.508290052414,0.45,-2,4
0,-1,0,0.7,0.45,-2,4
3,0,0,0.0922069549561,0.45,-2,4
2,2,1,0.443820953369,0.45,1,4
0,0,1,0.481888055801,0.45,-1,4
2,2,1,0.573874950409,0.45,-1,4
3,2,0,0.486083984375,0.45,-2,4
0,0,1,0.682450056076,0.45,-1,4
1,1,1,0.566200017929,0.45,-1,4
2,2,1,0.538110017776,0.45,-1,4
1,1,1,0.558289051056,0.45,-1,4
3,3,1,0.592277050018,0.45,-1,4
1,1,1,0.62694311142,0.45,-1,4
0,0,1,0.560750007629,0.45,-1,4
2,2,1,0.48006105423,0.45,-1,4
3,3,1,0.438080072403,0.45,1,4
0,0,1,0.44917011261,0.45,1,4
3,2,0,0.497484207153,0.45,-2,4
2,2,1,0.607011079788,0.45,-1,4
1,1,1,0.480593919754,0.45,-1,4
3,3,1,0.414335012436,0.45,1,4
1,0,0,0.360684871674,0.45,-2,4
2,2,1,0.389051198959,0.45,1,4
0,0,1,0.559846162796,0.45,-1,4
1,1,1,0.484205961227,0.45,-1,4
0,0,1,0.566025972366,0.45,-1,4
2,2,1,0.491123914719,0.45,-1,4
3,3,1,0.653762102127,0.45,-1,4
2,2,1,0.673160076141,0.45,-1,4
0,0,1,0.506128072739,0.45,-1,4
3,3,1,0.454537153244,0.45,-1,4
1,1,1,0.490571022034,0.45,-1,4
3,3,1,0.498772859573,0.45,-1,4
0,0,1,0.431013822556,0.45,1,4
1,1,1,0.666244983673,0.45,-1,4
2,2,1,0.45419383049,0.45,-1,4
1,1,1,0.538378953934,0.45,-1,4
2,2,1,0.380136966705,0.45,1,4
0,0,1,0.630904912949,0.45,-1,4
3,3,1,0.362588167191,0.45,1,4
2,2,1,0.42352604866,0.45,1,4
3,-1,0,0.7,0.45,-2,4
0,3,0,0.0229558944702,0.45,-2,4
2,2,1,0.565960884094,0.45,-1,4
1,1,1,0.474550008774,0.45,-1,4
3,3,1,0.464506149292,0.45,-1,4
1,0,0,0.34401512146,0.45,-2,4
0,0,1,0.527230024338,0.45,-1,4
1,-1,0,0.7,0.45,-2,4
3,3,1,0.554052114487,0.45,-1,4
0,0,1,0.471918106079,0.45,-1,4
2,2,1,0.464698076248,0.45,-1,4
0,0,1,0.445079803467,0.45,1,4
3,3,1,0.434012174606,0.45,1,4
2,2,1,0.442077875137,0.45,1,4
3,3,1,0.663964033127,0.45,-1,4
1,1,1,0.523301839828,0.45,-1,4
0,0,1,0.44002199173,0.45,1,4
1,1,1,0.46665096283,0.45,-1,4
2,2,1,0.467697143555,0.45,-1,4
1,-1,0,0.7,0.45,-2,4
0,1,0,0.051285982132,0.45,-2,4
3,3,1,0.39822602272,0.45,1,4
2,2,1,0.386425971985,0.45,1,4
3,3,1,0.516798973083,0.45,-1,4
0,-1,0,0.7,0.45,-2,4
2,1,0,0.13178896904,0.45,-2,4
1,-1,0,0.7,0.45,-2,4
3,2,0,0.120025873184,0.45,-2,4
1,1,1,0.468812942505,0.45,-1,4
2,2,1,0.440931081772,0.45,1,4
0,0,1,0.436275005341,0.45,1,4
1,1,1,0.46125793457,0.45,-1,4
3,2,0,0.464195013046,0.45,-2,4
2,-1,0,0.7,0.45,-2,4
0,2,0,0.0167388916016,0.45,-2,4
3,3,1,0.514422893524,0.45,-1,4
0,0,1,0.517409086227,0.45,-1,4
2,2,1,0.496360063553,0.45,-1,4
1,1,1,0.444626092911,0.45,1,4
0,0,1,0.472916126251,0.45,-1,4
1,-1,0,0.7,0.45,-2,4
2,2,1,0.446157932281,0.45,1,4
3,3,1,0.433275938034,0.45,1,4
1,1,1,0.574043035507,0.45,-1,4
1,1,1,0.463380098343,0.45,-1,5
0,0,1,0.512428998947,0.45,-1,5
3,3,1,0.429154872894,0.45,1,5
2,2,1,0.369099140167,0.45,1,5
3,3,1,0.533739089966,0.45,-1,5
0,0,1,0.464648008347,0.45,-1,5
2,2,1,0.396353006363,0.45,1,5
1,1,1,0.388027906418,0.45,1,5
3,3,1,0.418048858643,0.45,1,5
1,1,1,0.372664928436,0.45,1,5
2,2,1,0.303742170334,0.45,1,5
0,0,1,0.289036989212,0.45,1,5
1,1,1,0.423818826675,0.45,1,5
2,2,1,0.327773094177,0.45,1,5
0,0,1,0.402446985245,0.45,1,5
3,3,1,0.317409038544,0.45,1,5
0,0,1,0.450258016586,0.45,-1,5
2,2,1,0.383136987686,0.45,1,5
3,3,1,0.474207878113,0.45,-1,5
2,2,1,0.508454084396,0.45,-1,5
1,1,1,0.47873210907,0.45,-1,5
0,0,1,0.466835975647,0.45,-1,5
1,1,1,0.351766109467,0.45,1,5
3,3,1,0.394124984741,0.45,1,5
1,1,1,0.462304830551,0.45,-1,5
2,2,1,0.426296949387,0.45,1,5
0,0,1,0.525450944901,0.45,-1,5
3,3,1,0.377604007721,0.45,1,5
2,2,1,0.385505914688,0.45,1,5
3,3,1,0.533882141113,0.45,-1,5
0,0,1,0.448122024536,0.45,1,5
1,1,1,0.420428991318,0.45,1,5
0,0,1,0.624183893204,0.45,-1,5
2,3,0,0.400763034821,0.45,-2,5
1,0,0,0.548352003098,0.45,-2,5
3,3,1,0.512949943542,0.45,-1,5
1,1,1,0.434984207153,0.45,1,5
2,2,1,0.367896080017,0.45,1,5
0,0,1,0.532258033752,0.45,-1,5
3,3,1,0.423470973969,0.45,1,5
2,2,1,0.37063908577,0.45,1,5
3,3,1,0.421746969223,0.45,1,5
0,0,1,0.489442825317,0.45,-1,5
1,1,1,0.337241888046,0.45,1,5
0,0,1,0.384258031845,0.45,1,5
2,2,1,0.472649097443,0.45,-1,5
1,1,1,0.524142026901,0.45,-1,5
3,3,1,0.473123073578,0.45,-1,5
1,1,1,0.404060840607,0.45,1,5
0,0,1,0.477798938751,0.45,-1,5
3,3,1,0.496335983276,0.45,-1,5
2,2,1,0.421768903732,0.45,1,5
0,0,1,0.462825059891,0.45,-1,5
2,2,1,0.515017986298,0.45,-1,5
3,3,1,0.381072044373,0.45,1,5
0,0,1,0.457021951675,0.45,-1,5
1,2,0,0.32640504837,0.45,-2,5
2,2,1,0.520573854446,0.45,-1,5
1,1,1,0.523462057114,0.45,-1,5
3,3,1,0.415466070175,0.45,1,5
1,0,0,0.3690969944,0.45,-2,5
3,3,1,0.607425928116,0.45,-1,5
0,0,1,0.479657888412,0.45,-1,5
2,2,1,0.402743816376,0.45,1,5
3,3,1,0.504445075989,0.45,-1,5
2,0,0,0.418969154358,0.45,-2,5
0,0,1,0.540367841721,0.45,-1,5
1,1,1,0.455681085587,0.45,-1,5
0,0,1,0.508084058762,0.45,-1,5
3,3,1,0.431066036224,0.45,1,5
1,1,1,0.444525957108,0.45,1,5
2,2,1,0.524864196777,0.45,-1,5
1,1,1,0.456192970276,0.45,-1,5
0,0,1,0.498778820038,0.45,-1,5
3,3,1,0.390503883362,0.45,1,5
2,2,1,0.333088874817,0.45,1,5
3,3,1,0.382861852646,0.45,1,5
0,0,1,0.408231973648,0.45,1,5
2,2,1,0.394569158554,0.45,1,5
1,1,1,0.44633102417,0.45,1,5
2,2,1,0.337313175201,0.45,1,5
0,0,1,0.336746931076,0.45,1,5
1,1,1,0.600965023041,0.45,-1,5
3,3,1,0.444752931595,0.45,1,5
1,1,1,0.400282144547,0.45,1,5
3,3,1,0.402756929398,0.45,1,5
0,0,1,0.502454996109,0.45,-1,5
2,2,1,0.443125009537,0.45,1,5
0,-1,0,0.7,0.45,-2,5
3,0,0,0.0740699768066,0.45,-2,5
2,2,1,0.469339847565,0.45,-1,5
1,1,1,0.528445959091,0.45,-1,5
0,0,1,0.44922709465,0.45,1,5
1,1,1,0.467878103256,0.45,-1,5
2,2,1,0.62704706192,0.45,-1,5
3,3,1,0.35594701767,0.45,1,5
1,1,1,0.510420084,0.45,-1,5
0,0,1,0.596731901169,0.45,-1,5
3,3,1,0.430354118347,0.45,1,5
2,1,0,0.354402065277,0.45,-2,5
3,2,0,0.429509878159,0.45,-2,5
0,0,1,0.521843194962,0.45,-1,5
2,2,1,0.460613965988,0.45,-1,5
0,0,1,0.389325857162,0.45,1,5
1,2,0,0.428077936172,0.45,-2,5
2,2,1,0.53126502037,0.45,-1,5
1,1,1,0.447474002838,0.45,1,5
3,3,1,0.308898925781,0.45,1,5
1,1,1,0.383729934692,0.45,1,5
3,3,1,0.298256874084,0.45,1,5
0,0,1,0.346968173981,0.45,1,5
2,3,0,0.401811122894,0.45,-2,5
0,0,1,0.604069948196,0.45,-1,5
3,3,1,0.493879079819,0.45,-1,5
2,2,1,0.435920953751,0.45,1,5
3,3,1,0.501294136047,0.45,-1,5
1,1,1,0.370241880417,0.45,1,5
2,3,0,0.348751068115,0.45,-2,5
1,1,1,0.48800611496,0.45,-1,5
0,0,1,0.490985155106,0.45,-1,5
1,0,0,0.421540975571,0.45,-2,5
0,-1,0,0.7,0.45,-2,5
2,2,1,0.493632793427,0.45,-1,5
3,3,1,0.441538095474,0.45,1,5
0,0,1,0.508955001831,0.45,-1,5
3,-1,0,0.7,0.45,-2,5
2,3,0,0.0011420249939,0.45,-2,5
0,1,0,0.563809871674,0.45,-2,5
1,2,0,0.399024009705,0.45,-2,5
3,-1,0,0.7,0.45,-2,5
1,-1,0,0.7,0.45,-2,5
2,-1,0,0.7,0.45,-2,5
1,-1,0,0.7,0.45,-2,5
0,0,1,0.47318983078,0.45,-1,5
2,2,1,0.421204805374,0.45,1,5
3,3,1,0.325974941254,0.45,1,5
0,0,1,0.426280021667,0.45,1,5
3,3,1,0.421235084534,0.45,1,5
2,2,1,0.358303785324,0.45,1,5
1,2,0,0.370289087296,0.45,-2,5
3,3,1,0.345394134521,0.45,1,5
1,1,1,0.577520847321,0.45,-1,5
2,2,1,0.398724079132,0.45,1,5
0,0,1,0.374619007111,0.45,1,5
1,1,1,0.460802078247,0.45,-1,5
0,0,1,0.560180187225,0.45,-1,5
3,3,1,0.401252031326,0.45,1,5
2,2,1,0.396362066269,0.45,1,5
0,1,0,0.463474988937,0.45,-2,5
2,2,1,0.610040903091,0.45,-1,5
3,3,1,0.429697036743,0.45,1,5
1,1,1,0.346337080002,0.45,1,5
2,2,1,0.492577075958,0.45,-1,5
1,1,1,0.424144983292,0.45,1,5
3,3,1,0.445411920547,0.45,1,5
0,0,1,0.329168081284,0.45,1,5
1,1,1,0.396744966507,0.45,1,5
2,-1,0,0.7,0.45,-2,5
3,2,0,0.00938487052917,0.45,-2,5
0,0,1,0.428992033005,0.45,1,5
2,2,1,0.383883953094,0.45,1,5
0,1,0,0.595982074738,0.45,-2,5
3,3,1,0.57359290123,0.45,-1,5
1,1,1,0.641036987305,0.45,-1,5
0,0,1,0.462834119797,0.45,-1,5
1,1,1,0.519861936569,0.45,-1,5
3,3,1,0.477267026901,0.45,-1,5
2,2,1,0.597428798676,0.45,-1,5
1,1,1,0.683035135269,0.45,-1,5
0,0,1,0.406111955643,0.45,1,5
2,2,1,0.383311986923,0.45,1,5
3,2,0,0.346793889999,0.45,-2,5
2,1,0,0.432656049728,0.45,-2,5
0,0,1,0.521081209183,0.45,-1,5
3,2,0,0.429862976074,0.45,-2,5
1,1,1,0.446726083755,0.45,1,5
3,3,1,0.387392044067,0.45,1,5
0,0,1,0.478055000305,0.45,-1,5
1,1,1,0.633582115173,0.45,-1,5
2,2,1,0.477677822113,0.45,-1,5
1,3,0,0.48313999176,0.45,-2,5
3,-1,0,0.7,0.45,-2,5
0,3,0,0.0154509544373,0.45,-2,5
2,2,1,0.611531972885,0.45,-1,5
0,0,1,0.516357898712,0.45,-1,5
3,3,1,0.56886100769,0.45,-1,5
2,2,1,0.468147039413,0.45,-1,5
1,1,1,0.399999856949,0.45,1,5
2,3,0,0.377975940704,0.45,-2,5
3,3,1,0.471381902695,0.45,-1,5
1,1,1,0.608736038208,0.45,-1,5
0,0,1,0.659740924835,0.45,-1,5
1,1,1,0.52908205986,0.45,-1,5
2,2,1,0.419731140137,0.45,1,5
3,3,1,0.382718086243,0.45,1,5
0,0,1,0.459186077118,0.45,-1,5
2,2,1,0.387335062027,0.45,1,5
0,0,1,0.598383903503,0.45,-1,5
3,3,1,0.466505050659,0.45,-1,5
2,2,1,0.607478141785,0.45,-1,5
1,1,1,0.491268873215,0.45,-1,5
0,0,1,0.398386001587,0.45,1,5
1,1,1,0.431544065475,0.45,1,5
3,2,0,0.427034854889,0.45,-2,5
1,1,1,0.573815107346,0.45,-1,5
0,0,1,0.49202299118,0.45,-1,5
3,3,1,0.486851215363,0.45,-1,5
2,2,1,0.681374073029,0.45,-1,5
0,0,1,0.611939907074,0.45,-1,5
2,2,1,0.61718416214,0.45,-1,5
3,3,1,0.444725990295,0.45,1,5
