probe,press,accuracy,rt,threshold,score,run_num
2,2,1,0.550400018692,0.45,-1,6
0,0,1,0.536428928375,0.45,-1,6
1,1,1,0.474870204926,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
0,3,0,0.570723056793,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
1,1,1,0.36673784256,0.45,1,6
3,-1,0,0.7,0.45,-2,6
0,0,1,0.659246921539,0.45,-1,6
3,2,0,0.671300888062,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
3,2,0,0.0761499404907,0.45,-2,6
1,1,1,0.47403383255,0.45,-1,6
0,0,1,0.427594184875,0.45,1,6
2,2,1,0.446861028671,0.45,1,6
0,0,1,0.538676977158,0.45,-1,6
1,1,1,0.484877109528,0.45,-1,6
2,-1,0,0.7,0.45,-2,6
3,2,0,0.0464551448822,0.45,-2,6
2,2,1,0.48167014122,0.45,-1,6
1,1,1,0.365640878677,0.45,1,6
3,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
2,2,1,0.0798778533936,0.45,1,6
1,1,1,0.533411979675,0.45,-1,6
0,0,1,0.656405925751,0.45,-1,6
1,1,1,0.499582052231,0.45,-1,6
2,2,1,0.477675914764,0.45,-1,6
0,0,1,0.522780179977,0.45,-1,6
2,2,1,0.492708921432,0.45,-1,6
3,3,1,0.63792514801,0.45,-1,6
1,1,1,0.580421924591,0.45,-1,6
3,2,0,0.565001964569,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
3,0,0,0.00277304649353,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
2,1,0,0.0283298492432,0.45,-2,6
0,0,1,0.511018037796,0.45,-1,6
2,2,1,0.434297084808,0.45,1,6
1,1,1,0.571943044662,0.45,-1,6
0,0,1,0.393418073654,0.45,1,6
3,2,0,0.466691970825,0.45,-2,6
2,2,1,0.559798002243,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
1,1,1,0.519742965698,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
0,0,1,0.552921056747,0.45,-1,6
2,2,1,0.411244869232,0.45,1,6
1,1,1,0.516929864883,0.45,-1,6
0,0,1,0.343317985535,0.45,1,6
1,1,1,0.373310089111,0.45,1,6
2,2,1,0.350023984909,0.45,1,6
3,2,0,0.442342996597,0.45,-2,6
1,1,1,0.517639875412,0.45,-1,6
3,2,0,0.490206956863,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
3,0,0,0.0417737960815,0.45,-2,6
1,1,1,0.485166072845,0.45,-1,6
0,0,1,0.504534959793,0.45,-1,6
2,2,1,0.451051950455,0.45,-1,6
1,1,1,0.543235063553,0.45,-1,6
2,2,1,0.436961889267,0.45,1,6
0,0,1,0.544393777847,0.45,-1,6
1,1,1,0.539680957794,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
2,2,1,0.550536155701,0.45,-1,6
3,2,0,0.674793958664,0.45,-2,6
0,0,1,0.647577047348,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
2,2,1,0.554747104645,0.45,-1,6
0,0,1,0.575989961624,0.45,-1,6
1,1,1,0.546518087387,0.45,-1,6
2,2,1,0.399919033051,0.45,1,6
1,1,1,0.449466943741,0.45,1,6
0,1,0,0.47550702095,0.45,-2,6
2,2,1,0.586300849915,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
3,1,0,0.427688121796,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
1,0,0,0.0210819244385,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
0,1,0,0.603535175323,0.45,-2,6
3,2,0,0.600343942642,0.45,-2,6
1,1,1,0.608959197998,0.45,-1,6
2,-1,0,0.7,0.45,-2,6
3,2,0,0.176978111267,0.45,-2,6
0,0,1,0.540199995041,0.45,-1,6
2,2,1,0.502429008484,0.45,-1,6
1,1,1,0.641356945038,0.45,-1,6
0,0,1,0.542999982834,0.45,-1,6
1,1,1,0.502710103989,0.45,-1,6
2,2,1,0.436527013779,0.45,1,6
3,2,0,0.432667016983,0.45,-2,6
1,1,1,0.432826042175,0.45,1,6
3,2,0,0.652408123016,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
3,0,0,0.112947940826,0.45,-2,6
1,2,0,0.401141166687,0.45,-2,6
0,0,1,0.671433925629,0.45,-1,6
2,2,1,0.507057189941,0.45,-1,6
1,1,1,0.362724065781,0.45,1,6
2,2,1,0.399912118912,0.45,1,6
0,0,1,0.402122974396,0.45,1,6
3,2,0,0.54814696312,0.45,-2,6
2,2,1,0.625958919525,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
0,0,1,0.440897941589,0.45,1,6
1,1,1,0.34805893898,0.45,1,6
3,2,0,0.583456039429,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
2,0,0,0.14849281311,0.45,-2,6
1,1,1,0.446099042892,0.45,1,6
0,0,1,0.681287050247,0.45,-1,6
1,1,1,0.5489320755,0.45,-1,6
2,-1,0,0.7,0.45,-2,6
0,1,0,0.0360939502716,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
3,-1,0,0.7,0.45,-2,6
2,1,0,0.195474863052,0.45,-2,6
3,1,0,0.33479309082,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
1,3,0,0.144585132599,0.45,-2,6
2,2,1,0.131155967712,0.45,1,6
1,1,1,0.3833360672,0.45,1,6
0,0,1,0.512861967087,0.45,-1,6
3,3,1,0.627034187317,0.45,-1,6
1,1,1,0.614558935165,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
0,3,0,0.0598609447479,0.45,-2,6
2,2,1,0.377082824707,0.45,1,6
3,-1,0,0.7,0.45,-2,6
1,1,1,0.484941959381,0.45,-1,6
0,0,1,0.586654901505,0.45,-1,6
2,2,1,0.501619100571,0.45,-1,6
0,0,1,0.489195823669,0.45,-1,6
1,1,1,0.540046930313,0.45,-1,6
2,2,1,0.544487953186,0.45,-1,6
3,2,0,0.604644060135,0.45,-2,6
0,0,1,0.638219118118,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
2,1,0,0.588227987289,0.45,-2,6
1,1,1,0.664914131165,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
1,1,1,0.612260103226,0.45,-1,6
2,2,1,0.447329998016,0.45,1,6
0,0,1,0.456223964691,0.45,-1,6
2,2,1,0.42084813118,0.45,1,6
1,1,1,0.325664997101,0.45,1,6
3,2,0,0.393470048904,0.45,-2,6
1,1,1,0.508328199387,0.45,-1,6
0,0,1,0.440903186798,0.45,1,6
3,-1,0,0.7,0.45,-2,6
2,2,1,0.415678977966,0.45,1,6
3,-1,0,0.7,0.45,-2,6
0,0,1,0.295289993286,0.45,1,6
1,1,1,0.336923122406,0.45,1,6
2,2,1,0.341130971909,0.45,1,6
0,0,1,0.625416994095,0.45,-1,6
2,2,1,0.505697011948,0.45,-1,6
1,1,1,0.508270978928,0.45,-1,6
0,0,1,0.494776010513,0.45,-1,6
3,2,0,0.477066993713,0.45,-2,6
2,2,1,0.6567029953,0.45,-1,6
3,-1,0,0.7,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
3,1,0,0.193148136139,0.45,-2,6
1,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
1,3,0,0.322113037109,0.45,-2,6
2,-1,0,0.7,0.45,-2,6
3,3,1,0.488629102707,0.45,-1,6
2,2,1,0.524256944656,0.45,-1,6
1,1,1,0.389580011368,0.45,1,6
3,-1,0,0.7,0.45,-2,6
0,-1,0,0.7,0.45,-2,6
3,0,0,0.126215934753,0.45,-2,6
0,0,1,0.630762815475,0.45,-1,7
2,2,1,0.427578926086,0.45,1,7
3,-1,0,0.7,0.45,-2,7
1,2,0,0.0409088134766,0.45,-2,7
2,2,1,0.626634836197,0.45,-1,7
1,1,1,0.510938167572,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
1,0,0,0.0149660110474,0.45,-2,7
0,0,1,0.47402215004,0.45,-1,7
3,2,0,0.638098955154,0.45,-2,7
2,1,0,0.676009893417,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
1,0,0,0.13765001297,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
2,3,0,0.423536062241,0.45,-2,7
1,2,0,0.627827882767,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
3,2,0,0.313888072968,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
1,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.516893863678,0.45,-1,7
2,2,1,0.517848968506,0.45,-1,7
1,-1,0,0.7,0.45,-2,7
3,1,0,0.00406908988953,0.45,-2,7
2,2,1,0.552572011948,0.45,-1,7
0,0,1,0.556793928146,0.45,-1,7
1,1,1,0.521113872528,0.45,-1,7
0,0,1,0.55464887619,0.45,-1,7
2,2,1,0.572098970413,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
0,0,1,0.610126018524,0.45,-1,7
2,2,1,0.496486902237,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.534394979477,0.45,-1,7
2,2,1,0.385386943817,0.45,1,7
1,1,1,0.453059911728,0.45,-1,7
3,2,0,0.423044919968,0.45,-2,7
0,0,1,0.392683029175,0.45,1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.20774102211,0.45,1,7
0,0,1,0.482523918152,0.45,-1,7
1,1,1,0.415008068085,0.45,1,7
0,-1,0,0.7,0.45,-2,7
2,0,0,0.0630090236664,0.45,-2,7
3,2,0,0.513644933701,0.45,-2,7
1,1,1,0.515190839767,0.45,-1,7
2,2,1,0.414522886276,0.45,1,7
1,1,1,0.379917860031,0.45,1,7
3,2,0,0.464606046677,0.45,-2,7
0,0,1,0.416521072388,0.45,1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.486408948898,0.45,-1,7
0,0,1,0.523531913757,0.45,-1,7
1,1,1,0.468878030777,0.45,-1,7
0,0,1,0.522333145142,0.45,-1,7
2,2,1,0.484658956528,0.45,-1,7
1,1,1,0.537212848663,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.608554124832,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
1,-1,0,0.7,0.45,-2,7
0,1,0,0.0323388576508,0.45,-2,7
1,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
0,2,0,0.155089855194,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
3,3,1,0.395680904388,0.45,1,7
1,-1,0,0.7,0.45,-2,7
2,1,0,0.0264189243317,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
1,-1,0,0.7,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
1,-1,0,0.7,0.45,-2,7
0,0,1,0.635125160217,0.45,-1,7
2,2,1,0.580088853836,0.45,-1,7
0,0,1,0.631407022476,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.558809995651,0.45,-1,7
1,-1,0,0.7,0.45,-2,7
2,1,0,0.0375521183014,0.45,-2,7
3,2,0,0.594100952148,0.45,-2,7
1,1,1,0.412523031235,0.45,1,7
0,0,1,0.391689062119,0.45,1,7
2,2,1,0.339725017548,0.45,1,7
0,0,1,0.396833896637,0.45,1,7
1,1,1,0.480486154556,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
0,0,1,0.501349925995,0.45,-1,7
2,2,1,0.449158906937,0.45,1,7
1,1,1,0.316762924194,0.45,1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.659790992737,0.45,-1,7
2,2,1,0.560968160629,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
0,0,1,0.679826021194,0.45,-1,7
1,1,1,0.63392496109,0.45,-1,7
0,0,1,0.633809089661,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
0,3,0,0.0241179466248,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
1,3,0,0.011794090271,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
1,2,0,0.138330936432,0.45,-2,7
0,0,1,0.591383934021,0.45,-1,7
2,2,1,0.49795293808,0.45,-1,7
0,0,1,0.509859085083,0.45,-1,7
1,1,1,0.422198057175,0.45,1,7
3,3,1,0.595198154449,0.45,-1,7
0,3,0,0.00533604621887,0.45,-2,7
2,2,1,0.480101108551,0.45,-1,7
1,1,1,0.497992038727,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.578277826309,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
1,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
0,2,0,0.153342962265,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
1,1,1,0.0807280540466,0.45,1,7
0,0,1,0.546175003052,0.45,-1,7
2,2,1,0.469966888428,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.584270000458,0.45,-1,7
2,2,1,0.464506864548,0.45,-1,7
1,0,0,0.57440495491,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
1,1,1,0.607366800308,0.45,-1,7
0,0,1,0.653542041779,0.45,-1,7
2,2,1,0.56778883934,0.45,-1,7
1,1,1,0.515771865845,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.0396749973297,0.45,1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.48646903038,0.45,-1,7
0,0,1,0.46443605423,0.45,-1,7
3,2,0,0.463959932327,0.45,-2,7
0,0,1,0.609907150269,0.45,-1,7
1,1,1,0.570293188095,0.45,-1,7
2,2,1,0.381772994995,0.45,1,7
0,0,1,0.603182077408,0.45,-1,7
1,1,1,0.48575091362,0.45,-1,7
2,2,1,0.432283878326,0.45,1,7
3,-1,0,0.7,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
1,2,0,0.0198819637299,0.45,-2,7
3,-1,0,0.7,0.45,-2,7
0,0,1,0.561506986618,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.633763074875,0.45,-1,7
0,0,1,0.597033023834,0.45,-1,7
2,2,1,0.566903114319,0.45,-1,7
0,0,1,0.515945911407,0.45,-1,7
3,3,1,0.636701107025,0.45,-1,7
1,1,1,0.474035024643,0.45,-1,7
2,2,1,0.513091087341,0.45,-1,7
1,1,1,0.415810108185,0.45,1,7
3,3,1,0.587686061859,0.45,-1,7
2,-1,0,0.7,0.45,-2,7
0,0,1,0.601552009583,0.45,-1,7
2,2,1,0.51570391655,0.45,-1,7
3,2,0,0.640299081802,0.45,-2,7
0,0,1,0.632453918457,0.45,-1,7
1,1,1,0.475718021393,0.45,-1,7
0,0,1,0.610901832581,0.45,-1,7
2,2,1,0.453371047974,0.45,-1,7
1,1,1,0.408201217651,0.45,1,7
3,3,1,0.601684093475,0.45,-1,7
2,2,1,0.54239988327,0.45,-1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.45209312439,0.45,-1,7
2,2,1,0.559205055237,0.45,-1,7
0,1,0,0.411186933517,0.45,-2,7
1,1,1,0.615656137466,0.45,-1,7
0,0,1,0.571547985077,0.45,-1,7
3,2,0,0.482216119766,0.45,-2,7
0,0,1,0.639008998871,0.45,-1,7
2,2,1,0.497892141342,0.45,-1,7
1,1,1,0.383887052536,0.45,1,7
3,-1,0,0.7,0.45,-2,7
2,2,1,0.0774660110474,0.45,1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.515768051147,0.45,-1,7
0,0,1,0.592287063599,0.45,-1,7
1,2,0,0.483578920364,0.45,-2,7
2,2,1,0.42992401123,0.45,1,7
0,0,1,0.599828004837,0.45,-1,7
3,2,0,0.49344420433,0.45,-2,7
0,0,1,0.447834014893,0.45,1,7
2,2,1,0.442252874374,0.45,1,7
3,-1,0,0.7,0.45,-2,7
1,1,1,0.447973012924,0.45,1,7
3,2,0,0.515800952911,0.45,-2,7
2,-1,0,0.7,0.45,-2,7
1,2,0,0.0672118663788,0.45,-2,7
0,0,1,0.334503173828,0.45,1,7
3,-1,0,0.7,0.45,-2,7
0,-1,0,0.7,0.45,-2,7
1,1,1,0.35821390152,0.45,1,7
2,2,1,0.433883905411,0.45,1,7
0,0,1,0.55862402916,0.45,-1,7
