probe,press,accuracy,rt,threshold,score,run_num
4,4,1,0.466697216034,0.424305009842,-1,2
2,2,1,0.336035966873,0.433897066116,1,2
0,0,1,0.370348930359,0.426567006111,1,2
4,4,1,0.429985046387,0.424305009842,-1,2
3,3,1,0.375782012939,0.429900217056,1,2
0,0,1,0.596586942673,0.426567006111,-1,2
1,1,1,0.433933019638,0.348829936981,-1,2
2,2,1,0.379861116409,0.433897066116,1,2
0,0,1,0.410846233368,0.426567006111,1,2
1,1,1,0.338181018829,0.348829936981,1,2
3,3,1,0.285223960876,0.429900217056,1,2
2,2,1,0.37633895874,0.433897066116,1,2
4,4,1,0.303483009338,0.424305009842,1,2
3,3,1,0.37348484993,0.429900217056,1,2
0,0,1,0.354798078537,0.426567006111,1,2
1,1,1,0.332740068436,0.348829936981,1,2
4,4,1,0.450829982758,0.424305009842,-1,2
2,2,1,0.327904939651,0.433897066116,1,2
0,0,1,0.337445020676,0.426567006111,1,2
1,1,1,0.317212104797,0.348829936981,1,2
2,2,1,0.421349048615,0.433897066116,1,2
3,3,1,0.307899951935,0.429900217056,1,2
4,4,1,0.331148147583,0.424305009842,1,2
2,2,1,0.370281934738,0.433897066116,1,2
4,4,1,0.328053951263,0.424305009842,1,2
1,2,0,0.36863899231,0.348829936981,-2,2
0,0,1,0.389987945557,0.426567006111,1,2
3,3,1,0.351282835007,0.429900217056,1,2
0,0,1,0.395315885544,0.426567006111,1,2
3,3,1,0.37917304039,0.429900217056,1,2
2,2,1,0.426735877991,0.433897066116,1,2
4,4,1,0.379426002502,0.424305009842,1,2
1,1,1,0.273172140121,0.348829936981,1,2
4,4,1,0.352591991425,0.424305009842,1,2
0,0,1,0.366987943649,0.426567006111,1,2
1,1,1,0.355582952499,0.348829936981,-1,2
3,3,1,0.283369064331,0.429900217056,1,2
2,2,1,0.420883178711,0.433897066116,1,2
0,1,0,0.298934221268,0.426567006111,-2,2
4,4,1,0.361232995987,0.424305009842,1,2
1,2,0,0.304472923279,0.348829936981,-2,2
2,2,1,0.366134881973,0.433897066116,1,2
3,3,1,0.470288991928,0.429900217056,-1,2
1,1,1,0.374731063843,0.348829936981,-1,2
0,0,1,0.372001886368,0.426567006111,1,2
3,3,1,0.3137550354,0.429900217056,1,2
4,4,1,0.388036966324,0.424305009842,1,2
2,2,1,0.3618080616,0.433897066116,1,2
3,4,0,0.39111495018,0.429900217056,-2,2
1,1,1,0.350109100342,0.348829936981,-1,2
0,0,1,0.3477871418,0.426567006111,1,2
4,4,1,0.39671587944,0.424305009842,1,2
2,2,1,0.345723867416,0.433897066116,1,2
4,3,0,0.387035131454,0.424305009842,-2,2
0,0,1,0.354465007782,0.426567006111,1,2
2,3,0,0.286749839783,0.433897066116,-2,2
1,1,1,0.392542123795,0.348829936981,-1,2
3,3,1,0.303709983826,0.429900217056,1,2
4,4,1,0.348771095276,0.424305009842,1,2
2,2,1,0.387514829636,0.433897066116,1,2
0,0,1,0.338625907898,0.426567006111,1,2
1,1,1,0.362776994705,0.348829936981,-1,2
3,3,1,0.263391017914,0.429900217056,1,2
4,4,1,0.359946012497,0.424305009842,1,2
1,1,1,0.365216970444,0.348829936981,-1,2
3,3,1,0.300388097763,0.429900217056,1,2
0,0,1,0.331434011459,0.426567006111,1,2
2,2,1,0.266710042953,0.433897066116,1,2
0,1,0,0.328558921814,0.426567006111,-2,2
2,2,1,0.401140928268,0.433897066116,1,2
4,4,1,0.337291955948,0.424305009842,1,2
3,3,1,0.431830883026,0.429900217056,-1,2
1,1,1,0.271424055099,0.348829936981,1,2
3,3,1,0.438853979111,0.429900217056,-1,2
2,2,1,0.524029970169,0.433897066116,-1,2
1,2,0,0.443336009979,0.348829936981,-2,2
4,4,1,0.458856105804,0.424305009842,-1,2
0,1,0,0.329175949097,0.426567006111,-2,2
1,1,1,0.441318035126,0.348829936981,-1,2
4,4,1,0.477121114731,0.424305009842,-1,2
2,2,1,0.343152999878,0.433897066116,1,2
3,3,1,0.366165161133,0.429900217056,1,2
0,0,1,0.284634828568,0.426567006111,1,2
1,1,1,0.436215877533,0.348829936981,-1,2
0,0,1,0.449121952057,0.426567006111,-1,2
2,2,1,0.297880887985,0.433897066116,1,2
3,3,1,0.297198057175,0.429900217056,1,2
4,4,1,0.312253952026,0.424305009842,1,2
2,2,1,0.391069173813,0.433897066116,1,2
3,3,1,0.350066900253,0.429900217056,1,2
1,1,1,0.340106964111,0.348829936981,1,2
0,0,1,0.299329042435,0.426567006111,1,2
4,3,0,0.335280895233,0.424305009842,-2,2
0,0,1,0.448678970337,0.426567006111,-1,2
3,3,1,0.382822990417,0.429900217056,1,2
2,2,1,0.326714992523,0.433897066116,1,2
4,4,1,0.362262010574,0.424305009842,1,2
1,1,1,0.266526937485,0.348829936981,1,2
3,3,1,0.346114873886,0.429900217056,1,2
2,2,1,0.312451839447,0.433897066116,1,2
4,4,1,0.369931936264,0.424305009842,1,2
1,1,1,0.389522075653,0.348829936981,-1,2
0,0,1,0.301426172256,0.426567006111,1,2
1,1,1,0.324434995651,0.348829936981,1,2
0,0,1,0.42791891098,0.426567006111,-1,2
3,3,1,0.340199947357,0.429900217056,1,2
4,4,1,0.395422935486,0.424305009842,1,2
2,1,0,0.312356948853,0.433897066116,-2,2
4,3,0,0.37003993988,0.424305009842,-2,2
1,1,1,0.389938116074,0.348829936981,-1,2
0,0,1,0.335188865662,0.426567006111,1,2
3,3,1,0.301640033722,0.429900217056,1,2
2,2,1,0.308314800262,0.433897066116,1,2
0,0,1,0.384218931198,0.426567006111,1,2
4,4,1,0.320233106613,0.424305009842,1,2
2,2,1,0.2976770401,0.433897066116,1,2
3,3,1,0.353204965591,0.429900217056,1,2
1,1,1,0.31246805191,0.348829936981,1,2
2,2,1,0.404648065567,0.433897066116,1,2
0,0,1,0.346204996109,0.426567006111,1,2
4,4,1,0.3553378582,0.424305009842,1,2
1,1,1,0.297657966614,0.348829936981,1,2
3,3,1,0.305767059326,0.429900217056,1,2
0,0,1,0.314409017563,0.426567006111,1,2
3,3,1,0.367228031158,0.429900217056,1,2
2,2,1,0.294946908951,0.433897066116,1,2
4,4,1,0.324455976486,0.424305009842,1,2
1,1,1,0.268455028534,0.348829936981,1,2
2,1,0,0.355604887009,0.433897066116,-2,2
0,0,1,0.327283143997,0.426567006111,1,2
4,3,0,0.360178947449,0.424305009842,-2,2
3,4,0,0.456092119217,0.429900217056,-2,2
1,1,1,0.383334875107,0.348829936981,-1,2
0,0,1,0.373507022858,0.426567006111,1,2
1,1,1,0.411798000336,0.348829936981,-1,2
3,3,1,0.298863172531,0.429900217056,1,2
4,4,1,0.345885038376,0.424305009842,1,2
2,2,1,0.441344022751,0.433897066116,-1,2
0,0,1,0.337830066681,0.426567006111,1,2
3,3,1,0.297259092331,0.429900217056,1,2
4,4,1,0.382629871368,0.424305009842,1,2
1,1,1,0.350776910782,0.348829936981,-1,2
2,2,1,0.330634832382,0.433897066116,1,2
0,0,1,0.387964010239,0.426567006111,1,2
4,4,1,0.410710811615,0.424305009842,1,2
3,3,1,0.416819095612,0.429900217056,1,2
1,1,1,0.393064975739,0.348829936981,-1,2
2,2,1,0.352338075638,0.433897066116,1,2
1,1,1,0.522958993912,0.348829936981,-1,2
4,3,0,0.38880109787,0.424305009842,-2,2
0,0,1,0.309103965759,0.426567006111,1,2
2,2,1,0.304512023926,0.433897066116,1,2
3,3,1,0.395018815994,0.429900217056,1,2
1,1,1,0.414705991745,0.348829936981,-1,2
3,3,1,0.312391996384,0.429900217056,1,2
2,2,1,0.317264080048,0.433897066116,1,2
4,4,1,0.422235012054,0.424305009842,1,2
0,0,1,0.355641126633,0.426567006111,1,2
4,4,1,0.529196977615,0.424305009842,-1,2
0,0,1,0.51574587822,0.426567006111,-1,2
1,1,1,0.43342089653,0.348829936981,-1,2
3,3,1,0.295549154282,0.429900217056,1,2
2,2,1,0.464354991913,0.433897066116,-1,2
4,4,1,0.387629032135,0.424305009842,1,2
2,2,1,0.341125011444,0.433897066116,1,2
1,1,1,0.38872385025,0.348829936981,-1,2
3,4,0,0.36373090744,0.429900217056,-2,2
0,0,1,0.314254999161,0.426567006111,1,2
1,1,1,0.367235898972,0.348829936981,-1,2
2,2,1,0.429911851883,0.433897066116,1,2
3,3,1,0.286245822906,0.429900217056,1,2
0,1,0,0.455327033997,0.426567006111,-2,2
4,4,1,0.379112005234,0.424305009842,1,2
3,3,1,0.416868925095,0.429900217056,1,2
0,0,1,0.426218032837,0.426567006111,1,2
4,4,1,0.392328023911,0.424305009842,1,2
1,1,1,0.358341932297,0.348829936981,-1,2
2,2,1,0.320274829865,0.433897066116,1,2
1,0,0,0.430815935135,0.348829936981,-2,2
2,2,1,0.508046865463,0.433897066116,-1,2
3,3,1,0.370449066162,0.429900217056,1,2
0,0,1,0.466639995575,0.426567006111,-1,2
4,3,0,0.385643005371,0.424305009842,-2,2
1,1,1,0.302793979645,0.348829936981,1,2
2,2,1,0.425631999969,0.433897066116,1,2
0,0,1,0.357826948166,0.426567006111,1,2
3,3,1,0.414516925812,0.429900217056,1,2
4,4,1,0.386524200439,0.424305009842,1,2
3,3,1,0.419609069824,0.429900217056,1,2
1,1,1,0.305531978607,0.348829936981,1,2
2,2,1,0.29940700531,0.433897066116,1,2
0,0,1,0.376935005188,0.426567006111,1,2
4,4,1,0.341814994812,0.424305009842,1,2
2,2,1,0.279290914536,0.433897066116,1,2
0,0,1,0.332380056381,0.426567006111,1,2
1,1,1,0.437222957611,0.348829936981,-1,2
3,3,1,0.27557516098,0.429900217056,1,2
4,4,1,0.416954994202,0.424305009842,1,2
1,1,1,0.392307043076,0.348829936981,-1,2
4,4,1,0.495903015137,0.424305009842,-1,2
0,0,1,0.351936101913,0.426567006111,1,2
3,3,1,0.397989988327,0.429900217056,1,2
2,2,1,0.390595912933,0.433897066116,1,2
4,4,1,0.356174945831,0.424305009842,1,2
3,3,1,0.474399089813,0.429900217056,-1,2
2,2,1,0.511630058289,0.433897066116,-1,2
1,1,1,0.304516077042,0.348829936981,1,2
0,0,1,0.271098852158,0.426567006111,1,2
2,2,1,0.376101970673,0.433897066116,1,2
3,3,1,0.475912094116,0.429900217056,-1,2
0,0,1,0.365591049194,0.426567006111,1,2
1,1,1,0.308657884598,0.348829936981,1,2
4,4,1,0.440098047256,0.424305009842,-1,2
1,1,1,0.33545589447,0.348829936981,1,2
3,3,1,0.319735050201,0.429900217056,1,2
0,0,1,0.463507890701,0.426567006111,-1,2
2,2,1,0.301321029663,0.433897066116,1,2
4,3,0,0.387532949448,0.424305009842,-2,2
1,1,1,0.298429965973,0.348829936981,1,2
2,2,1,0.324430942535,0.433897066116,1,2
4,4,1,0.336230039597,0.424305009842,1,2
0,0,1,0.303313970566,0.426567006111,1,2
3,3,1,0.301187038422,0.429900217056,1,2
1,1,1,0.259882211685,0.348829936981,1,2
3,3,1,0.299285888672,0.429900217056,1,2
2,2,1,0.292465925217,0.433897066116,1,2
4,4,1,0.416694879532,0.424305009842,1,2
0,0,1,0.313111066818,0.426567006111,1,2
4,3,0,0.272372961044,0.424305009842,-2,2
0,0,1,0.297596931458,0.426567006111,1,2
1,1,1,0.52580499649,0.348829936981,-1,2
3,3,1,0.399158000946,0.429900217056,1,2
2,2,1,0.356870889664,0.433897066116,1,2
1,1,1,0.347669124603,0.348829936981,1,2
0,0,1,0.29269695282,0.426567006111,1,2
3,3,1,0.335306882858,0.429900217056,1,2
4,4,1,0.385224103928,0.424305009842,1,2
2,2,1,0.36144900322,0.433897066116,1,2
1,1,1,0.271203041077,0.348829936981,1,2
3,3,1,0.430134057999,0.429900217056,-1,2
4,4,1,0.397869110107,0.424305009842,1,2
0,0,1,0.313227176666,0.426567006111,1,2
2,2,1,0.272432088852,0.433897066116,1,2
0,0,1,0.417335987091,0.426567006111,1,2
3,3,1,0.373962879181,0.429900217056,1,2
1,1,1,0.287541151047,0.348829936981,1,2
2,2,1,0.307680845261,0.433897066116,1,2
4,4,1,0.315288066864,0.424305009842,1,2
1,1,1,0.421417951584,0.348829936981,-1,2
0,0,1,0.456166982651,0.426567006111,-1,2
2,2,1,0.400038003922,0.433897066116,1,2
3,3,1,0.281949996948,0.429900217056,1,2
4,4,1,0.357997179031,0.424305009842,1,2
1,1,1,0.383579969406,0.348829936981,-1,2
2,3,0,0.334152936935,0.433897066116,-2,2
4,4,1,0.413820981979,0.424305009842,1,2
3,3,1,0.372092008591,0.429900217056,1,2
0,0,1,0.457612991333,0.426567006111,-1,2
3,3,1,0.418465137482,0.429900217056,1,2
2,2,1,0.345507144928,0.433897066116,1,2
4,4,1,0.405341148376,0.424305009842,1,2
0,0,1,0.363484859467,0.426567006111,1,2
1,1,1,0.374345064163,0.348829936981,-1,2
4,4,1,0.364354133606,0.424305009842,1,2
3,3,1,0.363479852676,0.429900217056,1,2
0,0,1,0.384260892868,0.426567006111,1,2
2,2,1,0.286691904068,0.433897066116,1,2
1,1,1,0.324936151505,0.348829936981,1,2
2,2,1,0.477924108505,0.433897066116,-1,2
0,0,1,0.389971017838,0.426567006111,1,2
1,1,1,0.414303064346,0.348829936981,-1,2
3,3,1,0.364794969559,0.429900217056,1,2
4,4,1,0.403748989105,0.424305009842,1,2
0,0,1,0.352210998535,0.426567006111,1,2
3,3,1,0.544867038727,0.429900217056,-1,2
4,4,1,0.448791027069,0.424305009842,-1,2
2,2,1,0.422826051712,0.433897066116,1,2
1,1,1,0.325392961502,0.348829936981,1,2
3,3,1,0.387810945511,0.429900217056,1,2
1,1,1,0.460033893585,0.348829936981,-1,2
0,0,1,0.303436040878,0.426567006111,1,2
2,2,1,0.295888900757,0.433897066116,1,2
4,4,1,0.27859210968,0.424305009842,1,2
2,2,1,0.277585029602,0.433897066116,1,2
1,1,1,0.316708087921,0.348829936981,1,2
4,3,0,0.285207986832,0.424305009842,-2,2
3,3,1,0.434559106827,0.429900217056,-1,2
0,0,1,0.321598052979,0.426567006111,1,2
2,-1,0,0.8,0.433897066116,-2,3
3,2,0,0.097039937973,0.429900217056,-2,3
0,1,0,0.506303071976,0.426567006111,-2,3
1,2,0,0.431522846222,0.348829936981,-2,3
4,3,0,0.438755989075,0.424305009842,-2,3
2,2,1,0.454535007477,0.433897066116,-1,3
3,3,1,0.326261997223,0.429900217056,1,3
1,1,1,0.297965049744,0.348829936981,1,3
4,4,1,0.442572116852,0.424305009842,-1,3
0,0,1,0.361978054047,0.426567006111,1,3
4,4,1,0.458213806152,0.424305009842,-1,3
0,0,1,0.382787942886,0.426567006111,1,3
1,1,1,0.372684001923,0.348829936981,-1,3
3,3,1,0.349081993103,0.429900217056,1,3
2,2,1,0.379489898682,0.433897066116,1,3
3,3,1,0.665567874908,0.429900217056,-1,3
1,1,1,0.497350931168,0.348829936981,-1,3
0,1,0,0.459118843079,0.426567006111,-2,3
2,2,1,0.423352003098,0.433897066116,1,3
4,4,1,0.381964206696,0.424305009842,1,3
1,1,1,0.299887895584,0.348829936981,1,3
3,3,1,0.291038990021,0.429900217056,1,3
2,2,1,0.307434797287,0.433897066116,1,3
0,0,1,0.264988899231,0.426567006111,1,3
4,4,1,0.407696962357,0.424305009842,1,3
0,0,1,0.30486702919,0.426567006111,1,3
2,1,0,0.287782907486,0.433897066116,-2,3
4,4,1,0.317497014999,0.424305009842,1,3
1,1,1,0.283290147781,0.348829936981,1,3
3,3,1,0.324728012085,0.429900217056,1,3
2,2,1,0.313467979431,0.433897066116,1,3
3,3,1,0.530122995377,0.429900217056,-1,3
0,0,1,0.513202905655,0.426567006111,-1,3
4,4,1,0.544543027878,0.424305009842,-1,3
1,1,1,0.360954046249,0.348829936981,-1,3
2,3,0,0.32542514801,0.433897066116,-2,3
4,4,1,0.347782850266,0.424305009842,1,3
3,3,1,0.433382034302,0.429900217056,-1,3
0,0,1,0.49222612381,0.426567006111,-1,3
1,1,1,0.466876029968,0.348829936981,-1,3
2,2,1,0.25713801384,0.433897066116,1,3
3,3,1,0.254427909851,0.429900217056,1,3
4,4,1,0.280766010284,0.424305009842,1,3
0,0,1,0.318763971329,0.426567006111,1,3
1,1,1,0.294176101685,0.348829936981,1,3
2,2,1,0.235315084457,0.433897066116,1,3
0,3,0,0.247823953629,0.426567006111,-2,3
4,4,1,0.353098154068,0.424305009842,1,3
1,1,1,0.391339063644,0.348829936981,-1,3
3,3,1,0.381141901016,0.429900217056,1,3
1,1,1,0.292528867722,0.348829936981,1,3
2,2,1,0.380486965179,0.433897066116,1,3
3,4,0,0.300811052322,0.429900217056,-2,3
0,0,1,0.393192052841,0.426567006111,1,3
4,4,1,0.464645862579,0.424305009842,-1,3
2,3,0,0.426656961441,0.433897066116,-2,3
1,1,1,0.369106054306,0.348829936981,-1,3
0,0,1,0.336603164673,0.426567006111,1,3
3,3,1,0.383302927017,0.429900217056,1,3
4,3,0,0.45374917984,0.424305009842,-2,3
3,3,1,0.625933885574,0.429900217056,-1,3
1,1,1,0.514091014862,0.348829936981,-1,3
4,4,1,0.450112104416,0.424305009842,-1,3
2,2,1,0.495528936386,0.433897066116,-1,3
0,0,1,0.360388040543,0.426567006111,1,3
2,2,1,0.303843975067,0.433897066116,1,3
1,1,1,0.415035009384,0.348829936981,-1,3
0,0,1,0.377789974213,0.426567006111,1,3
4,4,1,0.409502029419,0.424305009842,1,3
3,3,1,0.360693216324,0.429900217056,1,3
1,1,1,0.409162044525,0.348829936981,-1,3
2,2,1,0.439425945282,0.433897066116,-1,3
4,4,1,0.357287883759,0.424305009842,1,3
3,3,1,0.407371997833,0.429900217056,1,3
0,0,1,0.445212125778,0.426567006111,-1,3
4,4,1,0.401768922806,0.424305009842,1,3
1,1,1,0.272837877274,0.348829936981,1,3
0,0,1,0.384056091309,0.426567006111,1,3
3,3,1,0.280732154846,0.429900217056,1,3
2,2,1,0.288655042648,0.433897066116,1,3
1,1,1,0.295829057693,0.348829936981,1,3
4,4,1,0.310018062592,0.424305009842,1,3
0,0,1,0.32439994812,0.426567006111,1,3
3,3,1,0.307296037674,0.429900217056,1,3
2,2,1,0.360636949539,0.433897066116,1,3
1,1,1,0.265495061874,0.348829936981,1,3
3,3,1,0.313379049301,0.429900217056,1,3
2,2,1,0.406379938126,0.433897066116,1,3
0,0,1,0.334829807281,0.426567006111,1,3
4,4,1,0.29375910759,0.424305009842,1,3
1,1,1,0.297930002213,0.348829936981,1,3
4,4,1,0.347630023956,0.424305009842,1,3
0,0,1,0.327744007111,0.426567006111,1,3
2,2,1,0.366707086563,0.433897066116,1,3
3,3,1,0.342913866043,0.429900217056,1,3
4,4,1,0.284919977188,0.424305009842,1,3
0,1,0,0.316630840302,0.426567006111,-2,3
3,3,1,0.315585851669,0.429900217056,1,3
2,2,1,0.26581287384,0.433897066116,1,3
1,0,0,0.337736129761,0.348829936981,-2,3
3,3,1,0.366724014282,0.429900217056,1,3
1,1,1,0.321272134781,0.348829936981,1,3
0,0,1,0.382193088531,0.426567006111,1,3
2,2,1,0.311174154282,0.433897066116,1,3
4,4,1,0.294435977936,0.424305009842,1,3
2,3,0,0.282146930695,0.433897066116,-2,3
0,0,1,0.402271032333,0.426567006111,1,3
3,3,1,0.424969911575,0.429900217056,1,3
1,1,1,0.337769985199,0.348829936981,1,3
4,4,1,0.481194019318,0.424305009842,-1,3
1,1,1,0.439684867859,0.348829936981,-1,3
4,4,1,0.405462026596,0.424305009842,1,3
0,0,1,0.452790021896,0.426567006111,-1,3
2,2,1,0.299358129501,0.433897066116,1,3
3,3,1,0.28080201149,0.429900217056,1,3
1,1,1,0.401005029678,0.348829936981,-1,3
2,2,1,0.431344985962,0.433897066116,1,3
4,4,1,0.308955907822,0.424305009842,1,3
0,0,1,0.303276062012,0.426567006111,1,3
3,2,0,0.326797008514,0.429900217056,-2,3
1,1,1,0.298477888107,0.348829936981,1,3
4,4,1,0.411386966705,0.424305009842,1,3
2,2,1,0.319854021072,0.433897066116,1,3
3,3,1,0.318572044373,0.429900217056,1,3
0,0,1,0.352489948273,0.426567006111,1,3
2,2,1,0.309834003448,0.433897066116,1,3
1,1,1,0.391105890274,0.348829936981,-1,3
0,0,1,0.402070999146,0.426567006111,1,3
4,3,0,0.404647111893,0.424305009842,-2,3
3,3,1,0.43353509903,0.429900217056,-1,3
4,4,1,0.417374849319,0.424305009842,1,3
2,3,0,0.400568008423,0.433897066116,-2,3
3,3,1,0.584311962128,0.429900217056,-1,3
0,0,1,0.581576108932,0.426567006111,-1,3
1,1,1,0.406554937363,0.348829936981,-1,3
0,0,1,0.461575984955,0.426567006111,-1,3
2,2,1,0.427734851837,0.433897066116,1,3
1,0,0,0.467465162277,0.348829936981,-2,3
4,4,1,0.498001813889,0.424305009842,-1,3
3,3,1,0.39200592041,0.429900217056,1,3
2,3,0,0.416244983673,0.433897066116,-2,3
1,1,1,0.311273097992,0.348829936981,1,3
3,3,1,0.405649185181,0.429900217056,1,3
4,4,1,0.369017839432,0.424305009842,1,3
0,0,1,0.35524392128,0.426567006111,1,3
3,3,1,0.322728872299,0.429900217056,1,3
0,0,1,0.471936941147,0.426567006111,-1,3
1,1,1,0.407395839691,0.348829936981,-1,3
2,2,1,0.270390033722,0.433897066116,1,3
4,4,1,0.350539922714,0.424305009842,1,3
0,0,1,0.33969783783,0.426567006111,1,3
3,3,1,0.337949037552,0.429900217056,1,3
2,2,1,0.305331945419,0.433897066116,1,3
4,4,1,0.528496026993,0.424305009842,-1,3
1,1,1,0.318915843964,0.348829936981,1,3
2,2,1,0.293972015381,0.433897066116,1,3
1,0,0,0.391330003738,0.348829936981,-2,3
4,4,1,0.358034849167,0.424305009842,1,3
0,0,1,0.349428892136,0.426567006111,1,3
3,3,1,0.339481115341,0.429900217056,1,3
0,0,1,0.377342939377,0.426567006111,1,3
1,1,1,0.432046175003,0.348829936981,-1,3
4,3,0,0.343473911285,0.424305009842,-2,3
3,3,1,0.351512908936,0.429900217056,1,3
2,2,1,0.324294090271,0.433897066116,1,3
1,2,0,0.325225830078,0.348829936981,-2,3
4,4,1,0.386270999908,0.424305009842,1,3
2,3,0,0.355684041977,0.433897066116,-2,3
0,0,1,0.359596967697,0.426567006111,1,3
3,3,1,0.262960910797,0.429900217056,1,3
1,1,1,0.533564090729,0.348829936981,-1,3
0,0,1,0.453243970871,0.426567006111,-1,3
4,4,1,0.330790042877,0.424305009842,1,3
2,1,0,0.452800989151,0.433897066116,-2,3
3,3,1,0.404678821564,0.429900217056,1,3
1,1,1,0.287817001343,0.348829936981,1,3
2,2,1,0.297019958496,0.433897066116,1,3
0,0,1,0.33527302742,0.426567006111,1,3
4,4,1,0.422696828842,0.424305009842,1,3
3,3,1,0.38974905014,0.429900217056,1,3
1,1,1,0.307795763016,0.348829936981,1,3
4,4,1,0.345657110214,0.424305009842,1,3
3,3,1,0.409908056259,0.429900217056,1,3
2,2,1,0.34693813324,0.433897066116,1,3
0,0,1,0.37776017189,0.426567006111,1,3
3,3,1,0.349411010742,0.429900217056,1,3
2,2,1,0.342566013336,0.433897066116,1,3
4,4,1,0.374319076538,0.424305009842,1,3
1,1,1,0.322504997253,0.348829936981,1,3
0,0,1,0.395644903183,0.426567006111,1,3
1,1,1,0.401962995529,0.348829936981,-1,3
2,2,1,0.375444889069,0.433897066116,1,3
3,3,1,0.272999048233,0.429900217056,1,3
0,0,1,0.319403886795,0.426567006111,1,3
4,4,1,0.355580091476,0.424305009842,1,3
0,0,1,0.34990811348,0.426567006111,1,3
2,2,1,0.378829956055,0.433897066116,1,3
1,1,1,0.423968076706,0.348829936981,-1,3
3,3,1,0.287838220596,0.429900217056,1,3
4,4,1,0.375607013702,0.424305009842,1,3
3,2,0,0.285276174545,0.429900217056,-2,3
1,1,1,0.276913166046,0.348829936981,1,3
0,0,1,0.294214010239,0.426567006111,1,3
2,2,1,0.380310773849,0.433897066116,1,3
4,4,1,0.441580057144,0.424305009842,-1,3
1,1,1,0.321110963821,0.348829936981,1,3
2,2,1,0.326994180679,0.433897066116,1,3
4,4,1,0.313343048096,0.424305009842,1,3
0,0,1,0.33340382576,0.426567006111,1,3
3,3,1,0.374897003174,0.429900217056,1,3
2,2,1,0.372607946396,0.433897066116,1,3
1,1,1,0.290578126907,0.348829936981,1,3
0,0,1,0.322464942932,0.426567006111,1,3
3,3,1,0.376545906067,0.429900217056,1,3
4,4,1,0.358944177628,0.424305009842,1,3
0,0,1,0.344155073166,0.426567006111,1,3
1,2,0,0.3561398983,0.348829936981,-2,3
4,4,1,0.428076028824,0.424305009842,-1,3
2,2,1,0.300077915192,0.433897066116,1,3
3,3,1,0.34588098526,0.429900217056,1,3
1,1,1,0.267297029495,0.348829936981,1,3
2,2,1,0.286899089813,0.433897066116,1,3
0,0,1,0.263100147247,0.426567006111,1,3
4,4,1,0.3255610466,0.424305009842,1,3
3,3,1,0.299602985382,0.429900217056,1,3
4,4,1,0.444452047348,0.424305009842,-1,3
2,2,1,0.418668031693,0.433897066116,1,3
3,3,1,0.400498151779,0.429900217056,1,3
1,1,1,0.314074039459,0.348829936981,1,3
0,0,1,0.318704128265,0.426567006111,1,3
3,3,1,0.409182071686,0.429900217056,1,3
4,4,1,0.407090902328,0.424305009842,1,3
1,1,1,0.318701028824,0.348829936981,1,3
2,2,1,0.267343997955,0.433897066116,1,3
0,0,1,0.306019067764,0.426567006111,1,3
2,2,1,0.386130094528,0.433897066116,1,3
1,1,1,0.52788901329,0.348829936981,-1,3
3,3,1,0.286597013474,0.429900217056,1,3
4,4,1,0.308768033981,0.424305009842,1,3
0,0,1,0.35943198204,0.426567006111,1,3
3,3,1,0.290493011475,0.429900217056,1,3
2,2,1,0.404592990875,0.433897066116,1,3
4,4,1,0.459093093872,0.424305009842,-1,3
0,0,1,0.392204999924,0.426567006111,1,3
1,1,1,0.394252061844,0.348829936981,-1,3
0,0,1,0.424221038818,0.426567006111,1,3
3,3,1,0.36777806282,0.429900217056,1,3
4,4,1,0.358277082443,0.424305009842,1,3
1,1,1,0.298534154892,0.348829936981,1,3
2,2,1,0.268811225891,0.433897066116,1,3
1,1,1,0.464159011841,0.348829936981,-1,3
2,2,1,0.314960002899,0.433897066116,1,3
0,0,1,0.357203006744,0.426567006111,1,3
3,3,1,0.300846815109,0.429900217056,1,3
4,4,1,0.295433998108,0.424305009842,1,3
3,3,1,0.316757202148,0.429900217056,1,3
0,0,1,0.437255144119,0.426567006111,-1,3
4,4,1,0.482215881348,0.424305009842,-1,3
1,1,1,0.298357963562,0.348829936981,1,3
2,2,1,0.279870033264,0.433897066116,1,3
0,0,1,0.344438791275,0.426567006111,1,3
1,1,1,0.325422048569,0.348829936981,1,3
4,4,1,0.38103890419,0.424305009842,1,3
2,3,0,0.317578077316,0.433897066116,-2,3
3,3,1,0.355388879776,0.429900217056,1,3
0,1,0,0.307332992554,0.426567006111,-2,3
4,4,1,0.328994035721,0.424305009842,1,3
2,2,1,0.423391103745,0.433897066116,1,3
3,3,1,0.414916038513,0.429900217056,1,3
1,1,1,0.332753896713,0.348829936981,1,3
4,4,1,0.342329025269,0.424305009842,1,3
3,3,1,0.394361019135,0.429900217056,1,3
2,2,1,0.425495147705,0.433897066116,1,3
0,0,1,0.33788895607,0.426567006111,1,3
1,1,1,0.375663995743,0.348829936981,-1,3
0,0,1,0.479198217392,0.426567006111,-1,3
4,4,1,0.4376039505,0.424305009842,-1,3
3,3,1,0.379086017609,0.429900217056,1,3
1,1,1,0.298671960831,0.348829936981,1,3
2,2,1,0.290929079056,0.433897066116,1,3
0,0,1,0.291731834412,0.426567006111,1,3
4,4,1,0.383510828018,0.424305009842,1,3
2,2,1,0.345893859863,0.433897066116,1,3
1,1,1,0.296624898911,0.348829936981,1,3
3,3,1,0.343381881714,0.429900217056,1,3
1,1,1,0.34163403511,0.348829936981,1,3
2,2,1,0.30023598671,0.433897066116,1,3
